step,ego_x,ego_y,adv_x,adv_y
0,0.06057584441315737,-2.9775216329324063,-6.398131266674996,-3.5872727718233905
1,0.06057601492207043,-2.9775208338298014,-6.366996555109432,-3.545671011706069
2,0.06057631183069903,-2.9775193542809726,-6.31290371933517,-3.464803922359606
3,0.04705231892325598,-2.982229102215431,-6.275692996290362,-3.4302414466344495
4,0.019796014311472397,-2.9883921316583812,-6.239072479029032,-3.3979466448700113
5,-0.006642398757303521,-3.001640611836081,-6.204551013725162,-3.3618695470537574
6,-0.01557631671135181,-3.0042984815739078,-6.17045157697,-3.328779387612909
7,-0.0192051772909377,-2.996975338571169,-6.134458236177936,-3.296286075889409
8,-0.023401281481026447,-2.9882076296531337,-6.094849877753763,-3.268629380413734
9,-0.027880132482782177,-2.980359826278672,-6.053457389123209,-3.2425663976021366
10,-0.0324596792772833,-2.9750890719559613,-6.01091400450907,-3.217840903421658
11,-0.033941457186774646,-2.979415486312822,-5.966794074416003,-3.1942776512997924
12,-0.032767861005740674,-2.9835115699542687,-5.922452204251336,-3.174907157042355
13,-0.036606804069456114,-2.9864481003053625,-5.876069583667412,-3.1548395086947907
14,-0.05131617435684216,-2.989919094926093,-5.8342826113153174,-3.134671132499734
15,-0.0673131979382849,-2.9935400210823655,-5.786398883139771,-3.115921092959939
16,-0.0782083241888396,-2.9891674128852546,-5.7430345594006935,-3.099480719902352
17,-0.08995129454807116,-2.9843686057418015,-5.694112867449231,-3.084159306097689
18,-0.10184657551124465,-2.9788298261318187,-5.647475350346331,-3.0739303255683406
19,-0.1209184040170263,-2.9718815280708846,-5.598401217015205,-3.064399191750059
20,-0.1421558735410397,-2.964721240902762,-5.549348203355545,-3.058180438426547
21,-0.15405034174769958,-2.9623536160626447,-5.500609820025727,-3.049059265775775
22,-0.15698693864557484,-2.961702933369778,-5.451795844170738,-3.0408281451971417
23,-0.15921673724208033,-2.9611594603541787,-5.402469166759939,-3.0312001078495747
24,-0.16154227452881867,-2.960460547695408,-5.3538156951486755,-3.0226223955948632
25,-0.16552737166799245,-2.959595375868023,-5.256020094883682,-3.0057765670215386
26,-0.18853748812434207,-2.9540032505138942,-5.206573352762794,-2.998082678341683
27,-0.21338185449769573,-2.9596934761379132,-5.158325173633504,-2.9901358694692743
28,-0.23825472786532942,-2.9646570151752725,-5.108488826698856,-2.982868184300055
29,-0.26211168920956657,-2.963336988256732,-5.060334880685026,-2.97520500151102
30,-0.288065018118141,-2.9623570355457867,-5.0101974482415255,-2.968414722984285
31,-0.31563269907721586,-2.963328783767206,-4.961953775321277,-2.9611712056977546
32,-0.34020847672760746,-2.9672028882114483,-4.911470526423722,-2.9557177723192054
33,-0.36445366887032,-2.9674865540941613,-4.862996733780826,-2.9500293368176935
34,-0.3937245106717259,-2.96922882580916,-4.812628253728173,-2.944100629137223
35,-0.42128960735375237,-2.9703552072602584,-4.7638779551846735,-2.9385385396301182
36,-0.44681725430318775,-2.97206629385274,-4.713719488252031,-2.9332339369896756
37,-0.47478815507820604,-2.9774892424340584,-4.664607483715319,-2.9282385994363205
38,-0.5042165025283805,-2.9817890108972382,-4.614818854255605,-2.9229966296024963
39,-0.5311487232532008,-2.9870790869122055,-4.565205609131132,-2.9186442931725285
40,-0.5588652665408561,-2.9955325235203483,-4.51584133615946,-2.91374332169375
41,-0.5875202806903487,-3.0012466669358737,-4.465885985299411,-2.909999303311306
42,-0.6161185518393573,-3.006521766753428,-4.416618050363178,-2.9057560433562157
43,-0.6438118298790448,-3.0152605531096763,-4.366424157380915,-2.9024291735901913
44,-0.6720138607064631,-3.0227047701671745,-4.317074054962219,-2.898635385513206
45,-0.7008178044594855,-3.0287162301010326,-4.266700401684523,-2.895554163719046
46,-0.7288416685518213,-3.036846039754316,-4.216889240177499,-2.892305118948144
47,-0.7566035963791976,-3.0455360447475623,-4.166563655264611,-2.8897127822790143
48,-0.7575842260041156,-3.0436481504282384,-4.11698614993787,-2.887645227369649
49,-0.7576065303419266,-3.043137792457011,-4.066912813454945,-2.885688267747061
50,-0.7575939076030777,-3.0425332930838125,-4.017171558838584,-2.8843390971015808
51,-0.7575964059378975,-3.041824950055141,-3.9670518750376216,-2.8823706146024803
52,-0.7576315552210817,-3.041692706211619,-3.9170895624178144,-2.8808473327490387
53,-0.7576343775966035,-3.0417051329703733,-3.866911416012428,-2.879220702076127
54,-0.7576362986934569,-3.0417062507039705,-3.7668865091211736,-2.8774032541711776
55,-0.7862909965554028,-3.042836680652497,-3.716973916409991,-2.877286039762896
56,-0.8159772859443731,-3.048843835062768,-3.6670318490800486,-2.8765846560651562
57,-0.8454419479440072,-3.0547514799691253,-3.617173383135878,-2.876468175797248
58,-0.8742374275609287,-3.060523352826169,-3.5670817072234895,-2.875995927178882
59,-0.9039801681028207,-3.0666805545862243,-3.5174242595339322,-2.875870566890688
60,-0.932677057977049,-3.0724361473852686,-3.4675183994036294,-2.875736110722138
61,-0.9609942267397988,-3.078093854227874,-3.417957226981007,-2.8757990418527903
62,-0.9906355507663263,-3.0848992707241956,-3.3678470595860754,-2.875848307768519
63,-1.0193466371116187,-3.0922422570461525,-3.318463516844318,-2.875533798220483
64,-1.047203166300489,-3.0981804802831943,-3.2682310486793145,-2.875499159638793
65,-1.0764661433387581,-3.105548558073572,-3.2188673305251916,-2.875223936449367
66,-1.10552469664372,-3.1132004155788504,-3.1686293453950514,-2.8763837581076435
67,-1.1329958142780927,-3.1193843186498222,-3.119330995169082,-2.87673593518787
68,-1.161702253313597,-3.1272675150263405,-3.0692661753997177,-2.8781782092283033
69,-1.1908064767958568,-3.135578913104196,-3.0198436116691223,-2.879051962983083
70,-1.2180996092139402,-3.1420931025778644,-2.9699452794618346,-2.8798626622681422
71,-1.24633438127852,-3.1500942949622437,-2.920239733313606,-2.8809085625561406
72,-1.2761122892552093,-3.158178436913976,-2.8707222524228952,-2.8818233329298026
73,-1.3043006102933288,-3.1654332877498454,-2.82051264094077,-2.88347257424491
74,-1.304236735561298,-3.1654188434223323,-2.771302915385452,-2.8846344422906456
75,-1.3042340688519007,-3.1654181853237238,-2.720922512848245,-2.8874593472055863
76,-1.3042317704994149,-3.1654175880261004,-2.6720098152724012,-2.890149283038732
77,-1.3042297708728203,-3.1654170688124106,-2.621592385046536,-2.8946458109334556
78,-1.3042264818522553,-3.1654162167437216,-2.5218796538624573,-2.90178267232528
79,-1.3302845427802399,-3.172062437178523,-2.473523569511936,-2.905846800635722
80,-1.359796750647381,-3.1800624785122915,-2.4230325211625052,-2.910916614533215
81,-1.387674645475516,-3.187331597948724,-2.374688954900123,-2.9162415132752395
82,-1.4160201840433662,-3.19520666695088,-2.3243241630048077,-2.922362010424824
83,-1.4452397486179052,-3.2035449586704656,-2.2758940699515082,-2.9300330245106045
84,-1.4735444622186757,-3.2112258684077153,-2.226481419289351,-2.9372430997501096
85,-1.5013625140737918,-3.21958395863008,-2.178151265383856,-2.948035474176879
86,-1.5301538998297237,-3.228433671251556,-2.128979773683792,-2.956450997012657
87,-1.5584037334934535,-3.2366924838560696,-2.081173862362431,-2.970552538912023
88,-1.5863966541425136,-3.245272593038977,-2.032940719304506,-2.9806884856419504
