step,ego_x,ego_y,adv_x,adv_y
0,-1.2248949533767097,-4.351033515678872,-3.8548127452327376,-4.518667031860859
1,-1.2291472405650767,-4.331639621557523,-3.8436099602120994,-4.538367288516402
2,-1.2313092493309064,-4.319956813162433,-3.833816556420585,-4.560477239364234
3,-1.2450145785534856,-4.310033399994261,-3.8338282158045005,-4.585724355045063
4,-1.254326969772069,-4.29867525283386,-3.8253272524852755,-4.6039773541584585
5,-1.264162452823864,-4.286270598700371,-3.8246434172487738,-4.621622981230712
6,-1.2745127508939718,-4.258503312631501,-3.830224464680987,-4.644165713681985
7,-1.2784834264552383,-4.251028872272955,-3.830196184730439,-4.662718564218285
8,-1.2785558345503747,-4.250690628371203,-3.8274923462218933,-4.684493421853712
9,-1.2786360368237908,-4.250473837584394,-3.825747339795524,-4.706886015268796
10,-1.2786424666267613,-4.250420352439033,-3.832423016764947,-4.728374896771326
11,-1.2787472783868352,-4.249912521931433,-3.8359314367392736,-4.7510724402913365
12,-1.2787662460014422,-4.249891493889122,-3.8406374773030585,-4.773370551993864
13,-1.2787899278212183,-4.249779265698779,-3.850521030777232,-4.796683381937289
14,-1.278884649214083,-4.24950991938811,-3.8571045749516513,-4.837680065027212
15,-1.288451099521458,-4.222807290658442,-3.8666750329197805,-4.854769749083736
16,-1.2980825282364858,-4.197531027137219,-3.8734341081300814,-4.87176829641858
17,-1.3038045713177724,-4.169191675710678,-3.8688056539570947,-4.8741144216302725
18,-1.3119200150250703,-4.141507396329127,-3.8595416784527377,-4.874875631843282
19,-1.3208717071234302,-4.114034996730627,-3.851302038349033,-4.874650975786258
20,-1.3283566392135553,-4.085792395365283,-3.846429541879136,-4.874211590181969
21,-1.3373189532236893,-4.056890492538161,-3.8429824893954048,-4.873536160301609
22,-1.346536694003014,-4.029104058406553,-3.841108139461814,-4.870869399940822
23,-1.3557905660079665,-4.001062442192903,-3.8421314445831114,-4.871651403436468
24,-1.3655020090943315,-3.971977353013101,-3.8453333662363853,-4.876982071086206
25,-1.377897521966792,-3.945830897884731,-3.8552142899899113,-4.883733971060258
26,-1.3881847537340957,-3.9192949575247864,-3.85214182700758,-4.884098230616028
27,-1.3892422243353997,-3.917814362035112,-3.8500451616700686,-4.883839335506319
