sample_id,step,x,y
7,14,-2.9610345363616943,-2.803571939468384
7,15,-2.960881471633911,-2.8046936988830566
8,0,-3.3500282764434814,-2.723327875137329
8,1,-3.303805112838745,-2.724118232727051
8,2,-3.249390125274658,-2.7262566089630127
8,3,-3.1983482837677,-2.727227210998535
8,4,-3.1506879329681396,-2.73274302482605
8,5,-3.1152665615081787,-2.7322466373443604
8,6,-3.083838701248169,-2.7326438426971436
8,7,-3.0572173595428467,-2.727747917175293
8,8,-3.0389037132263184,-2.7428979873657227
8,9,-3.0259902477264404,-2.7449798583984375
8,10,-3.0037777423858643,-2.765237808227539
8,11,-3.008084774017334,-2.7857813835144043
8,12,-3.0005064010620117,-2.8090837001800537
8,13,-3.0107553005218506,-2.828232765197754
8,14,-2.9963972568511963,-2.844978094100952
8,15,-3.003621816635132,-2.8598086833953857
9,0,-3.3522958755493164,-2.747265338897705
9,1,-3.290867567062378,-2.745117664337158
9,2,-3.2271482944488525,-2.7421460151672363
9,3,-3.17764949798584,-2.7346677780151367
9,4,-3.12604022026062,-2.7325475215911865
9,5,-3.0861382484436035,-2.738875150680542
9,6,-3.0524232387542725,-2.7501235008239746
9,7,-3.017970561981201,-2.7549235820770264
9,8,-2.9830007553100586,-2.762248992919922
9,9,-2.967721700668335,-2.786431312561035
9,10,-2.948888063430786,-2.787719249725342
9,11,-2.9288532733917236,-2.79728102684021
9,12,-2.913759469985962,-2.797064781188965
9,13,-2.9112281799316406,-2.7982826232910156
9,14,-2.9097113609313965,-2.7968733310699463
9,15,-2.906450033187866,-2.8019888401031494
10,0,-3.3425233364105225,-2.737663745880127
10,1,-3.291987180709839,-2.7330679893493652
10,2,-3.23606276512146,-2.7262980937957764
10,3,-3.1919736862182617,-2.7297513484954834
10,4,-3.1519641876220703,-2.732083559036255
10,5,-3.114377498626709,-2.726194143295288
10,6,-3.078533411026001,-2.7303402423858643
10,7,-3.0550642013549805,-2.7355940341949463
10,8,-3.0300161838531494,-2.7513298988342285
10,9,-3.0037784576416016,-2.758620262145996
10,10,-2.9909372329711914,-2.7630350589752197
10,11,-2.978778839111328,-2.7639076709747314
10,12,-2.9698822498321533,-2.7657792568206787
10,13,-2.9642698764801025,-2.7656490802764893
10,14,-2.946103096008301,-2.759906530380249
10,15,-2.94071102142334,-2.763899564743042
11,0,-3.3624160289764404,-2.741873264312744
11,1,-3.3162128925323486,-2.7368509769439697
11,2,-3.267406702041626,-2.7468910217285156
11,3,-3.2288200855255127,-2.7451188564300537
11,4,-3.1956400871276855,-2.7535758018493652
11,5,-3.170379638671875,-2.744234800338745
11,6,-3.150622606277466,-2.7395272254943848
11,7,-3.1342451572418213,-2.73915696144104
11,8,-3.1182448863983154,-2.747054100036621
11,9,-3.1090264320373535,-2.746692180633545
11,10,-3.0923666954040527,-2.7487072944641113
11,11,-3.0848424434661865,-2.74695086479187
11,12,-3.0728704929351807,-2.753713846206665
11,13,-3.0570664405822754,-2.7434940338134766
11,14,-3.058903932571411,-2.7549972534179688
11,15,-3.0682337284088135,-2.7616403102874756
12,0,-3.3454697132110596,-2.7384605407714844
12,1,-3.2939505577087402,-2.75000262260437
12,2,-3.241924524307251,-2.7504866123199463
12,3,-3.206880807876587,-2.755035400390625
12,4,-3.1744556427001953,-2.756403684616089
12,5,-3.1394336223602295,-2.7555198669433594
12,6,-3.108808755874634,-2.755948543548584
12,7,-3.081374168395996,-2.746953010559082
12,8,-3.0532617568969727,-2.7476565837860107
12,9,-3.0186927318573,-2.7424697875976562
12,10,-2.998171091079712,-2.7418253421783447
12,11,-2.9784963130950928,-2.7371599674224854
12,12,-2.970629930496216,-2.734792470932007
12,13,-2.9648070335388184,-2.744957447052002
12,14,-2.9622111320495605,-2.7418806552886963
12,15,-2.966808795928955,-2.7459020614624023
13,0,-3.342977285385132,-2.738840103149414
13,1,-3.2767391204833984,-2.729572296142578
13,2,-3.2203786373138428,-2.7185020446777344
13,3,-3.1700940132141113,-2.7232205867767334
13,4,-3.1193814277648926,-2.717115640640259
13,5,-3.0780038833618164,-2.7128612995147705
13,6,-3.035115957260132,-2.7172188758850098
13,7,-2.996803045272827,-2.714599847793579
13,8,-2.9663350582122803,-2.7258758544921875
13,9,-2.944322347640991,-2.729722261428833
13,10,-2.929952621459961,-2.743194341659546
13,11,-2.916037082672119,-2.7591590881347656
13,12,-2.8993887901306152,-2.761718988418579
13,13,-2.8881852626800537,-2.7636048793792725
13,14,-2.870429277420044,-2.7736663818359375
13,15,-2.863574504852295,-2.777649164199829
14,0,-3.350416660308838,-2.7413668632507324
14,1,-3.2987935543060303,-2.7383766174316406
14,2,-3.2533843517303467,-2.7424447536468506
14,3,-3.2075228691101074,-2.7526307106018066
14,4,-3.173981189727783,-2.752487897872925
14,5,-3.136955499649048,-2.7499217987060547
14,6,-3.113799810409546,-2.742504596710205
14,7,-3.084207057952881,-2.7330117225646973
14,8,-3.056704044342041,-2.737032890319824
14,9,-3.042227029800415,-2.7335426807403564
14,10,-3.031041145324707,-2.7264766693115234
14,11,-3.0210492610931396,-2.727858304977417
14,12,-3.024198532104492,-2.7325820922851562
14,13,-3.028904914855957,-2.727480173110962
14,14,-3.027660369873047,-2.7248787879943848
14,15,-3.0402610301971436,-2.7345733642578125
15,0,-3.3359436988830566,-2.740636110305786
15,1,-3.2662107944488525,-2.7375388145446777
15,2,-3.2122445106506348,-2.7516226768493652
15,3,-3.155604839324951,-2.7572004795074463
15,4,-3.120497941970825,-2.7681334018707275
15,5,-3.079296350479126,-2.7744791507720947
15,6,-3.0543289184570312,-2.8004415035247803
15,7,-3.019561767578125,-2.838447093963623
15,8,-2.983597755432129,-2.861335039138794
15,9,-2.9516031742095947,-2.8565096855163574
15,10,-2.9352939128875732,-2.8526477813720703
15,11,-2.9206533432006836,-2.872920036315918
15,12,-2.9055612087249756,-2.912574291229248
15,13,-2.900940179824829,-2.949956178665161
15,14,-2.9010541439056396,-2.977654457092285
15,15,-2.904644727706909,-2.996873378753662
16,0,-3.34795880317688,-2.737058639526367
16,1,-3.2819628715515137,-2.7468302249908447
16,2,-3.2218828201293945,-2.7429444789886475
16,3,-3.173581838607788,-2.746572494506836
16,4,-3.123971939086914,-2.7499921321868896
16,5,-3.07655668258667,-2.74971079826355
16,6,-3.044522285461426,-2.755825996398926
16,7,-3.0159080028533936,-2.7560975551605225
16,8,-2.988623857498169,-2.7568485736846924
16,9,-2.9745659828186035,-2.758739471435547
16,10,-2.9656450748443604,-2.7717127799987793
16,11,-2.963632345199585,-2.7854323387145996
16,12,-2.9785566329956055,-2.780437469482422
16,13,-2.991610050201416,-2.801826238632202
16,14,-2.9915621280670166,-2.8144025802612305
16,15,-3.0008926391601562,-2.8231115341186523
17,0,-3.346259832382202,-2.7397074699401855
17,1,-3.290987491607666,-2.7356696128845215
17,2,-3.235895872116089,-2.731992244720459
17,3,-3.185833215713501,-2.7236013412475586
17,4,-3.1382462978363037,-2.721850633621216
17,5,-3.1009438037872314,-2.7227587699890137
17,6,-3.0674638748168945,-2.7159132957458496
17,7,-3.0360236167907715,-2.7147488594055176
17,8,-3.0114710330963135,-2.725586414337158
17,9,-2.9955430030822754,-2.736748695373535
17,10,-2.983489990234375,-2.7454466819763184
17,11,-2.975904941558838,-2.7438950538635254
17,12,-2.965456962585449,-2.762488603591919
17,13,-2.952306032180786,-2.7606008052825928
17,14,-2.9412283897399902,-2.763644218444824
17,15,-2.951423168182373,-2.780400276184082
18,0,-3.355613946914673,-2.7442715167999268
18,1,-3.2985150814056396,-2.740186929702759
18,2,-3.244048595428467,-2.738800287246704
18,3,-3.1914830207824707,-2.7478764057159424
18,4,-3.1363821029663086,-2.7501018047332764
18,5,-3.094191312789917,-2.750209093093872
18,6,-3.052628517150879,-2.7344536781311035
18,7,-3.0172059535980225,-2.735318183898926
18,8,-2.9719631671905518,-2.7430739402770996
18,9,-2.941884994506836,-2.7578654289245605
18,10,-2.9204788208007812,-2.75938081741333
18,11,-2.9011967182159424,-2.7602264881134033
18,12,-2.8785560131073,-2.7538626194000244
18,13,-2.874803304672241,-2.762681484222412
18,14,-2.8660318851470947,-2.7741200923919678
18,15,-2.863701343536377,-2.7696242332458496
19,0,-3.3548426628112793,-2.7458581924438477
19,1,-3.302493095397949,-2.740684986114502
19,2,-3.2483010292053223,-2.7426834106445312
19,3,-3.200528383255005,-2.7359936237335205
19,4,-3.1532368659973145,-2.7306721210479736
19,5,-3.1180994510650635,-2.7262349128723145
19,6,-3.082883834838867,-2.7094333171844482
19,7,-3.0528392791748047,-2.698805332183838
19,8,-3.0259995460510254,-2.6967451572418213
19,9,-3.0147101879119873,-2.691908359527588
19,10,-3.006063461303711,-2.681251287460327
19,11,-2.9933996200561523,-2.685246706008911
19,12,-2.986161947250366,-2.6861183643341064
19,13,-2.9832379817962646,-2.6783077716827393
19,14,-2.9835166931152344,-2.667495012283325
19,15,-2.9886064529418945,-2.6704671382904053
20,0,-3.35992431640625,-2.7394192218780518
20,1,-3.3085412979125977,-2.7301535606384277
20,2,-3.256664752960205,-2.7271173000335693
20,3,-3.20145583152771,-2.725905656814575
20,4,-3.171060562133789,-2.7137627601623535
20,5,-3.1432764530181885,-2.7153377532958984
20,6,-3.1268842220306396,-2.714380979537964
20,7,-3.10526967048645,-2.7255196571350098
20,8,-3.079068899154663,-2.7210006713867188
20,9,-3.0546674728393555,-2.7257533073425293
20,10,-3.0402157306671143,-2.719834804534912
20,11,-3.0254967212677,-2.7200205326080322
20,12,-3.0108282566070557,-2.726386547088623
20,13,-3.002808094024658,-2.723376750946045
20,14,-2.992612600326538,-2.7356085777282715
20,15,-2.9930827617645264,-2.7413346767425537
21,0,-3.3399343490600586,-2.7482471466064453
21,1,-3.2812983989715576,-2.748995780944824
21,2,-3.225691795349121,-2.74790358543396
21,3,-3.1718714237213135,-2.7492499351501465
21,4,-3.1226468086242676,-2.7659130096435547
21,5,-3.082035779953003,-2.7626941204071045
21,6,-3.0382890701293945,-2.777573347091675
21,7,-3.0113189220428467,-2.7727675437927246
21,8,-2.971892833709717,-2.787757635116577
21,9,-2.9290239810943604,-2.7863502502441406
21,10,-2.9041643142700195,-2.7998206615448
21,11,-2.888653039932251,-2.799708604812622
21,12,-2.8718252182006836,-2.808480739593506
21,13,-2.8590352535247803,-2.811225414276123
21,14,-2.852648973464966,-2.814563274383545
21,15,-2.8463220596313477,-2.806013584136963
22,0,-3.35150408744812,-2.752171277999878
22,1,-3.296696424484253,-2.753192186355591
22,2,-3.240582227706909,-2.7557761669158936
22,3,-3.196115732192993,-2.7528016567230225
22,4,-3.1572630405426025,-2.7513115406036377
22,5,-3.12250018119812,-2.746375799179077
22,6,-3.090999126434326,-2.755183696746826
22,7,-3.0605950355529785,-2.7519145011901855
22,8,-3.03395938873291,-2.7585642337799072
22,9,-3.0117366313934326,-2.7756943702697754
22,10,-2.9979476928710938,-2.78625226020813
22,11,-2.989114284515381,-2.806185007095337
22,12,-2.985646963119507,-2.803732395172119
22,13,-2.9866292476654053,-2.8022658824920654
22,14,-2.982119083404541,-2.805058240890503
22,15,-2.9842560291290283,-2.8090314865112305
23,0,-3.3467087745666504,-2.7400529384613037
23,1,-3.283712148666382,-2.7359273433685303
23,2,-3.221562623977661,-2.7313034534454346
23,3,-3.1697094440460205,-2.7338311672210693
23,4,-3.1263844966888428,-2.7462987899780273
23,5,-3.0910985469818115,-2.7462189197540283
23,6,-3.0524837970733643,-2.7587666511535645
23,7,-3.022449016571045,-2.755092144012451
23,8,-3.001908302307129,-2.751694679260254
23,9,-2.989046573638916,-2.7668356895446777
23,10,-2.989384889602661,-2.764150619506836
23,11,-2.978952646255493,-2.780447483062744
23,12,-2.9676594734191895,-2.8009283542633057
23,13,-2.963491201400757,-2.809910535812378
23,14,-2.9717817306518555,-2.8065948486328125
23,15,-2.96869158744812,-2.801967144012451
24,0,-3.3533775806427,-2.745915412902832
24,1,-3.2879652976989746,-2.7357444763183594
24,2,-3.229522466659546,-2.739025831222534
24,3,-3.183791399002075,-2.744556427001953
24,4,-3.139934539794922,-2.7457144260406494
24,5,-3.102815866470337,-2.743910551071167
24,6,-3.0607874393463135,-2.744114398956299
24,7,-3.0266377925872803,-2.751147747039795
24,8,-3.002873182296753,-2.7639882564544678
24,9,-2.9767870903015137,-2.7671055793762207
24,10,-2.952601671218872,-2.7688181400299072
24,11,-2.9395689964294434,-2.762415647506714
24,12,-2.9256789684295654,-2.767542600631714
24,13,-2.915431261062622,-2.7688426971435547
24,14,-2.9064817428588867,-2.781644105911255
24,15,-2.9081053733825684,-2.782256841659546
25,0,-3.3536665439605713,-2.7411623001098633
25,1,-3.299859046936035,-2.746103525161743
25,2,-3.2456068992614746,-2.741224527359009
25,3,-3.1926026344299316,-2.7278292179107666
25,4,-3.1326465606689453,-2.7441301345825195
25,5,-3.0916519165039062,-2.730071783065796
25,6,-3.0535340309143066,-2.734834909439087
25,7,-3.0280747413635254,-2.732675313949585
25,8,-3.0121285915374756,-2.735365629196167
25,9,-2.997530221939087,-2.740373134613037
25,10,-2.992295265197754,-2.7491588592529297
25,11,-2.9872562885284424,-2.7550716400146484
25,12,-2.9851341247558594,-2.7634589672088623
25,13,-2.992974042892456,-2.780102014541626
25,14,-2.994950532913208,-2.8032796382904053
25,15,-3.0016114711761475,-2.8166420459747314
26,0,-3.35172700881958,-2.7493557929992676
26,1,-3.2992947101593018,-2.743417501449585
26,2,-3.2503883838653564,-2.738131523132324
26,3,-3.2039568424224854,-2.738744020462036
26,4,-3.1651532649993896,-2.7429213523864746
26,5,-3.1243526935577393,-2.747370481491089
26,6,-3.091930389404297,-2.743335008621216
26,7,-3.065070390701294,-2.744783401489258
26,8,-3.043163537979126,-2.7440383434295654
26,9,-3.013770818710327,-2.731820583343506
26,10,-2.9817793369293213,-2.737358570098877
26,11,-2.9584686756134033,-2.734898090362549
26,12,-2.940673589706421,-2.735731840133667
26,13,-2.93298077583313,-2.7290103435516357
26,14,-2.9250612258911133,-2.7328245639801025
26,15,-2.9251928329467773,-2.7446985244750977
27,0,-3.3429524898529053,-2.7375378608703613
27,1,-3.278890371322632,-2.728761911392212
27,2,-3.2307963371276855,-2.7323715686798096
27,3,-3.189418077468872,-2.714995861053467
27,4,-3.140854597091675,-2.710763454437256
27,5,-3.098698616027832,-2.6961982250213623
27,6,-3.0698883533477783,-2.672981023788452
27,7,-3.045520305633545,-2.6630330085754395
27,8,-3.0217244625091553,-2.6364505290985107
27,9,-3.0133137702941895,-2.6295156478881836
27,10,-2.9977564811706543,-2.605648994445801
27,11,-3.0066752433776855,-2.566739559173584
27,12,-3.0110738277435303,-2.542801856994629
27,13,-3.0242350101470947,-2.516117572784424
27,14,-3.009504556655884,-2.5123729705810547
27,15,-2.9983482360839844,-2.5252089500427246
28,0,-3.3481531143188477,-2.7551233768463135
28,1,-3.2930731773376465,-2.754021406173706
28,2,-3.242131233215332,-2.753720283508301
28,3,-3.191805839538574,-2.7551145553588867
28,4,-3.1519100666046143,-2.7596523761749268
28,5,-3.123230218887329,-2.7551157474517822
28,6,-3.086664915084839,-2.76261568069458
28,7,-3.060610771179199,-2.7596216201782227
28,8,-3.0369315147399902,-2.762216329574585
28,9,-3.020357847213745,-2.759026288986206
28,10,-3.015740394592285,-2.7386093139648438
28,11,-3.008929967880249,-2.7230193614959717
28,12,-3.000903367996216,-2.7119672298431396
28,13,-2.998410224914551,-2.7084264755249023
28,14,-2.988987445831299,-2.7008838653564453
28,15,-2.9943971633911133,-2.701472043991089
29,0,-3.35030460357666,-2.747462511062622
29,1,-3.2989630699157715,-2.7499194145202637
29,2,-3.2416412830352783,-2.760812997817993
29,3,-3.193295955657959,-2.7629780769348145
29,4,-3.1448819637298584,-2.7668375968933105
29,5,-3.1031978130340576,-2.764690637588501
29,6,-3.0546562671661377,-2.7690513134002686
29,7,-3.0331637859344482,-2.7721147537231445
29,8,-3.0036168098449707,-2.7710609436035156
29,9,-2.991199493408203,-2.780513048171997
29,10,-2.975653886795044,-2.7772092819213867
29,11,-2.964995861053467,-2.778517961502075
29,12,-2.9509003162384033,-2.790525197982788
29,13,-2.935215473175049,-2.781102418899536
29,14,-2.928389072418213,-2.781015634536743
29,15,-2.9329445362091064,-2.7871387004852295
30,0,-3.341583490371704,-2.749598979949951
30,1,-3.2898545265197754,-2.7466304302215576
30,2,-3.234811305999756,-2.7421467304229736
30,3,-3.181424617767334,-2.7357017993927
30,4,-3.1309866905212402,-2.7414190769195557
30,5,-3.0934207439422607,-2.725099563598633
30,6,-3.0631861686706543,-2.7277956008911133
30,7,-3.04353928565979,-2.721707582473755
30,8,-3.0305795669555664,-2.7120532989501953
30,9,-3.0122663974761963,-2.702808141708374
30,10,-3.003523588180542,-2.697118043899536
30,11,-2.9996092319488525,-2.6827080249786377
30,12,-2.987210750579834,-2.684295177459717
30,13,-2.9729514122009277,-2.681546688079834
30,14,-2.9566893577575684,-2.6842126846313477
30,15,-2.955465316772461,-2.7007932662963867
31,0,-3.347661018371582,-2.7506203651428223
31,1,-3.288583278656006,-2.750713348388672
31,2,-3.2343456745147705,-2.7452828884124756
31,3,-3.1743221282958984,-2.7665629386901855
31,4,-3.1225624084472656,-2.780439615249634
31,5,-3.0807642936706543,-2.776217460632324
31,6,-3.0407562255859375,-2.772045135498047
31,7,-3.009695529937744,-2.7742083072662354
31,8,-2.980595827102661,-2.7697854042053223
31,9,-2.9566519260406494,-2.779876708984375
31,10,-2.9336435794830322,-2.774261236190796
31,11,-2.925853729248047,-2.7851614952087402
31,12,-2.925633430480957,-2.7743563652038574
31,13,-2.917067766189575,-2.7641870975494385
31,14,-2.9221787452697754,-2.7683560848236084
31,15,-2.9316399097442627,-2.760965585708618
32,0,-3.3444666862487793,-2.7503573894500732
32,1,-3.288261890411377,-2.7403039932250977
32,2,-3.228620767593384,-2.7380850315093994
32,3,-3.175990104675293,-2.7507684230804443
32,4,-3.130861520767212,-2.7526628971099854
32,5,-3.094660758972168,-2.7508883476257324
32,6,-3.0557944774627686,-2.7668087482452393
32,7,-3.0265424251556396,-2.762835741043091
32,8,-2.9986298084259033,-2.7602431774139404
32,9,-2.9688541889190674,-2.76226544380188
32,10,-2.950279712677002,-2.766462802886963
32,11,-2.9489219188690186,-2.764274835586548
32,12,-2.9367263317108154,-2.760019540786743
32,13,-2.945605993270874,-2.767378091812134
32,14,-2.9494714736938477,-2.7773470878601074
32,15,-2.959505319595337,-2.7667036056518555
33,0,-3.3402364253997803,-2.7699077129364014
33,1,-3.2826035022735596,-2.7650041580200195
33,2,-3.233896493911743,-2.756850004196167
33,3,-3.186739444732666,-2.7666876316070557
33,4,-3.1502647399902344,-2.7628042697906494
33,5,-3.1154496669769287,-2.7690837383270264
33,6,-3.0951101779937744,-2.779762029647827
33,7,-3.0655176639556885,-2.7897932529449463
33,8,-3.046316385269165,-2.787119150161743
33,9,-3.0320794582366943,-2.795513391494751
33,10,-3.002732038497925,-2.7892367839813232
33,11,-2.9885711669921875,-2.7948079109191895
33,12,-2.9827091693878174,-2.7901108264923096
33,13,-2.9752092361450195,-2.800283193588257
33,14,-2.968080520629883,-2.8100080490112305
33,15,-2.9699172973632812,-2.8196802139282227
34,0,-3.342735528945923,-2.7420225143432617
34,1,-3.28275203704834,-2.737715244293213
34,2,-3.221698760986328,-2.7391343116760254
34,3,-3.171186923980713,-2.7338595390319824
34,4,-3.124303102493286,-2.7274069786071777
34,5,-3.088639974594116,-2.724118232727051
34,6,-3.077888011932373,-2.7155489921569824
34,7,-3.0540733337402344,-2.707185983657837
34,8,-3.0279393196105957,-2.698704719543457
34,9,-2.982255697250366,-2.688140869140625
34,10,-2.9555325508117676,-2.685426712036133
34,11,-2.9318032264709473,-2.67861270904541
34,12,-2.907985210418701,-2.666440725326538
34,13,-2.899003267288208,-2.6627888679504395
34,14,-2.896087408065796,-2.652240037918091
34,15,-2.9063262939453125,-2.6147067546844482
35,0,-3.3468434810638428,-2.7466366291046143
35,1,-3.2857987880706787,-2.7452476024627686
35,2,-3.2319881916046143,-2.7432973384857178
35,3,-3.1681313514709473,-2.7377188205718994
35,4,-3.121433734893799,-2.735969066619873
35,5,-3.0805697441101074,-2.7351858615875244
35,6,-3.047713279724121,-2.7384941577911377
35,7,-3.001117467880249,-2.763817071914673
35,8,-2.969097852706909,-2.772052764892578
35,9,-2.947409152984619,-2.77655291557312
35,10,-2.9243383407592773,-2.778388261795044
35,11,-2.90214467048645,-2.773252248764038
35,12,-2.89184832572937,-2.776411533355713
35,13,-2.9009201526641846,-2.7879462242126465
35,14,-2.891249656677246,-2.80063796043396
35,15,-2.8934690952301025,-2.810359001159668
36,0,-3.3479299545288086,-2.7443013191223145
36,1,-3.29256534576416,-2.7294936180114746
36,2,-3.2398598194122314,-2.7084500789642334
36,3,-3.1907832622528076,-2.7233266830444336
36,4,-3.139414072036743,-2.769731044769287
36,5,-3.1144421100616455,-2.771834373474121
36,6,-3.071542263031006,-2.779531955718994
36,7,-3.0289573669433594,-2.7702524662017822
36,8,-3.0244925022125244,-2.7842390537261963
36,9,-3.008148193359375,-2.793844699859619
36,10,-3.013136386871338,-2.798675537109375
36,11,-3.0087358951568604,-2.8270020484924316
36,12,-3.00996732711792,-2.8536815643310547
36,13,-3.0160112380981445,-2.8489108085632324
36,14,-3.0162689685821533,-2.8594446182250977
36,15,-3.0178911685943604,-2.8445444107055664
37,0,-3.340378999710083,-2.74179744720459
37,1,-3.285970687866211,-2.738301992416382
37,2,-3.227072238922119,-2.7233688831329346
37,3,-3.1749114990234375,-2.728438138961792
37,4,-3.1234359741210938,-2.7255380153656006
37,5,-3.0910840034484863,-2.714559316635132
37,6,-3.0560314655303955,-2.7126827239990234
37,7,-3.027963638305664,-2.696528196334839
37,8,-3.0056798458099365,-2.6893529891967773
37,9,-2.9802489280700684,-2.6789166927337646
37,10,-2.9729249477386475,-2.6742544174194336
37,11,-2.9679689407348633,-2.6642239093780518
37,12,-2.976217746734619,-2.655320644378662
37,13,-2.9777493476867676,-2.6346023082733154
