row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,diffusion,True,0,1,0,70,82.49577975273132,-1.125,-4.875,1.7978664651663625,,,,,,5.050148847933957,3.1581685590049355,7.397176000634653e-05
summary,all,movebase,diffusion,True,,,,,,,,,,82.49577975273132,1.0,0.0,0.0,5.050148847933957,3.1581685590049355,7.397176000634653e-05
