step,ego_x,ego_y,adv_x,adv_y
0,-0.923984829320898,-7.236345607398411,-2.700025426974757,-1.500120902394014
1,-0.933937820973126,-7.2363695747050745,-2.700025595616148,-1.5001218421876485
2,-0.94285501910452,-7.229102280784219,-2.7000257699013486,-1.500122785121848
3,-0.9478334078072775,-7.22419314173026,-2.7000259454079267,-1.5001237118718687
4,-0.9540908757591307,-7.222529122422144,-2.700026092580652,-1.5001245154963623
5,-0.9595729940371465,-7.2207907929451745,-2.7000262253684197,-1.5001252039805082
6,-0.9511568177097015,-7.20770476132016,-2.70002635655144,-1.500125890205111
7,-0.9412906704888292,-7.191333689202667,-2.7000264864396306,-1.5001265741378462
8,-0.9309015429087627,-7.171391842750561,-2.70002661518424,-1.5001272560515142
9,-0.9295245733558527,-7.168248783609007,-2.700026742918295,-1.500127936186683
10,-0.9293532416502608,-7.1678503606638735,-2.700026869759353,-1.5001286147554795
11,-0.9291147614565671,-7.167532312676525,-2.700026995811293,-1.5001292919449596
12,-0.9289971716926447,-7.16726626825046,-2.7000271135387504,-1.5001299300120414
13,-0.928668018585902,-7.166828782663974,-2.7000272148556896,-1.500130484017033
14,-0.9285872049906275,-7.166661700467182,-2.700027410787293,-1.5001315479965236
15,-0.9213644741284235,-7.144353020142269,-2.7000275081699034,-1.5001320782197616
16,-0.9123050632103714,-7.1284774049351824,-2.7000276052079606,-1.5001326074233765
17,-0.9118377239794484,-7.102097283731104,-2.7000277019383523,-1.500133135710663
18,-0.9040230097026062,-7.081654128247636,-2.70002779839403,-1.5001336631745532
19,-0.89649341536721,-7.059991797066032,-2.7000278946044465,-1.5001341898986515
20,-0.8929715749560184,-7.0364446012834785,-2.7000279905959133,-1.5001347159581775
21,-0.8987570518970595,-7.010263256269766,-2.7000280863919452,-1.5001352414208042
22,-0.8959787260027439,-6.986105870806315,-2.7000281820135488,-1.5001357663474177
23,-0.8936012719467791,-6.961642124041661,-2.700028277479498,-1.500136290792798
24,-0.8927961862201987,-6.934833951421787,-2.7000283728065693,-1.500136814806232
25,-0.8907246948147772,-6.906924841193147,-2.7000284680097493,-1.5001373384320655
26,-0.8877685067423554,-6.879197791907513,-2.700028563102435,-1.5001378617101995
27,-0.8855956521839615,-6.850037293090721,-2.700028658096594,-1.5001383846765344
28,-0.8843182648346137,-6.821389356510089,-2.70002875300292,-1.5001389073633744
29,-0.8839645355759567,-6.794504612831137,-2.7000288478309717,-1.5001394297997852
30,-0.8846169276836668,-6.76503553525495,-2.700028942589285,-1.5001399520119216
31,-0.884806391325981,-6.7640338354320795,-2.7000290372854905,-1.5001404740233175
32,-0.8848064099431285,-6.764031848545625,-2.7000291319264114,-1.5001409958551484
