step,ego_x,ego_y,adv_x,adv_y
0,-1.8363674870736992,-3.6112472752675133,-2.700003042802748,-1.5000103456815288
1,-1.836367316322937,-3.6112464762774485,-2.7000032164255803,-1.5000114281225376
2,-1.8363670181245377,-3.611244991077087,-2.700003570980241,-1.5000135943836326
3,-1.8484251917383159,-3.6103084832433345,-2.7000037490034083,-1.5000146783819925
4,-1.8562532794548863,-3.6105157063142177,-2.7000039274267578,-1.5000157628610564
5,-1.860281952605058,-3.615086940413188,-2.7000041061953817,-1.500016847759229
6,-1.8846994005414661,-3.6205001159772316,-2.700004285261968,-1.5000179330233734
7,-1.9072415339324662,-3.6245683062000076,-2.700004464585754,-1.5000190186076552
8,-1.910914476439466,-3.6205702164735194,-2.7000046441316266,-1.5000201044725423
9,-1.913842311848493,-3.6155345718520797,-2.700004731927597,-1.5000210452475686
10,-1.9350088104187282,-3.616282012288933,-2.700004850977691,-1.500021867246131
11,-1.962199183127444,-3.6222031942021227,-2.700004972779769,-1.500022687750769
12,-1.9831391308653628,-3.623169519448616,-2.7000050947086476,-1.500023507332839
13,-1.9966230174677262,-3.6134299828785346,-2.7000052167302306,-1.5000243260853343
14,-2.013421572013648,-3.6049985582208266,-2.7000053388298646,-1.5000251440896077
15,-2.0355752004887733,-3.5983941878435286,-2.700005460995196,-1.5000259614192666
16,-2.0610187190094966,-3.5948536706454393,-2.700005583215744,-1.500026778140916
17,-2.07847133288907,-3.587275710811396,-2.700005705482631,-1.5000275943148165
18,-2.106109247480262,-3.590430085879416,-2.700005828618309,-1.500028338460533
19,-2.130841413124487,-3.5888315917639493,-2.700005926666844,-1.5000289780130962
20,-2.1557675292445713,-3.5812406220853186,-2.7000060242559383,-1.500029617518892
21,-2.1564301351411626,-3.5807131149315294,-2.700006121789611,-1.50003025681453
22,-2.1564307015282136,-3.58071295043298,-2.700006219275151,-1.5000308959167516
23,-2.156430915449516,-3.580712777627144,-2.7000063167180968,-1.500031534841477
24,-2.1564317418882952,-3.5807123674267984,-2.700006514849962,-1.5000327229925823
25,-2.183724671134835,-3.572502829716649,-2.70000660354271,-1.500033311837892
26,-2.21018486399131,-3.570382237491401,-2.7000067012306443,-1.500033888696505
27,-2.234712590582912,-3.564525638392004,-2.700006793405701,-1.5000344762242321
28,-2.261588413588378,-3.562390937892081,-2.7000068820755847,-1.5000350645840652
29,-2.290408163440095,-3.5650624233500627,-2.700006979668449,-1.5000356410256124
30,-2.315061932585883,-3.561015128206705,-2.7000070718170726,-1.5000362281655282
31,-2.339888735078756,-3.5616777762932057,-2.700007160470538,-1.500036816177756
32,-2.3668230194759796,-3.567976950777314,-2.7000072579983763,-1.5000373923211356
33,-2.39418766578971,-3.5677768986521916,-2.700007350128628,-1.5000379791853333
34,-2.418303189989584,-3.573186649983593,-2.700007438770696,-1.5000385669514489
35,-2.442919782107692,-3.5866006155046075,-2.7000075362545104,-1.5000391428844757
36,-2.467232361811554,-3.5911343542489593,-2.700007628372529,-1.5000397295554486
37,-2.493105156937463,-3.595774696678234,-2.7000077170072143,-1.500040317150123
38,-2.5216357019762534,-3.6019063203693804,-2.700007814461723,-1.5000408929376077
39,-2.5469827278746417,-3.6078428822424415,-2.7000079065721576,-1.5000414794760493
40,-2.547520124285279,-3.6083624424107286,-2.7000079952026375,-1.500042066954197
41,-2.547520212260808,-3.6083624770456866,-2.7000080926381753,-1.500042642643947
42,-2.547520304652139,-3.608362493101146,-2.7000081847445365,-1.5000432290944967
43,-2.54752048936293,-3.6083625253154277,-2.700008370797131,-1.500044392123761
44,-2.5678232305773454,-3.614031799389372,-2.700008462902061,-1.5000449785192447
45,-2.5904357045303583,-3.629489203433351,-2.7000085515310137,-1.5000455658747878
46,-2.6132736117485496,-3.6433733042063077,-2.700008648948279,-1.5000461414655333
47,-2.6351807635172193,-3.6504987861013443,-2.7000087410537597,-1.5000467278300833
48,-2.6565765810652127,-3.6678405159907292,-2.7000088296843847,-1.5000473151609852
49,-2.6784613165992464,-3.6814854730046767,-2.7000089270987018,-1.5000478907343462
50,-2.7041380396193158,-3.6939740075276055,-2.700009019206218,-1.5000484770857003
51,-2.7253984792368446,-3.711106878254859,-2.7000091078396413,-1.5000490644079971
52,-2.746674891009722,-3.7269472288497996,-2.7000092052535813,-1.500049639978059
53,-2.7716920771417404,-3.74133854274839,-2.70000929736424,-1.5000502263292532
54,-2.79654568318705,-3.757408879554436,-2.7000093860013226,-1.5000508136547246
55,-2.81875843201668,-3.774862423242942,-2.7000094834167037,-1.5000513892318563
