step,ego_x,ego_y,adv_x,adv_y
0,-3.962194847797689,-2.637461856587087,-4.277369418499469,-4.909169026459028
1,-3.9611549355388824,-2.6433266230996932,-4.25041871385839,-4.91417425819295
2,-3.953237673647656,-2.663485595253598,-4.2249188115370115,-4.92047993178708
3,-3.942379625454512,-2.6876977205893633,-4.200973945389035,-4.926799534151333
4,-3.9312915977485723,-2.710179932535259,-4.172869869857552,-4.932781898474353
5,-3.9331750090021353,-2.7307212574836717,-4.167083984692682,-4.9339212593555155
6,-3.9380102839499256,-2.7465383400902725,-4.1702701916379,-4.9215364269523745
7,-3.941194375037945,-2.7599471371305793,-4.1779589667926125,-4.903546726074904
8,-3.927550572923608,-2.77883363378465,-4.18564000480634,-4.88952165846277
9,-3.9247070895345155,-2.7833824327945536,-4.191985333395704,-4.861585183518595
10,-3.9242206208194923,-2.7828089821827153,-4.189982306151953,-4.839614811772391
11,-3.9236610806552323,-2.782163677492409,-4.180220778941918,-4.834032904907581
12,-3.9230971700392887,-2.7814771700302874,-4.169451708134323,-4.830930415721413
13,-3.9220210996133833,-2.7802175343501228,-4.156999483446562,-4.79487432549126
14,-3.9222689982323864,-2.784695815349558,-4.155710799751546,-4.77401273324605
15,-3.923849538053257,-2.792715329440203,-4.146868401325094,-4.764211065055562
16,-3.9259867511267648,-2.800288851980673,-4.136633137350173,-4.7514170461985135
17,-3.9264100161768707,-2.8056929273983595,-4.1263055189303675,-4.734615218319707
18,-3.9247961494090267,-2.807999903840558,-4.124345039090551,-4.7088072494812
19,-3.922087778169476,-2.808548036846469,-4.112553236513674,-4.691000981322619
