wall_time,step,value
1772792839.266093,1,1.2000000476837158
1772793225.290266,2,1.399999976158142
1772793704.4543293,3,1.5880000591278076
1772794114.0089428,4,1.8079999685287476
1772794481.0886776,5,1.944000005722046
1772794861.7834456,6,2.1080000400543213
1772795327.692638,7,2.328000068664551
1772795716.892809,8,2.507999897003174
1772796038.4325593,9,2.6679999828338623
1772796432.207173,10,2.864000082015991
1772796819.5597713,11,3.0199999809265137
1772797136.7629058,12,3.171999931335449
1772797579.7716236,13,3.3399999141693115
1772797947.1642363,14,3.5
1772798409.9547918,15,3.680000066757202
1772798812.3946924,16,3.812000036239624
1772799223.882826,17,3.9240000247955322
1772799604.1783373,18,4.0879998207092285
1772800053.3808434,19,4.288000106811523
1772800558.4564214,20,4.4720001220703125
1772800999.2328079,21,4.619999885559082
1772801398.3680625,22,4.783999919891357
1772801855.4761617,23,4.960000038146973
1772802281.7198884,24,5.004000186920166
1772802717.8733397,25,5.004000186920166
1772803147.7946248,26,5.004000186920166
1772803568.0470357,27,5.004000186920166
1772803974.1519263,28,5.004000186920166
1772804453.294453,29,5.004000186920166
1772804797.8316815,30,5.004000186920166
1772805155.7225256,31,5.004000186920166
1772805666.554581,32,5.004000186920166
1772806081.9070108,33,5.004000186920166
1772806571.5257726,34,5.004000186920166
1772806981.5065453,35,5.004000186920166
1772807346.143143,36,5.004000186920166
1772807740.489032,37,5.004000186920166
1772808132.6232297,38,5.004000186920166
1772808488.3206348,39,5.004000186920166
1772808933.797382,40,5.004000186920166
1772809353.0732486,41,5.004000186920166
1772809790.3053796,42,5.004000186920166
1772810139.0540247,43,5.004000186920166
1772810542.7440424,44,5.004000186920166
1772810878.1575863,45,5.004000186920166
1772811222.8406928,46,5.004000186920166
1772811648.6232715,47,5.004000186920166
1772812001.3764756,48,5.004000186920166
1772812410.2346373,49,5.004000186920166
1772812776.3699296,50,5.004000186920166
1772813116.5125024,51,5.004000186920166
1772813537.0341547,52,5.004000186920166
1772813975.6971068,53,5.004000186920166
1772814363.3618724,54,5.004000186920166
1772814743.3479197,55,5.004000186920166
1772815096.4195728,56,5.004000186920166
1772815501.4554698,57,5.004000186920166
1772815883.8956094,58,5.004000186920166
1772816275.7682946,59,5.004000186920166
1772816750.1515148,60,5.004000186920166
1772817153.1761537,61,5.004000186920166
1772817486.3103256,62,5.004000186920166
1772817882.5041494,63,5.004000186920166
1772818258.733171,64,5.004000186920166
1772818595.1506033,65,5.004000186920166
1772818947.120532,66,5.004000186920166
1772819363.6498842,67,5.004000186920166
1772819735.0949047,68,5.004000186920166
1772820096.7180622,69,5.004000186920166
1772820505.7620459,70,5.004000186920166
1772820920.193766,71,5.004000186920166
1772821348.0963585,72,5.004000186920166
1772821755.4673874,73,5.004000186920166
