step,ego_x,ego_y,adv_x,adv_y
0,-0.9017266636434006,-6.821165986970974,-6.508957771151581,-5.529565203265251
1,-0.9017270315573188,-6.821166439801785,-6.508959947824835,-5.52956531337464
2,-0.9017273841824885,-6.821166831297721,-6.508961973335424,-5.529565447776645
3,-0.9017276480591233,-6.821167286471024,-6.50896387710735,-5.529565575484485
4,-0.9017279367006138,-6.821167671277992,-6.50896567936169,-5.529565697483321
5,-0.901728184618254,-6.8211679691384415,-6.50896739697241,-5.529565814722964
6,-0.9017283330805865,-6.821168330295222,-6.508968946927487,-5.529565890027341
7,-0.9017285842420709,-6.821168692854851,-6.50897031896206,-5.529565937021417
8,-0.9017288347442334,-6.821169044072358,-6.5089715487677395,-5.529565986972988
9,-0.9017290793733678,-6.821169391560809,-6.50897270999932,-5.529566086468029
10,-0.9017293192265537,-6.82116973641004,-6.508973746626272,-5.529566121718584
11,-0.9018247629419239,-6.821223309693393,-6.508974742716575,-5.52956618723218
12,-0.9019328994593568,-6.821328865576357,-6.508975676202034,-5.5295662495875995
13,-0.9019336410247656,-6.8213300194632716,-6.508976794889842,-5.529566217088078
14,-0.9019344068068296,-6.8213309026671824,-6.508977993218303,-5.529566284838993
15,-0.9019350827215682,-6.82133167714912,-6.508997173755364,-5.529588328833784
16,-0.9019362137923393,-6.8213329651611545,-6.50899937459291,-5.529587777555479
17,-0.9019366903778971,-6.8213335039975656,-6.509000671883296,-5.529587810036039
18,-0.9019371193260766,-6.8213339864929825,-6.509001914849111,-5.5295878519369825
19,-0.901937507763189,-6.82133442106505,-6.50900305880666,-5.529587891414194
20,-0.9019378617501648,-6.821334814874511,-6.509004215062607,-5.529587935331217
21,-0.9019381639849607,-6.821335221434472,-6.509005282234743,-5.529587977226008
22,-0.9019384283899626,-6.821335634984198,-6.509006536904568,-5.529587932139137
23,-0.9019386933219755,-6.82133596527852,-6.509007448819239,-5.529587940797952
24,-0.9019388372159349,-6.821336288575412,-6.509008334054042,-5.529587928322406
25,-0.9019391087028759,-6.821336616414246,-6.509009212650347,-5.529588010671983
26,-0.901939363605956,-6.82133696490911,-6.50902717720572,-5.5296093032150715
27,-0.9019396124860098,-6.821337309802333,-6.509028575269706,-5.5296096264581305
28,-0.9019398564099117,-6.821337652215585,-6.509030116231347,-5.529609680975833
29,-0.9019423897182998,-6.821343133444803,-6.509031609991956,-5.5296097340740245
30,-0.9021825047769212,-6.821502415339985,-6.509033064434127,-5.529609787049845
31,-0.9023505306205105,-6.821639404537217,-6.509034486160947,-5.529609839936285
32,-0.9023435260625211,-6.821659083706815,-6.50903588067958,-5.529609892756393
33,-0.902344385227935,-6.821659899380378,-6.509037226635177,-5.529609945734571
34,-0.9023449871296922,-6.821660641072477,-6.509038473668565,-5.529609996376963
35,-0.9023455880884648,-6.821661257922467,-6.509039527944356,-5.529609974514112
36,-0.9023461238160746,-6.821661803850548,-6.509040864690095,-5.5296099004518275
37,-0.9023470371053485,-6.82166272466829,-6.509043140090314,-5.529610017634184
38,-0.9023474722202125,-6.821663096176253,-6.509062752619865,-5.529634515018744
39,-0.9023478082830413,-6.8216634336545825,-6.509063161653808,-5.529631112823141
40,-0.9023481428100559,-6.821663723287299,-6.509064519391795,-5.52963116406151
41,-0.9023484349946496,-6.82166399744124,-6.50906577101506,-5.529631209710989
42,-0.9023487194445826,-6.821664240961648,-6.509066951992463,-5.529631260461081
43,-0.9023488419615202,-6.821664521371423,-6.509068376270905,-5.52963119230059
44,-0.9023490860760928,-6.821664735484766,-6.509086565765166,-5.529652791848581
45,-0.9023493084604081,-6.821664947269594,-6.509088405027317,-5.529652941752789
46,-0.902349526962291,-6.821665137772166,-6.509089961387041,-5.529652994906277
47,-0.902349757088794,-6.821665308129799,-6.509091466973403,-5.529653047606353
48,-0.9023499575245125,-6.821665481541009,-6.509092930339143,-5.529653100204043
49,-0.9023501686922024,-6.821665637857278,-6.509094358618401,-5.529653152730497
50,-0.9023503560268475,-6.821665799050585,-6.509095757759019,-5.529653205210071
51,-0.9023505515431307,-6.821665946688155,-6.509097132718902,-5.529653257662476
52,-0.9023505986902,-6.821666146148587,-6.509098401317269,-5.529653303015372
53,-0.9023507788498755,-6.8216662911188175,-6.509099592710304,-5.529653355435108
54,-0.9023509469245778,-6.821666444257075,-6.509101014540564,-5.5296532624905845
55,-0.9023511193724743,-6.821666585016348,-6.509119886121403,-5.529674296351249
56,-0.9023513103649614,-6.821666713205189,-6.509121388390602,-5.5296743887990285
57,-0.9023514776529876,-6.821666850828389,-6.509122881059829,-5.529674447508375
58,-0.9023516606561273,-6.821666976817864,-6.509124286181343,-5.529674488084351
59,-0.902351824149583,-6.821667112264222,-6.5091256152098405,-5.529674549170404
60,-0.902351999414689,-6.821667238090395,-6.509146453852196,-5.5296970341983185
61,-0.9023520297361655,-6.821667418900684,-6.509147828777295,-5.5296954633654565
62,-0.9023523510604013,-6.821667688031087,-6.509149150642378,-5.529695494294491
63,-0.9023525130630613,-6.821667817515743,-6.509150379139472,-5.529695538855899
64,-0.9023526951667102,-6.8216679361806865,-6.5091514881964905,-5.529695565234679
65,-0.9023528549685335,-6.8216680657131725,-6.509152537708939,-5.529695594423933
66,-0.9023530316085884,-6.821668184873199,-6.509153664504586,-5.529695643440217
67,-0.9023531897472141,-6.821668314522583,-6.5091546981934645,-5.529695690542328
68,-0.902353185102933,-6.8216684444383535,-6.5091556335976035,-5.529695722463793
69,-0.9023534083929153,-6.8216685059044995,-6.509156841423973,-5.529695671619636
70,-0.9023534927020267,-6.821668621090644,-6.509157751497833,-5.5296956570395706
71,-0.9023536617625151,-6.821668707237267,-6.509158601133083,-5.529695693628839
72,-0.902353819493532,-6.821668801057718,-6.509159468248058,-5.529695721917968
73,-0.9023539566281947,-6.8216689120543474,-6.50917797589363,-5.529716222596637
74,-0.9023540720491481,-6.821669040798161,-6.509179022141188,-5.529716741864431
75,-0.9023541346832598,-6.821669188830786,-6.509180014358519,-5.529716773373729
76,-0.9023543642012035,-6.821669283204717,-6.5091810655265245,-5.52971681993499
77,-0.9023544273660572,-6.821669431770829,-6.509181988295265,-5.529716858626578
78,-0.9023546572648573,-6.821669526639742,-6.509182835934694,-5.529716895224855
79,-0.902354720870503,-6.821669675611772,-6.509183630462276,-5.529716903294515
80,-0.9023549510740795,-6.821669770872693,-6.509184720081531,-5.529716843191474
81,-0.9023550150282846,-6.821669920168872,-6.509185534100391,-5.529716845823337
82,-0.9023552454775627,-6.821670015742328,-6.509204946079933,-5.529738294917365
83,-0.902355309709116,-6.821670165299181,-6.509267605350704,-5.52976295873002
84,-0.902355540358231,-6.821670261123749,-6.5093004345793855,-5.5297647520301885
85,-0.9023556048121026,-6.821670410891978,-6.50930400795124,-5.529764937809931
86,-0.902355835625433,-6.821670506920151,-6.509307245330147,-5.529765125682517
87,-0.9023559002590694,-6.821670656861448,-6.509310184668274,-5.52976529649617
88,-0.902356131208932,-6.821670753056453,-6.509315351925588,-5.529765597681886
89,-0.9023564270542701,-6.8216709994743905,-6.509317653219396,-5.52976573220218
90,-0.9023564919560485,-6.821671149679105,-6.509319805517958,-5.529765858226855
91,-0.9023567231191959,-6.821671246128725,-6.509321832375617,-5.529765977089963
92,-0.9023567881225207,-6.821671396435542,-6.509323753562242,-5.52976608991218
93,-0.9023570193709155,-6.821671492984306,-6.509325585677242,-5.5297661976353165
94,-0.9023570844604534,-6.8216716433792035,-6.5093273426634966,-5.529766301051209
95,-0.9023573157839604,-6.821671740013823,-6.509329036237546,-5.529766400825932
96,-0.9023573809478149,-6.821671890485881,-6.509330676249653,-5.529766497520048
97,-0.9023576123385436,-6.821671987196037,-6.509332270985225,-5.529766591605603
98,-0.9023576775674795,-6.821672137736751,-6.509333820519439,-5.529766612480087
99,-0.9023579090192817,-6.821672234514434,-6.5093352924422145,-5.529766639322844
100,-0.9023579743061224,-6.821672385117177,-6.5093366752007915,-5.529766666154486
101,-0.9023582058142117,-6.821672481956159,-6.509354040407057,-5.5297879498508244
102,-0.9023582711533854,-6.821672632615772,-6.509355347857291,-5.529788274640058
103,-0.9023585027140313,-6.821672729511214,-6.50935663303081,-5.52978832046138
104,-0.9023585681012058,-6.821672880223672,-6.509357851238466,-5.52978838402085
105,-0.9023587997115042,-6.821672977171806,-6.509359277558223,-5.529788243800655
106,-0.9023588651433085,-6.8216731279339795,-6.509378139774042,-5.529809174679825
107,-0.9023590968009966,-6.821673224931878,-6.509379274206089,-5.529809143823215
108,-0.9023591622748113,-6.821673375741319,-6.509380645006382,-5.529809197274237
109,-0.9023593939781237,-6.821673472786707,-6.509381899472945,-5.529809242507622
110,-0.9023594594919102,-6.821673623641513,-6.509383095547949,-5.529809262701111
111,-0.9023596912394747,-6.821673720732616,-6.509384532823838,-5.529809192062706
112,-0.9023597567916476,-6.821673871631304,-6.509404266714457,-5.529830109899924
113,-0.9023600541717165,-6.821674119708159,-6.509405334951897,-5.529830127701069
114,-0.9050315044773507,-6.82126522898482,-6.5094063736510615,-5.529830170093239
115,-0.9069242587468624,-6.820066376936322,-6.5094075132986875,-5.529830224442407
116,-0.9086547051762607,-6.819501529405599,-6.509408505846246,-5.529830262021861
117,-0.9090151710892925,-6.816214059688532,-6.509409415159573,-5.529830265230474
118,-0.9065199659518893,-6.81087556948672,-6.509410510813723,-5.529830232805331
119,-0.9040118913075051,-6.805472545743223,-6.50941134185698,-5.529830224292275
120,-0.9020134046447583,-6.800166452426873,-6.509430002355461,-5.5298518872038755
121,-0.9007154102487935,-6.795060870893632,-6.5094469051333235,-5.529871205835758
122,-0.9038185287030408,-6.7927906192687715,-6.509464954361941,-5.529892343812519
123,-0.9112055322667827,-6.790487662176186,-6.5094665719771365,-5.52989255588899
124,-0.9222111203934705,-6.78696778643112,-6.509468129798764,-5.529892610879253
125,-0.9243794749997475,-6.791499424488427,-6.509469637163399,-5.529892665515708
126,-0.9266392869072982,-6.7965010909811125,-6.50947110253303,-5.529892719986856
127,-0.9290471779787789,-6.801259670800306,-6.50947253296925,-5.52989277433206
