step,ego_x,ego_y,adv_x,adv_y
0,-1.2769846698224812,1.8287238742147378,-3.3809461130074485,-0.6579587737162454
1,-1.276984371379057,1.8287228186613274,-3.3802121545823223,-0.6575142736268976
2,-1.276984073282838,1.8287217621875422,-3.379219662949226,-0.6569267612256926
3,-1.2769837754209103,1.8287207049349736,-3.378192192666983,-0.6563947053309485
4,-1.276983477759545,1.828719647005549,-3.376551544794301,-0.655237377885267
5,-1.2769831802701748,1.8287185884871364,-3.374629752254114,-0.6539801006735705
6,-1.2769828829281122,1.828717529455641,-3.372599853017588,-0.6528733922774105
7,-1.276982585712023,1.8287164699766267,-3.371094829785845,-0.652375567121718
8,-1.276982276433067,1.8287156310156862,-3.369710954727105,-0.6521061982715529
9,-1.2769820399223233,1.828714845068752,-3.368422528505059,-0.6520121717850493
10,-1.2769818050184862,1.8287140596934923,-3.3662035058954256,-0.6522514974326792
11,-1.2769813367129879,1.8287124911745782,-3.3652452138268893,-0.6525267442078
12,-1.2769811031973612,1.8287117078950887,-3.3643690036378158,-0.6528854549175419
13,-1.2769808700445824,1.8287109251872813,-3.3637068469337583,-0.6535059197677979
14,-1.2769806372146486,1.8287101429967128,-3.36318019505832,-0.6542489378065788
15,-1.2769804046719921,1.8287093612738194,-3.3623250130435345,-0.6559038121803804
16,-1.2769801723849807,1.8287085799735006,-3.3609273861198212,-0.6577905258759812
17,-1.2769799403254711,1.8287077990547307,-3.3607123985604743,-0.6579931682774218
18,-1.276979770690517,1.828707154657652,-3.360567334306353,-0.6582039204932525
19,-1.2769795902365093,1.8287065415523667,-3.360476716235402,-0.6584354397182537
20,-1.2769794098395422,1.8287059286323477,-3.3603704109165156,-0.6586361951804294
21,-1.2769792295142879,1.8287053158771545,-3.360266284288392,-0.6588150688155716
22,-1.2769790492543647,1.828704703273067,-3.3601733656224932,-0.6589839505060519
23,-1.2769788690538402,1.8287040908072307,-3.3600889230491924,-0.6591386503488351
24,-1.2769787050750119,1.8287035205631565,-3.3600133373730388,-0.6592773431199292
25,-1.2769785518481445,1.8287029628325753,-3.359944195362488,-0.6593968463758266
26,-1.2769783883914756,1.828702398116264,-3.359891766568071,-0.6595031346247711
27,-1.276978221235386,1.8287018341809735,-3.359845522566722,-0.6595918923059272
28,-1.2769780681514946,1.8287012768875717,-3.3598061102014034,-0.6596621544097058
29,-1.2769779048364527,1.8287007125600803,-3.359781034227801,-0.6597124582499667
30,-1.276977584833145,1.8286995919873945,-3.3597584754489804,-0.659758279696054
31,-1.2769774216193561,1.8286990279354598,-3.3597681352246203,-0.6597520150324422
32,-1.2769772546808564,1.8286984645923603,-3.3597803913695894,-0.6597206388972275
33,-1.276977101784391,1.8286979078248806,-3.3598245040364576,-0.6596661254367157
34,-1.2769769386422753,1.8286973439655418,-3.3598560263530057,-0.659557965806437
