step,ego_x,ego_y,adv_x,adv_y
0,-1.3319085907131967,-0.7795580783958974,-1.207249952075173,-2.9676366088677173
1,-1.3436259465659088,-0.8069388748037762,-1.2072739221020645,-2.9676513898248507
2,-1.344821601833079,-0.8352356590829333,-1.2072768194489434,-2.9676529568171786
3,-1.3517622198510477,-0.857751279647996,-1.2072795889036565,-2.967654443315062
4,-1.3582154013467167,-0.8852209592414253,-1.2313255917371058,-2.976703395795798
5,-1.359903313484402,-0.8902550542247175,-1.2494479773088056,-2.983395165777336
6,-1.3599545978511205,-0.890370960133979,-1.2679981629107062,-2.97665818727762
7,-1.359999962689765,-0.8904775649694643,-1.2901568180089868,-2.9636473901937066
8,-1.3600462569502683,-0.8905840548708139,-1.30930952533201,-2.9637702875852923
9,-1.360135962590015,-0.8907307359501219,-1.3289551594024611,-2.9623665583940872
10,-1.3601370116415297,-0.8907339216813217,-1.3522115677996216,-2.9611134904774508
11,-1.3601381493121416,-0.8907370443754151,-1.3437439011344021,-2.956267052075142
12,-1.3605202926358548,-0.8913944679558743,-1.3257125486314634,-2.9488377442429714
13,-1.368146638303882,-0.9208645346749449,-1.3160813343544693,-2.9306116665033515
14,-1.3743248003051625,-0.9441233330986533,-1.3167569710446305,-2.909552856817863
15,-1.3773708847262107,-0.9712807488659383,-1.3253488869483627,-2.900049285540178
16,-1.382068632567802,-0.9999232386296614,-1.3368673786106904,-2.895500249603243
17,-1.386110576808128,-1.027639989420254,-1.3439507329760427,-2.8866260716775516
18,-1.3850930154350012,-1.0556303996637861,-1.34432559541834,-2.8585738550086908
19,-1.385684421500237,-1.084512486788424,-1.349444569774193,-2.844672524960918
20,-1.3882845211097647,-1.1129057808892961,-1.3614001077196043,-2.8307007104102984
21,-1.3892247781611045,-1.1417628248377123,-1.3726860795506364,-2.8143258581547546
22,-1.391066922275481,-1.1701044036562258,-1.3767202563921364,-2.789600276957789
23,-1.39277516573272,-1.1981279447411997,-1.3842586176908278,-2.768837542211557
24,-1.393357029115988,-1.1995609478529228,-1.3963992987587792,-2.7518936751577523
25,-1.3933925219914662,-1.199554219761627,-1.4011922659737213,-2.7289030129097958
26,-1.3933925014886197,-1.1995551718442576,-1.40961341790085,-2.7101955348343627
27,-1.3933925968194285,-1.1995561783202915,-1.42024016420286,-2.687396523192432
28,-1.393392659697938,-1.1995569754906334,-1.4283390212952511,-2.66348488749413
29,-1.393392720166834,-1.1995575842986204,-1.4294766548168003,-2.6378972415450996
30,-1.3933927802438681,-1.1995581965521065,-1.4364197069808304,-2.6134777747886786
31,-1.3933928980860082,-1.199559430363797,-1.4479551647813305,-2.5601758990661527
32,-1.3967143618140843,-1.2288076016541611,-1.4558465022729161,-2.548744229358032
33,-1.3982999093354027,-1.2569383682546655,-1.459698228757849,-2.5265116377490835
34,-1.4002622967468963,-1.2839857978508569,-1.4573613146943583,-2.5041621551346713
35,-1.400963466246927,-1.3136555399104481,-1.4631867804434133,-2.487020415223932
36,-1.4015923888847783,-1.342932219213709,-1.4695921353335226,-2.468724682475858
37,-1.4031344392771503,-1.3698267148090109,-1.4709271199505014,-2.448745743408837
38,-1.4028841699426249,-1.398780443776516,-1.4743789906659288,-2.4305982199786724
39,-1.400484607762591,-1.428998022195225,-1.4839311034415534,-2.4127614604063665
40,-1.3994294436895303,-1.4559234353723118,-1.48423768517804,-2.3951040606183027
41,-1.3977724923340191,-1.484057882086996,-1.4840992899344323,-2.3784057412644954
42,-1.395098990781666,-1.5139728399634607,-1.489312323080207,-2.362613493420342
43,-1.393894581698422,-1.5425788224135273,-1.4931340641068975,-2.3496592584870695
44,-1.3901718675412829,-1.5700721540656173,-1.4944579363492767,-2.349562367440235
45,-1.3899729963429084,-1.5704739284446796,-1.4957404089426822,-2.3494465582228434
46,-1.3899732586973552,-1.570474890240731,-1.4972623362898763,-2.3474140334303355
47,-1.3899731836270672,-1.5704758009865418,-1.4972998652395213,-2.3465285817205443
48,-1.3899731055329878,-1.570476724261524,-1.497350499957933,-2.3464132338228256
49,-1.3899730272950919,-1.5704776586998548,-1.4973985814675135,-2.3463398582174593
50,-1.3899728705252443,-1.5704795553353752,-1.4973710207179223,-2.346053207091431
51,-1.3850445824423625,-1.5995318413067452,-1.497332159410855,-2.345924277232141
52,-1.3817446893837446,-1.6293995676646569,-1.4973212073367592,-2.3457819877420927
53,-1.374924195399405,-1.6563795691573773,-1.4972832417689996,-2.345625437480288
54,-1.3657934574790136,-1.6840858748272731,-1.4973065875111544,-2.3454431972767145
55,-1.360427780149149,-1.7127619881570737,-1.4971927510512097,-2.3453485238660616
56,-1.354148150999567,-1.7411705090972698,-1.4973173587965622,-2.34522756716995
57,-1.3468822517285102,-1.7689644183054978,-1.4973101766722798,-2.345123153492716
58,-1.3412345823689662,-1.7949866177145808,-1.4971930585814475,-2.344950286818302
59,-1.3361280584341784,-1.818695350309893,-1.4972569447300472,-2.344765339326147
