step,ego_x,ego_y,adv_x,adv_y
0,-4.1602580084313825,-2.8153325884971863,-4.308163534911637,-5.047096735057749
1,-4.158173199033853,-2.8162315031663643,-4.308166077897779,-5.047099348226112
2,-4.158173290312529,-2.816234933715586,-4.308170371990131,-5.047105050733251
3,-4.136385969630157,-2.8190212433980304,-4.289395498839102,-5.027520709332297
4,-4.115690888196848,-2.822499270478043,-4.272025376539019,-5.006766463090775
5,-4.095330754914636,-2.8291157643775304,-4.255522456922724,-4.986023624669819
6,-4.078075494340231,-2.8422085030008475,-4.245558679777253,-4.9708681884170955
7,-4.063425410994165,-2.845755007130982,-4.236122760361335,-4.95495909065808
8,-4.048252086660983,-2.8669119217328456,-4.224509459565907,-4.938276792050325
9,-4.033646718604974,-2.8874813815899225,-4.2179052183123185,-4.928690502696128
10,-4.010226654602809,-2.9002732699978204,-4.220114927832616,-4.908207347881842
11,-3.9861051937891343,-2.913141886019163,-4.212423915102173,-4.886084669260519
12,-3.962966318149899,-2.928368429901931,-4.20035205317134,-4.868155254731216
13,-3.939020526027051,-2.9413741880484854,-4.18517775729545,-4.857238771639307
14,-3.915279553182303,-2.955400593392587,-4.177698283780004,-4.852499953308261
15,-3.8909449539731553,-2.970438041583279,-4.168221453826149,-4.842918085837607
16,-3.8674928270580353,-2.9835116992575745,-4.156838389611356,-4.833556721800348
17,-3.8447281195717458,-2.9977070150880607,-4.145065958277081,-4.823022298194862
18,-3.822638175938921,-3.015583487273575,-4.139103198791163,-4.8019096078984385
19,-3.801668967879649,-3.0321372196388934,-4.138084339776695,-4.791713722980929
20,-3.8014197876619393,-3.034575317414095,-4.1349131027624155,-4.787779242124985
21,-3.8013943083684416,-3.034577953156485,-4.123575425780161,-4.780863837347302
22,-3.801390726395513,-3.034581036731408,-4.121967231897439,-4.7763504191461434
23,-3.780279500936827,-3.046464762105863,-4.123270316546632,-4.770814658312057
24,-3.757162998966855,-3.063648687248068,-4.127170584881045,-4.763996652780291
25,-3.7354257529678416,-3.0808762957593077,-4.13214222115545,-4.750188210749335
26,-3.715952823966986,-3.0982986571176183,-4.1395392870912495,-4.737422258340877
27,-3.697679965313608,-3.1205862346423108,-4.150820884219566,-4.722025024581844
28,-3.6764587909437085,-3.1393100435294876,-4.160883296783501,-4.7048313943357565
29,-3.655272516188194,-3.1583048698257734,-4.1679168155359765,-4.683533461995716
30,-3.636108763544674,-3.1805785466522694,-4.172472149623893,-4.665802448938874
31,-3.6148452121538446,-3.200412481831689,-4.169077202926808,-4.642744279416265
32,-3.593781498806579,-3.220201804505809,-4.175553011994718,-4.62622286436845
33,-3.574612355921882,-3.2421052670102224,-4.173628363755604,-4.606059223710596
34,-3.555654388860403,-3.263726544976737,-4.178401184531598,-4.588666489822471
35,-3.535185339392431,-3.2845976774043684,-4.18221355342188,-4.566759649459398
36,-3.5162840953061183,-3.306352396172478,-4.185238738031221,-4.543074041538087
37,-3.4973522305797196,-3.32833734023807,-4.186807144323838,-4.526521725830734
38,-3.4777238758134814,-3.349460372593802,-4.177734891660133,-4.504046662882658
39,-3.477186566578955,-3.3496660211862275,-4.175889013677137,-4.482240801837452
40,-3.4771857083915245,-3.349666472373204,-4.17517829186511,-4.4595864816377775
41,-3.4771844273348638,-3.3496676024019894,-4.172496312426143,-4.407611064763277
42,-3.4586922617800044,-3.3724102228684356,-4.1646867018388924,-4.384039491372066
43,-3.4385453987702905,-3.3943655101184165,-4.1609486135618905,-4.360495232842191
44,-3.418530089388709,-3.4157507045727344,-4.155825597127303,-4.332676449996918
45,-3.398449021076572,-3.437925309714463,-4.151316785159412,-4.307869521123654
46,-3.378393936633161,-3.459668251519376,-4.14267163529026,-4.283212587579304
47,-3.3586963868405944,-3.480865840152922,-4.1342623352459364,-4.257356698036228
48,-3.3385310678943236,-3.503160467408148,-4.126765432023718,-4.232234732529324
49,-3.3185176182645004,-3.5252960557160797,-4.114456074540068,-4.210178815718425
50,-3.2988250157770853,-3.5464427814959185,-4.100447367798811,-4.187435846789976
51,-3.2790583960970627,-3.568785466311881,-4.08862093053484,-4.163899656087262
52,-3.26002493878932,-3.5915883827122506,-4.0779001710062595,-4.1404777595913345
53,-3.2404470255813136,-3.613013969492328,-4.06577963484995,-4.116024072498865
54,-3.2208413423845514,-3.6353462606737748,-4.056286921086233,-4.094344186013115
55,-3.201960675577537,-3.6585743560777977,-4.045922728065902,-4.073816757618429
56,-3.2020050770512007,-3.6588053368407456,-4.032250532849807,-4.052014894960166
57,-3.202098488293744,-3.6586687291692366,-4.00392811131971,-4.01250017270058
58,-3.202117823007431,-3.658667517582004,-3.9818557805161174,-3.9957415023826197
59,-3.1843545660336674,-3.6776946967452595,-3.9639872389961783,-3.9751329906399606
60,-3.1654841150556425,-3.6998269270878423,-3.94669021670863,-3.957308111451739
61,-3.1476526515954526,-3.723369384842562,-3.9230239942104776,-3.9446836441625175
62,-3.1293825417613754,-3.7444374518832086,-3.9020074552772437,-3.9279969389019116
