step,ego_x,ego_y,adv_x,adv_y
0,-3.8584056575110286,-2.290736609583272,-3.981542684343845,-4.553561304690811
1,-3.8595547522096307,-2.2889640771738153,-4.019642064576021,-4.583438906349795
2,-3.859654444296404,-2.288890536759305,-4.056466083636483,-4.6144848909734995
3,-3.8597573586190883,-2.288793199829117,-4.102418921225823,-4.638061977033139
4,-3.8598503753246356,-2.288745206144213,-4.144982558762842,-4.6632598034212265
5,-3.8599590142754883,-2.288631459445274,-4.191324900465387,-4.682029056637075
6,-3.860090383385536,-2.2885126482131084,-4.238524394732207,-4.700138570342118
7,-3.860206739438168,-2.2884510956867268,-4.2840852624346,-4.714864306268248
8,-3.8603052253344794,-2.2883860778900322,-4.332579052780102,-4.729786410950715
9,-3.86040162298945,-2.288320229614752,-4.380204894218013,-4.739075655672325
10,-3.860492730077857,-2.2882505858813698,-4.424140034753623,-4.747495543541334
11,-3.8605831476173194,-2.2881812316100034,-4.46579653539298,-4.7467876547986325
12,-3.860672881458018,-2.288112180474928,-4.505301990919412,-4.73965418519964
13,-3.860761954790452,-2.288043393407731,-4.542993747639109,-4.722990295679151
14,-3.86085037074969,-2.2879748040131136,-4.554164389198081,-4.713520503768594
15,-3.8609492042720976,-2.287916247815314,-4.557688024027562,-4.704978752540557
16,-3.8611294588556375,-2.2877859335517345,-4.558394486078773,-4.706710397260193
17,-3.8612180167428374,-2.287719766909407,-4.558827467771971,-4.707824798151154
18,-3.861305401303465,-2.2876544175503004,-4.559214997513823,-4.708825954599784
19,-3.8613924462821765,-2.2875895184388066,-4.559545630781037,-4.70969404906921
20,-3.8614790471986082,-2.2875249975622887,-4.559911728250586,-4.710631373811242
21,-3.8615651476420827,-2.2874608222823283,-4.560256647298611,-4.711509398249224
22,-3.8616506890032407,-2.2873970016256435,-4.5606019317436175,-4.712424910422335
23,-3.8617366736165217,-2.287334748255908,-4.560955967258719,-4.713343328237584
24,-3.8618206636977614,-2.2872711988131535,-4.561311570443336,-4.714299991891015
25,-3.8619037135261567,-2.287207869209137,-4.561674033190216,-4.715256654323455
26,-3.861987243180981,-2.28714534716832,-4.561920146811934,-4.715923476814869
27,-3.8620701931424213,-2.2870831430305434,-4.5619489492651795,-4.715915273956173
28,-3.8621526066654885,-2.2870212082314403,-4.561977642684768,-4.7159220773358355
29,-3.862234518526442,-2.2869595552205384,-4.562006250053736,-4.715915355368025
30,-3.862315819914237,-2.286898182953863,-4.562035103485064,-4.715923077365162
