step,ego_x,ego_y,adv_x,adv_y
0,-3.5459232169072483,-6.79382684422919,-4.282713762094912,-2.9262379328311
1,-3.5459234609699637,-6.793827626664366,-4.282712710058746,-2.92623771521092
2,-3.5459237036864764,-6.79382840940902,-4.282672349992898,-2.927541738715418
3,-3.5459238891043654,-6.7938290597447715,-4.2827190074706225,-2.9283040171532426
4,-3.545924078963375,-6.793829700143932,-4.282906892583427,-2.929073097258164
5,-3.5459244456049035,-6.793830938977317,-4.283585472348187,-2.9302404357900533
6,-3.5459245952276657,-6.793831428877556,-4.28391068863264,-2.93079219874741
7,-3.545924745874467,-6.793831920602978,-4.284204049393944,-2.9314649904414534
8,-3.545924895686806,-6.793832411912187,-4.284497448033812,-2.932189211337033
9,-3.5459250447534045,-6.793832902850336,-4.284816294838845,-2.9326627133787886
10,-3.545925193154029,-6.793833393457738,-4.285137786195932,-2.933050994316734
11,-3.545925340959951,-6.7938338837704375,-4.285596037513926,-2.9333370357438504
12,-3.5459254882348437,-6.7938343738206655,-4.286098900702145,-2.9335348484838075
13,-3.5459256350355997,-6.7938348636372465,-4.286614465819352,-2.933728391409392
14,-3.545925781413047,-6.793835353245949,-4.287142670444547,-2.9339144697682165
15,-3.545925927412602,-6.793835842669818,-4.287682247049497,-2.934087838831958
16,-3.545926073074837,-6.79383633192946,-4.288232722415541,-2.934228787048715
17,-3.545926218436004,-6.793836821043295,-4.288791155261338,-2.9343384883941313
18,-3.5459263635284946,-6.793837310027807,-4.289363907984762,-2.9344342597609017
19,-3.5459265083812443,-6.793837798897722,-4.28994735390982,-2.934526694591302
20,-3.54592665302011,-6.793838287666219,-4.290546232403096,-2.9345946681754596
21,-3.5459267974681916,-6.7938387763450745,-4.291158432880787,-2.9346514673218134
22,-3.5459269417461283,-6.793839264944825,-4.291765919555077,-2.9346941684537664
23,-3.5459270858723615,-6.793839753474893,-4.292366578615683,-2.934737685668741
24,-3.5459272298633655,-6.7938402419437,-4.292427930599423,-2.934034920868541
25,-3.545927373733863,-6.7938407303587764,-4.292700470502301,-2.933536360566047
26,-3.5459276611645305,-6.793841707053984,-4.29326215100172,-2.93292570685348
27,-3.5459278047469507,-6.793842195345526,-4.293476746969066,-2.932674227142049
28,-3.5459279482536417,-6.793842683606303,-4.293624134497088,-2.9324258431850723
29,-3.5459280916929847,-6.793843171840624,-4.2937581602035575,-2.9322428444368094
30,-3.545928235072469,-6.793843660052341,-4.293949371275808,-2.9319600415683915
31,-3.545928378398782,-6.7938441482449,-4.294151492800364,-2.9317234069335285
32,-3.545928521677902,-6.793844636421384,-4.29436045077017,-2.931473912573898
33,-3.545928664915167,-6.793845124584546,-4.294552572722754,-2.9313067517561007
34,-3.5459288081153515,-6.7938456127368525,-4.294737624193413,-2.9311537904761535
35,-3.5459289512827166,-6.793846100880504,-4.294926445514504,-2.9309796838122706
36,-3.5459290944210706,-6.793846589017473,-4.295096810340022,-2.9308641168497958
37,-3.5459292375338194,-6.793847077149521,-4.295250031528513,-2.930779771867205
38,-3.5459293806240004,-6.793847565278224,-4.295420953567283,-2.9306191220238254
39,-3.5459295236943293,-6.793848053404993,-4.295568321242104,-2.9305334875851883
40,-3.5459296667472366,-6.793848541531089,-4.2957120903762025,-2.9304495048296575
41,-3.5459298097848877,-6.793849029657638,-4.295862006456138,-2.9303145810903475
42,-3.5459299528092214,-6.7938495177856515,-4.295997533138063,-2.9302345935842418
43,-3.545930095821969,-6.793850005916027,-4.295851528217006,-2.930153233777052
44,-3.5459302388246785,-6.793850494049573,-4.29567993534319,-2.930037997602894
45,-3.5459303818187307,-6.793850982187008,-4.2955100477607875,-2.9299148245988254
46,-3.545930524805359,-6.793851470328982,-4.295336525950509,-2.9297982864986074
47,-3.545930667785668,-6.793851958476073,-4.295162676686196,-2.9296710653571765
48,-3.545930810760639,-6.793852446628793,-4.294988590789069,-2.9295395778105195
49,-3.54593095373116,-6.793852934787604,-4.29480826557636,-2.9293964023093935
50,-3.5459310966980135,-6.79385342295292,-4.294622380105929,-2.9292442239410894
51,-3.545931382623454,-6.793854399304514,-4.294239753914982,-2.9289291535378377
52,-3.5459315255832338,-6.793854887491414,-4.294043021910506,-2.928745704515932
53,-3.5459316685417392,-6.7938553756860784,-4.293841069519601,-2.9285566449175002
54,-3.545931811499419,-6.793855863888746,-4.293631791310545,-2.928375231471406
55,-3.545931954456675,-6.793856352099627,-4.293418298216871,-2.9282114931549805
56,-3.545932097413861,-6.7938568403189095,-4.29316415091752,-2.9279796631160613
57,-3.5459322403713,-6.793857328546763,-4.292898335009828,-2.927738869193387
58,-3.5459323833292746,-6.793857816783338,-4.29258349563894,-2.9274953324264867
59,-3.5459325262880417,-6.793858305028777,-4.292264472213942,-2.9272444412085847
60,-3.545932669247828,-6.7938587932831975,-4.291940969812748,-2.9270033520020475
61,-3.5459328122088416,-6.793859281546704,-4.291615463794986,-2.9267297549270843
62,-3.5459329551712613,-6.793859769819397,-4.291344874381965,-2.927956375978476
63,-3.545933098135248,-6.793860258101361,-4.291064594546827,-2.9290876317214645
64,-3.5459332411009514,-6.793860746392678,-4.29062953020179,-2.9313966795743793
65,-3.5459333840685,-6.7938612346934155,-4.290186721540947,-2.93324431171242
66,-3.545933527038007,-6.7938617230036344,-4.289683127857546,-2.9376197806546074
67,-3.5459336700095787,-6.79386221132339,-4.289412442817682,-2.941247238463241
68,-3.545933812983305,-6.793862699652732,-4.289316217565035,-2.9530725736552124
69,-3.5459339559592693,-6.793863187991708,-4.289947337756363,-2.9599493851680365
70,-3.5459340989375456,-6.793863676340354,-4.292535353314236,-2.978537539233516
71,-3.545934241918204,-6.793864164698712,-4.294076965355631,-2.98388044195604
72,-3.5459343849012996,-6.793864653066807,-4.295682802438675,-2.9863072711597884
73,-3.545934527886886,-6.793865141444673,-4.298501070911867,-2.9947993405059075
74,-3.5459346708750084,-6.793865629832332,-4.304885845047868,-3.010666609688586
75,-3.545934813865712,-6.7938661182298095,-4.3081536689868685,-3.0170929802622872
76,-3.5459349568590337,-6.793866606637126,-4.308672949616352,-3.016850533655064
77,-3.5459352428536626,-6.793867583481345,-4.310933112112178,-3.014456920278627
78,-3.545935385855027,-6.793868071918278,-4.313920754420988,-3.0126518432201146
79,-3.545935528859123,-6.793868560365112,-4.317070490265614,-3.0104596455792434
