step,ego_x,ego_y,adv_x,adv_y
0,-4.979268757929248,-3.0407985456949524,-3.500001658562876,-6.999984384925352
1,-4.977208935889356,-3.0436332979810796,-3.5000018748693065,-6.999983306646203
2,-4.9772936771300476,-3.043865962042973,-3.5000020901672566,-6.999982227504815
3,-4.977963204387837,-3.0433582911606223,-3.500002305146911,-6.999981147747093
4,-4.978008631594473,-3.042257675300767,-3.5000025198579703,-6.999980067455962
5,-4.977335711178028,-3.0415604815849626,-3.500002734338288,-6.999978986701594
6,-4.9760160901471755,-3.040585664828234,-3.5000029486204958,-6.999977905544378
7,-4.971485791387956,-3.0385981394887565,-3.5000031627327615,-6.999976824036256
8,-4.965255312533047,-3.035957895362405,-3.500003376699393,-6.999975742221924
9,-4.956577228716551,-3.0356775513736736,-3.500003604152687,-6.999974680783552
10,-4.947163704654476,-3.0342745265882995,-3.500003821894864,-6.999973885703209
11,-4.891253293934784,-3.0670130907725794,-3.5000039956500353,-6.9999730811448915
12,-4.730879847275704,-3.1740071929197184,-3.5000043413925375,-6.999971474605052
13,-4.644793231107946,-3.220142877552403,-3.5000045136873132,-6.999970672495802
14,-4.562370227819452,-3.2653633067947467,-3.5000046856545977,-6.9999698710620235
15,-4.478248982041867,-3.310874873005582,-3.500004857330768,-6.999969070238388
16,-4.401166830830236,-3.349624730558978,-3.5000050287481144,-6.999968269965613
17,-4.317671523236589,-3.383516665957939,-3.5000051999353166,-6.9999674701899215
18,-4.235881081391704,-3.4224638222360797,-3.5000053349481126,-6.999966743334639
19,-4.160399479040729,-3.4619037725172905,-3.5000054673683607,-6.99996611551982
20,-4.093936560516219,-3.501398582500245,-3.500005600016253,-6.999965487922942
21,-4.023634173945342,-3.5485699066833227,-3.500005732591407,-6.9999648605453695
22,-3.9566381790757683,-3.601357872048453,-3.5000058650998613,-6.999964233368426
23,-3.914951009125871,-3.648632294223568,-3.500005997547763,-6.999963606374849
24,-3.875805843749008,-3.687034290156417,-3.5000061160648723,-6.999963005524228
25,-3.8392109446062515,-3.723948137104653,-3.5000062353551966,-6.999962427449212
26,-3.8015852361032985,-3.763979507358434,-3.5000063585107215,-6.999961849935959
27,-3.764883027608093,-3.801339237675183,-3.5000064682903838,-6.999961280220599
28,-3.7294837681360407,-3.842564925055425,-3.5000065875873805,-6.999960702702531
29,-3.694090083511875,-3.8824152570510853,-3.5000067106065367,-6.999960125668785
30,-3.6592796924150863,-3.922537457705197,-3.5000068202793897,-6.999959556382906
31,-3.6243856173505655,-3.96392142859113,-3.500006939467979,-6.999958979248721
32,-3.5906574072789006,-4.003786743401266,-3.5000070623887622,-6.999958402557667
33,-3.560867316705909,-4.040112500068467,-3.500007171984459,-6.999957833577677
34,-3.5325175965187534,-4.07473161327794,-3.5000072910953124,-6.999957256715955
35,-3.485450025920679,-4.135287662114817,-3.5000075234863024,-6.999956111502352
36,-3.4658880824862757,-4.161503225220738,-3.5000076425419073,-6.999955534831271
37,-3.4512893125491466,-4.18061536505934,-3.500007765342649,-6.999954958551027
38,-3.4462153435567555,-4.189799579249386,-3.500007874844214,-6.999954389934772
39,-3.4418145952205337,-4.197995214612306,-3.5000079938610513,-6.999953813394261
40,-3.4352168053201084,-4.211453728408186,-3.500008116627108,-6.999953237228403
41,-3.4297922504126546,-4.23140510776736,-3.5000082261017456,-6.999952668711832
42,-3.423047592772899,-4.2498101623291,-3.5000083450919055,-6.999952092257779
43,-3.415330469267872,-4.265317152959842,-3.5000084678343053,-6.999951516166548
44,-3.4077141396658264,-4.286534422676277,-3.5000085772908935,-6.999950947713782
45,-3.4011084642049405,-4.311457765900204,-3.50000869626324,-6.999950371313805
46,-3.3937991277517416,-4.340387150762206,-3.500008818990062,-6.999949795268008
47,-3.396792834475136,-4.367444806809828,-3.500008928435155,-6.999949226852714
48,-3.4052342320072926,-4.391812803683189,-3.5000090473961842,-6.999948650483037
49,-3.4052484489681016,-4.40819570265003,-3.5000091701133482,-6.9999480744612415
50,-3.406043689173062,-4.4209699385840855,-3.5000092795517834,-6.999947506064088
51,-3.4082053420808864,-4.443629758692601,-3.5000093985062626,-6.999946929707255
52,-3.409453158048526,-4.4630411198703515,-3.500009521218108,-6.999946353693728
53,-3.4090438027554164,-4.480136061359374,-3.5000096306534494,-6.999945785300528
54,-3.4077968378521657,-4.494184748512737,-3.500009749604872,-6.999945208943726
55,-3.4109910133451513,-4.509773556135445,-3.5000098723145774,-6.9999446329269155
56,-3.4139613928433254,-4.525846712475226,-3.5000099817494528,-6.9999440645272495
57,-3.4193652232113125,-4.5466150745890905,-3.5000101007003845,-6.999943488161074
58,-3.421021800237662,-4.568946350974646,-3.5000102234102792,-6.9999429121324965
59,-3.4436744932512378,-4.599877269983247,-3.500010451798952,-6.9999417673362725
60,-3.4571145528305536,-4.61434225785228,-3.500010574510747,-6.999941191289703
61,-3.4605971167505714,-4.629929785331434,-3.500010683949997,-6.999940622856218
62,-3.4661490106870563,-4.658772411803768,-3.5000108029050847,-6.999940046452411
63,-3.471475679774195,-4.684037818051855,-3.500010925620032,-6.999939470383277
64,-3.476358765507084,-4.707244345470044,-3.5000110350632325,-6.999938901925958
