row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,movebase,True,0,1,0,194,41.43807998299599,-3.0,-4.0,0.0,,,,,,1.1952737120449581,2.74588742973719,3.841148165367734e-05
summary,all,movebase,movebase,True,,,,,,,,,,41.43807998299599,1.0,0.0,0.0,1.1952737120449581,2.74588742973719,3.841148165367734e-05
