step,ego_x,ego_y,adv_x,adv_y
0,-2.9541568312224964,-5.868993512595074,-1.0071589949285507,-3.728828219972298
1,-2.9545528618027603,-5.865694102401473,-1.0070581990801957,-3.727909367189154
2,-2.9519641559789016,-5.865293345075157,-1.017070183427485,-3.733615445425562
3,-2.951863801620401,-5.866286864519171,-1.0257498613189628,-3.740674878012267
4,-2.9519009004818324,-5.866349127023212,-1.0388443550074162,-3.739192979520736
5,-2.951960911875175,-5.866344312183452,-1.0671434742366366,-3.7398364995106346
6,-2.9520231586439842,-5.866338329028302,-1.086941425847478,-3.746453833692075
7,-2.9520779693440327,-5.866337159267098,-1.1001918977389105,-3.7567069210762654
8,-2.952096340231965,-5.866361230370891,-1.1061150553706136,-3.7635840510599556
9,-2.9520970971926204,-5.866361454550557,-1.1116247244834585,-3.769297414054414
10,-2.9520969554601186,-5.866361427358424,-1.115101992381208,-3.77669383073095
11,-2.9520965258824114,-5.866361373932349,-1.116955274642733,-3.782200992723424
12,-2.950632960881248,-5.854046626363773,-1.1169820095583782,-3.782431901343831
13,-2.9564888943191794,-5.826681167425821,-1.1172776195092562,-3.7819389007715696
14,-2.963529363282802,-5.804889017540659,-1.1173561278959392,-3.7804335468478634
15,-2.966943690949484,-5.798669948881709,-1.1172561230515845,-3.776347104860073
16,-2.96881384024748,-5.7773236813706434,-1.120715701032922,-3.7738746969286843
17,-2.965971765877619,-5.763949103166522,-1.126072384059197,-3.772595150252953
18,-2.9573821130429208,-5.758327357226418,-1.1314940305591392,-3.7690169966671236
19,-2.950007688212614,-5.754816010519877,-1.1310989442901935,-3.7697759876669013
20,-2.9448672452595592,-5.746490593382551,-1.1333266309226955,-3.7671910767720647
21,-2.941028886769909,-5.739515307173922,-1.1381050045274148,-3.7603782995390103
22,-2.93606388098353,-5.725900388327161,-1.144169437219562,-3.752155383784127
23,-2.9284838744672963,-5.713418245869145,-1.1517093126280435,-3.7421877554131138
24,-2.9226438290103003,-5.697614833641281,-1.159666804113068,-3.731057672712085
25,-2.922496164466341,-5.697325643820237,-1.168382975241978,-3.7202468576687022
26,-2.9225293208031364,-5.697472040350772,-1.1813569811894569,-3.7068186587172898
27,-2.922571724090236,-5.697480167826223,-1.19780870470759,-3.694975099474288
28,-2.9225716069584715,-5.6974809195711,-1.2226929847830614,-3.693711821832016
29,-2.922571202787403,-5.697480525461062,-1.2411720788262521,-3.6853012688779314
30,-2.9225708065639364,-5.6974801328853415,-1.2628763265609138,-3.673484486521301
31,-2.9225704129895704,-5.697479741001002,-1.2860195817150133,-3.6641794417716906
32,-2.922569631735192,-5.697478958739767,-1.3273905720657728,-3.639836434229425
33,-2.9111191545246173,-5.68312143004403,-1.348691103423894,-3.6299240308468836
