step,ego_x,ego_y,adv_x,adv_y
0,-3.0881435757222846,-2.7324445997791895,-3.0981478539981104,-5.543968133581029
1,-3.0868636273388024,-2.7343259230378085,-3.13437269456503,-5.514366263538144
2,-3.0868200682046845,-2.734415205681783,-3.1754693523959046,-5.486359186543051
3,-3.086818672511986,-2.734416954913754,-3.214733285771997,-5.459979427345859
4,-3.0868168451023337,-2.734418958338727,-3.256824683175623,-5.434787733772567
5,-3.074965295656881,-2.755331526751265,-3.3510519137798394,-5.399951617953584
6,-3.0623001902016767,-2.7762237689842144,-3.400418601007181,-5.391768832281917
7,-3.0556328651299585,-2.799459455579983,-3.449159247007451,-5.375961484475947
8,-3.053960975527626,-2.8239962694006073,-3.496416355331648,-5.361596897368589
9,-3.0458586540680153,-2.844231596751517,-3.5446994170492334,-5.348032988876978
10,-3.0392882971061064,-2.8689530842467605,-3.5921112983737915,-5.333494132926043
11,-3.0391942447867377,-2.8970167678261465,-3.6395420585484546,-5.31910520371421
12,-3.031593802436493,-2.9185303887081733,-3.6868658756333086,-5.304566015006506
13,-3.0320018920923504,-2.9454743508743655,-3.7348373183524735,-5.289930923545376
14,-3.0338511682492775,-2.9730484294137334,-3.7824166340515246,-5.275272392613384
15,-3.0266291243538577,-3.001505842430814,-3.8301446444173544,-5.260590495405923
16,-3.021876146994135,-3.029510610437119,-3.8778530124843917,-5.245916039704555
17,-3.01912626907407,-3.0582403731962517,-3.925501039509994,-5.231155657756548
18,-3.0133232885537296,-3.0863976218329605,-3.972938114550423,-5.216292028471148
19,-3.0088413050301375,-3.1152817531208914,-4.020314579489172,-5.20136753419746
20,-3.0085525732554106,-3.1442882236834304,-4.067576778568653,-5.18597467710321
21,-3.0041029580732617,-3.1721465496790424,-4.114145505252518,-5.171192643012452
22,-2.999959509956955,-3.2019219235177454,-4.1610431683842215,-5.154993505380251
23,-2.996589341728812,-3.230338810825725,-4.206857914849383,-5.139396464516801
24,-2.9926937596903262,-3.258418462292267,-4.252092987705837,-5.119890160771199
25,-2.9885110174981575,-3.2880360679307055,-4.297162245725519,-5.101766145560729
26,-2.984409612421244,-3.317729411254906,-4.341674420222379,-5.0799953845785675
27,-2.9802508395175433,-3.3468415760015406,-4.385097678769932,-5.057725925425704
28,-2.9762897086942464,-3.3760515071143935,-4.4225225339673475,-5.03556485521654
29,-2.975649293178807,-3.377236449216192,-4.4536757982468504,-5.009723183095648
30,-2.975648631562194,-3.3772389494005353,-4.48175407327143,-4.9858369756278496
31,-2.975648221845331,-3.3772413449293146,-4.507114198309923,-4.961599863167595
32,-2.975647800633634,-3.377243362817658,-4.519577859161551,-4.949349875174329
33,-2.97564716461229,-3.3772468686289363,-4.523139628583961,-4.940445590691014
34,-2.972642679121266,-3.407386740461148,-4.5231393451414466,-4.940433569921199
35,-2.9684741140779023,-3.4363018117034647,-4.523129774005357,-4.940421007223237
36,-2.964721349521815,-3.465169972663366,-4.523122061173164,-4.940401589212377
37,-2.9615304905975144,-3.4955695339252526,-4.52311387926509,-4.940379050811376
38,-2.9583439614379348,-3.5238456044482427,-4.523105494330902,-4.9403600960367635
39,-2.9551861132723682,-3.552256344415989,-4.523094350598567,-4.940330216508495
40,-2.953004380773542,-3.582458683218625,-4.5230919097300095,-4.940321805596795
41,-2.950150041700498,-3.611436351452342,-4.523080303774511,-4.940295822014183
42,-2.947287116203971,-3.6390992389070402,-4.523067033980657,-4.940260731672846
43,-2.946199066072436,-3.668852381425383,-4.5230539947653465,-4.940223605774476
44,-2.944397339696298,-3.698016447165257,-4.523041695983731,-4.940191909748701
45,-2.9429465214798203,-3.7250769500623826,-4.523028692165373,-4.940159417386421
