sample_id,step,x,y
12,11,-2.5795421600341797,-2.868298292160034
12,12,-2.5290353298187256,-3.0733494758605957
12,13,-2.4873056411743164,-3.29512357711792
12,14,-2.418456792831421,-3.5162770748138428
12,15,-2.3583269119262695,-3.75923752784729
13,0,-2.6997263431549072,-1.505492091178894
13,1,-2.6992757320404053,-1.5088969469070435
13,2,-2.701352119445801,-1.5145182609558105
13,3,-2.7035932540893555,-1.5213521718978882
13,4,-2.706425905227661,-1.5332387685775757
13,5,-2.7082602977752686,-1.542008876800537
13,6,-2.696953773498535,-1.5567137002944946
13,7,-2.691349744796753,-1.5766749382019043
13,8,-2.6870176792144775,-1.593226432800293
13,9,-2.688345193862915,-1.6038395166397095
13,10,-2.687166929244995,-1.6209193468093872
13,11,-2.6837759017944336,-1.6395092010498047
13,12,-2.682722806930542,-1.660117268562317
13,13,-2.675628900527954,-1.674932599067688
13,14,-2.6669864654541016,-1.6935455799102783
13,15,-2.6588449478149414,-1.714518427848816
14,0,-2.6972005367279053,-1.4950830936431885
14,1,-2.702568531036377,-1.4908734560012817
14,2,-2.701409101486206,-1.4819300174713135
14,3,-2.706383228302002,-1.4825122356414795
14,4,-2.6956398487091064,-1.4828152656555176
14,5,-2.6959874629974365,-1.4881922006607056
14,6,-2.701920509338379,-1.4899928569793701
14,7,-2.7114884853363037,-1.4902135133743286
14,8,-2.704327344894409,-1.4943512678146362
14,9,-2.7123398780822754,-1.4942941665649414
14,10,-2.7062182426452637,-1.4960888624191284
14,11,-2.7105722427368164,-1.4914801120758057
14,12,-2.715269088745117,-1.497079849243164
14,13,-2.715904474258423,-1.5021241903305054
14,14,-2.72318959236145,-1.500451683998108
14,15,-2.7261013984680176,-1.5049734115600586
15,0,-2.705181121826172,-1.5050286054611206
15,1,-2.710219144821167,-1.507119059562683
15,2,-2.721696615219116,-1.5177823305130005
15,3,-2.7300639152526855,-1.5271644592285156
15,4,-2.7352166175842285,-1.5509707927703857
15,5,-2.746870279312134,-1.5710395574569702
15,6,-2.7543447017669678,-1.5798614025115967
15,7,-2.762053966522217,-1.6042262315750122
15,8,-2.764538288116455,-1.6173880100250244
15,9,-2.7742350101470947,-1.640353798866272
15,10,-2.795403003692627,-1.667475938796997
15,11,-2.8154263496398926,-1.6901483535766602
15,12,-2.8207056522369385,-1.723650336265564
15,13,-2.848498582839966,-1.7525842189788818
15,14,-2.85695743560791,-1.7817109823226929
15,15,-2.8689796924591064,-1.807863473892212
16,0,-2.700585126876831,-1.5101087093353271
16,1,-2.7009477615356445,-1.5325874090194702
16,2,-2.713679790496826,-1.5546038150787354
16,3,-2.7114715576171875,-1.5965079069137573
16,4,-2.711332082748413,-1.6438895463943481
16,5,-2.726689100265503,-1.6975886821746826
16,6,-2.731198310852051,-1.7567265033721924
16,7,-2.7304766178131104,-1.832054853439331
16,8,-2.7355892658233643,-1.9069921970367432
16,9,-2.7455997467041016,-1.9790618419647217
16,10,-2.7494964599609375,-2.065195083618164
16,11,-2.7606894969940186,-2.156346082687378
16,12,-2.771662473678589,-2.2554399967193604
16,13,-2.774923086166382,-2.360793352127075
16,14,-2.7824459075927734,-2.4676573276519775
16,15,-2.797553300857544,-2.574129343032837
17,0,-2.6932849884033203,-1.5043178796768188
17,1,-2.695000410079956,-1.5088860988616943
17,2,-2.695936918258667,-1.5126910209655762
17,3,-2.6943585872650146,-1.5218231678009033
17,4,-2.6965179443359375,-1.5250295400619507
17,5,-2.6971256732940674,-1.5294468402862549
17,6,-2.698643207550049,-1.5386430025100708
17,7,-2.7012696266174316,-1.5452892780303955
17,8,-2.7036919593811035,-1.5490700006484985
17,9,-2.708226203918457,-1.5517324209213257
17,10,-2.707700490951538,-1.5547229051589966
17,11,-2.7076797485351562,-1.5611071586608887
17,12,-2.710573434829712,-1.5653109550476074
17,13,-2.7097513675689697,-1.5685713291168213
17,14,-2.7096095085144043,-1.5743013620376587
17,15,-2.7188010215759277,-1.5820846557617188
18,0,-2.7029268741607666,-1.4963942766189575
18,1,-2.702005386352539,-1.4988982677459717
18,2,-2.7040228843688965,-1.5014212131500244
18,3,-2.7007594108581543,-1.4996180534362793
18,4,-2.7012219429016113,-1.5005712509155273
18,5,-2.70386004447937,-1.5009158849716187
18,6,-2.7009434700012207,-1.5054776668548584
18,7,-2.704336404800415,-1.509575366973877
18,8,-2.7116734981536865,-1.513580322265625
18,9,-2.7107486724853516,-1.5117169618606567
18,10,-2.7097768783569336,-1.515565037727356
18,11,-2.702502965927124,-1.5182257890701294
18,12,-2.702092170715332,-1.5244985818862915
18,13,-2.703058958053589,-1.528947353363037
18,14,-2.704439163208008,-1.5333558320999146
18,15,-2.697112798690796,-1.5382874011993408
19,0,-2.701219320297241,-1.5208269357681274
19,1,-2.7021329402923584,-1.5585078001022339
19,2,-2.717731475830078,-1.61105215549469
19,3,-2.743293046951294,-1.6923497915267944
19,4,-2.7791996002197266,-1.7856212854385376
19,5,-2.820361852645874,-1.8921868801116943
19,6,-2.862123727798462,-2.027590274810791
19,7,-2.914788007736206,-2.1772067546844482
19,8,-2.9763379096984863,-2.337397575378418
19,9,-3.0452699661254883,-2.5182299613952637
19,10,-3.114659070968628,-2.7163870334625244
19,11,-3.1844544410705566,-2.926619529724121
19,12,-3.2731502056121826,-3.1476824283599854
19,13,-3.3702340126037598,-3.382638931274414
19,14,-3.47255539894104,-3.624130964279175
19,15,-3.584872007369995,-3.8820176124572754
20,0,-2.704047679901123,-1.5154608488082886
20,1,-2.71258807182312,-1.5436341762542725
20,2,-2.7209222316741943,-1.5838910341262817
20,3,-2.7296581268310547,-1.6446433067321777
20,4,-2.740185022354126,-1.719210147857666
20,5,-2.754568099975586,-1.806054949760437
20,6,-2.7540013790130615,-1.9075499773025513
20,7,-2.771017551422119,-2.017028570175171
20,8,-2.786611557006836,-2.1432814598083496
20,9,-2.79162335395813,-2.2731783390045166
20,10,-2.802725076675415,-2.430555820465088
20,11,-2.8075766563415527,-2.5894150733947754
20,12,-2.8119475841522217,-2.7556354999542236
20,13,-2.821624755859375,-2.94106388092041
20,14,-2.8326590061187744,-3.1146254539489746
20,15,-2.8500473499298096,-3.3096091747283936
21,0,-2.700949192047119,-1.508431315422058
21,1,-2.700650453567505,-1.516845464706421
21,2,-2.705510377883911,-1.5282480716705322
21,3,-2.6956570148468018,-1.5492768287658691
21,4,-2.701934576034546,-1.5743086338043213
21,5,-2.6997568607330322,-1.6076072454452515
21,6,-2.7096285820007324,-1.6353344917297363
21,7,-2.7116012573242188,-1.6710349321365356
21,8,-2.7210679054260254,-1.7155207395553589
21,9,-2.7335057258605957,-1.7601063251495361
21,10,-2.739107847213745,-1.8079885244369507
21,11,-2.753146171569824,-1.8579423427581787
21,12,-2.765780448913574,-1.9100687503814697
21,13,-2.7877204418182373,-1.9648103713989258
21,14,-2.795820713043213,-2.022505760192871
21,15,-2.8175032138824463,-2.0780255794525146
22,0,-2.702536106109619,-1.4980682134628296
22,1,-2.7051823139190674,-1.4965870380401611
22,2,-2.7108309268951416,-1.4992825984954834
22,3,-2.707815170288086,-1.4976537227630615
22,4,-2.7090964317321777,-1.492889165878296
22,5,-2.704512119293213,-1.4865859746932983
22,6,-2.7174220085144043,-1.4822654724121094
22,7,-2.7172951698303223,-1.4854542016983032
22,8,-2.7149105072021484,-1.4870026111602783
22,9,-2.7195045948028564,-1.487823724746704
22,10,-2.725799083709717,-1.4775934219360352
22,11,-2.7267136573791504,-1.4657589197158813
22,12,-2.7290103435516357,-1.4598013162612915
22,13,-2.7274956703186035,-1.4568229913711548
22,14,-2.728074073791504,-1.4480026960372925
22,15,-2.723386526107788,-1.4459308385849
23,0,-2.6903538703918457,-1.4972902536392212
23,1,-2.6880605220794678,-1.501471757888794
23,2,-2.6995441913604736,-1.5099010467529297
23,3,-2.7014319896698,-1.513128638267517
23,4,-2.7087252140045166,-1.5178436040878296
23,5,-2.70467209815979,-1.5270966291427612
23,6,-2.708080768585205,-1.5351184606552124
23,7,-2.7068371772766113,-1.5459059476852417
23,8,-2.7094645500183105,-1.5575381517410278
23,9,-2.692387104034424,-1.5663057565689087
23,10,-2.6873457431793213,-1.5777530670166016
23,11,-2.690115451812744,-1.5907864570617676
23,12,-2.6879265308380127,-1.6013818979263306
23,13,-2.687081813812256,-1.6032886505126953
23,14,-2.6860458850860596,-1.6102746725082397
23,15,-2.6808269023895264,-1.6159367561340332
24,0,-2.703508138656616,-1.5161371231079102
24,1,-2.704949140548706,-1.5338146686553955
24,2,-2.7082769870758057,-1.553614854812622
24,3,-2.721313714981079,-1.5828518867492676
24,4,-2.734814167022705,-1.6171574592590332
24,5,-2.742675304412842,-1.6486867666244507
24,6,-2.75524640083313,-1.6943367719650269
24,7,-2.773630142211914,-1.7458415031433105
24,8,-2.7877964973449707,-1.7930309772491455
24,9,-2.808194637298584,-1.8418439626693726
24,10,-2.827080488204956,-1.8972464799880981
24,11,-2.846249580383301,-1.9580315351486206
24,12,-2.8699727058410645,-2.021967887878418
24,13,-2.8793587684631348,-2.0712764263153076
24,14,-2.9037609100341797,-2.1383628845214844
24,15,-2.949681043624878,-2.1984479427337646
25,0,-2.700242280960083,-1.500694751739502
25,1,-2.702314615249634,-1.5026699304580688
25,2,-2.695549488067627,-1.5009187459945679
25,3,-2.690028429031372,-1.4970989227294922
25,4,-2.6894803047180176,-1.4910844564437866
25,5,-2.689485788345337,-1.4963006973266602
25,6,-2.692413806915283,-1.4902381896972656
25,7,-2.6949355602264404,-1.4877665042877197
25,8,-2.6874008178710938,-1.4868206977844238
25,9,-2.6986136436462402,-1.4923796653747559
25,10,-2.701307535171509,-1.4865630865097046
25,11,-2.7132034301757812,-1.4912470579147339
25,12,-2.7073538303375244,-1.4909751415252686
25,13,-2.720475196838379,-1.494436502456665
25,14,-2.7134647369384766,-1.490875482559204
25,15,-2.7244741916656494,-1.4965723752975464
26,0,-2.696901798248291,-1.5099843740463257
26,1,-2.6945695877075195,-1.535549283027649
26,2,-2.7127110958099365,-1.5537912845611572
26,3,-2.7124886512756348,-1.6038150787353516
26,4,-2.7105865478515625,-1.6453801393508911
26,5,-2.7214882373809814,-1.7158963680267334
26,6,-2.7354612350463867,-1.785314917564392
26,7,-2.7422759532928467,-1.8597946166992188
26,8,-2.7392423152923584,-1.9496170282363892
26,9,-2.7502405643463135,-2.0429677963256836
26,10,-2.750509738922119,-2.1444482803344727
26,11,-2.7580437660217285,-2.2450785636901855
26,12,-2.770630359649658,-2.3636717796325684
26,13,-2.7761988639831543,-2.4860317707061768
26,14,-2.7775051593780518,-2.6135993003845215
26,15,-2.7748842239379883,-2.753976821899414
27,0,-2.702911615371704,-1.5103744268417358
27,1,-2.7132296562194824,-1.517784595489502
27,2,-2.720541000366211,-1.5157490968704224
27,3,-2.717921018600464,-1.5269850492477417
27,4,-2.72426176071167,-1.5512336492538452
27,5,-2.729652166366577,-1.5536167621612549
27,6,-2.7484347820281982,-1.5632420778274536
27,7,-2.7677366733551025,-1.5640175342559814
27,8,-2.7847390174865723,-1.5729166269302368
27,9,-2.8002774715423584,-1.5745651721954346
27,10,-2.8027701377868652,-1.5879981517791748
27,11,-2.8023695945739746,-1.5997754335403442
27,12,-2.8117740154266357,-1.6041899919509888
27,13,-2.8241922855377197,-1.6225413084030151
27,14,-2.836174964904785,-1.635303020477295
27,15,-2.8436660766601562,-1.6428859233856201
28,0,-2.7072181701660156,-1.4961577653884888
28,1,-2.711463689804077,-1.4976621866226196
28,2,-2.7222800254821777,-1.4997808933258057
28,3,-2.727881669998169,-1.506794810295105
28,4,-2.7197747230529785,-1.515546202659607
28,5,-2.7348268032073975,-1.517571210861206
28,6,-2.7359774112701416,-1.5179076194763184
28,7,-2.747262716293335,-1.5265674591064453
28,8,-2.754727840423584,-1.5307167768478394
28,9,-2.765141725540161,-1.5321807861328125
28,10,-2.7834672927856445,-1.529815673828125
28,11,-2.8041460514068604,-1.5325934886932373
28,12,-2.8278427124023438,-1.5356518030166626
28,13,-2.847430944442749,-1.5446467399597168
28,14,-2.864046335220337,-1.542240858078003
28,15,-2.880371332168579,-1.5477811098098755
29,0,-2.690455913543701,-1.5075173377990723
29,1,-2.6951515674591064,-1.5248570442199707
29,2,-2.7021965980529785,-1.544999361038208
29,3,-2.710059881210327,-1.570798635482788
29,4,-2.7251644134521484,-1.6028028726577759
29,5,-2.742218255996704,-1.6317514181137085
29,6,-2.7599692344665527,-1.6612590551376343
29,7,-2.7918601036071777,-1.7031692266464233
29,8,-2.8223259449005127,-1.740626335144043
29,9,-2.8478200435638428,-1.7789373397827148
29,10,-2.8833155632019043,-1.8151373863220215
29,11,-2.9219412803649902,-1.8551682233810425
29,12,-2.9740893840789795,-1.8930795192718506
29,13,-3.0179355144500732,-1.9332751035690308
29,14,-3.05854868888855,-1.9685088396072388
29,15,-3.0924558639526367,-2.002382755279541
30,0,-2.7031641006469727,-1.5064440965652466
30,1,-2.709169387817383,-1.519952654838562
30,2,-2.7096610069274902,-1.5366497039794922
30,3,-2.7120397090911865,-1.5561975240707397
30,4,-2.714628219604492,-1.5802013874053955
30,5,-2.721000909805298,-1.6125788688659668
30,6,-2.72865629196167,-1.6461035013198853
30,7,-2.7337677478790283,-1.6817320585250854
30,8,-2.740983486175537,-1.7208350896835327
30,9,-2.7490758895874023,-1.761344075202942
30,10,-2.756866455078125,-1.8006665706634521
30,11,-2.76206111907959,-1.8487077951431274
30,12,-2.7619404792785645,-1.8997629880905151
30,13,-2.760565757751465,-1.9515926837921143
30,14,-2.7606918811798096,-2.005215883255005
30,15,-2.764939308166504,-2.0711894035339355
31,0,-2.689707040786743,-1.521182656288147
31,1,-2.6994686126708984,-1.550818920135498
31,2,-2.707188844680786,-1.591903805732727
31,3,-2.710360288619995,-1.6448311805725098
31,4,-2.727093458175659,-1.7043788433074951
31,5,-2.739041566848755,-1.779578447341919
31,6,-2.760528564453125,-1.8631237745285034
31,7,-2.7720584869384766,-1.9636200666427612
31,8,-2.798912525177002,-2.0717251300811768
31,9,-2.832731008529663,-2.18172025680542
31,10,-2.873657464981079,-2.300997018814087
31,11,-2.8945930004119873,-2.4371390342712402
31,12,-2.9278666973114014,-2.5786075592041016
31,13,-2.961813449859619,-2.7306149005889893
31,14,-2.993722915649414,-2.890535354614258
31,15,-3.0312821865081787,-3.065675735473633
32,0,-2.6963815689086914,-1.5098888874053955
32,1,-2.693641424179077,-1.5323636531829834
32,2,-2.7016408443450928,-1.5679864883422852
32,3,-2.712716817855835,-1.607230305671692
32,4,-2.724956750869751,-1.6617172956466675
32,5,-2.7426681518554688,-1.7168257236480713
32,6,-2.7633986473083496,-1.7770980596542358
32,7,-2.782794237136841,-1.8523234128952026
32,8,-2.79555344581604,-1.9313421249389648
32,9,-2.811481475830078,-2.0102546215057373
32,10,-2.8317692279815674,-2.097566843032837
32,11,-2.8522117137908936,-2.1904048919677734
32,12,-2.887227773666382,-2.2868270874023438
32,13,-2.915158748626709,-2.385227918624878
32,14,-2.951077461242676,-2.494361400604248
32,15,-2.974740982055664,-2.601522445678711
33,0,-2.7038910388946533,-1.5159567594528198
33,1,-2.700469970703125,-1.5659551620483398
33,2,-2.7157609462738037,-1.6163543462753296
33,3,-2.7160418033599854,-1.6868853569030762
33,4,-2.726736307144165,-1.7852433919906616
33,5,-2.7478432655334473,-1.9050639867782593
33,6,-2.771061897277832,-2.0393972396850586
33,7,-2.7926414012908936,-2.190084218978882
33,8,-2.817122220993042,-2.3512206077575684
33,9,-2.846431016921997,-2.5293850898742676
33,10,-2.8855724334716797,-2.723921537399292
33,11,-2.9150593280792236,-2.9340367317199707
33,12,-2.956904888153076,-3.1698718070983887
33,13,-2.9981045722961426,-3.4255247116088867
33,14,-3.03066349029541,-3.69357967376709
33,15,-3.0737404823303223,-3.974843740463257
34,0,-2.694615602493286,-1.493713140487671
34,1,-2.6981217861175537,-1.4887062311172485
34,2,-2.69316029548645,-1.4971599578857422
34,3,-2.695974826812744,-1.506499171257019
34,4,-2.6742281913757324,-1.5045182704925537
34,5,-2.672687530517578,-1.513932228088379
34,6,-2.6600542068481445,-1.5204291343688965
34,7,-2.679689645767212,-1.5250402688980103
34,8,-2.681225299835205,-1.5267236232757568
34,9,-2.6865880489349365,-1.541855812072754
34,10,-2.6936378479003906,-1.5590616464614868
34,11,-2.6919732093811035,-1.5648878812789917
34,12,-2.699338436126709,-1.5744752883911133
34,13,-2.710339069366455,-1.5822663307189941
34,14,-2.7224440574645996,-1.5886168479919434
34,15,-2.728372097015381,-1.6065469980239868
35,0,-2.707836389541626,-1.5134068727493286
35,1,-2.715120315551758,-1.540486454963684
35,2,-2.7192628383636475,-1.580434799194336
35,3,-2.7233965396881104,-1.6305640935897827
35,4,-2.7274842262268066,-1.7040148973464966
35,5,-2.7444398403167725,-1.7873244285583496
35,6,-2.7620620727539062,-1.8818641901016235
35,7,-2.7820310592651367,-1.9798446893692017
35,8,-2.803842544555664,-2.106113910675049
35,9,-2.8211007118225098,-2.236377239227295
35,10,-2.8462650775909424,-2.377452850341797
35,11,-2.871746063232422,-2.5270071029663086
35,12,-2.899930715560913,-2.687793016433716
35,13,-2.914424419403076,-2.8638603687286377
35,14,-2.9394798278808594,-3.041846513748169
35,15,-2.9687836170196533,-3.2237884998321533
36,0,-2.6997904777526855,-1.5078166723251343
36,1,-2.699559211730957,-1.5209426879882812
36,2,-2.695103645324707,-1.5389699935913086
36,3,-2.6897201538085938,-1.5542800426483154
36,4,-2.6845695972442627,-1.5723161697387695
36,5,-2.6850697994232178,-1.5887470245361328
36,6,-2.676753282546997,-1.6136474609375
36,7,-2.673149585723877,-1.6464698314666748
36,8,-2.657808780670166,-1.6740765571594238
36,9,-2.646479845046997,-1.7215968370437622
36,10,-2.639387369155884,-1.7654097080230713
36,11,-2.6253018379211426,-1.8081262111663818
36,12,-2.6220743656158447,-1.845066785812378
36,13,-2.6164610385894775,-1.8903131484985352
36,14,-2.6005442142486572,-1.9248511791229248
36,15,-2.5821022987365723,-1.9683823585510254
37,0,-2.7037453651428223,-1.5022101402282715
37,1,-2.7024238109588623,-1.5091984272003174
37,2,-2.689624786376953,-1.5141345262527466
37,3,-2.6800882816314697,-1.526763916015625
37,4,-2.680600643157959,-1.5464414358139038
37,5,-2.6773946285247803,-1.5559492111206055
37,6,-2.677912950515747,-1.5762317180633545
37,7,-2.685169219970703,-1.5983754396438599
