sample_id,step,x,y
6,13,-3.338294267654419,-1.1502419710159302
6,14,-3.3522026538848877,-1.1297833919525146
6,15,-3.3685483932495117,-1.110702633857727
7,0,-3.4593088626861572,-1.4050177335739136
7,1,-3.414991855621338,-1.3979265689849854
7,2,-3.3817083835601807,-1.3724210262298584
7,3,-3.3500261306762695,-1.3483655452728271
7,4,-3.3258399963378906,-1.3164911270141602
7,5,-3.305176019668579,-1.2905752658843994
7,6,-3.2925074100494385,-1.2596031427383423
7,7,-3.275182008743286,-1.237910270690918
7,8,-3.2595643997192383,-1.2052048444747925
7,9,-3.2512824535369873,-1.1723016500473022
7,10,-3.2483277320861816,-1.1577123403549194
7,11,-3.2552342414855957,-1.1318013668060303
7,12,-3.2674100399017334,-1.1100910902023315
7,13,-3.291496992111206,-1.08892822265625
7,14,-3.3145434856414795,-1.0795478820800781
7,15,-3.3354382514953613,-1.0374042987823486
8,0,-3.4603381156921387,-1.3990856409072876
8,1,-3.4222984313964844,-1.3813599348068237
8,2,-3.387192726135254,-1.3645453453063965
8,3,-3.3519670963287354,-1.3461260795593262
8,4,-3.3176233768463135,-1.3124337196350098
8,5,-3.289902687072754,-1.2824634313583374
8,6,-3.271634101867676,-1.2509404420852661
8,7,-3.2535932064056396,-1.230712652206421
8,8,-3.231513738632202,-1.2215895652770996
8,9,-3.222477436065674,-1.1848392486572266
8,10,-3.2078232765197754,-1.1516106128692627
8,11,-3.204225540161133,-1.1215764284133911
8,12,-3.2039294242858887,-1.0822211503982544
8,13,-3.20473313331604,-1.0584617853164673
8,14,-3.2072842121124268,-1.0367892980575562
8,15,-3.215242385864258,-1.0250060558319092
9,0,-3.4496383666992188,-1.3996772766113281
9,1,-3.4061923027038574,-1.383085012435913
9,2,-3.3674890995025635,-1.3519634008407593
9,3,-3.3366105556488037,-1.3247243165969849
9,4,-3.3111512660980225,-1.3020145893096924
9,5,-3.2738757133483887,-1.2746344804763794
9,6,-3.2473669052124023,-1.2483494281768799
9,7,-3.2350738048553467,-1.2207660675048828
9,8,-3.22041654586792,-1.1959375143051147
9,9,-3.210254669189453,-1.160742998123169
9,10,-3.200173854827881,-1.128511667251587
9,11,-3.1929333209991455,-1.0979852676391602
9,12,-3.1928558349609375,-1.0733689069747925
9,13,-3.185495138168335,-1.0420063734054565
9,14,-3.1912014484405518,-1.0145381689071655
9,15,-3.1847481727600098,-0.9867405891418457
10,0,-3.457329511642456,-1.3980002403259277
10,1,-3.4281811714172363,-1.3723851442337036
10,2,-3.3837220668792725,-1.3420233726501465
10,3,-3.3495049476623535,-1.31792414188385
10,4,-3.3221774101257324,-1.2889937162399292
10,5,-3.2924633026123047,-1.2646098136901855
10,6,-3.2755696773529053,-1.2450928688049316
10,7,-3.262831211090088,-1.2196180820465088
10,8,-3.258429765701294,-1.1982887983322144
10,9,-3.259842872619629,-1.1757251024246216
10,10,-3.2595138549804688,-1.1400675773620605
10,11,-3.2660317420959473,-1.114128828048706
10,12,-3.272245407104492,-1.1042156219482422
10,13,-3.282975673675537,-1.0738823413848877
10,14,-3.2919790744781494,-1.0587536096572876
10,15,-3.308655023574829,-1.040221095085144
11,0,-3.4606783390045166,-1.399807333946228
11,1,-3.420290470123291,-1.3841112852096558
11,2,-3.3829381465911865,-1.3579999208450317
11,3,-3.3517956733703613,-1.3382606506347656
11,4,-3.323119640350342,-1.3108376264572144
11,5,-3.2992708683013916,-1.2752400636672974
11,6,-3.279555559158325,-1.2412337064743042
11,7,-3.266963005065918,-1.2179194688796997
11,8,-3.261632204055786,-1.190449595451355
11,9,-3.2659912109375,-1.1589248180389404
11,10,-3.268047571182251,-1.1198830604553223
11,11,-3.2904903888702393,-1.0887799263000488
11,12,-3.3158938884735107,-1.0683372020721436
11,13,-3.355165958404541,-1.0219950675964355
11,14,-3.3887922763824463,-0.9883511662483215
11,15,-3.4267210960388184,-0.9304739236831665
12,0,-3.460862159729004,-1.3996529579162598
12,1,-3.4271199703216553,-1.3826708793640137
12,2,-3.40360951423645,-1.3427425622940063
12,3,-3.3738207817077637,-1.3105629682540894
12,4,-3.345632791519165,-1.2889609336853027
12,5,-3.315516233444214,-1.25465726852417
12,6,-3.2967257499694824,-1.2212750911712646
12,7,-3.2837352752685547,-1.2041338682174683
12,8,-3.2752492427825928,-1.1738275289535522
12,9,-3.2701873779296875,-1.1561719179153442
12,10,-3.268660545349121,-1.1343358755111694
12,11,-3.267749071121216,-1.0976351499557495
12,12,-3.284914493560791,-1.078600287437439
12,13,-3.2959790229797363,-1.0494091510772705
12,14,-3.3111793994903564,-1.0275167226791382
12,15,-3.3324673175811768,-1.0101649761199951
13,0,-3.4570326805114746,-1.4044948816299438
13,1,-3.4217586517333984,-1.3856710195541382
13,2,-3.377443790435791,-1.3543950319290161
13,3,-3.3487017154693604,-1.3306407928466797
13,4,-3.317833185195923,-1.3074910640716553
13,5,-3.2891716957092285,-1.2736321687698364
13,6,-3.2742245197296143,-1.2497612237930298
13,7,-3.2581262588500977,-1.2191267013549805
13,8,-3.241995334625244,-1.1949918270111084
13,9,-3.2449839115142822,-1.1542582511901855
13,10,-3.2444019317626953,-1.1232765913009644
13,11,-3.234663486480713,-1.1029279232025146
13,12,-3.2281196117401123,-1.0873090028762817
13,13,-3.2144100666046143,-1.0656819343566895
13,14,-3.2219696044921875,-1.035078525543213
13,15,-3.234503746032715,-1.0131845474243164
14,0,-3.4491093158721924,-1.4012161493301392
14,1,-3.4062395095825195,-1.3903461694717407
14,2,-3.365692615509033,-1.3482623100280762
14,3,-3.2997477054595947,-1.3068344593048096
14,4,-3.2735750675201416,-1.2553181648254395
14,5,-3.2458081245422363,-1.2217613458633423
14,6,-3.234013319015503,-1.1981054544448853
14,7,-3.2167227268218994,-1.1767222881317139
14,8,-3.199796199798584,-1.1319096088409424
14,9,-3.1856863498687744,-1.1093628406524658
14,10,-3.1775121688842773,-1.072219967842102
14,11,-3.174669027328491,-1.031756043434143
14,12,-3.1662490367889404,-1.0079553127288818
14,13,-3.1628291606903076,-0.9974484443664551
14,14,-3.1695432662963867,-0.9759802222251892
14,15,-3.1763412952423096,-0.9399445652961731
15,0,-3.459674596786499,-1.4057999849319458
15,1,-3.420650005340576,-1.3979308605194092
15,2,-3.387214422225952,-1.3663679361343384
15,3,-3.3549704551696777,-1.346575379371643
15,4,-3.3284058570861816,-1.316460371017456
15,5,-3.314523696899414,-1.2911406755447388
15,6,-3.3023037910461426,-1.2569231986999512
15,7,-3.2937519550323486,-1.2221993207931519
15,8,-3.29345440864563,-1.1817779541015625
15,9,-3.293390989303589,-1.1563540697097778
15,10,-3.292548418045044,-1.1215516328811646
15,11,-3.298383951187134,-1.0827140808105469
15,12,-3.306455612182617,-1.0549596548080444
15,13,-3.3244454860687256,-1.0058660507202148
15,14,-3.340935707092285,-0.9742295145988464
15,15,-3.356745719909668,-0.9476664662361145
16,0,-3.4549899101257324,-1.401367425918579
16,1,-3.4212169647216797,-1.387642741203308
16,2,-3.3885536193847656,-1.356704592704773
16,3,-3.3599040508270264,-1.3261032104492188
16,4,-3.3392648696899414,-1.298193335533142
16,5,-3.32010555267334,-1.2654460668563843
16,6,-3.299840211868286,-1.2472952604293823
16,7,-3.2861251831054688,-1.229231357574463
16,8,-3.286471128463745,-1.2085341215133667
16,9,-3.291555404663086,-1.1860370635986328
16,10,-3.2965824604034424,-1.163765549659729
16,11,-3.303004026412964,-1.1489177942276
16,12,-3.310945987701416,-1.1292691230773926
16,13,-3.32236909866333,-1.1026332378387451
16,14,-3.335540533065796,-1.081894874572754
16,15,-3.3527958393096924,-1.0636557340621948
17,0,-3.4562039375305176,-1.3928474187850952
17,1,-3.4244329929351807,-1.3798236846923828
17,2,-3.388824462890625,-1.361836552619934
17,3,-3.3668105602264404,-1.3345305919647217
17,4,-3.3398053646087646,-1.311071515083313
17,5,-3.3153417110443115,-1.2716823816299438
17,6,-3.302755832672119,-1.2335383892059326
17,7,-3.29276967048645,-1.2087905406951904
17,8,-3.2809927463531494,-1.182669758796692
17,9,-3.2847397327423096,-1.1528913974761963
17,10,-3.279698610305786,-1.1195807456970215
17,11,-3.2800679206848145,-1.0805853605270386
17,12,-3.279646158218384,-1.066697120666504
17,13,-3.2885849475860596,-1.0458178520202637
17,14,-3.307406187057495,-1.0188114643096924
17,15,-3.3225038051605225,-0.987234354019165
18,0,-3.461472749710083,-1.3998196125030518
18,1,-3.4463040828704834,-1.3768397569656372
18,2,-3.417252779006958,-1.3506956100463867
18,3,-3.379985809326172,-1.3177275657653809
18,4,-3.3540971279144287,-1.2888301610946655
18,5,-3.325416326522827,-1.270154356956482
18,6,-3.307440996170044,-1.2306259870529175
18,7,-3.299241781234741,-1.2042193412780762
18,8,-3.2892534732818604,-1.1743669509887695
18,9,-3.279461622238159,-1.1496975421905518
18,10,-3.2657575607299805,-1.1181440353393555
18,11,-3.263231039047241,-1.0936164855957031
18,12,-3.2645504474639893,-1.073304533958435
18,13,-3.263662576675415,-1.0455009937286377
18,14,-3.2682478427886963,-1.0196691751480103
18,15,-3.28316330909729,-0.9991017580032349
19,0,-3.45115327835083,-1.3858625888824463
19,1,-3.4049012660980225,-1.3707306385040283
19,2,-3.3645012378692627,-1.3418608903884888
19,3,-3.3263027667999268,-1.3190220594406128
19,4,-3.2930548191070557,-1.2939475774765015
19,5,-3.2699694633483887,-1.2673591375350952
19,6,-3.2420918941497803,-1.2386655807495117
19,7,-3.2219815254211426,-1.2085418701171875
19,8,-3.2187323570251465,-1.180465817451477
19,9,-3.2067582607269287,-1.1525039672851562
19,10,-3.210050582885742,-1.1091045141220093
19,11,-3.2135491371154785,-1.0876249074935913
19,12,-3.21368670463562,-1.0649065971374512
19,13,-3.222116231918335,-1.0363147258758545
19,14,-3.231931686401367,-1.0102542638778687
19,15,-3.238858222961426,-0.9995791912078857
20,0,-3.458731174468994,-1.3850433826446533
20,1,-3.4332971572875977,-1.3796472549438477
20,2,-3.4169933795928955,-1.360816240310669
20,3,-3.4144208431243896,-1.328527808189392
20,4,-3.4010517597198486,-1.2810742855072021
20,5,-3.3983800411224365,-1.2543810606002808
20,6,-3.3914401531219482,-1.2180273532867432
20,7,-3.388906240463257,-1.180240273475647
20,8,-3.38958477973938,-1.15122389793396
20,9,-3.3990769386291504,-1.1223227977752686
20,10,-3.4041309356689453,-1.1011384725570679
20,11,-3.4221770763397217,-1.0755126476287842
20,12,-3.4323997497558594,-1.0510705709457397
20,13,-3.4502065181732178,-1.0287848711013794
20,14,-3.473869562149048,-1.002750277519226
20,15,-3.5096092224121094,-0.9828252792358398
21,0,-3.460501194000244,-1.3920682668685913
21,1,-3.426311492919922,-1.3668012619018555
21,2,-3.3924777507781982,-1.3273922204971313
21,3,-3.3642446994781494,-1.3049529790878296
21,4,-3.3332648277282715,-1.2940322160720825
21,5,-3.307511806488037,-1.257084846496582
21,6,-3.28981351852417,-1.2318384647369385
21,7,-3.272603988647461,-1.2009893655776978
21,8,-3.271317720413208,-1.1832209825515747
21,9,-3.266287326812744,-1.156652569770813
21,10,-3.2599551677703857,-1.1244046688079834
21,11,-3.258871555328369,-1.099827766418457
21,12,-3.262524127960205,-1.0745983123779297
21,13,-3.2612385749816895,-1.0479378700256348
21,14,-3.2646281719207764,-1.0322500467300415
21,15,-3.267575979232788,-1.0188637971878052
22,0,-3.4564414024353027,-1.4036030769348145
22,1,-3.430147647857666,-1.3837040662765503
22,2,-3.395092725753784,-1.357232689857483
22,3,-3.36698317527771,-1.3350626230239868
22,4,-3.341954469680786,-1.3145807981491089
22,5,-3.3176968097686768,-1.2801332473754883
22,6,-3.292342185974121,-1.2554771900177002
22,7,-3.2911596298217773,-1.2229264974594116
22,8,-3.2847959995269775,-1.193921685218811
22,9,-3.283501625061035,-1.1766752004623413
22,10,-3.281877040863037,-1.1531089544296265
22,11,-3.283019542694092,-1.1231070756912231
22,12,-3.2835090160369873,-1.100606083869934
22,13,-3.2940211296081543,-1.0805747509002686
22,14,-3.3002536296844482,-1.0505800247192383
22,15,-3.3201651573181152,-1.0299633741378784
23,0,-3.457806348800659,-1.3942393064498901
23,1,-3.4201791286468506,-1.3812634944915771
23,2,-3.3876805305480957,-1.351725459098816
23,3,-3.355971336364746,-1.3455655574798584
23,4,-3.3395283222198486,-1.3190945386886597
23,5,-3.3235602378845215,-1.287156581878662
23,6,-3.302753210067749,-1.2546360492706299
23,7,-3.295811653137207,-1.2326133251190186
23,8,-3.2862823009490967,-1.213836908340454
23,9,-3.275522470474243,-1.2009764909744263
23,10,-3.269881010055542,-1.181347370147705
23,11,-3.2736446857452393,-1.157950758934021
23,12,-3.268354654312134,-1.1412144899368286
23,13,-3.271278142929077,-1.1201605796813965
23,14,-3.2773666381835938,-1.0949039459228516
23,15,-3.2818288803100586,-1.0802639722824097
24,0,-3.458838701248169,-1.390371561050415
24,1,-3.426039218902588,-1.3630610704421997
24,2,-3.405545949935913,-1.3354886770248413
24,3,-3.3752458095550537,-1.3114492893218994
24,4,-3.353756904602051,-1.2891100645065308
24,5,-3.3387482166290283,-1.2501451969146729
24,6,-3.3170723915100098,-1.2189027070999146
24,7,-3.314023494720459,-1.1905860900878906
24,8,-3.3135786056518555,-1.1643614768981934
24,9,-3.3172154426574707,-1.139094352722168
24,10,-3.3172125816345215,-1.1184157133102417
24,11,-3.34964919090271,-1.0753620862960815
24,12,-3.3646605014801025,-1.052362084388733
24,13,-3.369823455810547,-1.0223793983459473
24,14,-3.3772974014282227,-0.9926500916481018
24,15,-3.399416446685791,-0.9825023412704468
25,0,-3.4595284461975098,-1.3998860120773315
25,1,-3.4243366718292236,-1.3867485523223877
25,2,-3.399510145187378,-1.3537952899932861
25,3,-3.372648000717163,-1.330367088317871
25,4,-3.3511078357696533,-1.3064684867858887
25,5,-3.3363428115844727,-1.270917534828186
25,6,-3.3170557022094727,-1.2451531887054443
25,7,-3.2978057861328125,-1.226377010345459
25,8,-3.294121026992798,-1.2069529294967651
25,9,-3.2877984046936035,-1.1856716871261597
25,10,-3.297391891479492,-1.1638824939727783
25,11,-3.3102433681488037,-1.1351832151412964
25,12,-3.3226072788238525,-1.1108510494232178
25,13,-3.3426473140716553,-1.0831438302993774
25,14,-3.3521792888641357,-1.0566184520721436
25,15,-3.3645946979522705,-1.029921054840088
26,0,-3.44834566116333,-1.4062448740005493
26,1,-3.4045276641845703,-1.383413314819336
26,2,-3.3650312423706055,-1.362830400466919
26,3,-3.315194845199585,-1.3462598323822021
26,4,-3.2887191772460938,-1.3255162239074707
26,5,-3.2649083137512207,-1.3130513429641724
26,6,-3.2419986724853516,-1.3033956289291382
26,7,-3.230128049850464,-1.2843691110610962
26,8,-3.2205610275268555,-1.273098111152649
26,9,-3.2193472385406494,-1.2557097673416138
26,10,-3.212315320968628,-1.2240005731582642
26,11,-3.2088980674743652,-1.2046432495117188
26,12,-3.186281204223633,-1.1692067384719849
26,13,-3.189969539642334,-1.1570829153060913
26,14,-3.1931002140045166,-1.1555460691452026
26,15,-3.2108688354492188,-1.148065209388733
27,0,-3.460071086883545,-1.3958569765090942
27,1,-3.445922374725342,-1.373117208480835
27,2,-3.4123952388763428,-1.3484420776367188
27,3,-3.3867948055267334,-1.316630244255066
27,4,-3.3743677139282227,-1.2950953245162964
27,5,-3.3879902362823486,-1.274243712425232
27,6,-3.3796088695526123,-1.2468321323394775
27,7,-3.384892463684082,-1.23578941822052
27,8,-3.387686252593994,-1.2186628580093384
27,9,-3.3893585205078125,-1.1794445514678955
27,10,-3.3776087760925293,-1.1582419872283936
27,11,-3.3760597705841064,-1.1140578985214233
27,12,-3.380948543548584,-1.098149299621582
27,13,-3.3844997882843018,-1.0639371871948242
27,14,-3.3912291526794434,-1.0422950983047485
27,15,-3.4051806926727295,-1.0265334844589233
28,0,-3.4555320739746094,-1.4024184942245483
28,1,-3.416602373123169,-1.3826038837432861
28,2,-3.376487970352173,-1.363590121269226
28,3,-3.3458187580108643,-1.3498436212539673
28,4,-3.315941572189331,-1.3487244844436646
28,5,-3.2882089614868164,-1.3298110961914062
28,6,-3.2676608562469482,-1.2970272302627563
28,7,-3.249346971511841,-1.2787659168243408
28,8,-3.2369837760925293,-1.254704475402832
28,9,-3.223698616027832,-1.244598627090454
28,10,-3.219926595687866,-1.23784339427948
28,11,-3.2180562019348145,-1.218812346458435
28,12,-3.221421480178833,-1.1859053373336792
28,13,-3.216791868209839,-1.169378399848938
28,14,-3.220069408416748,-1.1395570039749146
28,15,-3.235600233078003,-1.139757752418518
29,0,-3.462517261505127,-1.3962838649749756
29,1,-3.429414987564087,-1.3841601610183716
29,2,-3.3992323875427246,-1.3616828918457031
29,3,-3.3689157962799072,-1.3325750827789307
29,4,-3.3396823406219482,-1.3031049966812134
29,5,-3.3102426528930664,-1.2842319011688232
29,6,-3.291342258453369,-1.25604248046875
29,7,-3.2688937187194824,-1.2492023706436157
29,8,-3.258974075317383,-1.2166152000427246
29,9,-3.253572702407837,-1.1981412172317505
29,10,-3.244737386703491,-1.1696982383728027
29,11,-3.246328353881836,-1.132832646369934
29,12,-3.241075277328491,-1.104597568511963
29,13,-3.2438385486602783,-1.0720616579055786
29,14,-3.2585020065307617,-1.0477931499481201
29,15,-3.247856378555298,-1.0178312063217163
30,0,-3.445115089416504,-1.4051458835601807
30,1,-3.4086410999298096,-1.3891170024871826
30,2,-3.375486135482788,-1.3398624658584595
30,3,-3.346601724624634,-1.3149572610855103
30,4,-3.3224048614501953,-1.290191411972046
30,5,-3.3029489517211914,-1.2488608360290527
30,6,-3.2802560329437256,-1.2190309762954712
30,7,-3.2600390911102295,-1.1858837604522705
30,8,-3.255213499069214,-1.1601377725601196
30,9,-3.2544913291931152,-1.1434500217437744
30,10,-3.258652687072754,-1.107703447341919
30,11,-3.256244421005249,-1.0951931476593018
30,12,-3.2753546237945557,-1.0934594869613647
30,13,-3.294203042984009,-1.0656107664108276
30,14,-3.31095814704895,-1.037291169166565
30,15,-3.3307182788848877,-1.002173662185669
31,0,-3.4602301120758057,-1.4154720306396484
31,1,-3.430676221847534,-1.3969570398330688
31,2,-3.3962740898132324,-1.374751329421997
31,3,-3.3698060512542725,-1.3559048175811768
31,4,-3.351367950439453,-1.3333568572998047
31,5,-3.3335628509521484,-1.3006242513656616
31,6,-3.322439193725586,-1.2676944732666016
31,7,-3.311108112335205,-1.2368381023406982
31,8,-3.3033828735351562,-1.2108391523361206
31,9,-3.289872646331787,-1.1853737831115723
31,10,-3.2878408432006836,-1.166850209236145
31,11,-3.294719934463501,-1.1376996040344238
31,12,-3.297623634338379,-1.1219691038131714
31,13,-3.3151564598083496,-1.0979773998260498
31,14,-3.3383049964904785,-1.0783624649047852
31,15,-3.359421968460083,-1.056025505065918
32,0,-3.4506235122680664,-1.4070407152175903
32,1,-3.4108314514160156,-1.391714334487915
32,2,-3.373845100402832,-1.3694629669189453
32,3,-3.359668731689453,-1.3317269086837769
32,4,-3.3367245197296143,-1.3078103065490723
32,5,-3.3095030784606934,-1.2646535634994507
32,6,-3.2917070388793945,-1.2362593412399292
32,7,-3.2773756980895996,-1.2034281492233276
32,8,-3.267282247543335,-1.172978401184082
32,9,-3.260702133178711,-1.1432100534439087
32,10,-3.252535104751587,-1.1135835647583008
32,11,-3.254432439804077,-1.0890066623687744
32,12,-3.2601780891418457,-1.0624192953109741
32,13,-3.2711386680603027,-1.0318210124969482
32,14,-3.282998561859131,-1.0064996480941772
32,15,-3.2970786094665527,-0.9886980056762695
33,0,-3.4646241664886475,-1.3936115503311157
33,1,-3.4279725551605225,-1.376779556274414
33,2,-3.393075466156006,-1.35994291305542
33,3,-3.3560054302215576,-1.3465464115142822
33,4,-3.330923080444336,-1.3325893878936768
33,5,-3.299781322479248,-1.3071659803390503
33,6,-3.2891488075256348,-1.2786962985992432
33,7,-3.2864022254943848,-1.2564486265182495
33,8,-3.2754995822906494,-1.244647741317749
33,9,-3.2856781482696533,-1.22843337059021
33,10,-3.2801871299743652,-1.2092088460922241
33,11,-3.267085313796997,-1.185707688331604
33,12,-3.259188175201416,-1.148209571838379
33,13,-3.2565805912017822,-1.132077932357788
33,14,-3.265033006668091,-1.1148464679718018
33,15,-3.2665293216705322,-1.1014326810836792
34,0,-3.4577643871307373,-1.4179842472076416
34,1,-3.424426555633545,-1.4064804315567017
34,2,-3.3880510330200195,-1.3730237483978271
34,3,-3.3604509830474854,-1.3551608324050903
34,4,-3.334893226623535,-1.3352344036102295
34,5,-3.31477689743042,-1.3035202026367188
34,6,-3.294243812561035,-1.2875529527664185
34,7,-3.2786154747009277,-1.267305612564087
34,8,-3.2665107250213623,-1.232066035270691
34,9,-3.255638599395752,-1.2108770608901978
34,10,-3.244670867919922,-1.176273226737976
34,11,-3.2460997104644775,-1.1566811800003052
34,12,-3.251519203186035,-1.1327574253082275
34,13,-3.2615902423858643,-1.1196331977844238
34,14,-3.272899866104126,-1.1046220064163208
34,15,-3.287076234817505,-1.0937767028808594
35,0,-3.448153495788574,-1.392195224761963
35,1,-3.412001848220825,-1.3748278617858887
35,2,-3.382981300354004,-1.3421518802642822
35,3,-3.355692148208618,-1.3124462366104126
35,4,-3.3342247009277344,-1.2753887176513672
35,5,-3.3154642581939697,-1.252927303314209
35,6,-3.3045175075531006,-1.2156816720962524
35,7,-3.305095911026001,-1.1807985305786133
35,8,-3.308269500732422,-1.143971562385559
35,9,-3.310694932937622,-1.1251119375228882
35,10,-3.3136441707611084,-1.1010278463363647
35,11,-3.3252933025360107,-1.061815857887268
35,12,-3.328787088394165,-1.0326943397521973
35,13,-3.33766508102417,-1.0205103158950806
35,14,-3.349194049835205,-1.0094096660614014
35,15,-3.364182949066162,-0.9989944100379944
36,0,-3.466261386871338,-1.4019763469696045
36,1,-3.4339394569396973,-1.3834012746810913
36,2,-3.3944084644317627,-1.3767776489257812
36,3,-3.360661745071411,-1.3537929058074951
36,4,-3.3319129943847656,-1.3311457633972168
36,5,-3.3060238361358643,-1.3093082904815674
36,6,-3.280611515045166,-1.2929856777191162
36,7,-3.266139268875122,-1.281398892402649
36,8,-3.261458158493042,-1.2699921131134033
36,9,-3.2573275566101074,-1.2504881620407104
36,10,-3.2466719150543213,-1.2356393337249756
36,11,-3.2497775554656982,-1.2034426927566528
36,12,-3.242961883544922,-1.1841241121292114
36,13,-3.247063398361206,-1.162251353263855
36,14,-3.247274398803711,-1.154654622077942
36,15,-3.2585065364837646,-1.135973572731018
37,0,-3.4510724544525146,-1.3775714635849
37,1,-3.4086503982543945,-1.3679825067520142
37,2,-3.3657326698303223,-1.339372158050537
37,3,-3.3470089435577393,-1.3063856363296509
37,4,-3.317728042602539,-1.289237380027771
37,5,-3.3041727542877197,-1.2483628988265991
37,6,-3.292323112487793,-1.2147362232208252
