step,ego_x,ego_y,adv_x,adv_y
0,-2.657296330912321,-3.889652998219044,-4.163370401753189,-2.3139233423168424
1,-2.659324554478126,-3.8814592778314596,-4.163331045550547,-2.3137000644807673
2,-2.663269600538855,-3.8719320033649764,-4.163332266587904,-2.3136966148083937
3,-2.665221201025375,-3.864133446689021,-4.163270802173739,-2.325099330027701
4,-2.660512599885256,-3.849724834530347,-4.153281417220017,-2.3430567660873445
5,-2.6592271532843075,-3.846753405769357,-4.141285516952532,-2.360532128489979
6,-2.6592137010446137,-3.8466031225848423,-4.1403844960324285,-2.3613837931118042
7,-2.6592119738767788,-3.846536940997714,-4.134969499533497,-2.360980772074042
8,-2.6592169448102414,-3.8463959533643663,-4.122687371141242,-2.3703171193802346
9,-2.6591836519612255,-3.8463229989751544,-4.124233112021249,-2.377415575522296
10,-2.659177563132592,-3.846108461843135,-4.122850729862712,-2.3853629213161383
11,-2.6536048873996716,-3.8390892981203986,-4.123477883050565,-2.3886364730255902
12,-2.651764217666048,-3.840077672105866,-4.107509463187603,-2.4023431627762215
13,-2.6491029967226787,-3.8415005309949497,-4.088061942564503,-2.4223913365571588
14,-2.647274478933269,-3.842666109887633,-4.06905433366442,-2.4426155268182637
15,-2.6460080457292743,-3.8434796924452277,-4.0550353165325,-2.447342586991753
16,-2.645135619123103,-3.8439652610896973,-4.048263426646625,-2.4468739060348716
17,-2.6442575886603383,-3.844730963773707,-4.033281949657687,-2.449349825655754
18,-2.6429791906811104,-3.845367188530863,-4.017758631451372,-2.4508952624103437
19,-2.642160725063739,-3.846029615516263,-4.0010559842737985,-2.4538055252460826
20,-2.6406588260490387,-3.8471996597919613,-3.9838027778367087,-2.458043815053014
21,-2.637413204215595,-3.848901391965139,-3.962721778221448,-2.46673620059692
22,-2.6380637448440405,-3.8471565848421956,-3.94457322262732,-2.4808638444528848
23,-2.6308234507245047,-3.8479011397905367,-3.9259277716254437,-2.48490918206338
24,-2.6254484182391846,-3.848157436630469,-3.908220661397905,-2.492956315766288
25,-2.625345461883127,-3.848100471839643,-3.8900285905463394,-2.5074752931693034
26,-2.6253450009084656,-3.8481012097947644,-3.8670770705804114,-2.5214625782205182
27,-2.6253440612961687,-3.8481018308710406,-3.8437795947358615,-2.5331980920241053
28,-2.625343127143421,-3.8481024359841483,-3.8230583035885912,-2.5531168227498866
29,-2.6253422004579465,-3.8481030325282135,-3.8009621696576597,-2.568349947649279
30,-2.6253413333411677,-3.848103584973622,-3.7757641233339907,-2.58217667646807
31,-2.625340174906809,-3.8481042890812125,-3.7306247018651284,-2.616520435312746
32,-2.6229766513041763,-3.8435857352464025,-3.707352966923048,-2.631212281798802
33,-2.6194425600942104,-3.8395562371063745,-3.6828379785330267,-2.647705636960924
34,-2.613793956029761,-3.836114123621606,-3.659611614369991,-2.6632988896885883
35,-2.6046401128764574,-3.8326037945447338,-3.637046418703931,-2.6782032937495086
36,-2.59269376979692,-3.828073669290649,-3.6159121286059412,-2.6968078252008687
37,-2.5811633921203727,-3.8165250175572156,-3.5971452715435905,-2.7177731332006307
38,-2.5677955261553245,-3.80929397621715,-3.576639693141379,-2.732437323868364
39,-2.5463193361372713,-3.8010707227070517,-3.556067929999543,-2.751657632508309
40,-2.5238261084297076,-3.7942814277684453,-3.5366085609275366,-2.7721760078372872
41,-2.5087016116868432,-3.7894792136750213,-3.516268136768501,-2.788930114885486
42,-2.4960582152845556,-3.7775729897511843,-3.49551872979818,-2.809392657530756
43,-2.482217353299487,-3.7598065758015307,-3.4736076678857133,-2.829092662130194
44,-2.4673773102180703,-3.7447621148838337,-3.4517310250913686,-2.8479250593698446
45,-2.4518236016973014,-3.733351260007469,-3.431632133171253,-2.8691375131599743
46,-2.430005448908226,-3.718735976197275,-3.4104130293187036,-2.8894917998315273
47,-2.411301270004396,-3.70383128606939,-3.3882854718243975,-2.909724242188157
48,-2.4113185307425304,-3.69844700712322,-3.3684503213660735,-2.93081544624849
49,-2.4130960233671193,-3.6978313845399575,-3.346582441461184,-2.9514558267660944
50,-2.4140715994164217,-3.6971386139177813,-3.3242848531512807,-2.972084535700171
51,-2.4150630421655768,-3.6960248731684255,-3.3028077010130468,-2.992476726308418
52,-2.415389922821283,-3.6956128754098416,-3.2808788790317696,-3.0130131540683043
53,-2.4167599492544727,-3.694142087283027,-3.258962985021602,-3.033695917669469
54,-2.4179890110062354,-3.692996294343379,-3.2374580481702795,-3.0545146837587964
55,-2.420408384248873,-3.690785409003183,-3.194738375696727,-3.0965286860841403
56,-2.42266765908141,-3.6711455415771845,-3.1730978847670186,-3.1174867393549257
57,-2.4187263044181413,-3.6619452696677186,-3.152261781365347,-3.138971457636872
58,-2.419921425738736,-3.6415971290699787,-3.1309229185908367,-3.1599841060996896
59,-2.414030265479069,-3.624707673133836,-3.1095623542957465,-3.1810130987440366
60,-2.4122565914375818,-3.60606692869364,-3.089013461056889,-3.202603052229755
61,-2.40728418037551,-3.5865802707377124,-3.0679181408188585,-3.22382088232853
62,-2.3995697684364257,-3.562491486709319,-3.046387320086855,-3.2452681055162635
63,-2.4018972370254192,-3.538839890038468,-3.02564217714987,-3.2657057881228115
64,-2.3983353589123073,-3.518997848737815,-3.0039325953334686,-3.286044752916087
65,-2.397167836773087,-3.493971727775073,-2.9829948378605584,-3.3061965645162386
66,-2.3946205678862196,-3.467963700826682,-2.962226120733129,-3.3263579791317253
67,-2.393203277597063,-3.4421645657534996,-2.939771687433795,-3.3447280934422006
68,-2.3951173091783606,-3.41695788612956,-2.9140509388368736,-3.3579374421930432
69,-2.4016485779206946,-3.3891521384542216,-2.8944922697870106,-3.3747445407157253
70,-2.4050900684302556,-3.3629105599819504,-2.8721722770289695,-3.3914024076762495
71,-2.4056233777043126,-3.3336878896858058,-2.8496619284166984,-3.3974968778331966
72,-2.4062842294664697,-3.3328883902794204,-2.8294359457353564,-3.402617942641658
73,-2.406284174634596,-3.332887539917172,-2.8164159859851825,-3.4087896013591443
74,-2.406283221178082,-3.3328898751901845,-2.78946716875582,-3.4046980800034183
75,-2.4062833111159825,-3.332890957414411,-2.7685332341121676,-3.4100935785393203
76,-2.406283417520094,-3.3328919477631813,-2.7483304816976526,-3.416675654325443
77,-2.406283519519237,-3.332892877262045,-2.726498386847202,-3.421594202928102
78,-2.406283617056326,-3.3328937558263543,-2.7010040197659086,-3.4199770068442605
79,-2.4062837107781614,-3.332894591158653,-2.6798162744665763,-3.4198121658467753
80,-2.400683895059337,-3.32908570551506,-2.630981794519866,-3.4209552334312696
81,-2.3998230131757294,-3.298010662699393,-2.6067242237304007,-3.4061645981720083
82,-2.396866055552868,-3.2679791436460106,-2.587744064625902,-3.3913074663509093
83,-2.3952323210158237,-3.2371829854404606,-2.5741930957887678,-3.373562588543024
84,-2.393300972423077,-3.205330100385078,-2.5543782132252257,-3.3529751454538443
85,-2.3917501258909275,-3.174777744580484,-2.534466059995966,-3.3327201199988776
86,-2.3897760665730168,-3.144868723751801,-2.51564099318623,-3.315312405312844
87,-2.38816009839595,-3.1144389532376664,-2.498282098286451,-3.2992328433625002
88,-2.38724535000919,-3.083757530112581,-2.4957652288774943,-3.2844308468097108
89,-2.3862191932909136,-3.053873814248867,-2.49663330089963,-3.2734534237071196
90,-2.388212398332116,-3.023582989404968,-2.4968836474308946,-3.2713965187111813
91,-2.3909986056153714,-2.9941027015651294,-2.49704185576812,-3.2706999120858278
92,-2.393205137355766,-2.965729529414804,-2.4971495556760934,-3.2701636723812846
93,-2.398890090388438,-2.935620073745209,-2.497196463538847,-3.270014118503613
94,-2.4062554628874904,-2.913433982292757,-2.497195157287653,-3.2700132336717855
95,-2.4061085834645146,-2.9139454620409873,-2.4971938758457064,-3.2700125533355813
96,-2.4058885698758723,-2.9147620121287288,-2.4971925993874424,-3.2700118825847415
97,-2.405542769320435,-2.9159071961301626,-2.497191318804441,-3.2700112417047893
98,-2.4051334399787523,-2.9172179673148912,-2.4971900362032735,-3.270010525690005
99,-2.404703874617104,-2.9185591592991185,-2.497188768368957,-3.270009862814372
