step,ego_x,ego_y,adv_x,adv_y
0,-2.964099726203032,-5.869924120001445,-2.7000097692026395,-1.500047418401763
1,-2.958499634262854,-5.864223100996678,-2.700009949882791,-1.500048522410454
2,-2.961058993724025,-5.844795341981428,-2.7000101311024474,-1.500049625700992
3,-2.965048792776866,-5.838440367016675,-2.70001031257281,-1.5000507283898001
4,-2.965635645910181,-5.833842090515362,-2.7000104942549834,-1.5000518305518558
5,-2.964455034212408,-5.828206302358907,-2.70001067611773,-1.5000529322531242
6,-2.960189975948594,-5.825154851565909,-2.700010858134447,-1.5000540335518633
7,-2.960767610489867,-5.820467798220838,-2.700011040282476,-1.5000551344995185
8,-2.9647573514828642,-5.796172882034769,-2.700011222542531,-1.500056235141516
9,-2.972092722310404,-5.76897399412573,-2.700011385679651,-1.5000573214299626
10,-2.976790625127267,-5.744256293104836,-2.700011464226331,-1.5000581593315787
11,-2.9672361423720575,-5.730250117566417,-2.7000115875706054,-1.5000589899299515
12,-2.9588721161077722,-5.713538007168726,-2.7000117112173783,-1.500059819290558
13,-2.9589628962021854,-5.713383831951736,-2.700011834922742,-1.5000606475778164
14,-2.958962483454757,-5.71338341381733,-2.700011958674764,-1.5000614749015146
15,-2.9589620943373154,-5.713382928109826,-2.700012206285379,-1.5000631270421487
16,-2.95896124424595,-5.71338186945153,-2.7000123301306687,-1.5000639520272367
17,-2.954269771197303,-5.688389189281103,-2.7000124570651223,-1.5000647261676092
18,-2.945829207005018,-5.663816900579701,-2.7000125569457474,-1.500065373154408
19,-2.9377483431455866,-5.643731390933744,-2.700012655901125,-1.5000660204399352
20,-2.941422883251199,-5.615916149558371,-2.7000127547909165,-1.5000666674616794
21,-2.941972375854239,-5.590911033535483,-2.700012853624427,-1.5000673142417194
22,-2.9349280067972496,-5.566970477998944,-2.700012952408063,-1.500067960800912
23,-2.9282742850898966,-5.539367815632421,-2.700013054348722,-1.500068598450502
24,-2.924161407917723,-5.5119151049676365,-2.700013155400753,-1.50006918195774
25,-2.9173390227558005,-5.485956820245495,-2.7000132488953437,-1.5000697770086175
26,-2.9123012306970835,-5.458187223409497,-2.7000133388560132,-1.50007037279977
27,-2.91171879707185,-5.456921128668229,-2.7000134376800706,-1.5000709566393096
28,-2.911718383436205,-5.456918775206382,-2.7000135311246667,-1.5000715511322322
29,-2.9117172196265853,-5.456914426652005,-2.700013719793635,-1.500072729825201
30,-2.908850513253124,-5.427962703589484,-2.700013813204846,-1.5000733239176225
31,-2.9023185095455357,-5.402392317945377,-2.7000139031051447,-1.5000739188487928
32,-2.899553222057026,-5.375302617533943,-2.7000140017932295,-1.5000745019406487
33,-2.899403029091644,-5.346204335454813,-2.7000140951812734,-1.5000750957486078
34,-2.894823755666248,-5.318811199537958,-2.700014185064245,-1.5000756904261083
