step,ego_x,ego_y,adv_x,adv_y
0,0.11714217976586633,-3.9933417091240817,-2.968826691948707,-5.195296680558238
1,0.11033163293900837,-4.003264982165341,-2.9688277557675744,-5.195296498046908
2,0.10971275101884558,-4.004183262447678,-2.9688288189010197,-5.195296314952056
3,0.10901497609534572,-4.0051232788687665,-2.968829881458659,-5.1952961315405215
4,0.10833119743468456,-4.006144448010586,-2.9688309435085234,-5.195295947859792
5,0.10767875770372894,-4.007137591670564,-2.9688320051109454,-5.195295763948817
6,0.10628088409841498,-4.00910604066456,-2.9688341271824616,-5.195295395564385
7,0.08757867504383982,-4.032361171033132,-2.9688350454548282,-5.195295303134575
8,0.07077413154214307,-4.053309091826809,-2.9688358392169474,-5.1952951825745615
9,0.0518090478364021,-4.074003243270065,-2.9688366309256313,-5.195295059406668
10,0.03346531222795915,-4.0948895258866225,-2.9688374213239515,-5.19529493616204
11,0.013901144403686533,-4.11488202651224,-2.9688382105451474,-5.195294812869698
12,-0.006514551935951228,-4.13316365025433,-2.968838998705992,-5.1952946895407335
13,-0.02615046707128999,-4.152146815739286,-2.968839785911851,-5.195294566184196
14,-0.0469554669225658,-4.172655834681392,-2.968840572257824,-5.195294442807474
15,-0.06778426973049818,-4.192299599393309,-2.9688413578297315,-5.195294319416577
16,-0.08717742647165445,-4.211662238265653,-2.968842142705023,-5.19529419601635
17,-0.0873047123402477,-4.212241680419384,-2.9688429269535876,-5.195294072610667
18,-0.08683519847667959,-4.212298810013009,-2.968843601497436,-5.195293953248575
19,-0.0866705074271603,-4.212268568351881,-2.9688442168024323,-5.195293854210718
20,-0.08667116372605847,-4.212260496292058,-2.9688448318346508,-5.195293755310715
21,-0.08666989799008425,-4.212258984513449,-2.9688454465961116,-5.19529365647793
22,-0.08666783994171702,-4.212256620608994,-2.9635922835049957,-5.185820083188644
23,-0.10484375319857452,-4.233922083132192,-2.9444924737752904,-5.173557667997142
24,-0.12637739543022802,-4.255083397994662,-2.9230749490644707,-5.1561453340062045
25,-0.1462528304433552,-4.27528878792355,-2.921285848510386,-5.143274732719547
26,-0.16663521588610225,-4.294878767267375,-2.9329243622311587,-5.133898317016139
27,-0.18984714764100707,-4.314128036609611,-2.945892927711382,-5.12270505994108
28,-0.21015593012475237,-4.3331930374336185,-2.9542689627860494,-5.115249467677994
29,-0.23003015937123464,-4.351510258188204,-2.9555378998917914,-5.108258720668021
