step,ego_x,ego_y,adv_x,adv_y
0,-2.910949139982976,-5.448442559896158,-3.6616177511913452,-2.2810646219172295
1,-2.9250064280433774,-5.432250983366715,-3.6288822425917537,-2.2423005333652113
2,-2.939936040639672,-5.414421035468475,-3.599625093991897,-2.2006077307865994
3,-2.9540684567218616,-5.397149056400515,-3.571331115319441,-2.161514823232482
4,-2.9667972580629924,-5.377300194874734,-3.537937521019249,-2.125644837295044
5,-2.9815592368594896,-5.365120994786948,-3.5081422030675604,-2.0889643090653887
6,-2.9956052201504884,-5.354635089004624,-3.4723933393662554,-2.0550655900036303
7,-3.009676979607811,-5.342772673240237,-3.4366882566415993,-2.0235210335899763
8,-3.024208126908769,-5.33444161179334,-3.3965043944601505,-1.9937241066280051
9,-3.035306021492936,-5.32975086191275,-3.354698858852596,-1.967990790514744
10,-3.0489848877477583,-5.324342634609018,-3.3126222742407405,-1.9408584138176297
11,-3.063095594474852,-5.319342040177948,-3.26966242714019,-1.9173637789431743
12,-3.0752948729223952,-5.3142491683723545,-3.225469258153324,-1.8956078223971815
13,-3.0860004135968846,-5.310486072481737,-3.1826445271881565,-1.874524208022278
14,-3.093559768780821,-5.30404921682249,-3.137139227930106,-1.8589209479262183
15,-3.0940795196989455,-5.303336138958625,-3.0925070892820905,-1.840856247197146
16,-3.09444161392618,-5.303216008959891,-3.042388640446797,-1.8361562889765113
17,-3.094852338905672,-5.303073470769218,-2.9934248208248304,-1.825899527009439
18,-3.0951902786446914,-5.302986021838097,-2.8945248220704394,-1.8180745896682922
19,-3.0968011245128633,-5.293479609369979,-2.845635561388168,-1.8153379357358737
20,-3.098925548389429,-5.289404850398726,-2.7970643317285186,-1.8159759625378349
21,-3.100356161231602,-5.28521214860952,-2.748929727381658,-1.8182077010925268
22,-3.098702521418198,-5.280795388681781,-2.7002596570033215,-1.8241944456313937
23,-3.0939745155316887,-5.275228069820987,-2.653246443062257,-1.831622046083742
24,-3.085905622972877,-5.267294954574761,-2.6050139459851094,-1.8426172879191707
25,-3.078904248251956,-5.260491446009675,-2.567087759750196,-1.8593102368740926
26,-3.0694734288033607,-5.250062337877789,-2.531547925226585,-1.873441869785656
27,-3.0592356231778295,-5.236947789395743,-2.500666526835379,-1.8941913974815308
28,-3.0482837273413668,-5.220769708817376,-2.475346749964907,-1.9157620276698601
29,-3.0395290960733186,-5.203893383154259,-2.469926499214068,-1.9292244418877853
30,-3.0380880822033838,-5.181569207117647,-2.4698548001325715,-1.9396060241509168
31,-3.0378448661143405,-5.157302034137831,-2.469855068198931,-1.9396060234970824
32,-3.032203577482767,-5.134853942781332,-2.4698550832974298,-1.9396060326405613
33,-3.025458760483994,-5.114226424792318,-2.4698550977984746,-1.9396060418039418
34,-3.0158012351206516,-5.087188373510194,-2.4698551121397543,-1.939606051078374
35,-3.0067217414732057,-5.062736098982361,-2.469855127725324,-1.939606060104698
36,-2.998774846270579,-5.0390197398092145,-2.4698543769700296,-1.939607788093324
37,-2.99111744421859,-5.012516068301897,-2.4698546767810443,-1.9396095145504741
38,-2.991041945416416,-5.01058177159618,-2.469854632584731,-1.9396097748784047
39,-2.9909558297912096,-5.010353038287898,-2.46985437689664,-1.9396116377241825
40,-2.99084837522212,-5.010042391506878,-2.469854390434331,-1.9396116835124444
41,-2.990636041662841,-5.009455929017489,-2.469853897473218,-1.9396152176289883
42,-2.9840817411971665,-4.979977873514995,-2.469853904863835,-1.9396154119371118
43,-2.977700642146437,-4.953154071515493,-2.4698535403356994,-1.9396172248271966
44,-2.9711130090422033,-4.924644882667472,-2.469852875562758,-1.9396190322205054
45,-2.964707168792986,-4.895589711152557,-2.469853377340553,-1.9396191443422197
46,-2.9595253013832794,-4.868740558102246,-2.4698529804613494,-1.9396209937690236
47,-2.9577348099376404,-4.840174166246077,-2.4698527696962,-1.9396228457186582
