step,ego_x,ego_y,adv_x,adv_y
0,-1.2613674141056463,-4.536246958532434,-3.8241544548859463,-4.726647324784821
1,-1.2613672458244085,-4.536246159356242,-3.8115698956749866,-4.6984392515754605
2,-1.2613671032996938,-4.536245427307929,-3.7998453570036363,-4.671793275028025
3,-1.2613669741558424,-4.536244773067438,-3.7876924133272443,-4.644357836686243
4,-1.2613668456598122,-4.536244120820065,-3.7750997461512736,-4.615810896191777
5,-1.2613667211226198,-4.536243483737137,-3.781758939648806,-4.636319855420751
6,-1.2613666105115025,-4.536242937076427,-3.7843088008571777,-4.657904273823709
7,-1.2613665062017052,-4.536242434692296,-3.785317660837283,-4.683061962127832
8,-1.2613664027115352,-4.5362419328265915,-3.783027019329931,-4.710851892256269
9,-1.2613662999630668,-4.536241431430234,-3.7855628290195122,-4.728816168871676
10,-1.2613661978770037,-4.536240930452469,-3.793888201479335,-4.7456490614966516
11,-1.261366096382483,-4.536240429847916,-3.8069346511266446,-4.760888661297329
12,-1.2613659954162002,-4.536239929575999,-3.823398858954812,-4.7754338830889225
13,-1.261365894921601,-4.536239429600441,-3.8351087775362593,-4.785671111084707
14,-1.261365794848165,-4.536238929888806,-3.8463927176941626,-4.795559658965646
15,-1.2613656951507617,-4.536238430412087,-3.860046203688167,-4.807556322107793
16,-1.2613655957890704,-4.5362379311443535,-3.873293585762524,-4.819062361179041
17,-1.2613654967270735,-4.5362374320624195,-3.885962248012361,-4.830223937351341
18,-1.2613653979325938,-4.536236933145546,-3.8966991836157194,-4.839732457140828
19,-1.2613652993768874,-4.536236434375201,-3.902754532546562,-4.846347287465742
20,-1.2613652010342757,-4.536235935734805,-3.9204532673876358,-4.86457629719018
21,-1.2613650048990244,-4.536234938786138,-3.9293810023313926,-4.87234891636594
22,-1.2613649070675839,-4.536234440452764,-3.9361984846354208,-4.87932274109106
23,-1.261364809371143,-4.536233942198818,-3.9399897150346646,-4.886772068575018
24,-1.2613647117950915,-4.536233444014823,-3.93556755804271,-4.905747111766018
25,-1.2613646143263781,-4.536232945892307,-3.929857784532808,-4.9092585255565595
26,-1.2613645169533412,-4.53623244782369,-3.920282172281397,-4.906300039800482
27,-1.2613644196655656,-4.536231949802198,-3.9106510277800606,-4.903680546707283
28,-1.261364322453748,-4.536231451821774,-3.902363354210104,-4.903578316556881
29,-1.2613642253095738,-4.536230953876999,-3.899177386232775,-4.908356412429963
30,-1.2613641282256176,-4.536230455963031,-3.898888328685085,-4.9195619682171685
31,-1.2613640311952456,-4.536229958075532,-3.9028122946348573,-4.920556094515113
32,-1.2613639342125307,-4.536229460210633,-3.9025743876805294,-4.9219537115463226
33,-1.2613638372721796,-4.536228962364869,-3.896571675739111,-4.928206600842364
34,-1.261363740369462,-4.53622846453514,-3.888757232891101,-4.933652504264261
35,-1.261363643500152,-4.536227966718677,-3.8788160412136516,-4.940337871804637
36,-1.2613635466604765,-4.536227468913,-3.8696676007074147,-4.951154316348286
37,-1.2613634498470625,-4.536226971115897,-3.857420893607609,-4.95850704917746
38,-1.2613633530568993,-4.536226473325385,-3.840745882749025,-4.970387514560143
39,-1.2613632562872956,-4.53622597553969,-3.8202164672293932,-4.9862006761767255
40,-1.2613631595358457,-4.536225477757228,-3.805363194345198,-4.99955580457557
41,-1.2613630628004042,-4.536224979976586,-3.7949841634525066,-5.018892170370721
42,-1.2613629660790533,-4.5362244821964905,-3.7887424883450853,-5.045069682678347
43,-1.2613628693700776,-4.5362239844158125,-3.7769149661899433,-5.06340074303217
44,-1.2613627726719454,-4.536223486633535,-3.7586871382653277,-5.082332692659668
45,-1.2613626759832897,-4.536222988848751,-3.7389822722759796,-5.102928484996014
46,-1.2613625793028884,-4.536222491060651,-3.7208414761920428,-5.1199984951617985
47,-1.2613623859626004,-4.5362214954716755,-3.685965912208283,-5.160397092788255
48,-1.2613622893008662,-4.536220997669574,-3.668262767053334,-5.179994199276631
49,-1.261362192643671,-4.536220499861682,-3.6532966379177747,-5.198467846805875
50,-1.2613620959903205,-4.536220002047536,-3.6388884705046225,-5.220816695690302
51,-1.2613619993401919,-4.536219504226722,-3.62401101416565,-5.2437695738044
52,-1.261361902692731,-4.536219006398865,-3.611613556442085,-5.267002229369329
53,-1.2613618060474416,-4.536218508563639,-3.603130813833284,-5.294691509501251
54,-1.2613617094038814,-4.5362180107207415,-3.5927854042732865,-5.320555237172893
55,-1.261361612761654,-4.536217512869907,-3.578918251816583,-5.345524590397921
56,-1.2613615161204075,-4.536217015010901,-3.5660560323806005,-5.371261332267027
