step,ego_x,ego_y,adv_x,adv_y
0,-1.8267212966480917,-3.5840691096390955,-3.7153019511978798,-5.5839958177769855
1,-1.8239652846497958,-3.571302308539636,-3.7153024310004676,-5.583996809103001
2,-1.8253883281055063,-3.565742252229755,-3.715302911951034,-5.58399780034063
3,-1.8305868590903283,-3.5641328457349966,-3.715303393437444,-5.58399879170127
4,-1.8376659099379233,-3.5707867442882764,-3.715303875383046,-5.583999783171277
5,-1.839908679205157,-3.586373916428646,-3.715304357725978,-5.584000774737399
6,-1.8419491292869332,-3.601656129176894,-3.7153048404129874,-5.584001766388492
7,-1.8441485094834098,-3.6140340915774636,-3.715305323398196,-5.584002758115203
8,-1.8461747603886929,-3.613779990085895,-3.715305716551623,-5.5840036928395085
9,-1.8461460039665203,-3.613753847201431,-3.7153060635664623,-5.58400445806031
10,-1.8461458186380946,-3.613751560928217,-3.7153064188598277,-5.584005218005786
11,-1.8461453451741061,-3.6137471124985914,-3.7153071291169653,-5.584006734978176
12,-1.8487768838705239,-3.612494306950065,-3.715307484043979,-5.58400749222673
13,-1.8533924392851149,-3.615133963760355,-3.715307838848026,-5.584008248763529
14,-1.8577920972030912,-3.617081552343897,-3.7153081935376,-5.58400900466276
15,-1.863973259042129,-3.6170626038618585,-3.715308548120965,-5.584009759991046
16,-1.8730722947795406,-3.614650560208359,-3.715308902606095,-5.584010514808226
17,-1.8822120914090323,-3.608825992311749,-3.715309261554743,-5.584011245235098
18,-1.8943437282679803,-3.6036864260336032,-3.715309542473408,-5.5840118317259995
19,-1.903469241665354,-3.596597349807741,-3.715309821363308,-5.584012422857838
20,-1.9199106149903427,-3.5861885243805163,-3.715310100195573,-5.584013013827897
21,-1.938150509685939,-3.575479533630442,-3.7153103789791184,-5.584013604647289
22,-1.9572522832354926,-3.5642993416571107,-3.715310657717547,-5.584014195328728
23,-1.9793584897587126,-3.5635422591586394,-3.715310933156588,-5.584014762621255
24,-2.0065960830105736,-3.5684032041147833,-3.715311192725119,-5.584015305195353
25,-2.0330974833201085,-3.5719438975678357,-3.7153114489349672,-5.584015849723416
26,-2.0566110437535956,-3.567358617214298,-3.715311709687158,-5.584016380327126
27,-2.0844494711548407,-3.5595266168680015,-3.7018914691180695,-5.558835494939182
28,-2.1091251466159506,-3.5524160677142493,-3.688029841666422,-5.531527890210462
29,-2.1309419041405246,-3.545690053228658,-3.679070186438347,-5.515554349977581
30,-2.157404659681744,-3.540628921485428,-3.6687734443697093,-5.495403152545921
31,-2.1854971400338594,-3.5355988428423095,-3.6547192830612483,-5.4684117371466545
32,-2.191345303575435,-3.5332859120185525,-3.642629229642806,-5.4435966164570075
33,-2.1912946443901222,-3.5333338737542874,-3.633704649706078,-5.427689539114048
34,-2.1914495992860217,-3.533246311604921,-3.617261950293466,-5.406799002465083
35,-2.1918626229138667,-3.533028006260644,-3.5933458653812442,-5.365114189749304
36,-2.2145108972255305,-3.53049783601522,-3.5848727119173933,-5.339485853078601
37,-2.241657014284051,-3.536760161989067,-3.5707996389424945,-5.31826021005047
38,-2.268618924565792,-3.543264055603905,-3.564739726085384,-5.299829962383406
39,-2.2938966310113793,-3.541442877624272,-3.551570358073791,-5.279247778201675
40,-2.321703398218338,-3.5424360599636255,-3.5379216604444426,-5.256199167343286
41,-2.348071606286484,-3.543720714826114,-3.5267219181186635,-5.235294376412886
42,-2.3725190501212965,-3.5440995040251257,-3.5241867527138706,-5.218832173839861
43,-2.400119295924768,-3.5464103995419483,-3.522552580538464,-5.203924785796047
44,-2.4282905679288183,-3.5519286674847357,-3.5218734938868645,-5.19273485037377
45,-2.4508110548963478,-3.5540878584020668,-3.5199270198821218,-5.191531543849472
46,-2.474393060745769,-3.5583413597621982,-3.5165809159339236,-5.193515394680327
47,-2.5003426484802724,-3.564137412200801,-3.513910278885939,-5.195976338524575
48,-2.5248709103252502,-3.5707742120745696,-3.5117768028094334,-5.195693795329445
49,-2.5444279686413434,-3.586402242535417,-3.511272222739792,-5.1871716780257096
50,-2.5632955449827732,-3.6071522361212818,-3.510965524100717,-5.180034374637413
51,-2.5857080380986748,-3.620336381894107,-3.5063643088971737,-5.178919662948047
52,-2.609838462531508,-3.632087965609031,-3.4935534352399737,-5.182436903308172
53,-2.6342708515880617,-3.646519973446594,-3.488939583657346,-5.180416176400357
54,-2.6584101293750027,-3.6587200423268174,-3.487320555850543,-5.173849105926642
55,-2.6817140626765594,-3.6712051169799045,-3.4816738011909383,-5.166344445880537
56,-2.682241394737555,-3.671362869204026,-3.4746156989394836,-5.163047051662846
57,-2.6822423860716653,-3.6713629268381966,-3.4654430494392634,-5.161810583371766
58,-2.6822443180561697,-3.671363947632731,-3.4493865135942268,-5.152474553040263
59,-2.7078020381516112,-3.6871352919508924,-3.440237350137619,-5.148147554354445
60,-2.730882230285616,-3.702814531755857,-3.4333094037852354,-5.146811562408372
61,-2.7533423746254155,-3.715764029384084,-3.418873547342425,-5.140357458866528
62,-2.777363185716087,-3.7316839006770874,-3.4026618606663837,-5.134215765214092
63,-2.802211998363974,-3.7473542571295413,-3.385187900433107,-5.126286421556914
64,-2.823234832319664,-3.76153747362976,-3.3660232502313114,-5.117557070305
