step,ego_x,ego_y,adv_x,adv_y
0,-4.03636583643433,-3.4112446866480877,-6.612722948040314,-3.6284092931689655
1,-4.0363657564869895,-3.4112442045310396,-6.6127226080568535,-3.628408543582602
2,-4.03636567542352,-3.4112437220579515,-6.612880929934118,-3.628531252671941
3,-4.036365593593876,-3.4112432392624594,-6.612966833245563,-3.628700019804825
4,-4.036365511108159,-3.411242756202384,-6.613035905291374,-3.6288583733124464
5,-4.0363654280602494,-3.4112422729269944,-6.611740182200426,-3.6293823163683845
6,-4.036365344531169,-3.411241789478021,-6.611138946919396,-3.6294441753165945
7,-4.036365260590815,-3.4112413058907225,-6.610143159187678,-3.6296853089944
8,-4.036365192149997,-3.4112408303554247,-6.60912452009862,-3.629955383666763
9,-4.036365118946077,-3.4112403802724915,-6.607805204090612,-3.630347295595644
10,-4.036365043886071,-3.4112399302842973,-6.6064867511742476,-3.630811781130789
11,-4.036364968539003,-3.411239480164664,-6.604893144033432,-3.631482119798574
12,-4.036364892948204,-3.4112390299294173,-6.603307969962201,-3.632265381224727
13,-4.036364817145613,-3.4112385795932636,-6.601578112480551,-3.6333023724206326
14,-4.036364741158932,-3.4112381291689626,-6.5998992836104975,-3.6345087110072494
15,-4.036364659960181,-3.4112376847062875,-6.598153021395841,-3.6360489730263232
16,-4.036364547353795,-3.4112369637806554,-6.59019684567034,-3.636587924492892
17,-4.036364489886852,-3.411236601389559,-6.574913326367051,-3.630757323314086
18,-4.036364432332028,-3.4112362385443777,-6.562749379007093,-3.636152756179211
19,-4.036364373202671,-3.411235898513963,-6.541733768313433,-3.6327055428657378
20,-4.0363643171980685,-3.41123555931334,-6.521105049973292,-3.626928340114949
21,-4.036364260985233,-3.4112352249552673,-6.497637203068283,-3.6212541230217945
22,-4.036364202489196,-3.411234886018683,-6.493247980681354,-3.6198941943021206
23,-4.036364145891872,-3.411234546263535,-6.465765976498243,-3.6181886619321584
24,-4.036364090806877,-3.4112342110740865,-6.465406381463134,-3.619917152916656
25,-4.036364032041447,-3.411233871679987,-6.442807440976858,-3.614360839151855
26,-4.036363975044069,-3.4112335315520412,-6.4447238162922265,-3.615987463184394
27,-4.036363920712868,-3.4112331958040225,-6.446203679303801,-3.6168491296242333
