step,ego_x,ego_y,adv_x,adv_y
0,-3.1123275849855525,-2.6974243378634384,-3.0944435206272694,-5.549790217808942
1,-3.112196638364203,-2.69666351751281,-3.0944437965953817,-5.549790008691068
2,-3.1042714392043544,-2.7128473371268638,-3.0944441200239505,-5.54978977746089
3,-3.0950931723143262,-2.7349442226453733,-3.0944445045864493,-5.549789543629306
4,-3.0936320742156336,-2.739449387858638,-3.0944448852358653,-5.54978926428817
5,-3.093381778447857,-2.7400175700837117,-3.094445282901333,-5.549788966960001
6,-3.093130454658305,-2.7404687578426317,-3.0944456957384467,-5.5497886545007145
7,-3.0929697609089923,-2.7407679821802438,-3.0944461217184034,-5.549788328941986
8,-3.092867276802772,-2.740968508980661,-3.094446559084101,-5.549787992039353
9,-3.0926554505004336,-2.74146569400227,-3.0944470063152503,-5.54978764531147
10,-3.0924277448085196,-2.7418490714854102,-3.0944474620963547,-5.549787290072167
11,-3.092258343197216,-2.7421576862457413,-3.0944478732887757,-5.549786872624095
12,-3.0916553832988467,-2.743538083300045,-3.0944487236755958,-5.549786103026067
13,-3.0839395104108545,-2.7685040599789357,-3.0944490946863827,-5.549785800034439
14,-3.0732987431617143,-2.7906622850425307,-3.0944493800357273,-5.549785449177628
15,-3.0629878287339154,-2.8140121278853942,-3.094449695204267,-5.5497851184063505
16,-3.059059028261671,-2.840455923281428,-3.094450043714546,-5.5497847833934735
17,-3.0532354717028207,-2.864778655078302,-3.0944504412932416,-5.549784447547581
18,-3.0447557385837736,-2.890397397520131,-3.094450803922991,-5.549784077927825
19,-3.0373054203871765,-2.9159929831756357,-3.0944512396345094,-5.549783763737243
20,-3.031321883284094,-2.9395965168291154,-3.0944516175624934,-5.54978338142011
21,-3.0252175682626734,-2.9682819053217666,-3.094452012379546,-5.549783017356945
22,-3.0176099288220173,-2.9966375513968697,-3.094452381882825,-5.549782610924843
23,-3.010800778178538,-3.0221634739352603,-3.0944528344079014,-5.54978225696639
24,-3.010559403444244,-3.0222365373503473,-3.0944532568586465,-5.549781871639983
25,-3.0105594672375138,-3.022236876570091,-3.0944536800036473,-5.549781485674179
26,-3.0105593657406624,-3.022237182571406,-3.094454103722397,-5.549781099102064
27,-3.0105592604316196,-3.022237506696196,-3.0944545279494435,-5.54978071199468
28,-3.010559152367777,-3.0222378469715423,-3.09445496702862,-5.549780342656195
29,-3.0105590418737007,-3.0222382014354956,-3.094455395481662,-5.549779942379086
30,-3.010558814693143,-3.0222389462607295,-3.0944562492256384,-5.549779118694564
31,-3.0053627310298157,-3.047738322300642,-3.0944566493078427,-5.54977868949077
32,-2.9990809902742583,-3.0763731977862014,-3.0944571201386983,-5.549778314591964
33,-2.993502216725238,-3.1018584052296023,-3.094457576935594,-5.549777947103866
34,-2.990601268078086,-3.1295622649733454,-3.0944579700735777,-5.549777507799738
35,-2.9847580709973394,-3.1586568938497885,-3.0944584389884193,-5.549777129184224
36,-2.9789222880964643,-3.1867520691333917,-3.094458838023499,-5.549776696747338
37,-2.9738567231751136,-3.2154262242932403,-3.0944593279879835,-5.549776344226116
38,-2.9681950598817415,-3.2441460121029313,-3.094459750713182,-5.549775915296563
39,-2.962796982890813,-3.2720198348296003,-3.094460189375186,-5.549775506375156
40,-2.9582718653992504,-3.3006275383557466,-3.0944606293652015,-5.5497750989242665
41,-2.953230795963,-3.3289508230096443,-3.0944610470313614,-5.549774688779463
42,-2.95417874173563,-3.3340232286896514,-3.0944614820835246,-5.549774274658268
43,-2.954278075920396,-3.334790977872722,-3.0944619205475377,-5.549773864829685
44,-2.954546710378778,-3.335598690762617,-3.094462416203285,-5.549773518004689
45,-2.9545975437501713,-3.33617469663399,-3.0944628454392067,-5.549773095960681
46,-2.954663830397178,-3.3367351457456316,-3.094463282129702,-5.549772683438508
47,-2.954905486761623,-3.3375114979754574,-3.0944637241224373,-5.549772277422824
48,-2.95520418581255,-3.3384199058795443,-3.094464164121146,-5.549771868780732
49,-2.9556824011368144,-3.3402975159436012,-3.094465049257624,-5.549771057610996
50,-2.9527069969334194,-3.3696466215464853,-3.094465492031632,-5.5497706521324215
51,-2.9497607228105305,-3.3986512806983167,-3.094465933301146,-5.549770244675216
52,-2.94663743580039,-3.4274605029182563,-3.094466376260365,-5.5497698392356245
53,-2.943231986357515,-3.4553994369889462,-3.0944668192588214,-5.5497694337623855
54,-2.940292836079015,-3.485152597938415,-3.094467261984027,-5.549769027882123
55,-2.937833355835874,-3.5147485946413997,-3.0944677050574465,-5.549768622339096
56,-2.93586893785863,-3.543171720205576,-3.094468148165574,-5.54976821676498
57,-2.9346733919435724,-3.572962995542146,-3.094468591307005,-5.549767811160314
58,-2.933339424132474,-3.6024124195140956,-3.0944690344807047,-5.5497674055260005
59,-2.9324369069967022,-3.6307500940177713,-3.0944694776856756,-5.54976699986293
60,-2.9323345429925824,-3.6602469161605677,-3.094469920920945,-5.549766594171965
61,-2.932030441418145,-3.690102004888678,-3.094470364185571,-5.549766188453942
62,-2.932123753965182,-3.718272250025271,-3.094470807478658,-5.549765782709683
