step,ego_x,ego_y,adv_x,adv_y
0,-3.549672778196252,-3.0266903556884746,-2.700002155704842,-1.50002476634124
1,-3.550657231930024,-3.0256664979226424,-2.7000022215961517,-1.500025215944003
2,-3.5506562618490376,-3.0256660788760694,-2.7000022849122196,-1.5000256665379899
3,-3.550654431527403,-3.025664584412946,-2.7000024146793553,-1.5000265686773817
4,-3.5460454505061425,-3.0253661857433745,-2.7000024808831222,-1.500027020138183
5,-3.547826370595329,-3.0287639887004016,-2.700002547814923,-1.5000274718148816
6,-3.5431722740039744,-3.0317269425426097,-2.7000026153792427,-1.5000279236794358
7,-3.535254332388332,-3.0516369412251683,-2.700002683493122,-1.5000283757075559
8,-3.531648097505488,-3.070996516069972,-2.700002752084504,-1.5000288278782021
9,-3.52973916552508,-3.081271790941417,-2.7000028210907967,-1.5000292801731516
10,-3.5238940999377912,-3.086368725993634,-2.7000028904576343,-1.5000297325766174
11,-3.518231432300724,-3.085008165913257,-2.7000029601377937,-1.5000301850749287
12,-3.5114072232214997,-3.0839510332908473,-2.700003030090259,-1.500030637656241
13,-3.5067370117863716,-3.0867563033580416,-2.700003100279402,-1.500031090310296
14,-3.498121260221392,-3.1065289119661736,-2.7000031706742793,-1.500031543028209
15,-3.493901239582239,-3.1150908039924925,-2.7000032412480093,-1.5000319958022847
16,-3.486903333573742,-3.12228186192543,-2.700003311977246,-1.500032448625858
17,-3.4745329270525804,-3.131084458191974,-2.7000033655806805,-1.500032815809681
18,-3.4622425668250427,-3.1375060578647087,-2.7000034195725324,-1.5000331793319084
19,-3.451284636400637,-3.1577706010262454,-2.700003473538344,-1.5000335434044483
20,-3.4359421341334784,-3.1700775575503752,-2.700003527474759,-1.5000339079567686
21,-3.4141883328132328,-3.181789912087688,-2.700003584169559,-1.5000342486120557
22,-3.394718099481036,-3.1937101350544332,-2.7000036360604542,-1.500034589555194
23,-3.3782567731470947,-3.2042460646118434,-2.7000036883104617,-1.5000349256548668
24,-3.3636529892412574,-3.2222642898104366,-2.7000037427230534,-1.5000352663758831
25,-3.3446756428863993,-3.2395351529708507,-2.700003795204477,-1.5000356078831845
26,-3.3274574512627066,-3.260215072733664,-2.7000038462990203,-1.5000359448088523
27,-3.3092985085663886,-3.2781340625400115,-2.7000039009787575,-1.500036285994688
28,-3.290629285419049,-3.2955700189643076,-2.700003953860461,-1.5000366278824542
29,-3.274628765509595,-3.3147830948135235,-2.700004004182978,-1.5000369653645242
30,-3.25619732441869,-3.3350370975196904,-2.700004055554801,-1.5000372468732015
31,-3.23931153039171,-3.354896674756885,-2.7000041058426407,-1.5000375302122664
32,-3.224401436796004,-3.3724792089327216,-2.700004156194703,-1.5000378134725463
33,-3.2090033343311344,-3.3923936368120646,-2.7000042066042123,-1.5000380966632358
34,-3.192867716865028,-3.4150165996061705,-2.7000042591325224,-1.5000384228498274
35,-3.176404697116,-3.426479477930828,-2.700004362365062,-1.5000391022091537
36,-3.16281014308213,-3.4489288855750133,-2.70000441444238,-1.5000394008339721
37,-3.149885668514845,-3.4702337253489093,-2.7000044647129315,-1.5000396842239134
38,-3.1359998720522055,-3.494051524008412,-2.700004515047265,-1.5000399675329055
39,-3.121980769662972,-3.519235003067981,-2.700004565441482,-1.5000402507692567
40,-3.1091663715470763,-3.542660312114937,-2.7000046172303636,-1.5000405564381227
41,-3.0961683638868243,-3.5668024905188997,-2.700004669959735,-1.500040898369863
42,-3.0829864133276983,-3.5899606392967827,-2.700004720425378,-1.5000412358083028
43,-3.0690556190926235,-3.6149439031537987,-2.70000477330898,-1.50004155499138
44,-3.056993903200107,-3.6389134708816915,-2.70000482362215,-1.5000418383827387
45,-3.0473748294247622,-3.6634460234519897,-2.700004873937379,-1.5000421217423623
46,-3.0365763134735677,-3.6874129729103493,-2.700004924315042,-1.5000424050260923
47,-3.0245027360229977,-3.7144917698900235,-2.700004974748153,-1.5000426882428834
