step,ego_x,ego_y,adv_x,adv_y
0,-1.8267992149112835,-3.583891192486884,-3.186385909737732,-5.272552400869159
1,-1.8239646433999062,-3.5707394837241093,-3.1863848884102834,-5.2725520392172065
2,-1.8291748168034507,-3.5651102989565313,-3.186383867176949,-5.2725516787613085
3,-1.835495544970744,-3.5669024060176975,-3.1863828462393196,-5.272551318875354
4,-1.83755935941217,-3.5751164861899336,-3.186381825568178,-5.272550959480488
5,-1.8400527153568886,-3.5900618315854347,-3.186380805134778,-5.272550600512335
6,-1.8424321151322929,-3.604889898045186,-3.186379784912836,-5.27255024191481
7,-1.8431804453995833,-3.6091978575407513,-3.1863787648783832,-5.272549883639024
8,-1.8434248577375776,-3.611050890563455,-3.1863778182444427,-5.272549501657734
9,-1.8437956610302755,-3.6144539278513297,-3.1863762914404967,-5.272548918022521
10,-1.8472477538740355,-3.6272315170359515,-3.186375526523883,-5.272548635302735
11,-1.8510705779756806,-3.6299793106216485,-3.186374762520276,-5.272548353186575
12,-1.8562526974641096,-3.630516150518713,-3.1863739993411317,-5.272548071607716
13,-1.8606843873094194,-3.632128619769922,-3.1863732369060203,-5.272547790507634
14,-1.8659476355492597,-3.6311108248172155,-3.1863724751420714,-5.272547509834207
15,-1.872902866733838,-3.626699332825841,-3.1863717139832772,-5.272547229541017
16,-1.8817652035433143,-3.6195743269588805,-3.186370953369864,-5.272546949586696
17,-1.893994392039483,-3.6116180111956036,-3.186370206072148,-5.2725466906563
18,-1.9019162691457732,-3.605908051258406,-3.186369610959278,-5.272546476603456
19,-1.915771778664173,-3.5972451538767203,-3.1863690142541037,-5.272546258217059
20,-1.9328970246012034,-3.5844872101956984,-3.1863684177757254,-5.272546039937701
21,-1.9517126548407473,-3.5684196170251696,-3.18636782150408,-5.272545821758748
22,-1.9518740862113064,-3.5668293479694944,-3.166570478402427,-5.255987234947948
23,-1.9639145287926931,-3.5605660608421874,-3.145532518546045,-5.243802379267604
24,-1.9864349534016374,-3.5607626884748,-3.1212807490080707,-5.229891603416733
25,-2.0042458804073533,-3.554306118107193,-3.0969470316438636,-5.215962406025578
26,-2.020427769865738,-3.5463698603178373,-3.0723706798908323,-5.201530885173631
27,-2.037946331559588,-3.5389645365004885,-3.0469770663925866,-5.186729892797439
28,-2.0617926195565204,-3.5298531398339916,-3.0267418400247363,-5.169405540534155
29,-2.085280713530344,-3.5199889458923304,-3.0057705521548073,-5.15527187537902
30,-2.1027203929813383,-3.513338554749381,-2.985851996716675,-5.141129543870271
31,-2.1255226899204764,-3.511924815009913,-2.9635874236753246,-5.122292989706989
32,-2.149382257941958,-3.507295382253326,-2.9449612706998844,-5.101626578375615
33,-2.1724744834713885,-3.5036813557667466,-2.9264524021034806,-5.086365795436676
34,-2.1987974294890114,-3.5008487713629206,-2.9056825518458123,-5.067179739694299
35,-2.2235512432098514,-3.501581324163806,-2.882634198582384,-5.047130311558995
36,-2.245780360311251,-3.499157402212956,-2.864480009442837,-5.0296680528565005
37,-2.2705638494717677,-3.498406604135991,-2.847628364007393,-5.007431155558109
38,-2.2994423566426536,-3.4975087489403602,-2.8317321261244017,-4.984808229619578
39,-2.3227822921344883,-3.4965642037367726,-2.813556895971496,-4.964341122292928
40,-2.3449388089393848,-3.4991285466562156,-2.80233736375423,-4.940018191385477
41,-2.3452047424455147,-3.499239633496118,-2.7930682603144326,-4.913672674950795
42,-2.345203859614229,-3.4992397971461333,-2.762765902536106,-4.869480801147476
43,-2.3452027200225007,-3.499239957185235,-2.7515040922006504,-4.846050291139789
44,-2.3696817690280487,-3.51026028582671,-2.745652503387617,-4.824250951756595
45,-2.395162351206287,-3.5172526243300757,-2.736300849672149,-4.803071882967582
46,-2.4200173857190443,-3.522820243131062,-2.725365970520742,-4.778398867551365
47,-2.443252019603798,-3.5370654371088297,-2.7149179207713483,-4.7531374452172255
48,-2.467923245114456,-3.5442354842063724,-2.710805212339763,-4.7267623519827175
49,-2.4916236726205154,-3.551731396158915,-2.709122235693624,-4.6983547976966955
50,-2.518589129031773,-3.5619068843557247,-2.702616439889718,-4.6723088984056504
51,-2.5415224620994836,-3.575166177674079,-2.694922683187582,-4.644714856659021
52,-2.563021669164263,-3.5819146924683944,-2.688859473698368,-4.617851389033129
53,-2.587059140864378,-3.5931229831038634,-2.6819476585861604,-4.59125464618165
54,-2.612169537607199,-3.6054916516991633,-2.675426965627734,-4.563669696296721
55,-2.6333018935107924,-3.6159912630525364,-2.6710521577182553,-4.534895533588612
56,-2.6561662248776905,-3.6292488486369665,-2.6675654862330624,-4.507863048155385
57,-2.680147590583929,-3.6435203374073866,-2.6614497884742225,-4.479779883763339
58,-2.704730422862547,-3.658576891747063,-2.655126606410558,-4.4495753413400125
59,-2.7066480207007824,-3.658232941580044,-2.6506874718639235,-4.421134678881384
60,-2.70548773088952,-3.6575460337977357,-2.6453400207064073,-4.393202634966484
61,-2.7042752887828736,-3.65678928057052,-2.6360741070738327,-4.334308081621293
62,-2.725033650937934,-3.6728752882087567,-2.6313344544829937,-4.307100821487589
63,-2.7467187456625077,-3.6917588691956977,-2.628185198817583,-4.277643284047791
64,-2.7703298825971587,-3.706144290998178,-2.624761654352542,-4.248304377438174
65,-2.7952752935966965,-3.723175001777676,-2.6218173713609008,-4.221784560814632
66,-2.8151437864191173,-3.744122457829414,-2.6218104354197505,-4.192931988668387
67,-2.836416712261422,-3.7599657911176294,-2.6197015525392677,-4.16304192002565
