step,ego_x,ego_y,adv_x,adv_y
0,-6.524475517337059,-3.1353297143358407,-6.263008172947235,-6.518233586176135
1,-6.505699973697567,-3.116008049804881,-6.263137287547127,-6.518204470959281
2,-6.484665851422914,-3.0960796106156927,-6.263317726524837,-6.518224587186719
3,-6.467150895158088,-3.0806644027737082,-6.26330011538315,-6.518203601148473
4,-6.452164587586655,-3.068240469687272,-6.263328299361168,-6.518214943536754
5,-6.460356886733346,-3.0752984474974188,-6.2633862603804635,-6.5181916916773135
6,-6.466740476515955,-3.0953119718905158,-6.267743705747618,-6.513989390105464
7,-6.472334586880757,-3.117344902835233,-6.273985307474524,-6.509895747390861
8,-6.482711412083153,-3.1336334763130993,-6.2789737363600375,-6.507174195585113
9,-6.492897654808754,-3.148690684458198,-6.277852732012026,-6.504356704589981
10,-6.493140132017252,-3.1487026537868474,-6.277172781330813,-6.488874569890464
11,-6.4931413395642,-3.1487036351441886,-6.277244778417492,-6.460984368523592
12,-6.4931420320002315,-3.148704536321449,-6.2745564629133845,-6.437527985065778
13,-6.493143426499475,-3.1487063470044627,-6.265365670226041,-6.426895097436966
14,-6.504998203676658,-3.1692711625487258,-6.243741323881492,-6.401079169654203
15,-6.516412111261889,-3.192280703103199,-6.234789708817997,-6.382751706797094
16,-6.51904959786571,-3.213039745907646,-6.224913919767135,-6.3640439650547815
17,-6.516692719413267,-3.238484996629989,-6.214310987894568,-6.345202512471426
18,-6.514320739649165,-3.264825995218111,-6.216282627268102,-6.318722143982719
19,-6.519919896877005,-3.291240162664061,-6.212836739122522,-6.2968180742461355
20,-6.5273666247240705,-3.3187299386182865,-6.204442901545694,-6.276933079861864
21,-6.534325371019842,-3.345694379759434,-6.196683787263294,-6.253477803514666
22,-6.541774699987459,-3.3716834982906536,-6.187130949196548,-6.227311273381155
23,-6.54916661812525,-3.3996587097995463,-6.177882102531433,-6.20434115955292
24,-6.553022297422074,-3.4279224276309757,-6.173895383195873,-6.179436216376155
25,-6.555247797102528,-3.4548515734336394,-6.17504806864917,-6.1525205671432035
26,-6.560395568968747,-3.482081204476103,-6.171298313501006,-6.1274552521941565
27,-6.564746713688533,-3.511784117316761,-6.1709281682789605,-6.103269615039188
28,-6.561837418126326,-3.513385252000304,-6.170256193442947,-6.074134637571841
29,-6.561839028935768,-3.513389995477524,-6.166106709969207,-6.045910243175766
30,-6.56183977942439,-3.513394720907232,-6.162894799006619,-6.018080586919298
31,-6.561841180481152,-3.5134034583549223,-6.1642052626432,-5.99016872381497
32,-6.563104478433505,-3.5419691941499183,-6.163378492755184,-5.939254671688229
33,-6.5669514823077355,-3.570322161742025,-6.164398200334443,-5.909562746874202
34,-6.570533420144553,-3.6003678496421485,-6.16427840387686,-5.881132514732061
35,-6.57400499317585,-3.6284994103783403,-6.16423376917859,-5.854778551013482
36,-6.577111527592667,-3.656987273034238,-6.167281165923444,-5.826401308011153
37,-6.579905180742203,-3.6868772060242105,-6.17229064311372,-5.79941261353895
38,-6.582640076720401,-3.7163757680324774,-6.173905122943593,-5.775947137520181
39,-6.5832061704752345,-3.7448084731586024,-6.187127433571171,-5.7512367454921565
40,-6.584588850680945,-3.7741137826232753,-6.195225494553078,-5.727131146841771
41,-6.58601113891875,-3.803430292932379,-6.200961302482775,-5.699972987931723
42,-6.585385074296998,-3.8316654199112126,-6.214340337548701,-5.6768077429803245
43,-6.583844374452906,-3.861119363001725,-6.224649910948132,-5.649227029832309
44,-6.584258611350603,-3.890624159690555,-6.232012667301902,-5.6201575761199525
45,-6.585195215623666,-3.892852276590997,-6.239671360845189,-5.591217607345871
46,-6.58519201813828,-3.892802980349718,-6.247429297803807,-5.563028233758145
47,-6.58527995936438,-3.8927898960959983,-6.2551767803441605,-5.534708634016522
48,-6.585279857988341,-3.8927928293278242,-6.274629814927432,-5.480063243326888
49,-6.589777649699482,-3.9202455630328576,-6.283484461730981,-5.453349843654244
50,-6.588368884962164,-3.9495427214303263,-6.291845093158545,-5.424770556600245
51,-6.5886870759917455,-3.9789327694436274,-6.300532746769191,-5.395943558790427
52,-6.588814859870246,-4.008440691783029,-6.308746892060085,-5.368026853537823
53,-6.588289247140839,-4.037333083049996,-6.317343771438163,-5.339229032434244
54,-6.588235203813519,-4.0663033633816665,-6.326148398450989,-5.31060185616747
55,-6.587986882653112,-4.0954986188271425,-6.33480902972354,-5.282181296570576
56,-6.587050181799593,-4.124856252368571,-6.343457854776117,-5.2539710783069715
57,-6.586868992226097,-4.153695895603262,-6.353019125618262,-5.225506358203884
58,-6.58641330148934,-4.182392237508431,-6.3619363336419426,-5.197650358556259
59,-6.58488780081577,-4.212234500715841,-6.369334814653968,-5.1686872253367575
60,-6.5843660280181915,-4.240972752635493,-6.378050149000073,-5.139994001978354
61,-6.583552999439666,-4.2691290479717825,-6.386653058140843,-5.111717432643023
62,-6.583843148724035,-4.269675347347464,-6.3952900668555355,-5.083158469972136
63,-6.583843131978708,-4.269676048097561,-6.404226987429013,-5.0541199267861225
64,-6.583843039200755,-4.269677653153057,-6.4129684613514115,-5.0259851290313735
65,-6.581892213213055,-4.299717321317129,-6.430546500486682,-4.9694110069303905
66,-6.579433550887206,-4.329048731925054,-6.439677413402988,-4.941175768664949
67,-6.57847758351825,-4.357280897385589,-6.440357237247574,-4.913587397425603
68,-6.576619022885748,-4.387359350801123,-6.439453976105752,-4.885426150084628
