sample_id,step,x,y
6,12,-2.0640625953674316,-2.0027103424072266
6,13,-1.9980673789978027,-2.0085840225219727
6,14,-1.9317035675048828,-2.0139963626861572
6,15,-1.8648412227630615,-2.019599676132202
7,0,-3.1628925800323486,-1.6050751209259033
7,1,-3.08319091796875,-1.647878885269165
7,2,-2.991260528564453,-1.6995618343353271
7,3,-2.8936374187469482,-1.7359589338302612
7,4,-2.800950765609741,-1.7841472625732422
7,5,-2.7007105350494385,-1.8192708492279053
7,6,-2.6167519092559814,-1.8584539890289307
7,7,-2.5373940467834473,-1.893094778060913
7,8,-2.4602863788604736,-1.9266057014465332
7,9,-2.380810499191284,-1.9494588375091553
7,10,-2.3022665977478027,-1.9770989418029785
7,11,-2.223569631576538,-1.9922032356262207
7,12,-2.140106439590454,-2.020068645477295
7,13,-2.0725176334381104,-2.0416417121887207
7,14,-2.001776695251465,-2.0605835914611816
7,15,-1.9426920413970947,-2.083770513534546
8,0,-3.131049156188965,-1.5958725214004517
8,1,-3.0463476181030273,-1.6414287090301514
8,2,-2.950975179672241,-1.68793523311615
8,3,-2.8608384132385254,-1.7375882863998413
8,4,-2.783456802368164,-1.7758257389068604
8,5,-2.6968345642089844,-1.8220717906951904
8,6,-2.6108946800231934,-1.8485362529754639
8,7,-2.539870500564575,-1.8879293203353882
8,8,-2.4658052921295166,-1.9141879081726074
8,9,-2.3915603160858154,-1.9406318664550781
8,10,-2.3349738121032715,-1.9748423099517822
8,11,-2.263136863708496,-2.0039987564086914
8,12,-2.2015271186828613,-2.0418477058410645
8,13,-2.157764434814453,-2.0657808780670166
8,14,-2.1049797534942627,-2.087639570236206
8,15,-2.062497854232788,-2.1241414546966553
9,0,-3.14298677444458,-1.6079761981964111
9,1,-3.046987771987915,-1.6582163572311401
9,2,-2.9395010471343994,-1.7005672454833984
9,3,-2.8435869216918945,-1.7453197240829468
9,4,-2.7528293132781982,-1.786324143409729
9,5,-2.6594347953796387,-1.8225679397583008
9,6,-2.5695912837982178,-1.8564690351486206
9,7,-2.481564521789551,-1.8770368099212646
9,8,-2.4126224517822266,-1.907618761062622
9,9,-2.350325107574463,-1.9435806274414062
9,10,-2.287163257598877,-1.9811276197433472
9,11,-2.235460042953491,-2.0098674297332764
9,12,-2.1609184741973877,-2.0420949459075928
9,13,-2.0980982780456543,-2.065521001815796
9,14,-2.037675619125366,-2.095754861831665
9,15,-1.9740829467773438,-2.1042017936706543
10,0,-3.1447184085845947,-1.608378529548645
10,1,-3.054840326309204,-1.6527713537216187
10,2,-2.9610514640808105,-1.6916025876998901
10,3,-2.8698434829711914,-1.7246909141540527
10,4,-2.7804067134857178,-1.7660982608795166
10,5,-2.68373703956604,-1.7911239862442017
10,6,-2.595003604888916,-1.8163050413131714
10,7,-2.51094388961792,-1.8394511938095093
10,8,-2.44098162651062,-1.8602577447891235
10,9,-2.361375093460083,-1.8749375343322754
10,10,-2.2872989177703857,-1.891318440437317
10,11,-2.2139499187469482,-1.904449224472046
10,12,-2.142411470413208,-1.9273942708969116
10,13,-2.070777654647827,-1.942136287689209
10,14,-2.010072946548462,-1.9438588619232178
10,15,-1.9417449235916138,-1.9583255052566528
11,0,-3.1380748748779297,-1.6065993309020996
11,1,-3.0557785034179688,-1.6639738082885742
11,2,-2.949963331222534,-1.6965937614440918
11,3,-2.8430094718933105,-1.7362874746322632
11,4,-2.7448177337646484,-1.7701263427734375
11,5,-2.6853487491607666,-1.8269227743148804
11,6,-2.6012415885925293,-1.8750159740447998
11,7,-2.5111382007598877,-1.9083114862442017
11,8,-2.4270060062408447,-1.9434964656829834
11,9,-2.3486247062683105,-1.9876000881195068
11,10,-2.248955249786377,-2.005790948867798
11,11,-2.179689645767212,-2.0344293117523193
11,12,-2.0960075855255127,-2.0351064205169678
11,13,-2.0342721939086914,-2.0382020473480225
11,14,-1.9691143035888672,-2.049893617630005
11,15,-1.9173864126205444,-2.069182872772217
12,0,-3.1401407718658447,-1.6060247421264648
12,1,-3.058466672897339,-1.6505281925201416
12,2,-2.9577724933624268,-1.688909649848938
12,3,-2.861501932144165,-1.7253813743591309
12,4,-2.76894211769104,-1.7571583986282349
12,5,-2.676488161087036,-1.790706992149353
12,6,-2.5914340019226074,-1.8336150646209717
12,7,-2.5051488876342773,-1.8640894889831543
12,8,-2.4173452854156494,-1.9010504484176636
12,9,-2.3396072387695312,-1.9314559698104858
12,10,-2.2542054653167725,-1.9710652828216553
12,11,-2.1849160194396973,-2.008470296859741
12,12,-2.1092777252197266,-2.047511339187622
12,13,-2.0504820346832275,-2.0788779258728027
12,14,-1.9925527572631836,-2.102252721786499
12,15,-1.9459806680679321,-2.137233018875122
13,0,-3.141000270843506,-1.6220368146896362
13,1,-3.041318893432617,-1.6589887142181396
13,2,-2.934704542160034,-1.719727873802185
13,3,-2.83406138420105,-1.7464489936828613
13,4,-2.7398641109466553,-1.8080966472625732
13,5,-2.6489105224609375,-1.8531337976455688
13,6,-2.5560977458953857,-1.8887293338775635
13,7,-2.47456955909729,-1.9205634593963623
13,8,-2.401115655899048,-1.9586398601531982
13,9,-2.3187739849090576,-1.987387776374817
13,10,-2.2387330532073975,-2.0412285327911377
13,11,-2.1628100872039795,-2.0779061317443848
13,12,-2.087210178375244,-2.112051010131836
13,13,-2.013869047164917,-2.1363964080810547
13,14,-1.9462504386901855,-2.154787540435791
13,15,-1.8899108171463013,-2.1756179332733154
14,0,-3.145890951156616,-1.6149529218673706
14,1,-3.059093952178955,-1.65614652633667
14,2,-2.9566128253936768,-1.699515700340271
14,3,-2.8596010208129883,-1.7495588064193726
14,4,-2.7649459838867188,-1.7976570129394531
14,5,-2.6745283603668213,-1.842798113822937
14,6,-2.580989122390747,-1.872539758682251
14,7,-2.4875121116638184,-1.8869860172271729
14,8,-2.4029767513275146,-1.9012253284454346
14,9,-2.3168232440948486,-1.934922218322754
14,10,-2.235985040664673,-1.9555991888046265
14,11,-2.159857988357544,-1.9812772274017334
14,12,-2.0813779830932617,-2.002096176147461
14,13,-2.001574993133545,-2.0014240741729736
14,14,-1.9279351234436035,-2.0103368759155273
14,15,-1.8651454448699951,-2.031602144241333
15,0,-3.1341049671173096,-1.6046831607818604
15,1,-3.0416781902313232,-1.6607576608657837
15,2,-2.9330828189849854,-1.7095375061035156
15,3,-2.844351053237915,-1.7472580671310425
15,4,-2.748331308364868,-1.797534465789795
15,5,-2.6529204845428467,-1.8343538045883179
15,6,-2.5592410564422607,-1.895650863647461
15,7,-2.4625306129455566,-1.931493878364563
15,8,-2.3613429069519043,-1.9452342987060547
15,9,-2.264482259750366,-1.9920697212219238
15,10,-2.1837902069091797,-2.006511688232422
15,11,-2.1107795238494873,-2.0253236293792725
15,12,-2.0229315757751465,-2.0471765995025635
15,13,-1.934290885925293,-2.05819034576416
15,14,-1.8521517515182495,-2.073758363723755
15,15,-1.779415488243103,-2.087867021560669
16,0,-3.1463351249694824,-1.6105682849884033
16,1,-3.0545995235443115,-1.651422142982483
16,2,-2.9524569511413574,-1.7005003690719604
16,3,-2.847862720489502,-1.7309125661849976
16,4,-2.7561800479888916,-1.7714763879776
16,5,-2.666997194290161,-1.8009507656097412
16,6,-2.583651065826416,-1.840058445930481
16,7,-2.4928224086761475,-1.8599389791488647
16,8,-2.412205934524536,-1.8887827396392822
16,9,-2.320430278778076,-1.913025975227356
16,10,-2.2439534664154053,-1.9437822103500366
16,11,-2.1495139598846436,-1.9574943780899048
16,12,-2.0611989498138428,-1.9697953462600708
16,13,-1.9874656200408936,-1.9926259517669678
16,14,-1.9125312566757202,-2.005910634994507
16,15,-1.8318325281143188,-2.0196595191955566
17,0,-3.144710063934326,-1.6214897632598877
17,1,-3.0624654293060303,-1.7047617435455322
17,2,-2.975344181060791,-1.7512309551239014
17,3,-2.8857104778289795,-1.7936826944351196
17,4,-2.80642032623291,-1.8350212574005127
17,5,-2.7343273162841797,-1.8776808977127075
17,6,-2.6564626693725586,-1.9208621978759766
17,7,-2.587961435317993,-1.9592875242233276
17,8,-2.5135269165039062,-2.0015945434570312
17,9,-2.4331767559051514,-2.0348730087280273
17,10,-2.35943603515625,-2.073899507522583
17,11,-2.287792682647705,-2.1035525798797607
17,12,-2.215226888656616,-2.1419358253479004
17,13,-2.15643310546875,-2.1690893173217773
17,14,-2.0941944122314453,-2.1794981956481934
17,15,-2.039137840270996,-2.1953065395355225
18,0,-3.1392464637756348,-1.5976642370224
18,1,-3.0524978637695312,-1.6449167728424072
18,2,-2.9615318775177,-1.6923668384552002
18,3,-2.863823175430298,-1.7397520542144775
18,4,-2.7812983989715576,-1.791134238243103
18,5,-2.6870949268341064,-1.8273507356643677
18,6,-2.6016311645507812,-1.863165020942688
18,7,-2.5216712951660156,-1.9023529291152954
18,8,-2.4393136501312256,-1.9367377758026123
18,9,-2.356112003326416,-1.972109079360962
18,10,-2.2765464782714844,-1.9838067293167114
18,11,-2.1901471614837646,-1.9965660572052002
18,12,-2.1096153259277344,-2.0088109970092773
18,13,-2.044015645980835,-2.012795925140381
18,14,-1.9706765413284302,-2.0127735137939453
18,15,-1.9141737222671509,-2.0303797721862793
19,0,-3.130889415740967,-1.614450454711914
19,1,-3.0378823280334473,-1.6740262508392334
19,2,-2.936692476272583,-1.725856900215149
19,3,-2.845008373260498,-1.7874321937561035
19,4,-2.7417550086975098,-1.8222888708114624
19,5,-2.6474971771240234,-1.8787357807159424
19,6,-2.5463905334472656,-1.923410415649414
19,7,-2.4589109420776367,-1.9645448923110962
19,8,-2.371124029159546,-1.9968353509902954
19,9,-2.292426347732544,-2.0314388275146484
19,10,-2.211501359939575,-2.0694236755371094
19,11,-2.1289334297180176,-2.0844101905822754
19,12,-2.0499889850616455,-2.0839028358459473
19,13,-1.977526307106018,-2.0947301387786865
19,14,-1.880476713180542,-2.072901725769043
19,15,-1.8113112449645996,-2.0884413719177246
20,0,-3.134725332260132,-1.5942214727401733
20,1,-3.0379602909088135,-1.6313458681106567
20,2,-2.9416658878326416,-1.6708252429962158
20,3,-2.832425594329834,-1.687348484992981
20,4,-2.7325961589813232,-1.7287057638168335
20,5,-2.6404783725738525,-1.7677581310272217
20,6,-2.5412399768829346,-1.791566014289856
20,7,-2.4521992206573486,-1.8250410556793213
20,8,-2.369331121444702,-1.8480154275894165
20,9,-2.2928781509399414,-1.8643124103546143
20,10,-2.2151901721954346,-1.8848850727081299
20,11,-2.151977300643921,-1.898653507232666
20,12,-2.0767712593078613,-1.9225512742996216
20,13,-2.01021146774292,-1.935856819152832
20,14,-1.9532395601272583,-1.9476162195205688
20,15,-1.8873958587646484,-1.963788628578186
21,0,-3.1519391536712646,-1.581356167793274
21,1,-3.0752456188201904,-1.6355090141296387
21,2,-2.981158971786499,-1.6675488948822021
21,3,-2.873444080352783,-1.7029426097869873
21,4,-2.78415584564209,-1.754152536392212
21,5,-2.697939157485962,-1.7989622354507446
21,6,-2.604351043701172,-1.8410202264785767
21,7,-2.5132505893707275,-1.8911614418029785
21,8,-2.4189682006835938,-1.9310590028762817
21,9,-2.3398194313049316,-1.96940016746521
21,10,-2.2529468536376953,-2.000967025756836
21,11,-2.1648240089416504,-2.029723882675171
21,12,-2.0802571773529053,-2.0524957180023193
21,13,-2.0085062980651855,-2.0730113983154297
21,14,-1.9355120658874512,-2.1009507179260254
21,15,-1.8763303756713867,-2.1281089782714844
22,0,-3.1349287033081055,-1.5996673107147217
22,1,-3.0388052463531494,-1.6452641487121582
22,2,-2.941513776779175,-1.6878266334533691
22,3,-2.8399250507354736,-1.7410691976547241
22,4,-2.7529499530792236,-1.7795016765594482
22,5,-2.6543540954589844,-1.8257222175598145
22,6,-2.565016508102417,-1.8584332466125488
22,7,-2.4786136150360107,-1.894008994102478
22,8,-2.3969128131866455,-1.9211034774780273
22,9,-2.3116250038146973,-1.9558037519454956
22,10,-2.233689785003662,-1.9895942211151123
22,11,-2.161691427230835,-2.0228288173675537
22,12,-2.0878379344940186,-2.065366506576538
22,13,-2.031285285949707,-2.103027582168579
22,14,-1.972820520401001,-2.139862298965454
22,15,-1.9030933380126953,-2.156510591506958
23,0,-3.1343791484832764,-1.606851577758789
23,1,-3.032198429107666,-1.660499095916748
23,2,-2.925590753555298,-1.71088445186615
23,3,-2.8206753730773926,-1.7531604766845703
23,4,-2.7273027896881104,-1.7989356517791748
23,5,-2.6400132179260254,-1.841594934463501
23,6,-2.5452263355255127,-1.89145827293396
23,7,-2.4418742656707764,-1.9408732652664185
23,8,-2.3653087615966797,-1.9746822118759155
23,9,-2.2837514877319336,-2.0127875804901123
23,10,-2.196047067642212,-2.0466625690460205
23,11,-2.1222352981567383,-2.064910888671875
23,12,-2.041846752166748,-2.0846710205078125
23,13,-1.970473051071167,-2.0923423767089844
23,14,-1.915736198425293,-2.0981037616729736
23,15,-1.8595219850540161,-2.109128475189209
24,0,-3.1246345043182373,-1.594407081604004
24,1,-3.0329601764678955,-1.6217457056045532
24,2,-2.932112693786621,-1.6692088842391968
24,3,-2.8334338665008545,-1.7003644704818726
24,4,-2.746420383453369,-1.7515395879745483
24,5,-2.6484971046447754,-1.8008065223693848
24,6,-2.558303117752075,-1.8356317281723022
24,7,-2.465282678604126,-1.8760169744491577
24,8,-2.3905587196350098,-1.9238429069519043
24,9,-2.3102824687957764,-1.9569013118743896
24,10,-2.2208187580108643,-1.991187334060669
24,11,-2.1473400592803955,-2.011829137802124
24,12,-2.0616917610168457,-2.0371692180633545
24,13,-2.0059313774108887,-2.053806781768799
24,14,-1.9356536865234375,-2.0920300483703613
24,15,-1.8640949726104736,-2.1111788749694824
25,0,-3.1352522373199463,-1.6202495098114014
25,1,-3.032743453979492,-1.6698342561721802
25,2,-2.9495537281036377,-1.716906189918518
25,3,-2.8554158210754395,-1.7536967992782593
25,4,-2.7697842121124268,-1.8058812618255615
25,5,-2.686678171157837,-1.855499505996704
25,6,-2.6097590923309326,-1.8958325386047363
25,7,-2.5326757431030273,-1.9288592338562012
25,8,-2.4481656551361084,-1.9618189334869385
25,9,-2.356938123703003,-1.9944967031478882
25,10,-2.2715981006622314,-2.014660120010376
25,11,-2.1938157081604004,-2.0376219749450684
25,12,-2.1169002056121826,-2.0474555492401123
25,13,-2.0450267791748047,-2.058549642562866
25,14,-1.96225106716156,-2.0654079914093018
25,15,-1.8898249864578247,-2.0705318450927734
26,0,-3.128587484359741,-1.6169999837875366
26,1,-3.047495126724243,-1.6610060930252075
26,2,-2.9491055011749268,-1.6990090608596802
26,3,-2.851203441619873,-1.7337884902954102
26,4,-2.7578604221343994,-1.7677090167999268
26,5,-2.6739561557769775,-1.8097280263900757
26,6,-2.579519748687744,-1.8444440364837646
26,7,-2.4978067874908447,-1.8778541088104248
26,8,-2.4104342460632324,-1.9050475358963013
26,9,-2.319659948348999,-1.9190170764923096
26,10,-2.2367501258850098,-1.9563708305358887
26,11,-2.1666336059570312,-1.9920971393585205
26,12,-2.0936920642852783,-2.032386302947998
26,13,-2.0162086486816406,-2.057729721069336
26,14,-1.9491623640060425,-2.0754265785217285
26,15,-1.8753200769424438,-2.0934157371520996
27,0,-3.134126901626587,-1.5837359428405762
27,1,-3.0488195419311523,-1.6323063373565674
27,2,-2.9428749084472656,-1.6791108846664429
27,3,-2.8464009761810303,-1.7161242961883545
27,4,-2.7503538131713867,-1.749056339263916
27,5,-2.6648221015930176,-1.772046446800232
27,6,-2.583388566970825,-1.8051633834838867
27,7,-2.4931294918060303,-1.833269715309143
27,8,-2.405649423599243,-1.8666102886199951
27,9,-2.326047897338867,-1.8948181867599487
27,10,-2.253084182739258,-1.932383418083191
27,11,-2.1817069053649902,-1.9539330005645752
27,12,-2.1099414825439453,-1.9893426895141602
27,13,-2.0435891151428223,-2.0027873516082764
27,14,-1.9787119626998901,-2.0065810680389404
27,15,-1.9038112163543701,-2.018157482147217
28,0,-3.1428279876708984,-1.6051034927368164
28,1,-3.0437557697296143,-1.6433385610580444
28,2,-2.9431374073028564,-1.6944239139556885
28,3,-2.846565008163452,-1.7307302951812744
28,4,-2.756920337677002,-1.7823898792266846
28,5,-2.663092851638794,-1.8158788681030273
28,6,-2.5708351135253906,-1.8510257005691528
28,7,-2.4921352863311768,-1.892281413078308
28,8,-2.42217755317688,-1.9227821826934814
28,9,-2.3463077545166016,-1.9540767669677734
28,10,-2.272860050201416,-1.985892415046692
28,11,-2.1925318241119385,-2.013307571411133
28,12,-2.127657175064087,-2.056039571762085
28,13,-2.0501673221588135,-2.0768024921417236
28,14,-1.9749226570129395,-2.094733953475952
28,15,-1.904013991355896,-2.111135959625244
29,0,-3.1157991886138916,-1.5971099138259888
29,1,-3.0251615047454834,-1.6380348205566406
29,2,-2.928257942199707,-1.681573510169983
29,3,-2.8343722820281982,-1.6801899671554565
29,4,-2.7407724857330322,-1.729405403137207
29,5,-2.653299331665039,-1.7726153135299683
29,6,-2.5749704837799072,-1.812573790550232
29,7,-2.4872517585754395,-1.8542823791503906
29,8,-2.40842866897583,-1.8915878534317017
29,9,-2.3308351039886475,-1.913946509361267
29,10,-2.250972270965576,-1.9362679719924927
29,11,-2.163408041000366,-1.9652553796768188
29,12,-2.078181028366089,-1.9760994911193848
29,13,-2.0153684616088867,-1.992332935333252
29,14,-1.936915397644043,-2.0037004947662354
29,15,-1.8901746273040771,-2.0272367000579834
30,0,-3.137753963470459,-1.61277437210083
30,1,-3.0537171363830566,-1.6682078838348389
30,2,-2.953972816467285,-1.7171725034713745
30,3,-2.855745315551758,-1.765281319618225
30,4,-2.767806053161621,-1.8203785419464111
30,5,-2.669212818145752,-1.8584825992584229
30,6,-2.5805888175964355,-1.8975117206573486
30,7,-2.4921116828918457,-1.9238994121551514
30,8,-2.4093523025512695,-1.95297110080719
30,9,-2.3222134113311768,-1.9761351346969604
30,10,-2.2417237758636475,-1.9891419410705566
30,11,-2.155924081802368,-2.0046520233154297
30,12,-2.0658464431762695,-2.013275623321533
30,13,-1.9925386905670166,-2.0227842330932617
30,14,-1.920638918876648,-2.021605968475342
30,15,-1.8601610660552979,-2.0286006927490234
31,0,-3.1334404945373535,-1.5946762561798096
31,1,-3.0531771183013916,-1.6416715383529663
31,2,-2.9668047428131104,-1.67975914478302
31,3,-2.8646399974823,-1.7097342014312744
31,4,-2.7832374572753906,-1.7518885135650635
31,5,-2.6893036365509033,-1.7747350931167603
31,6,-2.59162974357605,-1.8066858053207397
31,7,-2.499023199081421,-1.8204187154769897
31,8,-2.4134023189544678,-1.8514348268508911
31,9,-2.3276515007019043,-1.8795207738876343
31,10,-2.2395458221435547,-1.9050452709197998
31,11,-2.1612541675567627,-1.9346436262130737
31,12,-2.0738961696624756,-1.9664956331253052
31,13,-2.0118515491485596,-1.9852211475372314
31,14,-1.9327166080474854,-2.001612424850464
31,15,-1.8680119514465332,-2.025294303894043
32,0,-3.1498842239379883,-1.6030467748641968
32,1,-3.0783231258392334,-1.6346189975738525
32,2,-2.9896833896636963,-1.6803901195526123
32,3,-2.906697988510132,-1.724622130393982
32,4,-2.815316915512085,-1.7638362646102905
32,5,-2.7256276607513428,-1.8014403581619263
32,6,-2.640789270401001,-1.8313847780227661
32,7,-2.5574605464935303,-1.8658008575439453
32,8,-2.4775474071502686,-1.890716791152954
32,9,-2.3934693336486816,-1.9200975894927979
32,10,-2.3141045570373535,-1.9520394802093506
32,11,-2.2336740493774414,-1.9699772596359253
32,12,-2.1668245792388916,-2.0015337467193604
32,13,-2.1013264656066895,-2.0224921703338623
32,14,-2.038540840148926,-2.048419237136841
32,15,-1.9742112159729004,-2.065779209136963
33,0,-3.1421449184417725,-1.627308964729309
33,1,-3.0536961555480957,-1.6718471050262451
33,2,-2.954073190689087,-1.7317686080932617
33,3,-2.853727340698242,-1.7820963859558105
33,4,-2.758232355117798,-1.8254486322402954
33,5,-2.664839506149292,-1.8613747358322144
33,6,-2.571364164352417,-1.892052412033081
33,7,-2.4745442867279053,-1.931198239326477
33,8,-2.3845055103302,-1.9537135362625122
33,9,-2.2970693111419678,-1.9819614887237549
33,10,-2.206508159637451,-2.0175437927246094
33,11,-2.132582426071167,-2.0523478984832764
33,12,-2.0513908863067627,-2.083902359008789
33,13,-1.974648356437683,-2.11464786529541
33,14,-1.9115421772003174,-2.1339125633239746
33,15,-1.85763680934906,-2.160186290740967
34,0,-3.1440012454986572,-1.6168941259384155
34,1,-3.0509848594665527,-1.6713263988494873
34,2,-2.956923723220825,-1.718168020248413
34,3,-2.86464524269104,-1.7566503286361694
34,4,-2.7819244861602783,-1.8164206743240356
34,5,-2.688279628753662,-1.857358694076538
34,6,-2.5935428142547607,-1.8966047763824463
34,7,-2.5076074600219727,-1.9304943084716797
34,8,-2.4219558238983154,-1.9527552127838135
34,9,-2.342921018600464,-1.981972336769104
34,10,-2.2507107257843018,-1.9869128465652466
34,11,-2.1696789264678955,-1.9952094554901123
34,12,-2.0890424251556396,-2.005239486694336
34,13,-2.0099146366119385,-2.0107710361480713
34,14,-1.9376627206802368,-2.0181632041931152
34,15,-1.86887526512146,-2.0324981212615967
35,0,-3.1385536193847656,-1.6179101467132568
35,1,-3.0474531650543213,-1.6648051738739014
35,2,-2.944504737854004,-1.7257859706878662
35,3,-2.847438335418701,-1.776288628578186
35,4,-2.7532689571380615,-1.8120698928833008
35,5,-2.65950870513916,-1.8588546514511108
35,6,-2.5630125999450684,-1.8871651887893677
35,7,-2.47456693649292,-1.9199228286743164
35,8,-2.390352487564087,-1.9411036968231201
35,9,-2.3035497665405273,-1.9676642417907715
35,10,-2.2391066551208496,-2.014409065246582
35,11,-2.172142744064331,-2.0510661602020264
35,12,-2.092599868774414,-2.103620767593384
35,13,-2.0187838077545166,-2.1426453590393066
35,14,-1.9314597845077515,-2.1657865047454834
35,15,-1.867232084274292,-2.1820034980773926
36,0,-3.1276044845581055,-1.6032027006149292
36,1,-3.0444042682647705,-1.6485968828201294
36,2,-2.9312527179718018,-1.7111575603485107
36,3,-2.836556911468506,-1.7579282522201538
36,4,-2.748166561126709,-1.8158257007598877
36,5,-2.6437454223632812,-1.8512558937072754
36,6,-2.554811716079712,-1.9210690259933472
36,7,-2.4658541679382324,-1.9633744955062866
36,8,-2.387722969055176,-1.9997516870498657
36,9,-2.318974256515503,-2.0344035625457764
36,10,-2.2353739738464355,-2.075878620147705
36,11,-2.173083782196045,-2.1125316619873047
36,12,-2.091822862625122,-2.135190963745117
36,13,-2.0241634845733643,-2.161923408508301
36,14,-1.9599803686141968,-2.169773817062378
36,15,-1.8886284828186035,-2.1870310306549072
37,0,-3.1444056034088135,-1.6052501201629639
37,1,-3.0520858764648438,-1.6518239974975586
37,2,-2.9611542224884033,-1.6988378763198853
37,3,-2.8716325759887695,-1.7396047115325928
37,4,-2.783217430114746,-1.7733486890792847
37,5,-2.6918647289276123,-1.8011329174041748
