step,ego_x,ego_y,adv_x,adv_y
0,-0.751820242904488,-6.509290123323003,-0.8292187574168842,-3.352146319990352
1,-0.7642309616168814,-6.486943676852934,-0.7905998141437678,-3.3869261784710414
2,-0.7750994213005602,-6.470009613019606,-0.7538721790540823,-3.4172822055497316
3,-0.7825282263865513,-6.4545692109694,-0.7153509958879113,-3.448631795941555
4,-0.781323545056946,-6.443068836948497,-0.6840887284429792,-3.4887452078511205
5,-0.7689531126912618,-6.420492233777738,-0.6549515165491502,-3.5277893716779456
6,-0.7540022351001712,-6.400582907371111,-0.6260256331753766,-3.570316074413785
7,-0.7517241893186558,-6.386750649666294,-0.6039870826872764,-3.6150403635898933
8,-0.7521488344796974,-6.366135423072839,-0.5796115886653285,-3.6582974268718553
9,-0.7442388610612636,-6.352360831688536,-0.5556648772947501,-3.7000645850744713
10,-0.7445615453719623,-6.332510914679816,-0.5342489209216673,-3.744507423180517
11,-0.7432226180338701,-6.329919620928386,-0.5175850605469543,-3.7915668937718596
12,-0.7472174649596064,-6.316664648268435,-0.5009501267719195,-3.838442639850322
13,-0.74862146381082,-6.298504791943138,-0.48808977953124605,-3.885075947083053
14,-0.749722689247061,-6.279469057370849,-0.47707656703202633,-3.9344219432246197
15,-0.7486941210073491,-6.254348509494901,-0.465454069388872,-3.9792457038368148
16,-0.7481516815605289,-6.2251225712909815,-0.4593879901428447,-4.029917531061307
17,-0.748742952480623,-6.196650751216256,-0.45451997107145453,-4.077003189818231
18,-0.7561058710491346,-6.184432188751414,-0.44914036057008966,-4.1278029518174115
19,-0.7606709078883215,-6.172192399881251,-0.44446570402463403,-4.175225125996647
20,-0.762382963761488,-6.146532638752992,-0.44003652624369,-4.225823568543521
21,-0.7598101318666698,-6.14173436228655,-0.4413922824024526,-4.324544041108248
22,-0.769968307882705,-6.12480211854212,-0.44246662391177716,-4.373929379471188
23,-0.7833432609325586,-6.11484827004633,-0.4422977529148922,-4.424013419801444
24,-0.7963883815925916,-6.104928538335358,-0.44677074913605885,-4.473228065241797
25,-0.8126064992277866,-6.089795416753513,-0.4480703378499297,-4.523102147796133
26,-0.8283804359002033,-6.072730491276858,-0.44936596553435304,-4.571973040373274
27,-0.8427039211594393,-6.0549907594192325,-0.4515704855957333,-4.6222180791439555
28,-0.8484597036417972,-6.032006529746564,-0.453782962333156,-4.670516558842107
29,-0.8529901068271001,-6.004231301180405,-0.45805620846768913,-4.720858136084953
30,-0.8640151045974768,-5.981966619085237,-0.46384873410765504,-4.76901198809533
31,-0.8775655653408333,-5.958771726732572,-0.4696421216079568,-4.819842452796065
32,-0.8917102026088806,-5.934742167415496,-0.47463395088393934,-4.867388979997142
33,-0.9053368566330754,-5.912478098027217,-0.4818221399839626,-4.918306938732375
34,-0.9182189199185139,-5.88962992377926,-0.48970870481891055,-4.965478308801359
35,-0.9303865006041749,-5.862635272321936,-0.4990351393336521,-5.015186828341993
36,-0.9437024696164883,-5.839027064342824,-0.5129822043957807,-5.061772286462363
37,-0.9551915262563773,-5.816633897011381,-0.5274959784218349,-5.109179872563669
38,-0.9663994170615157,-5.791023667779998,-0.5466636759372888,-5.154895165569607
39,-0.9778918432992411,-5.7644424908161715,-0.562689726610621,-5.201798245474272
40,-0.9861496421312931,-5.740756829594268,-0.5858644893551009,-5.245825489388722
41,-0.9899523140053741,-5.712363973495763,-0.602845595334406,-5.2918865397695525
42,-0.9971918087829211,-5.684995517280478,-0.6208820750692718,-5.336909894364769
43,-1.0057360608900399,-5.658144990419035,-0.6615555011622992,-5.424398286497817
44,-1.0076820667815392,-5.630893173307698,-0.6859345781811568,-5.469229711376708
45,-1.0143743684362334,-5.603083813242718,-0.7131330670422703,-5.508065778191088
46,-1.0226763941566093,-5.5754224835207395,-0.749597441257748,-5.543715432113228
