sample_id,step,x,y
15,2,-3.139899969100952,-2.732228994369507
15,3,-3.1136527061462402,-2.7179908752441406
15,4,-3.088242292404175,-2.7082788944244385
15,5,-3.0626392364501953,-2.7062199115753174
15,6,-3.055821180343628,-2.6765997409820557
15,7,-3.0458600521087646,-2.6738409996032715
15,8,-3.032076120376587,-2.6684274673461914
15,9,-3.0318617820739746,-2.6636760234832764
15,10,-3.0225751399993896,-2.651380777359009
15,11,-3.017976760864258,-2.6540277004241943
15,12,-3.018502712249756,-2.6372220516204834
15,13,-3.011525869369507,-2.6192779541015625
15,14,-3.022341012954712,-2.609062671661377
15,15,-3.0266969203948975,-2.6304543018341064
16,0,-3.2133219242095947,-2.7377538681030273
16,1,-3.189019203186035,-2.737542152404785
16,2,-3.1464953422546387,-2.7428152561187744
16,3,-3.122407913208008,-2.7307281494140625
16,4,-3.090789318084717,-2.7336409091949463
16,5,-3.080688953399658,-2.7214510440826416
16,6,-3.06846284866333,-2.725090742111206
16,7,-3.0577194690704346,-2.7313714027404785
16,8,-3.0568835735321045,-2.7253201007843018
16,9,-3.0599365234375,-2.7301840782165527
16,10,-3.0560872554779053,-2.7345688343048096
16,11,-3.0591650009155273,-2.7439024448394775
16,12,-3.0642201900482178,-2.7562568187713623
16,13,-3.082268714904785,-2.7578978538513184
16,14,-3.0837831497192383,-2.7625489234924316
16,15,-3.0994536876678467,-2.7658603191375732
17,0,-3.2202725410461426,-2.7436611652374268
17,1,-3.2113096714019775,-2.7129690647125244
17,2,-3.1839964389801025,-2.701012372970581
17,3,-3.170621156692505,-2.7021145820617676
17,4,-3.1498146057128906,-2.6966495513916016
17,5,-3.1256349086761475,-2.689828872680664
17,6,-3.1046621799468994,-2.6838412284851074
17,7,-3.105006456375122,-2.6816017627716064
17,8,-3.093886137008667,-2.6843624114990234
17,9,-3.0935213565826416,-2.674565553665161
17,10,-3.08908748626709,-2.679108142852783
17,11,-3.085113525390625,-2.675677537918091
17,12,-3.0855538845062256,-2.6709632873535156
17,13,-3.086352586746216,-2.6781628131866455
17,14,-3.093780994415283,-2.683887481689453
17,15,-3.1103272438049316,-2.6941077709198
18,0,-3.217358350753784,-2.7420904636383057
18,1,-3.190718650817871,-2.743617057800293
18,2,-3.161406993865967,-2.7392213344573975
18,3,-3.1285693645477295,-2.7363831996917725
18,4,-3.108096122741699,-2.7222859859466553
18,5,-3.0895798206329346,-2.7214322090148926
18,6,-3.0714821815490723,-2.713042736053467
18,7,-3.0586185455322266,-2.711332082748413
18,8,-3.0516490936279297,-2.699415683746338
18,9,-3.0438461303710938,-2.700770378112793
18,10,-3.0444157123565674,-2.704360008239746
18,11,-3.041370391845703,-2.6993257999420166
18,12,-3.0340235233306885,-2.697798490524292
18,13,-3.031160593032837,-2.7012128829956055
18,14,-3.033599376678467,-2.6958091259002686
18,15,-3.042302370071411,-2.697697639465332
19,0,-3.2165780067443848,-2.7436816692352295
19,1,-3.177549362182617,-2.725459575653076
19,2,-3.139751672744751,-2.7136478424072266
19,3,-3.112316608428955,-2.715338706970215
19,4,-3.091395378112793,-2.71307373046875
19,5,-3.075511932373047,-2.705509901046753
19,6,-3.0539727210998535,-2.6917600631713867
19,7,-3.031177282333374,-2.6805260181427
19,8,-3.0236427783966064,-2.676880359649658
19,9,-3.0117058753967285,-2.6767778396606445
19,10,-3.0034523010253906,-2.674436330795288
19,11,-3.0012495517730713,-2.661694049835205
19,12,-2.9999780654907227,-2.6651532649993896
19,13,-3.005924940109253,-2.664315938949585
19,14,-3.0058014392852783,-2.6598362922668457
19,15,-3.0185303688049316,-2.6387991905212402
20,0,-3.2161169052124023,-2.741898536682129
20,1,-3.178992986679077,-2.7315409183502197
20,2,-3.148573398590088,-2.736114501953125
20,3,-3.1209170818328857,-2.737644910812378
20,4,-3.1008076667785645,-2.7208452224731445
20,5,-3.076066255569458,-2.717555522918701
20,6,-3.0579535961151123,-2.687467575073242
20,7,-3.0450072288513184,-2.6819193363189697
20,8,-3.03176212310791,-2.6778340339660645
20,9,-3.0329482555389404,-2.6752939224243164
20,10,-3.0371172428131104,-2.677198886871338
20,11,-3.0364792346954346,-2.6759727001190186
20,12,-3.0323755741119385,-2.717484951019287
20,13,-3.036457061767578,-2.7212250232696533
20,14,-3.03598952293396,-2.7231595516204834
20,15,-3.0381839275360107,-2.7229013442993164
21,0,-3.22040057182312,-2.7432737350463867
21,1,-3.1909642219543457,-2.73893404006958
21,2,-3.1632978916168213,-2.7395241260528564
21,3,-3.1437854766845703,-2.7508339881896973
21,4,-3.1276631355285645,-2.750993490219116
21,5,-3.1220107078552246,-2.7658517360687256
21,6,-3.1187872886657715,-2.7744593620300293
21,7,-3.1129512786865234,-2.7843306064605713
21,8,-3.102861166000366,-2.7948813438415527
21,9,-3.1005213260650635,-2.8071441650390625
21,10,-3.0992186069488525,-2.8112289905548096
21,11,-3.1021838188171387,-2.813438653945923
21,12,-3.1043431758880615,-2.814013957977295
21,13,-3.1151106357574463,-2.8118085861206055
21,14,-3.1159586906433105,-2.819037437438965
21,15,-3.124727487564087,-2.822033166885376
22,0,-3.218106508255005,-2.7478601932525635
22,1,-3.179377317428589,-2.7520933151245117
22,2,-3.1467061042785645,-2.748899221420288
22,3,-3.1176717281341553,-2.743499994277954
22,4,-3.097144603729248,-2.730238676071167
22,5,-3.075293779373169,-2.725656270980835
22,6,-3.0622975826263428,-2.716200113296509
22,7,-3.0437467098236084,-2.708963632583618
22,8,-3.0340023040771484,-2.6987197399139404
22,9,-3.022336483001709,-2.6943304538726807
22,10,-3.011544942855835,-2.6904006004333496
22,11,-3.0059406757354736,-2.697129487991333
22,12,-2.9977145195007324,-2.6973958015441895
22,13,-3.0011892318725586,-2.7010397911071777
22,14,-2.996677875518799,-2.704704999923706
22,15,-3.003249168395996,-2.7103536128997803
23,0,-3.2224478721618652,-2.7396657466888428
23,1,-3.190984010696411,-2.7336461544036865
23,2,-3.155177116394043,-2.7351016998291016
23,3,-3.1302618980407715,-2.730626344680786
23,4,-3.1069135665893555,-2.7313449382781982
23,5,-3.091738700866699,-2.720316171646118
23,6,-3.081132650375366,-2.7174949645996094
23,7,-3.071232557296753,-2.7136192321777344
23,8,-3.0710902214050293,-2.7125139236450195
23,9,-3.0673110485076904,-2.7216970920562744
23,10,-3.0598745346069336,-2.728935480117798
23,11,-3.058542490005493,-2.7220935821533203
23,12,-3.064195156097412,-2.7180588245391846
23,13,-3.0667343139648438,-2.7125484943389893
23,14,-3.0729100704193115,-2.7076127529144287
23,15,-3.084256649017334,-2.712171792984009
24,0,-3.2256197929382324,-2.7470366954803467
24,1,-3.201286792755127,-2.744500160217285
24,2,-3.17149019241333,-2.7376255989074707
24,3,-3.138742208480835,-2.7330193519592285
24,4,-3.117875099182129,-2.726653814315796
24,5,-3.0956263542175293,-2.721930742263794
24,6,-3.0760886669158936,-2.7178943157196045
24,7,-3.0625698566436768,-2.7134408950805664
24,8,-3.041487455368042,-2.7074131965637207
24,9,-3.0263113975524902,-2.6919877529144287
24,10,-3.019113779067993,-2.694772243499756
24,11,-3.01184344291687,-2.694369077682495
24,12,-3.00351619720459,-2.697145938873291
24,13,-2.9888439178466797,-2.7017040252685547
24,14,-2.9874091148376465,-2.710604667663574
24,15,-3.0064404010772705,-2.752457857131958
25,0,-3.2142202854156494,-2.733128547668457
25,1,-3.1851158142089844,-2.726830005645752
25,2,-3.1441099643707275,-2.7318081855773926
25,3,-3.116804599761963,-2.7256948947906494
25,4,-3.0860698223114014,-2.710914134979248
25,5,-3.0583531856536865,-2.7065296173095703
25,6,-3.030740976333618,-2.714387893676758
25,7,-3.0237979888916016,-2.6985106468200684
25,8,-3.0103583335876465,-2.698812961578369
25,9,-2.9983959197998047,-2.682874917984009
25,10,-2.986915111541748,-2.6757469177246094
25,11,-2.9747750759124756,-2.673369884490967
25,12,-2.9697048664093018,-2.663533926010132
25,13,-2.970551013946533,-2.6611878871917725
25,14,-2.9755847454071045,-2.6601803302764893
25,15,-2.991533041000366,-2.667083501815796
26,0,-3.2151694297790527,-2.732106924057007
26,1,-3.180523633956909,-2.717529773712158
26,2,-3.137972354888916,-2.717724323272705
26,3,-3.102398633956909,-2.7152788639068604
26,4,-3.079803466796875,-2.705148220062256
26,5,-3.0406806468963623,-2.6955738067626953
26,6,-3.0200142860412598,-2.69767689704895
26,7,-3.015469789505005,-2.68977689743042
26,8,-3.009582757949829,-2.6832263469696045
26,9,-3.00700044631958,-2.689605474472046
26,10,-3.0030481815338135,-2.6995105743408203
26,11,-3.004904270172119,-2.690065383911133
26,12,-2.998941421508789,-2.6932339668273926
26,13,-3.0178940296173096,-2.7045111656188965
26,14,-3.030757427215576,-2.701573133468628
26,15,-3.049971103668213,-2.6993746757507324
27,0,-3.2239301204681396,-2.7363369464874268
27,1,-3.1913349628448486,-2.7369842529296875
27,2,-3.153312921524048,-2.729417562484741
27,3,-3.129176139831543,-2.7367990016937256
27,4,-3.1014997959136963,-2.738837957382202
27,5,-3.0809638500213623,-2.7377398014068604
27,6,-3.068251371383667,-2.7428979873657227
27,7,-3.063277244567871,-2.7484288215637207
27,8,-3.0528059005737305,-2.7561163902282715
27,9,-3.0479648113250732,-2.7601232528686523
27,10,-3.0368289947509766,-2.774477243423462
27,11,-3.033844470977783,-2.782561779022217
27,12,-3.026505470275879,-2.797945976257324
27,13,-3.0286777019500732,-2.7910759449005127
27,14,-3.028787612915039,-2.7905807495117188
27,15,-3.0378403663635254,-2.7797865867614746
28,0,-3.2196035385131836,-2.7422475814819336
28,1,-3.1890158653259277,-2.7359251976013184
28,2,-3.164036750793457,-2.7297630310058594
28,3,-3.1418259143829346,-2.7262909412384033
28,4,-3.1219587326049805,-2.7202582359313965
28,5,-3.107754707336426,-2.7095155715942383
28,6,-3.0892462730407715,-2.6952614784240723
28,7,-3.0767641067504883,-2.7008585929870605
28,8,-3.0681869983673096,-2.69587779045105
28,9,-3.0654780864715576,-2.6957387924194336
28,10,-3.056797504425049,-2.6951193809509277
28,11,-3.0596275329589844,-2.688833475112915
28,12,-3.065626859664917,-2.687498092651367
28,13,-3.066075325012207,-2.6885907649993896
28,14,-3.0717098712921143,-2.6857428550720215
28,15,-3.085979461669922,-2.6905877590179443
29,0,-3.2100181579589844,-2.7352454662323
29,1,-3.176393747329712,-2.7337703704833984
29,2,-3.136443614959717,-2.7249093055725098
29,3,-3.10664963722229,-2.715028762817383
29,4,-3.0851387977600098,-2.7126996517181396
29,5,-3.07161808013916,-2.706376552581787
29,6,-3.0490598678588867,-2.686129093170166
29,7,-3.034484624862671,-2.6783227920532227
29,8,-3.025912284851074,-2.6795735359191895
29,9,-3.019076108932495,-2.6868083477020264
29,10,-3.0179245471954346,-2.6894028186798096
29,11,-3.0249617099761963,-2.68662691116333
29,12,-3.0266337394714355,-2.678962230682373
29,13,-3.0340464115142822,-2.6757326126098633
29,14,-3.03853702545166,-2.6781952381134033
29,15,-3.053213596343994,-2.676311731338501
30,0,-3.2180023193359375,-2.739241361618042
30,1,-3.187788724899292,-2.732454538345337
30,2,-3.1621041297912598,-2.7182068824768066
30,3,-3.1355063915252686,-2.7182278633117676
30,4,-3.1107611656188965,-2.7100579738616943
30,5,-3.093409538269043,-2.7046737670898438
30,6,-3.080519437789917,-2.711198568344116
30,7,-3.0780396461486816,-2.713803291320801
30,8,-3.072747230529785,-2.712916851043701
30,9,-3.0676181316375732,-2.706362247467041
30,10,-3.0547568798065186,-2.7175564765930176
30,11,-3.052598714828491,-2.7180469036102295
30,12,-3.0531017780303955,-2.732231378555298
30,13,-3.0556366443634033,-2.7355525493621826
30,14,-3.0565168857574463,-2.7445242404937744
30,15,-3.043522596359253,-2.776160717010498
31,0,-3.2217514514923096,-2.7516205310821533
31,1,-3.178863763809204,-2.740943193435669
31,2,-3.149789333343506,-2.7377493381500244
31,3,-3.121392011642456,-2.7376081943511963
31,4,-3.098842144012451,-2.736461639404297
31,5,-3.0751841068267822,-2.73736310005188
31,6,-3.067836284637451,-2.726820230484009
31,7,-3.060765266418457,-2.729325532913208
31,8,-3.0499064922332764,-2.741640090942383
31,9,-3.038773775100708,-2.741978168487549
31,10,-3.0387682914733887,-2.7384917736053467
31,11,-3.030801773071289,-2.746575355529785
31,12,-3.027785539627075,-2.7514960765838623
31,13,-3.0353000164031982,-2.748673915863037
31,14,-3.033578872680664,-2.7570960521698
31,15,-3.0320403575897217,-2.753831148147583
32,0,-3.217400312423706,-2.7343647480010986
32,1,-3.1716809272766113,-2.7331182956695557
32,2,-3.127474546432495,-2.741833209991455
32,3,-3.0894758701324463,-2.7307872772216797
32,4,-3.05051589012146,-2.715972423553467
32,5,-3.0339486598968506,-2.7147464752197266
32,6,-2.999666690826416,-2.728529930114746
32,7,-2.970870018005371,-2.7257132530212402
32,8,-2.950507402420044,-2.7205240726470947
32,9,-2.9413750171661377,-2.72691011428833
32,10,-2.9308347702026367,-2.7291483879089355
32,11,-2.9222655296325684,-2.7152016162872314
32,12,-2.920762062072754,-2.706942319869995
32,13,-2.91402268409729,-2.7062175273895264
32,14,-2.9172873497009277,-2.7087528705596924
32,15,-2.929030418395996,-2.726741313934326
33,0,-3.2226834297180176,-2.744310140609741
33,1,-3.188098907470703,-2.7433555126190186
33,2,-3.1566574573516846,-2.7346057891845703
33,3,-3.134061336517334,-2.7239744663238525
33,4,-3.1083757877349854,-2.7208237648010254
33,5,-3.0805277824401855,-2.7048022747039795
33,6,-3.05570387840271,-2.704040288925171
33,7,-3.044715166091919,-2.696819305419922
33,8,-3.035658597946167,-2.6955649852752686
33,9,-3.02716064453125,-2.6864123344421387
33,10,-3.01841402053833,-2.683242082595825
33,11,-3.015252113342285,-2.6829330921173096
33,12,-3.016585350036621,-2.676668405532837
33,13,-3.017378091812134,-2.6674036979675293
33,14,-3.0187184810638428,-2.663193702697754
33,15,-3.0253772735595703,-2.6635494232177734
34,0,-3.2207236289978027,-2.7384145259857178
34,1,-3.1906025409698486,-2.7321083545684814
34,2,-3.1582894325256348,-2.7230923175811768
34,3,-3.1378347873687744,-2.7192273139953613
34,4,-3.1156039237976074,-2.7112574577331543
34,5,-3.100855588912964,-2.7057206630706787
34,6,-3.0897066593170166,-2.6861329078674316
34,7,-3.076488494873047,-2.684108018875122
34,8,-3.063600778579712,-2.680237054824829
34,9,-3.0626392364501953,-2.6733052730560303
34,10,-3.0638039112091064,-2.6626780033111572
34,11,-3.064701795578003,-2.645280361175537
34,12,-3.0697076320648193,-2.6455912590026855
34,13,-3.0750014781951904,-2.652358055114746
34,14,-3.075716495513916,-2.6441900730133057
34,15,-3.0770554542541504,-2.646272659301758
35,0,-3.216681957244873,-2.7324750423431396
35,1,-3.186976909637451,-2.7293004989624023
35,2,-3.156480312347412,-2.7224462032318115
35,3,-3.125330924987793,-2.719301223754883
35,4,-3.0995821952819824,-2.717817783355713
35,5,-3.063314914703369,-2.711405038833618
35,6,-3.0485048294067383,-2.700937271118164
35,7,-3.0259475708007812,-2.69384765625
35,8,-3.012322187423706,-2.6956944465637207
35,9,-3.002615451812744,-2.6996335983276367
35,10,-2.998842477798462,-2.6915442943573
35,11,-2.9923739433288574,-2.685309410095215
35,12,-2.992598056793213,-2.6865956783294678
35,13,-2.9867379665374756,-2.6857926845550537
35,14,-2.991112470626831,-2.69158673286438
35,15,-2.995790481567383,-2.6882612705230713
36,0,-3.257917881011963,-2.789548397064209
36,1,-3.2295420169830322,-2.7843542098999023
36,2,-3.1889126300811768,-2.7862582206726074
36,3,-3.1720166206359863,-2.7682206630706787
36,4,-3.14756178855896,-2.757671594619751
36,5,-3.131455659866333,-2.750311851501465
36,6,-3.1184442043304443,-2.749845266342163
36,7,-3.1071560382843018,-2.7488601207733154
36,8,-3.0996482372283936,-2.7371268272399902
36,9,-3.0908889770507812,-2.737579345703125
36,10,-3.0874674320220947,-2.724898099899292
36,11,-3.0797932147979736,-2.7239067554473877
36,12,-3.079930543899536,-2.7240068912506104
36,13,-3.0798022747039795,-2.724259614944458
36,14,-3.0692386627197266,-2.7256646156311035
36,15,-3.046539068222046,-2.7433204650878906
37,0,-3.2171599864959717,-2.736159324645996
37,1,-3.183338165283203,-2.734243392944336
37,2,-3.14436411857605,-2.727572202682495
37,3,-3.120872735977173,-2.703932762145996
37,4,-3.094646692276001,-2.6642563343048096
37,5,-3.0613229274749756,-2.64311146736145
37,6,-3.0460245609283447,-2.6339128017425537
37,7,-3.0313892364501953,-2.620492935180664
37,8,-3.0211920738220215,-2.6197104454040527
37,9,-3.016000986099243,-2.6149892807006836
37,10,-3.0082755088806152,-2.6137804985046387
37,11,-3.00803279876709,-2.604802370071411
