step,ego_x,ego_y,adv_x,adv_y
0,-0.318966647332167,-1.0247772312357828,-3.402613889846381,-1.4193872402650047
1,-0.31896770882238057,-1.024777069411759,-3.3743836583022415,-1.4204757854914083
2,-0.31896876979509664,-1.024776905936343,-3.3439951345616055,-1.4195999082812505
3,-0.3189698304496321,-1.0247767420527993,-3.3260508248813747,-1.4192954220748084
4,-0.3189708908213527,-1.0247765778284001,-3.3023471410387315,-1.4201147896249386
5,-0.3189719509411721,-1.0247764133115929,-3.2726317662353033,-1.4218490276399922
6,-0.3189730108372343,-1.0247762485438496,-3.272103608238101,-1.4237539714538767
7,-0.31897511472678336,-1.0247759386069635,-3.300004314172847,-1.429758158379356
8,-0.3189759136352452,-1.024775873121107,-3.313510357828584,-1.4327551874127669
9,-0.31897670551966806,-1.0247757644030078,-3.325387909301232,-1.435747519120968
10,-0.3189774960524722,-1.024775655382507,-3.327429269158807,-1.4379849666693265
11,-0.3189782854058315,-1.0247755462760095,-3.32209334332101,-1.4379265699439383
12,-0.3189790736952724,-1.0247754371001274,-3.3184497280567635,-1.439589655787197
13,-0.3189798610250259,-1.0247753278677438,-3.3195647476989985,-1.4460992603288418
14,-0.31898064748935295,-1.024775218589635,-3.3230456442490706,-1.4531521508096406
15,-0.31898143317348815,-1.024775109274792,-3.328645132830759,-1.462528135404676
16,-0.31898221815449596,-1.0247749999306925,-3.3332030778487773,-1.477914976275267
17,-0.3189830025020456,-1.0247748905635328,-3.33544334210326,-1.489878517049441
18,-0.318983752454892,-1.0247747751385445,-3.3427042050743005,-1.502406486080945
19,-0.3189843663144908,-1.024774685879434,-3.3526594579195224,-1.520163554240728
20,-0.318984981134132,-1.0247745979993252,-3.36694257355573,-1.541013355411495
21,-0.3189855956771474,-1.024774510185844,-3.3743682262782633,-1.5589640264337565
22,-0.318986209966829,-1.0247744224295798,-3.3688000322496303,-1.5819401076257087
23,-0.3189868240252988,-1.0247743347241374,-3.3696700410711946,-1.600824613031374
24,-0.3189873921360716,-1.0247742436825857,-3.372499544190703,-1.6201950077298766
25,-0.3189879476822873,-1.0247741536263708,-3.378599800608795,-1.6420205252906428
26,-0.3189885134692762,-1.0247740704471249,-3.382056595212286,-1.6690757233766316
27,-0.3189890799884323,-1.0247739910706934,-3.3798360279382416,-1.6962189888423413
28,-0.31899020012656304,-1.0247738180073893,-3.382267128968468,-1.7451875479958956
29,-0.31899076613185373,-1.024773738677579,-3.384731164635586,-1.773353225773808
30,-0.31899132060398394,-1.0247736488075785,-3.385185900764976,-1.8001299980317562
31,-0.31899188540705103,-1.0247735657251196,-3.378760259486004,-1.8275942655966968
32,-0.31899245104408885,-1.024773486428613,-3.3765155600667014,-1.8557265097983962
33,-0.31899300519338375,-1.0247733966076191,-3.375929077216991,-1.8834198577512973
34,-0.3189935697034922,-1.0247733135534451,-3.374107545438754,-1.9123980768300357
35,-0.3189941350792412,-1.024773234280265,-3.373108855122003,-1.9408386737955352
36,-0.3189946890003786,-1.0247731444928954,-3.372034385499348,-1.9684672944466943
37,-0.3189952533045184,-1.024773061458107,-3.370198692776519,-1.999010563574139
38,-0.318995818497543,-1.0247729822007936,-3.364610546754966,-2.0275753097419544
39,-0.3189963722601447,-1.0247728924360522,-3.3621854742290065,-2.0555350176568696
40,-0.3189969364222112,-1.024772809414058,-3.3588585720597375,-2.085414155947632
41,-0.31899750149021044,-1.0247727301670466,-3.353978465026375,-2.114900587429178
42,-0.31899805514546103,-1.0247726404170552,-3.351159446524972,-2.1423313975470974
43,-0.31899861921238143,-1.0247725574029802,-3.3467501529221146,-2.171464610580028
44,-0.31899918419772627,-1.024772478162125,-3.3414717254903037,-2.2015398118644565
45,-0.31899973778324997,-1.024772388421234,-3.337688076567722,-2.2290896492221677
46,-0.31900086672328826,-1.024772226173689,-3.326118385800504,-2.287396077302267
47,-0.3190014202667355,-1.0247721364378366,-3.321846549578856,-2.314287672763523
48,-0.31900198423759196,-1.0247720534297249,-3.3159514401570327,-2.342508381431034
49,-0.31900254914269544,-1.0247719741927235,-3.3098187825015772,-2.37209460019317
50,-0.31900310266438453,-1.0247718844589884,-3.304190167012763,-2.3992995902064793
51,-0.3190036666184418,-1.024771801450561,-3.296815663291177,-2.4218713979668034
52,-0.3190042315116179,-1.0247717222126431,-3.2898843844474537,-2.442641217592414
53,-0.319004785026477,-1.0247716324789198,-3.284879495977606,-2.4616319801867124
54,-0.3190053489773772,-1.0247715494687257,-3.281430905833259,-2.4655914196587276
55,-0.31900591387093796,-1.0247714702286308,-3.281040808791947,-2.4582975963152705
56,-0.3190064673899338,-1.024771380493399,-3.2828989236668416,-2.4502427975259975
57,-0.31900703134769237,-1.0247712974803682,-3.2824121212944037,-2.4421877010876933
58,-0.31900759625067704,-1.024771218237166,-3.2775000190318924,-2.4337409886427137
59,-0.31900814978186526,-1.024771128499329,-3.2605384357906746,-2.4208082195697544
60,-0.31900871375383444,-1.0247710454826704,-3.2370185758359047,-2.4016982798101223
61,-0.3190092786728785,-1.024770966235671,-3.2200260182757687,-2.386124457578581
62,-0.31900983222217605,-1.0247708764944334,-3.206309350607506,-2.3959901749459904
63,-0.3190103962137539,-1.0247707934735675,-3.1932761301682517,-2.408737859468636
64,-0.31901096115372857,-1.0247707142222615,-3.1911262659455284,-2.4247556237545873
65,-0.31901151472548167,-1.0247706244770505,-3.193047679813757,-2.4217451176764264
66,-0.3190120787406312,-1.024770541451548,-3.1936494149695855,-2.418773534167704
67,-0.31901319730251276,-1.024770372445954,-3.1837963811269323,-2.395289305573203
68,-0.31901376134414283,-1.0247702894154986,-3.174047326518102,-2.367079498648025
69,-0.3190143263357555,-1.0247702101545466,-3.1671314852360632,-2.3607514279688697
70,-0.3190148799611477,-1.0247701204002475,-3.1626578023673186,-2.3619988574937794
71,-0.3190154440313947,-1.0247700373646085,-3.161066722599957,-2.3683949805390814
72,-0.3190160090520666,-1.0247699580984897,-3.159979731353692,-2.373572739318253
73,-0.3190165627071725,-1.0247698683392767,-3.1593208049936203,-2.382013086049461
74,-0.3190171268076047,-1.0247697852982809,-3.158963911232639,-2.393338151576218
75,-0.31901769185875134,-1.0247697060268435,-3.154953490063301,-2.402406768232593
76,-0.31901824554483615,-1.0247696162625568,-3.1500010465422528,-2.4108081501216394
77,-0.3190188096766058,-1.02476953321608,-3.1466833242316437,-2.4169880943900277
78,-0.3190193747592663,-1.0247694539392123,-3.146045699726333,-2.415199995042926
79,-0.31901992847725924,-1.024769364169735,-3.133747578425094,-2.401284856630357
80,-0.3190204926412125,-1.0247692811176845,-3.1168730001644516,-2.378436925011098
81,-0.3190210577561506,-1.024769201835303,-3.107525307720241,-2.38263355377708
82,-0.3190216115067345,-1.0247691120605489,-3.10091385929728,-2.3855689601888592
83,-0.3190221757034927,-1.0247690290028557,-3.09519378799258,-2.3892759376104853
84,-0.3190227408512694,-1.0247689497148997,-3.088680580473314,-2.3940470996117993
85,-0.31902329463494666,-1.0247688599348088,-3.0830782924162303,-2.399182229736661
86,-0.319023858864967,-1.0247687768714215,-3.083773234006386,-2.4089516485607674
87,-0.3190244240459952,-1.024768697577847,-3.0937384666482464,-2.423446177940821
88,-0.3190249778631354,-1.0247686077923737,-3.1044390834338036,-2.437113206426084
89,-0.31902554212675427,-1.0247685247232556,-3.113189108046727,-2.44967241963359
90,-0.3190266611922122,-1.0247683556331384,-3.102745468350022,-2.445983252420876
91,-0.3190272254896772,-1.0247682725582616,-3.09579012875567,-2.441815719054635
92,-0.3190277907380391,-1.024768193253358,-3.0916743187961404,-2.4389097455625697
93,-0.3190283446228489,-1.0247681034570262,-3.0880588953473036,-2.435111433180387
94,-0.3190289089543425,-1.024768020376371,-3.087701801462336,-2.4308737535636147
95,-0.31902947423664774,-1.024767941065772,-3.087867739091715,-2.4311229293087666
96,-0.31903002815554066,-1.0247678512639822,-3.0878778646586307,-2.4311714142434164
97,-0.31903059252119786,-1.0247677681775338,-3.087871797725942,-2.4311862207174033
98,-0.319031157837569,-1.0247676888612265,-3.0878643676935904,-2.431188227579897
99,-0.3190317117906545,-1.0247675990539649,-3.0878654020012717,-2.4311878959804525
100,-0.3190322761905746,-1.0247675159617105,-3.08786621312741,-2.43118761483409
101,-0.3190328415411013,-1.024767436639684,-3.087866818202627,-2.43118746733551
102,-0.31903339552846033,-1.0247673468269407,-3.0878674815165503,-2.4311873143568334
103,-0.3199157305689413,-1.0329334192459525,-3.0878681698467703,-2.431187158264025
104,-0.31989577718476386,-1.0331826886687954,-3.087868846241206,-2.431186927768278
105,-0.31987853681910006,-1.0332380074529521,-3.087869564332475,-2.431186754786006
106,-0.31986133027411745,-1.0332911293709488,-3.087870294083239,-2.431186580125075
107,-0.31984459371117857,-1.0333473031154108,-3.0878710146375727,-2.431186385994199
108,-0.31982740926395786,-1.0334023884834378,-3.087871583593168,-2.4311861672346184
109,-0.31981026986176075,-1.033455340007898,-3.0878722726429775,-2.4311859926016917
110,-0.319793588890372,-1.0335113574223296,-3.087872944841743,-2.4311858177529113
111,-0.31977645728683957,-1.0335662931496477,-3.087873606344706,-2.431185645108515
112,-0.31974258726460675,-1.033674132370161,-3.0878749068033517,-2.4311853044107257
113,-0.32011412173113957,-1.0476612402710757,-3.0878755487726486,-2.43118513570791
114,-0.31915330084701027,-1.0566589594717826,-3.0878761257589487,-2.4311849063316675
115,-0.318224974808299,-1.059030200864546,-3.0878767916788656,-2.4311847862235263
116,-0.3170257368549259,-1.0610861851232178,-3.0878773218664364,-2.4311846133268586
117,-0.3155913936896109,-1.0628271871779795,-3.087877955579792,-2.4311844958847573
118,-0.31399696001806127,-1.0642714123286785,-3.0878785540840923,-2.4311843500678845
119,-0.3123379178923429,-1.0647265323263015,-3.0878791542762096,-2.431184198925747
120,-0.31121829981210974,-1.0643945436238664,-3.087879690951304,-2.4311840286405486
121,-0.310739755965391,-1.0642087431165876,-3.088290818287319,-2.431231898815455
122,-0.31023330225818485,-1.0641643158524863,-3.0884295072709267,-2.431257272573015
123,-0.30978895485709546,-1.0642157025647783,-3.088421089766723,-2.4312628130379497
124,-0.30958624380122496,-1.0644190404162581,-3.0884194543483905,-2.4312629949936855
125,-0.3093837886397847,-1.0641607720952524,-3.088419882751968,-2.4312628608986477
126,-0.3093843763362254,-1.0641619861627232,-3.088420474657194,-2.4312627225719
127,-0.3093854187341211,-1.064162398138053,-3.0884211344579136,-2.431262570543697
128,-0.30938641965157226,-1.0641627950718493,-3.0884218227336437,-2.4312624143602406
129,-0.30938738548830225,-1.0641631792117652,-3.0884225154403233,-2.431262263173463
130,-0.30938832169919256,-1.064163552528548,-3.088423239969071,-2.431262091031972
131,-0.3093892329040101,-1.0641639166938974,-3.088423917652247,-2.4312618960584595
132,-0.309390123013944,-1.0641642731249503,-3.088424485106625,-2.4312616890413983
133,-0.309390995338975,-1.0641646230226376,-3.088425163051995,-2.4312615133908215
134,-0.3093926974020362,-1.0641653071314934,-3.088426479565139,-2.4312611692130917
135,-0.30916947280771123,-1.0653648163459923,-3.088427125047805,-2.4312609997886856
136,-0.30931523741962874,-1.065710552887072,-3.0884277645782796,-2.4312608315839457
137,-0.30970009562911216,-1.0662718288869486,-3.0884283993011192,-2.431260664346079
138,-0.31000539067960114,-1.066984334711947,-3.088429007731876,-2.431260461778425
139,-0.3110712163539043,-1.0676556584436985,-3.088429580156653,-2.4312602886521195
140,-0.3123237906330291,-1.0685366095101594,-3.088430203395643,-2.4312601709914423
141,-0.3144391471119288,-1.0699580757162823,-3.08843076476327,-2.4312600327191918
142,-0.31665069585353467,-1.0722962704596652,-3.088431291417836,-2.4312598635472953
143,-0.3172938429857865,-1.0756142591325,-3.088431920375487,-2.431259742863488
144,-0.3170287707690076,-1.0788458399855052,-3.0884324910007765,-2.4312596037904144
145,-0.31465297642754064,-1.0798279307728322,-3.0884330252687833,-2.431259432978475
146,-0.3097006111207029,-1.077690253068227,-3.0884336763486635,-2.431259308266102
147,-0.30720781851949974,-1.0781256341106078,-3.0884343302243544,-2.431259146605033
148,-0.30554975595456957,-1.0797269850523885,-3.0884349498801216,-2.431258962641168
149,-0.30549798639173337,-1.0797212537209655,-3.0884356751225432,-2.431258810714122
150,-0.30549890807180236,-1.0797219122190866,-3.0888791839076997,-2.431366052661881
151,-0.30549977049950644,-1.0797226038538157,-3.0891210334074497,-2.4314178380512232
152,-0.3055006150817361,-1.079723286245567,-3.089158902551133,-2.4314541335967585
153,-0.30550144476986124,-1.0797239607818476,-3.0891524917562347,-2.431456226599486
154,-0.30550226194575153,-1.079724628740123,-3.089153269763371,-2.4314560381274757
155,-0.3055030686135816,-1.0797252911937023,-3.089153773013354,-2.431455844254247
156,-0.3055038664597716,-1.079725949043725,-3.089154426039586,-2.431455693883518
157,-0.30550465690309986,-1.079726603046554,-3.0891550975156004,-2.431455557671985
158,-0.30550544113694755,-1.0797272538368368,-3.0891558059251163,-2.431455386035566
159,-0.30550622016490764,-1.079727901946918,-3.089156529232836,-2.431455212180503
160,-0.305506994830792,-1.0797285478231724,-3.089157210863113,-2.4314549891458452
161,-0.3055076766644526,-1.0797291063226966,-3.08915772422778,-2.4314548149561714
162,-0.30550861027199006,-1.0797299275750243,-3.0891590647792393,-2.431454487194586
163,-0.3015679954875368,-1.0824459400010897,-3.0891597137460485,-2.431454316506471
164,-0.29582845464015894,-1.0869828575813762,-3.089160353305576,-2.431454147831401
165,-0.2860114920407662,-1.0924951700677463,-3.089160986022356,-2.4314539806050477
166,-0.2724577740577258,-1.1000980165266114,-3.0891616134249484,-2.4314538144856535
167,-0.25633365374851835,-1.1083016340599419,-3.08916218835946,-2.431453621924755
