sample_id,step,x,y
4,7,-3.2271203994750977,-2.6071877479553223
4,8,-3.167266845703125,-2.6048288345336914
4,9,-3.1094250679016113,-2.5820350646972656
4,10,-3.0635735988616943,-2.5638017654418945
4,11,-3.005979061126709,-2.545750617980957
4,12,-2.9638924598693848,-2.533050060272217
4,13,-2.9116921424865723,-2.5378775596618652
4,14,-2.8704800605773926,-2.5266215801239014
4,15,-2.8442206382751465,-2.507401704788208
5,0,-3.7390801906585693,-2.7543210983276367
5,1,-3.6649835109710693,-2.7355241775512695
5,2,-3.5790703296661377,-2.7063658237457275
5,3,-3.4961302280426025,-2.682790517807007
5,4,-3.4172303676605225,-2.675384998321533
5,5,-3.3312714099884033,-2.66064715385437
5,6,-3.265038251876831,-2.6430282592773438
5,7,-3.199476480484009,-2.622239112854004
5,8,-3.138770580291748,-2.6035752296447754
5,9,-3.0819149017333984,-2.5739083290100098
5,10,-3.023576021194458,-2.5404818058013916
5,11,-2.9626920223236084,-2.520752191543579
5,12,-2.9167356491088867,-2.495032787322998
5,13,-2.8741323947906494,-2.4658639430999756
5,14,-2.830195665359497,-2.4362564086914062
5,15,-2.801994800567627,-2.426168918609619
6,0,-3.736036777496338,-2.755154609680176
6,1,-3.659985303878784,-2.718142509460449
6,2,-3.597344160079956,-2.7017579078674316
6,3,-3.5225327014923096,-2.6874492168426514
6,4,-3.4679417610168457,-2.6619038581848145
6,5,-3.4157180786132812,-2.6400108337402344
6,6,-3.368302822113037,-2.6262423992156982
6,7,-3.3127384185791016,-2.615170955657959
6,8,-3.265268325805664,-2.6006968021392822
6,9,-3.20804500579834,-2.580963373184204
6,10,-3.1698405742645264,-2.563051462173462
6,11,-3.125988483428955,-2.537092447280884
6,12,-3.0798041820526123,-2.5249805450439453
6,13,-3.042490005493164,-2.518178939819336
6,14,-3.0158772468566895,-2.4905166625976562
6,15,-2.9830522537231445,-2.468083620071411
7,0,-3.7303545475006104,-2.76777982711792
7,1,-3.647519588470459,-2.7529993057250977
7,2,-3.5768144130706787,-2.7331931591033936
7,3,-3.50087308883667,-2.706202507019043
7,4,-3.427778959274292,-2.6921918392181396
7,5,-3.33850359916687,-2.6776821613311768
7,6,-3.2720329761505127,-2.661834478378296
7,7,-3.2162721157073975,-2.6554746627807617
7,8,-3.1539571285247803,-2.649722099304199
7,9,-3.0938751697540283,-2.6261916160583496
7,10,-3.0368447303771973,-2.6105148792266846
7,11,-2.982597589492798,-2.5795090198516846
7,12,-2.9385111331939697,-2.5602080821990967
7,13,-2.8892126083374023,-2.5413589477539062
7,14,-2.8491432666778564,-2.5190296173095703
7,15,-2.817561149597168,-2.5122907161712646
8,0,-3.7314229011535645,-2.7598493099212646
8,1,-3.638751745223999,-2.7421624660491943
8,2,-3.560352087020874,-2.736814498901367
8,3,-3.479863405227661,-2.7090320587158203
8,4,-3.4056591987609863,-2.6954822540283203
8,5,-3.3272056579589844,-2.6616876125335693
8,6,-3.264714479446411,-2.6454641819000244
8,7,-3.20135760307312,-2.6328623294830322
8,8,-3.1366662979125977,-2.6066672801971436
8,9,-3.0684399604797363,-2.5929267406463623
8,10,-3.0126640796661377,-2.5644071102142334
8,11,-2.9583051204681396,-2.551421880722046
8,12,-2.9153647422790527,-2.525109052658081
8,13,-2.868373394012451,-2.5148253440856934
8,14,-2.8269894123077393,-2.4981608390808105
8,15,-2.7944400310516357,-2.481318473815918
9,0,-3.7338178157806396,-2.7526116371154785
9,1,-3.6527140140533447,-2.738060235977173
9,2,-3.580065965652466,-2.7175848484039307
9,3,-3.503758430480957,-2.690629005432129
9,4,-3.433291435241699,-2.678145170211792
9,5,-3.371908187866211,-2.6665914058685303
9,6,-3.3149800300598145,-2.653367042541504
9,7,-3.2505180835723877,-2.640566110610962
9,8,-3.192021369934082,-2.640557050704956
9,9,-3.141446113586426,-2.6206607818603516
9,10,-3.0892395973205566,-2.6075525283813477
9,11,-3.038085699081421,-2.5788938999176025
9,12,-2.98730206489563,-2.5681183338165283
9,13,-2.942523956298828,-2.5544774532318115
9,14,-2.9086575508117676,-2.5371031761169434
9,15,-2.8783273696899414,-2.5194101333618164
10,0,-3.75909161567688,-2.7524662017822266
10,1,-3.6886911392211914,-2.7435193061828613
10,2,-3.6152706146240234,-2.7211220264434814
10,3,-3.548628568649292,-2.692615509033203
10,4,-3.4830760955810547,-2.658984899520874
10,5,-3.4219777584075928,-2.6338460445404053
10,6,-3.3607568740844727,-2.611339569091797
10,7,-3.301762342453003,-2.5904734134674072
10,8,-3.250480890274048,-2.5701489448547363
10,9,-3.1969919204711914,-2.551318407058716
10,10,-3.1489312648773193,-2.519428014755249
10,11,-3.1056201457977295,-2.4905271530151367
10,12,-3.0674779415130615,-2.4637138843536377
10,13,-3.0274105072021484,-2.4517714977264404
10,14,-2.9840097427368164,-2.4372150897979736
10,15,-2.9419727325439453,-2.423051595687866
11,0,-3.7345163822174072,-2.7660164833068848
11,1,-3.6574292182922363,-2.7510182857513428
11,2,-3.5818164348602295,-2.7379558086395264
11,3,-3.5125269889831543,-2.719158411026001
11,4,-3.444226026535034,-2.6987533569335938
11,5,-3.3845906257629395,-2.670543670654297
11,6,-3.3214271068573,-2.650914192199707
11,7,-3.2539966106414795,-2.63629150390625
11,8,-3.1992509365081787,-2.608443260192871
11,9,-3.137208938598633,-2.5809550285339355
11,10,-3.0975351333618164,-2.541227340698242
11,11,-3.061833381652832,-2.52872633934021
11,12,-3.017700433731079,-2.4792792797088623
11,13,-2.9816997051239014,-2.4490036964416504
11,14,-2.945021390914917,-2.424328088760376
11,15,-2.924283027648926,-2.416555881500244
12,0,-3.735630512237549,-2.7530019283294678
12,1,-3.6509861946105957,-2.741150379180908
12,2,-3.573580026626587,-2.721945285797119
12,3,-3.509690761566162,-2.692323684692383
12,4,-3.4388089179992676,-2.671978712081909
12,5,-3.3786957263946533,-2.6451528072357178
12,6,-3.3176820278167725,-2.6213440895080566
12,7,-3.2652268409729004,-2.6039700508117676
12,8,-3.2194855213165283,-2.586839199066162
12,9,-3.174865245819092,-2.575399160385132
12,10,-3.1356160640716553,-2.5551187992095947
12,11,-3.090941905975342,-2.5418050289154053
12,12,-3.0530812740325928,-2.522426128387451
12,13,-3.0252015590667725,-2.4955594539642334
12,14,-2.9956836700439453,-2.479182243347168
12,15,-2.967280864715576,-2.450010061264038
13,0,-3.736084461212158,-2.75426983833313
13,1,-3.664649486541748,-2.734025239944458
13,2,-3.6004385948181152,-2.7078402042388916
13,3,-3.534043550491333,-2.6735751628875732
13,4,-3.469127655029297,-2.6440250873565674
13,5,-3.411155939102173,-2.6110970973968506
13,6,-3.3480770587921143,-2.5827674865722656
13,7,-3.291999101638794,-2.5583608150482178
13,8,-3.2363810539245605,-2.530534505844116
13,9,-3.189271926879883,-2.4998059272766113
13,10,-3.1302785873413086,-2.4735658168792725
13,11,-3.0769667625427246,-2.4597411155700684
13,12,-3.0347819328308105,-2.4401140213012695
13,13,-2.999478340148926,-2.41235613822937
13,14,-2.9692394733428955,-2.3786303997039795
13,15,-2.93558406829834,-2.36348032951355
14,0,-3.7338433265686035,-2.7673559188842773
14,1,-3.650292158126831,-2.7455432415008545
14,2,-3.563153028488159,-2.728558301925659
14,3,-3.478991746902466,-2.6937854290008545
14,4,-3.400963068008423,-2.673185110092163
14,5,-3.3234660625457764,-2.647667646408081
14,6,-3.2476253509521484,-2.6377081871032715
14,7,-3.1777124404907227,-2.598536491394043
14,8,-3.110114812850952,-2.5636417865753174
14,9,-3.0643272399902344,-2.534607172012329
14,10,-3.0088813304901123,-2.5128469467163086
14,11,-2.9608960151672363,-2.4842917919158936
14,12,-2.922316789627075,-2.4612488746643066
14,13,-2.8874218463897705,-2.436601161956787
14,14,-2.8489863872528076,-2.431492805480957
14,15,-2.810394287109375,-2.419921875
15,0,-3.734928846359253,-2.7525634765625
15,1,-3.6587326526641846,-2.736428737640381
15,2,-3.589690923690796,-2.7103264331817627
15,3,-3.527864694595337,-2.689211368560791
15,4,-3.4561173915863037,-2.675004243850708
15,5,-3.391087293624878,-2.6622350215911865
15,6,-3.3247199058532715,-2.6464738845825195
15,7,-3.25323748588562,-2.6345877647399902
15,8,-3.202454090118408,-2.612370014190674
15,9,-3.1406962871551514,-2.5878870487213135
15,10,-3.092916965484619,-2.569298267364502
15,11,-3.0395710468292236,-2.5439934730529785
15,12,-2.9886882305145264,-2.5131285190582275
15,13,-2.94636607170105,-2.496941566467285
15,14,-2.9062483310699463,-2.47670578956604
15,15,-2.8760104179382324,-2.4563541412353516
16,0,-3.741495132446289,-2.7666409015655518
16,1,-3.672156810760498,-2.7566583156585693
16,2,-3.5974109172821045,-2.740309715270996
16,3,-3.519392490386963,-2.710911512374878
16,4,-3.444876194000244,-2.680680990219116
16,5,-3.370948076248169,-2.6636667251586914
16,6,-3.3053345680236816,-2.646131753921509
16,7,-3.23581862449646,-2.6326725482940674
16,8,-3.170713186264038,-2.5944085121154785
16,9,-3.1194026470184326,-2.5626113414764404
16,10,-3.0688717365264893,-2.541031837463379
16,11,-3.0120925903320312,-2.5241665840148926
16,12,-2.9590296745300293,-2.5041589736938477
16,13,-2.9172027111053467,-2.486816883087158
16,14,-2.8599355220794678,-2.4523818492889404
16,15,-2.81880784034729,-2.4231443405151367
17,0,-3.735506057739258,-2.762051820755005
17,1,-3.654884099960327,-2.7493927478790283
17,2,-3.578639030456543,-2.7154791355133057
17,3,-3.5106515884399414,-2.691490888595581
17,4,-3.442566394805908,-2.6647984981536865
17,5,-3.3740336894989014,-2.648662567138672
17,6,-3.3116886615753174,-2.6244022846221924
17,7,-3.248645782470703,-2.6067893505096436
17,8,-3.198477029800415,-2.5799527168273926
17,9,-3.1505038738250732,-2.5488839149475098
17,10,-3.1039984226226807,-2.523334264755249
17,11,-3.0613315105438232,-2.5021512508392334
17,12,-3.0146484375,-2.4761171340942383
17,13,-2.9733240604400635,-2.4620001316070557
17,14,-2.9355077743530273,-2.4624955654144287
17,15,-2.901071310043335,-2.445998430252075
18,0,-3.729877471923828,-2.7500662803649902
18,1,-3.6490094661712646,-2.737947702407837
18,2,-3.5675272941589355,-2.7279460430145264
18,3,-3.502399444580078,-2.6997478008270264
18,4,-3.436631441116333,-2.6735551357269287
18,5,-3.379770040512085,-2.6500630378723145
18,6,-3.3245346546173096,-2.6256697177886963
18,7,-3.266467809677124,-2.6042556762695312
18,8,-3.212496280670166,-2.5912063121795654
18,9,-3.163691997528076,-2.5769386291503906
18,10,-3.1047513484954834,-2.5689358711242676
18,11,-3.048799753189087,-2.5463430881500244
18,12,-3.0018796920776367,-2.519805908203125
18,13,-2.9454874992370605,-2.5126819610595703
18,14,-2.911872386932373,-2.491384983062744
18,15,-2.8881776332855225,-2.458889961242676
19,0,-3.7231736183166504,-2.7655751705169678
19,1,-3.651916027069092,-2.7495200634002686
19,2,-3.58115816116333,-2.7350807189941406
19,3,-3.5120327472686768,-2.703037977218628
19,4,-3.4465339183807373,-2.6899359226226807
19,5,-3.390420913696289,-2.6681714057922363
19,6,-3.3313136100769043,-2.6490659713745117
19,7,-3.2769532203674316,-2.6316707134246826
19,8,-3.219226598739624,-2.620389461517334
19,9,-3.169323205947876,-2.5999064445495605
19,10,-3.128081798553467,-2.5777645111083984
19,11,-3.085519313812256,-2.5465710163116455
19,12,-3.053117036819458,-2.521895170211792
19,13,-3.019312620162964,-2.490567445755005
19,14,-2.985062599182129,-2.465764284133911
19,15,-2.9568984508514404,-2.4420111179351807
20,0,-3.741805076599121,-2.76493239402771
20,1,-3.6667463779449463,-2.7452433109283447
20,2,-3.5936150550842285,-2.7224583625793457
20,3,-3.5237162113189697,-2.6949925422668457
20,4,-3.455320119857788,-2.6747560501098633
20,5,-3.3824269771575928,-2.656283378601074
20,6,-3.3330233097076416,-2.6260433197021484
20,7,-3.2795348167419434,-2.6033027172088623
20,8,-3.23171329498291,-2.578434944152832
20,9,-3.189558506011963,-2.548680543899536
20,10,-3.1538798809051514,-2.513362169265747
20,11,-3.1140170097351074,-2.476518392562866
20,12,-3.0777690410614014,-2.4404308795928955
20,13,-3.0608723163604736,-2.407487392425537
20,14,-3.034526824951172,-2.3771889209747314
20,15,-3.020021677017212,-2.340672731399536
21,0,-3.7365169525146484,-2.765632390975952
21,1,-3.6538567543029785,-2.748368978500366
21,2,-3.5732884407043457,-2.725393056869507
21,3,-3.497281789779663,-2.700531005859375
21,4,-3.4262490272521973,-2.6813652515411377
21,5,-3.365544557571411,-2.650902509689331
21,6,-3.3038668632507324,-2.6329548358917236
21,7,-3.2424709796905518,-2.5976531505584717
21,8,-3.1887590885162354,-2.5782365798950195
21,9,-3.134580612182617,-2.553428888320923
21,10,-3.0929439067840576,-2.520359754562378
21,11,-3.0484020709991455,-2.4875242710113525
21,12,-3.0063812732696533,-2.462874174118042
21,13,-2.9685306549072266,-2.4279890060424805
21,14,-2.929314613342285,-2.4038608074188232
21,15,-2.89241623878479,-2.3820760250091553
22,0,-3.7328362464904785,-2.741894006729126
22,1,-3.6368114948272705,-2.7213027477264404
22,2,-3.5649051666259766,-2.6911861896514893
22,3,-3.4856414794921875,-2.6721463203430176
22,4,-3.423447608947754,-2.6698076725006104
22,5,-3.343099594116211,-2.648904323577881
22,6,-3.272763252258301,-2.6423192024230957
22,7,-3.1675493717193604,-2.6559946537017822
22,8,-3.0989203453063965,-2.643476963043213
22,9,-3.064727783203125,-2.637505054473877
22,10,-3.010063648223877,-2.6192057132720947
22,11,-2.9483065605163574,-2.608196496963501
22,12,-2.890730857849121,-2.5681560039520264
22,13,-2.847189426422119,-2.5476624965667725
22,14,-2.8104288578033447,-2.525883674621582
22,15,-2.7929365634918213,-2.5164008140563965
23,0,-3.7372353076934814,-2.7630438804626465
23,1,-3.664372444152832,-2.745934009552002
23,2,-3.5854358673095703,-2.7344348430633545
23,3,-3.5149378776550293,-2.72353196144104
23,4,-3.4460911750793457,-2.7082314491271973
23,5,-3.385103225708008,-2.6968300342559814
23,6,-3.3043532371520996,-2.6843507289886475
23,7,-3.242509365081787,-2.664346933364868
23,8,-3.1821978092193604,-2.6399056911468506
23,9,-3.1254470348358154,-2.632483959197998
23,10,-3.076601505279541,-2.6079249382019043
23,11,-3.0261409282684326,-2.5932016372680664
23,12,-2.9813971519470215,-2.5807945728302
23,13,-2.9385826587677,-2.5513925552368164
23,14,-2.898394823074341,-2.537457227706909
23,15,-2.8692915439605713,-2.4893953800201416
24,0,-3.7382969856262207,-2.7597765922546387
24,1,-3.6760270595550537,-2.7316339015960693
24,2,-3.613006353378296,-2.7252960205078125
24,3,-3.5491225719451904,-2.7048237323760986
24,4,-3.4854979515075684,-2.697115659713745
24,5,-3.4186880588531494,-2.680596351623535
24,6,-3.358347177505493,-2.66089129447937
24,7,-3.2981815338134766,-2.6393165588378906
24,8,-3.2518410682678223,-2.616515636444092
24,9,-3.2027924060821533,-2.598701000213623
24,10,-3.158007860183716,-2.583631992340088
24,11,-3.1167173385620117,-2.5626041889190674
24,12,-3.063777446746826,-2.5585453510284424
24,13,-3.020200729370117,-2.543745994567871
24,14,-2.9661366939544678,-2.5306596755981445
24,15,-2.9313602447509766,-2.5059874057769775
25,0,-3.728015899658203,-2.755070686340332
25,1,-3.6476259231567383,-2.7490298748016357
25,2,-3.5670878887176514,-2.7248950004577637
25,3,-3.4894211292266846,-2.688729763031006
25,4,-3.4100143909454346,-2.670044183731079
25,5,-3.323477029800415,-2.6532139778137207
25,6,-3.259317398071289,-2.6281025409698486
25,7,-3.200202465057373,-2.609891414642334
25,8,-3.145305633544922,-2.587222099304199
25,9,-3.075273275375366,-2.5547597408294678
25,10,-3.0180718898773193,-2.5285515785217285
25,11,-2.9647650718688965,-2.5034801959991455
25,12,-2.9226040840148926,-2.471559762954712
25,13,-2.8782296180725098,-2.4668667316436768
25,14,-2.835285186767578,-2.4534835815429688
25,15,-2.805413007736206,-2.4319515228271484
26,0,-3.721771717071533,-2.756274938583374
26,1,-3.644282579421997,-2.731333017349243
26,2,-3.5639638900756836,-2.700916051864624
26,3,-3.4899678230285645,-2.6689999103546143
26,4,-3.427780866622925,-2.6356818675994873
26,5,-3.360931873321533,-2.6039364337921143
26,6,-3.2952051162719727,-2.5852277278900146
26,7,-3.243851900100708,-2.549710750579834
26,8,-3.2088406085968018,-2.5148324966430664
26,9,-3.1623363494873047,-2.4801769256591797
26,10,-3.0973405838012695,-2.451857089996338
26,11,-3.052455186843872,-2.4365787506103516
26,12,-3.01578688621521,-2.4000051021575928
26,13,-2.976234197616577,-2.384450912475586
26,14,-2.94622540473938,-2.351184129714966
26,15,-2.9346840381622314,-2.3247616291046143
27,0,-3.7367775440216064,-2.749882221221924
27,1,-3.655060291290283,-2.7176618576049805
27,2,-3.5799169540405273,-2.6933724880218506
27,3,-3.504127025604248,-2.669509172439575
27,4,-3.4364280700683594,-2.6453194618225098
27,5,-3.3726863861083984,-2.621466875076294
27,6,-3.318298578262329,-2.5935187339782715
27,7,-3.2469160556793213,-2.5541956424713135
27,8,-3.1951820850372314,-2.542287826538086
27,9,-3.130401849746704,-2.51766300201416
27,10,-3.0819029808044434,-2.494696617126465
27,11,-3.023705244064331,-2.4730117321014404
27,12,-2.9782907962799072,-2.46201229095459
27,13,-2.9335145950317383,-2.451303720474243
27,14,-2.887556552886963,-2.467979907989502
27,15,-2.861736297607422,-2.4663591384887695
28,0,-3.730710506439209,-2.76119065284729
28,1,-3.6499030590057373,-2.7385451793670654
28,2,-3.5762815475463867,-2.7293701171875
28,3,-3.499833583831787,-2.7005443572998047
28,4,-3.4284825325012207,-2.6833183765411377
28,5,-3.3610806465148926,-2.647130250930786
28,6,-3.2949533462524414,-2.628622055053711
28,7,-3.243540048599243,-2.5955088138580322
28,8,-3.1862685680389404,-2.5601162910461426
28,9,-3.13421630859375,-2.5212936401367188
28,10,-3.0860190391540527,-2.500288724899292
28,11,-3.0424349308013916,-2.466782569885254
28,12,-3.0027496814727783,-2.4364125728607178
28,13,-2.9576995372772217,-2.4156477451324463
28,14,-2.911597967147827,-2.3906075954437256
28,15,-2.8777759075164795,-2.3862016201019287
29,0,-3.7364463806152344,-2.755937099456787
29,1,-3.65873122215271,-2.740786075592041
29,2,-3.58851957321167,-2.716400146484375
29,3,-3.51743745803833,-2.700681209564209
29,4,-3.461148500442505,-2.6733386516571045
29,5,-3.399019718170166,-2.6517016887664795
29,6,-3.34077787399292,-2.6286733150482178
29,7,-3.280836343765259,-2.611987829208374
29,8,-3.223098039627075,-2.597771644592285
29,9,-3.1682729721069336,-2.581624984741211
29,10,-3.106252431869507,-2.5528995990753174
29,11,-3.049628973007202,-2.5128800868988037
29,12,-3.0053439140319824,-2.473576068878174
29,13,-2.9551162719726562,-2.460777997970581
29,14,-2.8997974395751953,-2.4144864082336426
29,15,-2.883451223373413,-2.3953847885131836
30,0,-3.726976156234741,-2.751811981201172
30,1,-3.6478610038757324,-2.7081942558288574
30,2,-3.5812430381774902,-2.680178642272949
30,3,-3.5038199424743652,-2.651865243911743
30,4,-3.4311740398406982,-2.650329351425171
30,5,-3.369846820831299,-2.6216418743133545
30,6,-3.302928924560547,-2.609226942062378
30,7,-3.2367539405822754,-2.5869388580322266
30,8,-3.155953884124756,-2.5597381591796875
30,9,-3.0827486515045166,-2.5468761920928955
30,10,-3.0291595458984375,-2.5038883686065674
30,11,-2.967519521713257,-2.4631171226501465
30,12,-2.929640531539917,-2.43851900100708
30,13,-2.878955841064453,-2.4155235290527344
30,14,-2.834520101547241,-2.3974690437316895
30,15,-2.797625780105591,-2.3920836448669434
31,0,-3.7461047172546387,-2.7534894943237305
31,1,-3.664376974105835,-2.7387280464172363
31,2,-3.606060028076172,-2.7208430767059326
31,3,-3.5439612865448,-2.7136073112487793
31,4,-3.4725394248962402,-2.7062535285949707
31,5,-3.4111368656158447,-2.694725275039673
31,6,-3.3518292903900146,-2.680501937866211
31,7,-3.2908730506896973,-2.66890025138855
31,8,-3.245927095413208,-2.6404120922088623
31,9,-3.1956069469451904,-2.6174910068511963
31,10,-3.1445369720458984,-2.6053645610809326
31,11,-3.103131055831909,-2.586512327194214
31,12,-3.0592360496520996,-2.5624608993530273
31,13,-3.0240895748138428,-2.536856174468994
31,14,-2.985137939453125,-2.5214414596557617
31,15,-2.940964460372925,-2.507037401199341
32,0,-3.7425060272216797,-2.757479667663574
32,1,-3.666901111602783,-2.7430243492126465
32,2,-3.5921592712402344,-2.727559804916382
32,3,-3.5153093338012695,-2.702747106552124
32,4,-3.43961501121521,-2.685096025466919
32,5,-3.37040114402771,-2.658069372177124
32,6,-3.3026235103607178,-2.6338999271392822
32,7,-3.2364463806152344,-2.6126418113708496
32,8,-3.186123847961426,-2.584456443786621
32,9,-3.1256167888641357,-2.55915904045105
32,10,-3.064939498901367,-2.5392966270446777
32,11,-3.0149149894714355,-2.513756036758423
32,12,-2.966977834701538,-2.4841713905334473
32,13,-2.92543888092041,-2.462235450744629
32,14,-2.8919527530670166,-2.4441921710968018
32,15,-2.8750298023223877,-2.3809876441955566
33,0,-3.7272160053253174,-2.7661900520324707
33,1,-3.646106481552124,-2.747429132461548
33,2,-3.5834686756134033,-2.7314159870147705
33,3,-3.507145881652832,-2.7024428844451904
33,4,-3.4409492015838623,-2.6739931106567383
33,5,-3.371778726577759,-2.643706798553467
33,6,-3.311671733856201,-2.6257479190826416
33,7,-3.2486376762390137,-2.586683511734009
33,8,-3.183515787124634,-2.567502021789551
33,9,-3.1210780143737793,-2.538971185684204
33,10,-3.0640809535980225,-2.522089719772339
33,11,-3.009890556335449,-2.4930129051208496
33,12,-2.969167709350586,-2.4581072330474854
33,13,-2.938845634460449,-2.442660093307495
33,14,-2.9072699546813965,-2.424237012863159
33,15,-2.879462957382202,-2.3926236629486084
34,0,-3.733153820037842,-2.7574806213378906
34,1,-3.652949333190918,-2.738611936569214
34,2,-3.581674575805664,-2.7222862243652344
34,3,-3.5157127380371094,-2.6914608478546143
34,4,-3.4386250972747803,-2.6649250984191895
34,5,-3.368952989578247,-2.6238722801208496
34,6,-3.30305814743042,-2.592686414718628
34,7,-3.2461981773376465,-2.564572811126709
34,8,-3.192262887954712,-2.5286917686462402
34,9,-3.1259584426879883,-2.50109601020813
34,10,-3.0686850547790527,-2.464149236679077
34,11,-3.02847957611084,-2.419691562652588
34,12,-2.985323667526245,-2.3871726989746094
34,13,-2.9390218257904053,-2.3502681255340576
34,14,-2.916738510131836,-2.3128771781921387
34,15,-2.894341468811035,-2.3010642528533936
35,0,-3.7365341186523438,-2.761415719985962
35,1,-3.651855230331421,-2.7374203205108643
35,2,-3.5801503658294678,-2.713632583618164
35,3,-3.505263328552246,-2.684260845184326
35,4,-3.431248664855957,-2.661926507949829
35,5,-3.3569436073303223,-2.628513813018799
35,6,-3.297899007797241,-2.609008550643921
35,7,-3.23675799369812,-2.5779566764831543
35,8,-3.1810758113861084,-2.557433843612671
35,9,-3.133124589920044,-2.535141944885254
35,10,-3.093574047088623,-2.5129313468933105
35,11,-3.055245876312256,-2.502833366394043
35,12,-3.022226333618164,-2.478898763656616
35,13,-2.9861948490142822,-2.471877098083496
35,14,-2.9468328952789307,-2.462388277053833
35,15,-2.930938720703125,-2.4532532691955566
36,0,-3.7360944747924805,-2.755964517593384
36,1,-3.660723924636841,-2.7442626953125
36,2,-3.5938518047332764,-2.7229878902435303
36,3,-3.5230941772460938,-2.706472158432007
36,4,-3.4581925868988037,-2.684159994125366
36,5,-3.39762806892395,-2.663130283355713
36,6,-3.3352086544036865,-2.649418592453003
36,7,-3.27959942817688,-2.637089967727661
36,8,-3.2254045009613037,-2.6166083812713623
36,9,-3.179413080215454,-2.5961945056915283
36,10,-3.139141798019409,-2.565991163253784
36,11,-3.095046043395996,-2.546491861343384
36,12,-3.057249069213867,-2.5252742767333984
36,13,-3.034658670425415,-2.4981329441070557
36,14,-3.0125086307525635,-2.4775826930999756
36,15,-2.9949560165405273,-2.442136526107788
37,0,-3.736856460571289,-2.761474370956421
37,1,-3.658026695251465,-2.7407007217407227
37,2,-3.5901753902435303,-2.7140822410583496
37,3,-3.517972946166992,-2.690462112426758
37,4,-3.4493801593780518,-2.66945219039917
37,5,-3.387228488922119,-2.6427857875823975
37,6,-3.3272528648376465,-2.62484073638916
37,7,-3.2725815773010254,-2.599926710128784
37,8,-3.2328693866729736,-2.5804545879364014
37,9,-3.1874585151672363,-2.549085855484009
37,10,-3.138348340988159,-2.523174285888672
37,11,-3.0864570140838623,-2.5057530403137207
37,12,-3.041024684906006,-2.485548734664917
