row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,rule_based,True,0,0,0,400,-158.13503156602383,-2.4,-4.4,-2.8191724504468576,,,,,,0.9803054762928387,2.5854894702303186,3.260684186620447e-05
summary,all,movebase,rule_based,True,,,,,,,,,,-158.13503156602383,0.0,0.0,0.0,0.9803054762928387,2.5854894702303186,3.260684186620447e-05
