sample_id,step,x,y
10,1,-2.381239175796509,-2.797762155532837
10,2,-2.3426578044891357,-2.846001148223877
10,3,-2.3016998767852783,-2.8980772495269775
10,4,-2.2726361751556396,-2.9714512825012207
10,5,-2.2402725219726562,-3.0260732173919678
10,6,-2.215240478515625,-3.0705389976501465
10,7,-2.1862950325012207,-3.144284725189209
10,8,-2.152583599090576,-3.196765184402466
10,9,-2.1266868114471436,-3.24634051322937
10,10,-2.0974650382995605,-3.288407564163208
10,11,-2.0738580226898193,-3.330880641937256
10,12,-2.0441641807556152,-3.35916805267334
10,13,-2.032925844192505,-3.392345905303955
10,14,-2.0202417373657227,-3.420886993408203
10,15,-2.0222463607788086,-3.4493191242218018
11,0,-2.416337013244629,-2.751502275466919
11,1,-2.385547637939453,-2.8041675090789795
11,2,-2.3502068519592285,-2.854116201400757
11,3,-2.309544563293457,-2.9066426753997803
11,4,-2.2713558673858643,-2.9601035118103027
11,5,-2.239556074142456,-3.0057380199432373
11,6,-2.215693950653076,-3.0490682125091553
11,7,-2.1883928775787354,-3.1031296253204346
11,8,-2.1795060634613037,-3.146132707595825
11,9,-2.1700944900512695,-3.16530704498291
11,10,-2.166355609893799,-3.212348222732544
11,11,-2.143752336502075,-3.2458865642547607
11,12,-2.119605779647827,-3.270197629928589
11,13,-2.1068739891052246,-3.3096516132354736
11,14,-2.0763063430786133,-3.341984748840332
11,15,-2.063697099685669,-3.3492722511291504
12,0,-2.4060170650482178,-2.7388923168182373
12,1,-2.3629555702209473,-2.7912065982818604
12,2,-2.330164670944214,-2.831984043121338
12,3,-2.3055386543273926,-2.8652114868164062
12,4,-2.277900457382202,-2.8977081775665283
12,5,-2.242929697036743,-2.937077760696411
12,6,-2.2211098670959473,-2.9729833602905273
12,7,-2.2026169300079346,-3.010357141494751
12,8,-2.185173511505127,-3.0514659881591797
12,9,-2.165421962738037,-3.0803022384643555
12,10,-2.1536171436309814,-3.1078202724456787
12,11,-2.127519369125366,-3.1351590156555176
12,12,-2.109572172164917,-3.1515464782714844
12,13,-2.1079819202423096,-3.1705996990203857
12,14,-2.0784926414489746,-3.1959567070007324
12,15,-2.0465240478515625,-3.2182886600494385
13,0,-2.4036130905151367,-2.732647180557251
13,1,-2.3752992153167725,-2.7813148498535156
13,2,-2.342320203781128,-2.823540210723877
13,3,-2.318000316619873,-2.8591580390930176
13,4,-2.2828497886657715,-2.890564203262329
13,5,-2.2620773315429688,-2.9277026653289795
13,6,-2.232717275619507,-2.962799072265625
13,7,-2.20092511177063,-2.9975345134735107
13,8,-2.1736972332000732,-3.0203733444213867
13,9,-2.1555428504943848,-3.043586492538452
13,10,-2.1205053329467773,-3.0711848735809326
13,11,-2.099773406982422,-3.0855932235717773
13,12,-2.091928005218506,-3.1157712936401367
13,13,-2.0853376388549805,-3.137064218521118
13,14,-2.071547269821167,-3.152073383331299
13,15,-2.049166202545166,-3.157764196395874
14,0,-2.409785270690918,-2.7270491123199463
14,1,-2.3896241188049316,-2.777705430984497
14,2,-2.3546600341796875,-2.8264245986938477
14,3,-2.3113596439361572,-2.872443914413452
14,4,-2.2827608585357666,-2.911799192428589
14,5,-2.2554879188537598,-2.9486281871795654
14,6,-2.2404534816741943,-2.9899470806121826
14,7,-2.2143824100494385,-3.027162551879883
14,8,-2.1853885650634766,-3.058603286743164
14,9,-2.165663480758667,-3.0955047607421875
14,10,-2.139028310775757,-3.1204946041107178
14,11,-2.126131772994995,-3.1482949256896973
14,12,-2.101532220840454,-3.175199270248413
14,13,-2.0927836894989014,-3.2040088176727295
14,14,-2.0836713314056396,-3.2354564666748047
14,15,-2.0840628147125244,-3.251798152923584
15,0,-2.4115188121795654,-2.7346086502075195
15,1,-2.3823111057281494,-2.776184558868408
15,2,-2.363807201385498,-2.8255300521850586
15,3,-2.335669994354248,-2.8629977703094482
15,4,-2.302957773208618,-2.9066107273101807
15,5,-2.2691149711608887,-2.950155735015869
15,6,-2.2407307624816895,-2.980616807937622
15,7,-2.2258591651916504,-3.0150880813598633
15,8,-2.2141153812408447,-3.045748233795166
15,9,-2.1924099922180176,-3.0792160034179688
15,10,-2.158318281173706,-3.1221046447753906
15,11,-2.1399104595184326,-3.1466403007507324
15,12,-2.071274518966675,-3.1493992805480957
15,13,-2.044644355773926,-3.1678571701049805
15,14,-2.061854839324951,-3.2272753715515137
15,15,-2.0703792572021484,-3.2698073387145996
16,0,-2.412976026535034,-2.7476918697357178
16,1,-2.387178421020508,-2.808847665786743
16,2,-2.3583712577819824,-2.8569412231445312
16,3,-2.3373823165893555,-2.9097793102264404
16,4,-2.319152355194092,-2.9621174335479736
16,5,-2.304304838180542,-3.0025460720062256
16,6,-2.289299249649048,-3.047590494155884
16,7,-2.2808218002319336,-3.092947483062744
16,8,-2.2535765171051025,-3.136713743209839
16,9,-2.2228612899780273,-3.166940450668335
16,10,-2.201998472213745,-3.2110655307769775
16,11,-2.1664843559265137,-3.235018014907837
16,12,-2.1367032527923584,-3.264173746109009
16,13,-2.1283774375915527,-3.290910243988037
16,14,-2.1139845848083496,-3.3251867294311523
16,15,-2.088690757751465,-3.342677354812622
17,0,-2.404555559158325,-2.7353973388671875
17,1,-2.3813230991363525,-2.7872869968414307
17,2,-2.3519935607910156,-2.8463728427886963
17,3,-2.3211612701416016,-2.881427526473999
17,4,-2.2751998901367188,-2.9164934158325195
17,5,-2.2306132316589355,-2.954561471939087
17,6,-2.1965701580047607,-3.0179388523101807
17,7,-2.154714345932007,-3.0383899211883545
17,8,-2.1261165142059326,-3.082308053970337
17,9,-2.0911929607391357,-3.109710216522217
17,10,-2.0665369033813477,-3.1507315635681152
17,11,-2.043491840362549,-3.18642520904541
17,12,-2.03167724609375,-3.2216129302978516
17,13,-2.020132064819336,-3.249429941177368
17,14,-2.0064897537231445,-3.284391403198242
17,15,-2.003070116043091,-3.3141283988952637
18,0,-2.413496255874634,-2.739168405532837
18,1,-2.384845495223999,-2.7895517349243164
18,2,-2.3539202213287354,-2.834001064300537
18,3,-2.3277928829193115,-2.8754634857177734
18,4,-2.2908315658569336,-2.913590908050537
18,5,-2.264638662338257,-2.9499216079711914
18,6,-2.2271294593811035,-2.9859957695007324
18,7,-2.204650402069092,-3.027223587036133
18,8,-2.1771137714385986,-3.058568000793457
18,9,-2.1578567028045654,-3.095285415649414
18,10,-2.1374499797821045,-3.1149659156799316
18,11,-2.1078734397888184,-3.129765033721924
18,12,-2.0641772747039795,-3.1460328102111816
18,13,-2.0422346591949463,-3.1594972610473633
18,14,-2.022634983062744,-3.1833271980285645
18,15,-1.9941045045852661,-3.1865875720977783
19,0,-2.3986573219299316,-2.717712879180908
19,1,-2.3788249492645264,-2.7644026279449463
19,2,-2.3508381843566895,-2.805907964706421
19,3,-2.3183624744415283,-2.843675136566162
19,4,-2.2906813621520996,-2.8937747478485107
19,5,-2.263294219970703,-2.932063341140747
19,6,-2.2472102642059326,-2.9884026050567627
19,7,-2.2279276847839355,-3.0277609825134277
19,8,-2.201890468597412,-3.0659875869750977
19,9,-2.1811463832855225,-3.1058034896850586
19,10,-2.1615006923675537,-3.132704734802246
19,11,-2.127922296524048,-3.1595730781555176
19,12,-2.1138181686401367,-3.1880156993865967
19,13,-2.098996639251709,-3.2192611694335938
19,14,-2.0866928100585938,-3.248131513595581
19,15,-2.074383020401001,-3.2721784114837646
20,0,-2.408759355545044,-2.7397942543029785
20,1,-2.3774733543395996,-2.785323143005371
20,2,-2.3431215286254883,-2.8278145790100098
20,3,-2.3149538040161133,-2.874063491821289
20,4,-2.2716095447540283,-2.9086623191833496
20,5,-2.2411048412323,-2.953561544418335
20,6,-2.215496301651001,-2.9929399490356445
20,7,-2.1913657188415527,-3.023207426071167
20,8,-2.1540372371673584,-3.0375568866729736
20,9,-2.126572370529175,-3.065634250640869
20,10,-2.10906720161438,-3.1026151180267334
20,11,-2.0940933227539062,-3.1250338554382324
20,12,-2.075573682785034,-3.15016770362854
20,13,-2.061692953109741,-3.1636769771575928
20,14,-2.0390422344207764,-3.176532745361328
20,15,-2.0232980251312256,-3.1965200901031494
21,0,-2.4121878147125244,-2.7366676330566406
21,1,-2.3884332180023193,-2.7851598262786865
21,2,-2.3606116771698,-2.8286044597625732
21,3,-2.3302555084228516,-2.873944044113159
21,4,-2.295560836791992,-2.9046216011047363
21,5,-2.265934944152832,-2.93941593170166
21,6,-2.2215003967285156,-2.9832730293273926
21,7,-2.181034803390503,-3.007662773132324
21,8,-2.1491079330444336,-3.0431530475616455
21,9,-2.1297318935394287,-3.093597173690796
21,10,-2.096914052963257,-3.1225688457489014
21,11,-2.0832412242889404,-3.148949146270752
21,12,-2.064955949783325,-3.180173635482788
21,13,-2.047224283218384,-3.2063794136047363
21,14,-2.0182583332061768,-3.222827672958374
21,15,-2.0094916820526123,-3.2431085109710693
22,0,-2.401054859161377,-2.736682891845703
22,1,-2.3716564178466797,-2.787651300430298
22,2,-2.3355603218078613,-2.821319580078125
22,3,-2.3074660301208496,-2.8800363540649414
22,4,-2.2784109115600586,-2.9312524795532227
22,5,-2.264200210571289,-2.976161479949951
22,6,-2.2289347648620605,-3.0064194202423096
22,7,-2.199575424194336,-3.044590711593628
22,8,-2.180211067199707,-3.077514886856079
22,9,-2.1545631885528564,-3.1046831607818604
22,10,-2.1341378688812256,-3.1335339546203613
22,11,-2.1146256923675537,-3.1555702686309814
22,12,-2.0968358516693115,-3.178020715713501
22,13,-2.068826675415039,-3.1974496841430664
22,14,-2.0517566204071045,-3.215414047241211
22,15,-2.030674695968628,-3.227355480194092
23,0,-2.412971019744873,-2.7453064918518066
23,1,-2.3832244873046875,-2.796675205230713
23,2,-2.3557257652282715,-2.8414719104766846
23,3,-2.3263447284698486,-2.892411708831787
23,4,-2.2927305698394775,-2.9321014881134033
23,5,-2.2677524089813232,-2.984443426132202
23,6,-2.2271039485931396,-3.024768114089966
23,7,-2.1983981132507324,-3.0545382499694824
23,8,-2.1726887226104736,-3.079709053039551
23,9,-2.1496946811676025,-3.115921974182129
23,10,-2.1265316009521484,-3.1434667110443115
23,11,-2.103290557861328,-3.190457820892334
23,12,-2.0932910442352295,-3.2305564880371094
23,13,-2.067340135574341,-3.2567081451416016
23,14,-2.0484681129455566,-3.285576581954956
23,15,-2.0349197387695312,-3.310314416885376
24,0,-2.4142518043518066,-2.7415173053741455
24,1,-2.3877460956573486,-2.7948241233825684
24,2,-2.352465867996216,-2.839846611022949
24,3,-2.3189468383789062,-2.8868823051452637
24,4,-2.2974305152893066,-2.927704334259033
24,5,-2.2529611587524414,-2.965977430343628
24,6,-2.214432954788208,-2.9915573596954346
24,7,-2.1890602111816406,-3.0188817977905273
24,8,-2.1621108055114746,-3.052239418029785
24,9,-2.107696533203125,-3.078237295150757
24,10,-2.0895895957946777,-3.103029251098633
24,11,-2.0708541870117188,-3.126546621322632
24,12,-2.039783239364624,-3.1420111656188965
24,13,-2.02514386177063,-3.167471408843994
24,14,-2.0120999813079834,-3.179718017578125
24,15,-1.9944003820419312,-3.1860768795013428
25,0,-2.4047586917877197,-2.7411396503448486
25,1,-2.3646352291107178,-2.796478271484375
25,2,-2.3250837326049805,-2.8568854331970215
25,3,-2.2960429191589355,-2.9158425331115723
25,4,-2.2755472660064697,-2.962991714477539
25,5,-2.2559409141540527,-3.011840581893921
25,6,-2.2182936668395996,-3.069744825363159
25,7,-2.1895523071289062,-3.1153154373168945
25,8,-2.1702938079833984,-3.1496481895446777
25,9,-2.1579229831695557,-3.1790578365325928
25,10,-2.1522560119628906,-3.2188947200775146
25,11,-2.166358709335327,-3.258648157119751
25,12,-2.166449546813965,-3.290008544921875
25,13,-2.1472535133361816,-3.3100287914276123
25,14,-2.131895065307617,-3.342210292816162
25,15,-2.120077610015869,-3.365122079849243
26,0,-2.4099268913269043,-2.7328078746795654
26,1,-2.3916165828704834,-2.7871787548065186
26,2,-2.3640830516815186,-2.826815605163574
26,3,-2.335252285003662,-2.8697545528411865
26,4,-2.3007595539093018,-2.913336992263794
26,5,-2.27360463142395,-2.9423670768737793
26,6,-2.2521820068359375,-2.9681293964385986
26,7,-2.2332372665405273,-2.993311643600464
26,8,-2.223414897918701,-3.032745838165283
26,9,-2.1913414001464844,-3.0447144508361816
26,10,-2.1790964603424072,-3.058427572250366
26,11,-2.1626713275909424,-3.06795597076416
26,12,-2.1415088176727295,-3.0866966247558594
26,13,-2.1410036087036133,-3.0849366188049316
26,14,-2.157778024673462,-3.085514783859253
26,15,-2.1131975650787354,-3.0785624980926514
27,0,-2.4212751388549805,-2.739778518676758
27,1,-2.3890068531036377,-2.7852907180786133
27,2,-2.359973907470703,-2.824429512023926
27,3,-2.3328323364257812,-2.861650228500366
27,4,-2.310042381286621,-2.9040164947509766
27,5,-2.273904323577881,-2.9407875537872314
27,6,-2.2391417026519775,-2.9723398685455322
27,7,-2.221937656402588,-3.0139076709747314
27,8,-2.1987314224243164,-3.0461623668670654
27,9,-2.179614782333374,-3.0835206508636475
27,10,-2.1516036987304688,-3.11428165435791
27,11,-2.133742332458496,-3.1459577083587646
27,12,-2.1075475215911865,-3.167414426803589
27,13,-2.0820775032043457,-3.1877005100250244
27,14,-2.061746120452881,-3.2057440280914307
27,15,-2.023674249649048,-3.213033437728882
28,0,-2.3984243869781494,-2.7404325008392334
28,1,-2.363213062286377,-2.79176926612854
28,2,-2.3325424194335938,-2.8493075370788574
28,3,-2.2984118461608887,-2.8904318809509277
28,4,-2.2587785720825195,-2.92759370803833
28,5,-2.231825590133667,-2.9657106399536133
28,6,-2.206078052520752,-3.010350465774536
28,7,-2.1880390644073486,-3.0524489879608154
28,8,-2.168931245803833,-3.0795066356658936
28,9,-2.1591081619262695,-3.115182876586914
28,10,-2.139857053756714,-3.147125005722046
28,11,-2.125824451446533,-3.1792097091674805
28,12,-2.1049351692199707,-3.195537567138672
28,13,-2.0867092609405518,-3.2115638256073
28,14,-2.0618550777435303,-3.2304913997650146
28,15,-2.0511255264282227,-3.247380256652832
29,0,-2.406494379043579,-2.729445695877075
29,1,-2.372929573059082,-2.7767508029937744
29,2,-2.309685230255127,-2.80155086517334
29,3,-2.2737812995910645,-2.842027425765991
29,4,-2.2561419010162354,-2.8956634998321533
29,5,-2.229734182357788,-2.9347119331359863
29,6,-2.216892957687378,-2.972834348678589
29,7,-2.1854655742645264,-3.0107898712158203
29,8,-2.1622743606567383,-3.0389702320098877
29,9,-2.1393368244171143,-3.0775625705718994
29,10,-2.128060817718506,-3.10139536857605
29,11,-2.110581398010254,-3.142679452896118
29,12,-2.1185731887817383,-3.178698778152466
29,13,-2.0967047214508057,-3.2045977115631104
29,14,-2.0871078968048096,-3.2309186458587646
29,15,-2.0720608234405518,-3.2491233348846436
30,0,-2.4110605716705322,-2.739511489868164
30,1,-2.383418321609497,-2.7805588245391846
30,2,-2.3540735244750977,-2.822303295135498
30,3,-2.317317485809326,-2.8675990104675293
30,4,-2.295166254043579,-2.919525384902954
30,5,-2.2550559043884277,-2.98366641998291
30,6,-2.2354133129119873,-3.0311686992645264
30,7,-2.209758996963501,-3.060483694076538
30,8,-2.17525053024292,-3.0937206745147705
30,9,-2.148808479309082,-3.129948854446411
30,10,-2.1260135173797607,-3.165736675262451
30,11,-2.100633144378662,-3.199802875518799
30,12,-2.080207109451294,-3.2248194217681885
30,13,-2.062101125717163,-3.2538845539093018
30,14,-2.0437722206115723,-3.2811505794525146
30,15,-2.0371525287628174,-3.2972030639648438
31,0,-2.406363010406494,-2.7493834495544434
31,1,-2.379845142364502,-2.801056146621704
31,2,-2.35162353515625,-2.8475241661071777
31,3,-2.3169286251068115,-2.8918440341949463
31,4,-2.2691056728363037,-2.9439144134521484
31,5,-2.252603530883789,-2.9854443073272705
31,6,-2.2277228832244873,-3.0229320526123047
31,7,-2.2147645950317383,-3.0580337047576904
31,8,-2.1895763874053955,-3.0908315181732178
31,9,-2.179980754852295,-3.1158037185668945
31,10,-2.145796775817871,-3.1365714073181152
31,11,-2.1237356662750244,-3.161835193634033
31,12,-2.0968828201293945,-3.1724658012390137
31,13,-2.0805587768554688,-3.179185390472412
31,14,-2.0636813640594482,-3.1904194355010986
31,15,-2.0542166233062744,-3.197692394256592
32,0,-2.407320976257324,-2.7230889797210693
32,1,-2.3783276081085205,-2.774667739868164
32,2,-2.34014892578125,-2.8116440773010254
32,3,-2.2852535247802734,-2.859367847442627
32,4,-2.2594234943389893,-2.8972108364105225
32,5,-2.2566518783569336,-2.937654495239258
32,6,-2.2333221435546875,-2.970423698425293
32,7,-2.2108211517333984,-3.0079684257507324
32,8,-2.1838083267211914,-3.036332368850708
32,9,-2.1702094078063965,-3.0677475929260254
32,10,-2.1629676818847656,-3.1009304523468018
32,11,-2.1375367641448975,-3.1361634731292725
32,12,-2.1156489849090576,-3.1693763732910156
32,13,-2.095653533935547,-3.208852767944336
32,14,-2.0684220790863037,-3.2278921604156494
32,15,-2.054979085922241,-3.251542329788208
33,0,-2.409621477127075,-2.7494070529937744
33,1,-2.375194549560547,-2.8040595054626465
33,2,-2.3370141983032227,-2.8397374153137207
33,3,-2.317532539367676,-2.886258363723755
33,4,-2.2881226539611816,-2.9147520065307617
33,5,-2.23799204826355,-2.9487812519073486
33,6,-2.180070638656616,-2.9602162837982178
33,7,-2.1557865142822266,-2.990478515625
33,8,-2.1300852298736572,-3.0156359672546387
33,9,-2.106102705001831,-3.0460898876190186
33,10,-2.0766751766204834,-3.067460775375366
33,11,-2.060883045196533,-3.1066765785217285
33,12,-2.0438342094421387,-3.143947124481201
33,13,-2.039511203765869,-3.1774744987487793
33,14,-2.0242092609405518,-3.2042534351348877
33,15,-2.0143370628356934,-3.2257237434387207
34,0,-2.4154715538024902,-2.7383623123168945
34,1,-2.3849716186523438,-2.792332887649536
34,2,-2.3708291053771973,-2.846815347671509
34,3,-2.3349051475524902,-2.8937485218048096
34,4,-2.3121228218078613,-2.942397117614746
34,5,-2.2892284393310547,-2.9803898334503174
34,6,-2.2628419399261475,-3.0117034912109375
34,7,-2.239295244216919,-3.0461983680725098
34,8,-2.215543508529663,-3.078666925430298
34,9,-2.188060998916626,-3.1075854301452637
34,10,-2.1559886932373047,-3.132094383239746
34,11,-2.1451022624969482,-3.1652631759643555
34,12,-2.1118428707122803,-3.1887407302856445
34,13,-2.0972824096679688,-3.2141029834747314
34,14,-2.082596778869629,-3.2356841564178467
34,15,-2.0688893795013428,-3.249387502670288
35,0,-2.4038453102111816,-2.7317614555358887
35,1,-2.3782896995544434,-2.7862744331359863
35,2,-2.3456437587738037,-2.829535484313965
35,3,-2.316467523574829,-2.8751111030578613
35,4,-2.2897512912750244,-2.915388584136963
35,5,-2.2667105197906494,-2.952755928039551
35,6,-2.2452263832092285,-2.9921066761016846
35,7,-2.2179367542266846,-3.0297422409057617
35,8,-2.1974873542785645,-3.0582146644592285
35,9,-2.179779291152954,-3.10624361038208
35,10,-2.167283535003662,-3.124082088470459
35,11,-2.14923095703125,-3.140354633331299
35,12,-2.1383578777313232,-3.161327600479126
35,13,-2.1306679248809814,-3.184903383255005
35,14,-2.116323232650757,-3.1841518878936768
35,15,-2.1014060974121094,-3.2012221813201904
36,0,-2.3974876403808594,-2.7321696281433105
36,1,-2.373779296875,-2.7780778408050537
36,2,-2.351942777633667,-2.8081724643707275
36,3,-2.342560052871704,-2.8538527488708496
36,4,-2.32726788520813,-2.8899037837982178
36,5,-2.3005969524383545,-2.9302194118499756
36,6,-2.2900898456573486,-2.9713761806488037
36,7,-2.2739930152893066,-3.02349591255188
36,8,-2.2678496837615967,-3.064973831176758
36,9,-2.2580745220184326,-3.107727289199829
36,10,-2.223236322402954,-3.1355996131896973
36,11,-2.199981451034546,-3.184980869293213
36,12,-2.1735270023345947,-3.2081236839294434
36,13,-2.143605947494507,-3.2368481159210205
36,14,-2.14111328125,-3.272454261779785
36,15,-2.1327407360076904,-3.3021018505096436
37,0,-2.412560224533081,-2.7382662296295166
37,1,-2.3832802772521973,-2.7867424488067627
37,2,-2.3685598373413086,-2.841322660446167
37,3,-2.328817129135132,-2.886012315750122
37,4,-2.3059029579162598,-2.9237985610961914
37,5,-2.275669574737549,-2.9683656692504883
37,6,-2.2443020343780518,-3.011996030807495
37,7,-2.2167961597442627,-3.0477418899536133
37,8,-2.186338186264038,-3.073354482650757
37,9,-2.173036575317383,-3.108964681625366
37,10,-2.1356325149536133,-3.1269702911376953
