step,ego_x,ego_y,adv_x,adv_y
0,-3.089407046769831,-5.805403361592911,-1.6304060937071574,-3.268568799880729
1,-3.089350136651663,-5.805480002353386,-1.6537938853662812,-3.2773936670802213
2,-3.0893506630906162,-5.8054808255208235,-1.679931307433049,-3.2895844337124944
3,-3.089350974380206,-5.8054816962492595,-1.7016412571883328,-3.2923759540583726
4,-3.089351278475166,-5.80548255330105,-1.7252719446024298,-3.2921378558995875
5,-3.0893515774549565,-5.805483397731408,-1.7492583040420389,-3.294897744924771
6,-3.0893518719143516,-5.805484230956404,-1.773467198608614,-3.2954857334766134
7,-3.0893522192794074,-5.805485020248666,-1.792493918062098,-3.2932485680932606
8,-3.08935250237478,-5.805485820128634,-1.81767429847429,-3.293847542017115
9,-3.0893527841543973,-5.805486608168361,-1.8449369439013859,-3.29378626954428
10,-3.089353335144911,-5.805487909419059,-1.8877913841033884,-3.2830454103070656
11,-3.0798227016544444,-5.778454278941871,-1.9122296100076628,-3.2892228411708415
12,-3.0731036867041475,-5.751765430668063,-1.9305977812280972,-3.2904106697979003
13,-3.0648857672657597,-5.728103174466425,-1.943877691145008,-3.284891710537888
14,-3.058459330577541,-5.710202487963189,-1.9541963644240992,-3.28165345216552
15,-3.047806768665853,-5.6841327103334445,-1.9650617785941513,-3.2848288237242413
16,-3.0443510602526267,-5.655883024041723,-1.9895735504036756,-3.2932033426028293
17,-3.0356206643286976,-5.632928843172353,-2.008576347194967,-3.2976492832469315
18,-3.0256943351385672,-5.6140239819666755,-2.012664643982019,-3.2988300178788847
19,-3.0148522255550407,-5.5925149432600145,-2.015392232697556,-3.3033698236173246
20,-3.0047476431004605,-5.5703849245999075,-2.018221975792778,-3.3086971284910014
21,-2.992367964942278,-5.552169086275769,-2.021423966599223,-3.316690456183172
22,-2.983661395361569,-5.539237739862804,-2.0239740032073166,-3.323682057991319
23,-2.9836407843254347,-5.538851358783251,-2.0273099253635842,-3.3343198544821226
24,-2.983637982755157,-5.538851774602181,-2.0332343521930674,-3.348452148502137
25,-2.9836377178508804,-5.53885182410876,-2.040981810928091,-3.3650488462740427
26,-2.9836378162747703,-5.538851927768933,-2.0491992283476286,-3.3802512772507534
27,-2.9836380089444945,-5.538852119970323,-2.0595652294895133,-3.3931941104594574
28,-2.983638277773867,-5.538852385636725,-2.0820874578428814,-3.405487500898478
29,-2.9836386126847723,-5.538852714577246,-2.0958518130924424,-3.4228072696496787
30,-2.983639004980428,-5.538853098399453,-2.10775035953062,-3.4388058560677797
31,-2.983639447110401,-5.538853529850276,-2.1239830185899,-3.4577800371113017
32,-2.983639932517571,-5.538854002636636,-2.1393640135934473,-3.4762482326892004
33,-2.983641011135136,-5.5388550510907875,-2.1715084899316492,-3.5091239384671455
34,-2.9713325268540407,-5.520407933990116,-2.190297186670271,-3.526321000656306
35,-2.9576913684973736,-5.505309726547171,-2.208009526540963,-3.5417111642121863
36,-2.943061879624585,-5.491106878030673,-2.230669628823009,-3.5525264797190066
37,-2.9295204504349277,-5.474014661769015,-2.254865813824911,-3.56404113673513
38,-2.9245885560785876,-5.4513687258785515,-2.275747766275042,-3.578296358549928
39,-2.9185821499521176,-5.429777007705073,-2.2983917667925895,-3.5924986226931486
40,-2.9134249058204675,-5.414425285472283,-2.323166553764333,-3.603697328066066
41,-2.912435724416483,-5.395871328042363,-2.3458712759444444,-3.6177560964233377
42,-2.9092846046821608,-5.369766546829528,-2.370012038814776,-3.6312380741413963
43,-2.9049182404483025,-5.3455350330644515,-2.3955879195870007,-3.6436510024873057
44,-2.9032248078727347,-5.328006476303758,-2.419650540308934,-3.6575202510381435
45,-2.9042164005229125,-5.319092979133507,-2.444689126555413,-3.6710611958097155
46,-2.912195822049836,-5.3128065122822745,-2.4712153478181995,-3.684529761424796
47,-2.912301373568701,-5.312854981037764,-2.4973206053277486,-3.6977169205446336
48,-2.9123041374743037,-5.312853356087514,-2.52333793533622,-3.711314112784803
49,-2.9123069176911556,-5.312852297712299,-2.549973912474185,-3.7253361275780645
50,-2.9123095843380526,-5.312851292694631,-2.5764901308810026,-3.739352955925317
51,-2.9123121524023916,-5.312850330284243,-2.602889343794176,-3.753331983684487
52,-2.9123146357454894,-5.312849404471947,-2.6294020939190865,-3.7673912120598043
53,-2.9123170462913373,-5.312848510114507,-2.655794130791844,-3.781350961496708
54,-2.9123193942906656,-5.3128476427897455,-2.6817615556687575,-3.7949609928759607
55,-2.912321688555313,-5.312846798695483,-2.70777437235296,-3.8093496254555275
56,-2.912323936659919,-5.312845974562722,-2.7341224848075796,-3.823696338523987
57,-2.9123261451154145,-5.312845167580984,-2.759548522227469,-3.8372232478528225
58,-2.912330464678725,-5.31284359574469,-2.8079660629586365,-3.8668644801059595
59,-2.9251034640920897,-5.304569172359423,-2.8323697685717133,-3.8812821140956992
60,-2.936386785649661,-5.293486696743451,-2.852235625880166,-3.900129868248042
61,-2.939639064487761,-5.270440874125633,-2.873873935351743,-3.9162012570021383
62,-2.9434679664995853,-5.253695645657329,-2.897797350201562,-3.9334407121807624
63,-2.9523335401967565,-5.239165743149195,-2.9201605308828276,-3.952769961679744
