wall_time,step,value
1772864548.7067776,1,1.1360000371932983
1772865030.5749326,2,1.2760000228881836
1772865438.9702246,3,1.3919999599456787
1772865973.7116058,4,1.5
1772866304.3357887,5,1.5839999914169312
1772866708.4763253,6,1.659999966621399
1772867255.1918852,7,1.7640000581741333
1772867544.9942207,8,1.8519999980926514
1772867952.766385,9,1.972000002861023
1772868290.5376623,10,2.0759999752044678
1772868682.871434,11,2.2279999256134033
1772869116.7131453,12,2.388000011444092
1772869400.8342872,13,2.48799991607666
1772869752.4429684,14,2.5840001106262207
1772870116.666511,15,2.7239999771118164
1772870459.3842552,16,2.8440001010894775
1772870768.306514,17,2.9679999351501465
1772871119.8284872,18,3.115999937057495
1772871483.959455,19,3.247999906539917
1772871809.95318,20,3.3440001010894775
1772872209.0669703,21,3.4719998836517334
1772872544.5635996,22,3.572000026702881
1772872927.4692693,23,3.680000066757202
1772873358.7845972,24,3.74399995803833
1772873674.356614,25,3.803999900817871
1772874097.5805483,26,3.9159998893737793
1772932813.8991354,1,1.0920000076293945
1772933192.472333,2,1.1920000314712524
1772933608.022419,3,1.284000039100647
1772934038.576485,4,1.3799999952316284
1772934385.565149,5,1.496000051498413
1772934830.0658708,6,1.6119999885559082
1772935257.6461983,7,1.715999960899353
1772935722.8264413,8,1.812000036239624
1772936244.7285452,9,1.8639999628067017
1772936680.1569335,10,1.9320000410079956
1772937077.3105135,11,2.01200008392334
1772937531.4717045,12,2.072000026702881
1772937936.933772,13,2.1600000858306885
1772938430.9802363,14,2.2239999771118164
1772939049.670613,15,2.303999900817871
1772939283.4403899,16,2.3519999980926514
1772939710.905014,17,2.447999954223633
1772940216.990464,18,2.5280001163482666
1772940789.581275,19,2.619999885559082
1772941222.1504645,20,2.680000066757202
1772941684.406591,21,2.752000093460083
1772942198.7426786,22,2.8320000171661377
1772942743.5227785,23,2.9119999408721924
1772943413.8142648,24,2.996000051498413
1772943726.218159,25,3.052000045776367
1772944156.3700635,26,3.128000020980835
1772944712.6332333,27,3.184000015258789
1772945088.1282523,28,3.240000009536743
1772945538.1467845,29,3.3320000171661377
1772946300.4950385,30,3.4000000953674316
1772946793.2951226,31,3.4839999675750732
1772947250.234455,32,3.552000045776367
1772947833.3269067,33,3.6600000858306885
1772948294.807616,34,3.7239999771118164
1772948825.1554105,35,3.803999900817871
1772949272.4808114,36,3.8959999084472656
1772949721.9758232,37,4.004000186920166
1772950103.970386,38,4.139999866485596
1772950593.9838457,39,4.26800012588501
1772950968.6939166,40,4.383999824523926
1772951393.6266406,41,4.495999813079834
1772951830.3768377,42,4.616000175476074
1772952219.5896177,43,4.723999977111816
1772952727.2816355,44,4.831999778747559
1772953126.3477764,45,4.935999870300293
1772953518.3404975,46,5.004000186920166
1772954007.2063787,47,5.004000186920166
1772954514.9322746,48,5.004000186920166
1772954896.2194965,49,5.004000186920166
1772955271.069743,50,5.004000186920166
1772955740.553231,51,5.004000186920166
1772956177.2658124,52,5.004000186920166
1772956568.7203295,53,5.004000186920166
1772957043.0981278,54,5.004000186920166
1772957495.358831,55,5.004000186920166
1772957986.6489332,56,5.004000186920166
1772958458.343591,57,5.004000186920166
1772959004.250754,58,5.004000186920166
1772959337.4385357,59,5.004000186920166
1772959763.4271693,60,5.004000186920166
1772960223.9523983,61,5.004000186920166
1772960644.9992957,62,5.004000186920166
1772961079.4770772,63,5.004000186920166
1772961443.523587,64,5.004000186920166
1772961911.2262592,65,5.004000186920166
1772962355.4378119,66,5.004000186920166
1772962715.2254193,67,5.004000186920166
1772963106.142442,68,5.004000186920166
1772963584.8409567,69,5.004000186920166
1772963972.2631602,70,5.004000186920166
1772964357.9446602,71,5.004000186920166
1772964764.4042132,72,5.004000186920166
1772965513.7793937,73,5.004000186920166
1772965688.94065,74,5.004000186920166
1772966161.1544917,75,5.004000186920166
1772966411.5320532,76,5.004000186920166
1772966765.9980881,77,5.004000186920166
1772967152.9933183,78,5.004000186920166
1772967520.0009475,79,5.004000186920166
1772968010.5926776,80,5.004000186920166
1772968255.9595714,81,5.004000186920166
1772968675.7140048,82,5.004000186920166
1772969073.5155175,83,5.004000186920166
1772969396.4438741,84,5.004000186920166
1772969869.3687534,85,5.004000186920166
1772970128.8910098,86,5.004000186920166
1772970498.554374,87,5.004000186920166
1772970896.4661582,88,5.004000186920166
1772971229.8788872,89,5.004000186920166
1772971622.0093918,90,5.004000186920166
1772972030.7552605,91,5.004000186920166
1772972388.6677651,92,5.004000186920166
1772972740.3646204,93,5.004000186920166
1772973222.2586675,94,5.004000186920166
1772973555.916459,95,5.004000186920166
1772973941.2016735,96,5.004000186920166
1772974339.5861006,97,5.004000186920166
1772974736.3541157,98,5.004000186920166
1772975169.8685863,99,5.004000186920166
1772975515.9097934,100,5.004000186920166
1772975910.2880945,101,5.004000186920166
1772976315.631416,102,5.004000186920166
1772977387.5134006,103,5.004000186920166
1772977629.3933082,104,5.004000186920166
1772978055.7835271,105,5.004000186920166
