step,ego_x,ego_y,adv_x,adv_y
0,-0.9009545832441863,-6.609093170882332,-0.9792188251096579,-3.452146287103386
1,-0.9136773773661734,-6.586258281722533,-0.939381847444928,-3.4853095989624054
2,-0.9229378816817523,-6.569087599104566,-0.9027533596221345,-3.5166147078416667
3,-0.9279757815809001,-6.552809268223293,-0.8649857071771676,-3.549031830840568
4,-0.923293884195587,-6.538780381007098,-0.8286932095471402,-3.583017853535074
5,-0.9087000323045947,-6.515274038387385,-0.7954777111590684,-3.617293664223586
6,-0.9007548015438456,-6.496176567643796,-0.7632502999439249,-3.655723601214953
7,-0.894629788479502,-6.481224977982091,-0.7325050560691275,-3.6912214226295696
8,-0.8926112063960385,-6.4601295378458525,-0.7028200221469452,-3.7299417191695925
9,-0.8959882245423636,-6.433694154213655,-0.6751797038487817,-3.770225101043149
10,-0.8910176595644484,-6.42002764194721,-0.65049674012938,-3.812234649662988
11,-0.8868229294323634,-6.410439676177852,-0.6285201118916739,-3.8563752433200404
12,-0.8802097751673678,-6.399202637627425,-0.6078910692258604,-3.901955128842821
13,-0.8730193583629773,-6.387500844145625,-0.5908859547632881,-3.9477449117287926
14,-0.8702938569010213,-6.3710633110404755,-0.5764660971809638,-3.9958717064515974
15,-0.8729413872466727,-6.356080451807728,-0.5731394674006721,-4.045601683074462
16,-0.8830686058572221,-6.3561242875914585,-0.5676482857225642,-4.097523994616145
17,-0.8960832365972328,-6.356618019113603,-0.5651129188912837,-4.1452263137241205
18,-0.9082189507248178,-6.355589165109536,-0.5628881964600633,-4.195859518291529
19,-0.9170442404842433,-6.348574476968851,-0.5637952451657064,-4.24440730678718
20,-0.9147059586845526,-6.345416766641474,-0.5667583236866636,-4.343904012168847
21,-0.9119387118225643,-6.344717285710159,-0.5673814995233649,-4.393330945623689
22,-0.9120756157286494,-6.3414410770238545,-0.5672001724656804,-4.442972564655717
23,-0.9171106807627378,-6.336456625796651,-0.5670449036530714,-4.492803370074105
24,-0.9260132563034783,-6.330358986254102,-0.5710380705454545,-4.542254791910059
25,-0.9377658998167512,-6.3217413702308605,-0.5722368655858511,-4.592314293071672
26,-0.9481683473241235,-6.3133930125230755,-0.5736875039179322,-4.641185981408116
27,-0.9601701320035276,-6.303458960514826,-0.5756258746014856,-4.691629457503582
28,-0.9750971450684147,-6.28820222511221,-0.5773415330338382,-4.740090232089721
29,-0.9951167386772685,-6.273091626201068,-0.5804173437277523,-4.790611022205375
30,-1.0035212967744618,-6.262663766286807,-0.582764744690694,-4.838654897489568
31,-1.0116798555331514,-6.250898262786549,-0.5869065662710544,-4.889767797797124
32,-1.0226887214938525,-6.236395675784865,-0.590409486302165,-4.937467671831189
33,-1.0327364939084323,-6.220079163854832,-0.5957942052101065,-4.988518462900001
34,-1.0462159706387122,-6.202057597012842,-0.6020754840521526,-5.035939621031067
35,-1.0622024904123377,-6.179060782124048,-0.6100407081197634,-5.086169542182909
36,-1.0774535025327665,-6.159471773501551,-0.6210467708548535,-5.133652409209058
37,-1.0905171835362077,-6.142577346877168,-0.6324099072039799,-5.182229529001262
38,-1.1035484189940357,-6.120934892432751,-0.6483694475817854,-5.229239458259932
39,-1.1168792112202857,-6.0968748049572286,-0.6611618151811768,-5.276765499698237
40,-1.1277739364063681,-6.075051498886908,-0.6756304751569848,-5.324075618197522
41,-1.1322563489461879,-6.0486272653292765,-0.6897138993173014,-5.37223256961753
42,-1.134622810145232,-6.020612405442172,-0.7058838200850324,-5.418923756994654
43,-1.1437063971283499,-5.997059913158705,-0.7223376690572039,-5.466312869232615
44,-1.1532586748967093,-5.969780932399826,-0.7393184597178257,-5.511954891357046
45,-1.1628516653685776,-5.940095035176697,-0.7755474973084227,-5.602236928241603
46,-1.1710000438854193,-5.915694130610227,-0.8009426323743574,-5.646113036105973
47,-1.1799044586548628,-5.8869929533182095,-0.8247344525769208,-5.685962327518575
48,-1.1884784690611359,-5.85948706595726,-0.8584350548276359,-5.724906031488761
49,-1.1974180981239062,-5.833244737353103,-0.8931998669050952,-5.759902689995302
50,-1.2040005390151554,-5.805072908137746,-0.9302571793660958,-5.793155606879018
51,-1.2138550797266565,-5.77567291601262,-0.9804755645858112,-5.810925062123338
