sample_id,step,x,y
5,5,-2.7587690353393555,-3.372018814086914
5,6,-2.809638023376465,-3.4030377864837646
5,7,-2.8417131900787354,-3.4332547187805176
5,8,-2.885911464691162,-3.468763828277588
5,9,-2.9305100440979004,-3.4940924644470215
5,10,-2.9774153232574463,-3.5276284217834473
5,11,-3.0192604064941406,-3.5545217990875244
5,12,-3.0542688369750977,-3.5903921127319336
5,13,-3.08697247505188,-3.621500015258789
5,14,-3.116591215133667,-3.6468007564544678
5,15,-3.1354916095733643,-3.6786487102508545
6,0,-2.459942579269409,-3.2026607990264893
6,1,-2.5243818759918213,-3.2400217056274414
6,2,-2.583324670791626,-3.2685739994049072
6,3,-2.6375977993011475,-3.306488275527954
6,4,-2.684414863586426,-3.349142074584961
6,5,-2.7278058528900146,-3.3883092403411865
6,6,-2.7695157527923584,-3.4280200004577637
6,7,-2.8144142627716064,-3.4609570503234863
6,8,-2.8522894382476807,-3.4932053089141846
6,9,-2.8784677982330322,-3.5221588611602783
6,10,-2.905456781387329,-3.546452760696411
6,11,-2.943371057510376,-3.571061611175537
6,12,-2.9629907608032227,-3.5795505046844482
6,13,-2.9806132316589355,-3.580298900604248
6,14,-3.0146546363830566,-3.593961000442505
6,15,-3.0303285121917725,-3.602358102798462
7,0,-2.468052625656128,-3.195540428161621
7,1,-2.526362895965576,-3.228867530822754
7,2,-2.5772979259490967,-3.2616283893585205
7,3,-2.6259827613830566,-3.306753158569336
7,4,-2.6771039962768555,-3.3292133808135986
7,5,-2.6982812881469727,-3.3436856269836426
7,6,-2.7479023933410645,-3.379014253616333
7,7,-2.7878668308258057,-3.392017126083374
7,8,-2.839205741882324,-3.4363956451416016
7,9,-2.869544267654419,-3.4804434776306152
7,10,-2.910569906234741,-3.5072011947631836
7,11,-2.9391403198242188,-3.5401804447174072
7,12,-2.981621026992798,-3.5531978607177734
7,13,-3.0073041915893555,-3.575676679611206
7,14,-3.0518627166748047,-3.5870540142059326
7,15,-3.087867259979248,-3.6077473163604736
8,0,-2.461275815963745,-3.1994776725769043
8,1,-2.5166361331939697,-3.232043743133545
8,2,-2.567509174346924,-3.268106698989868
8,3,-2.6261260509490967,-3.3128979206085205
8,4,-2.6699113845825195,-3.3480491638183594
8,5,-2.713056802749634,-3.3850245475769043
8,6,-2.755910873413086,-3.430077314376831
8,7,-2.809842348098755,-3.478557586669922
8,8,-2.858820915222168,-3.523926258087158
8,9,-2.9054958820343018,-3.5645992755889893
8,10,-2.9392805099487305,-3.609825611114502
8,11,-2.9812586307525635,-3.6423258781433105
8,12,-3.0211122035980225,-3.690185308456421
8,13,-3.046149492263794,-3.7249467372894287
8,14,-3.0743837356567383,-3.743776798248291
8,15,-3.094310760498047,-3.76296067237854
9,0,-2.4668004512786865,-3.2026419639587402
9,1,-2.535781145095825,-3.2423057556152344
9,2,-2.5922038555145264,-3.279723644256592
9,3,-2.6472785472869873,-3.307913303375244
9,4,-2.695788621902466,-3.3468995094299316
9,5,-2.7583088874816895,-3.37106990814209
9,6,-2.812018871307373,-3.3887875080108643
9,7,-2.8519463539123535,-3.4194252490997314
9,8,-2.906604528427124,-3.4367997646331787
9,9,-2.9449899196624756,-3.490180492401123
9,10,-2.993410110473633,-3.5233983993530273
9,11,-3.0333704948425293,-3.556670904159546
9,12,-3.07783579826355,-3.583249568939209
9,13,-3.1113460063934326,-3.6157045364379883
9,14,-3.142404317855835,-3.640562057495117
9,15,-3.1686298847198486,-3.6618118286132812
10,0,-2.4655001163482666,-3.18060302734375
10,1,-2.526874542236328,-3.208925724029541
10,2,-2.57735538482666,-3.2509443759918213
10,3,-2.63102126121521,-3.2825634479522705
10,4,-2.6696817874908447,-3.343863010406494
10,5,-2.714172124862671,-3.3853845596313477
10,6,-2.746065616607666,-3.4395649433135986
10,7,-2.78605055809021,-3.4773144721984863
10,8,-2.8345844745635986,-3.5020108222961426
10,9,-2.8759071826934814,-3.5296239852905273
10,10,-2.926694393157959,-3.5740108489990234
10,11,-2.967721700668335,-3.6102640628814697
10,12,-2.998026132583618,-3.650179147720337
10,13,-3.024876117706299,-3.6648755073547363
10,14,-3.0662975311279297,-3.6926217079162598
10,15,-3.085883855819702,-3.7121291160583496
11,0,-2.477099895477295,-3.1929378509521484
11,1,-2.5433757305145264,-3.222644567489624
11,2,-2.6002562046051025,-3.2611937522888184
11,3,-2.6483328342437744,-3.2951653003692627
11,4,-2.689964532852173,-3.3609488010406494
11,5,-2.745795488357544,-3.418933153152466
11,6,-2.791259288787842,-3.4601941108703613
11,7,-2.819941997528076,-3.5046517848968506
11,8,-2.851783514022827,-3.533954620361328
11,9,-2.8805155754089355,-3.5616238117218018
11,10,-2.9223124980926514,-3.5958735942840576
11,11,-2.960111618041992,-3.6395630836486816
11,12,-2.9881606101989746,-3.68434739112854
11,13,-3.0167994499206543,-3.709531307220459
11,14,-3.05208420753479,-3.745464563369751
11,15,-3.081052541732788,-3.7809743881225586
12,0,-2.4749748706817627,-3.209256410598755
12,1,-2.544698715209961,-3.232841730117798
12,2,-2.6068055629730225,-3.2628893852233887
12,3,-2.678788661956787,-3.285325288772583
12,4,-2.7231690883636475,-3.338149309158325
12,5,-2.794135570526123,-3.379695415496826
12,6,-2.8486480712890625,-3.4131598472595215
12,7,-2.9034652709960938,-3.451695442199707
12,8,-2.9615986347198486,-3.4995057582855225
12,9,-3.0108132362365723,-3.523099422454834
12,10,-3.0576770305633545,-3.5503182411193848
12,11,-3.0994064807891846,-3.5548391342163086
12,12,-3.1319637298583984,-3.580392837524414
12,13,-3.165125608444214,-3.5742692947387695
12,14,-3.215759515762329,-3.5754473209381104
12,15,-3.259570598602295,-3.579782724380493
13,0,-2.48905086517334,-3.2083847522735596
13,1,-2.539074659347534,-3.243525981903076
13,2,-2.6000843048095703,-3.2938411235809326
13,3,-2.6594796180725098,-3.3165740966796875
13,4,-2.715907096862793,-3.3454415798187256
13,5,-2.7651588916778564,-3.3883535861968994
13,6,-2.8098747730255127,-3.416667938232422
13,7,-2.8429148197174072,-3.458498001098633
13,8,-2.8792004585266113,-3.4944145679473877
13,9,-2.907907247543335,-3.508448362350464
13,10,-2.9356117248535156,-3.5527515411376953
13,11,-2.964003086090088,-3.572530508041382
13,12,-2.988832950592041,-3.594485282897949
13,13,-3.0037271976470947,-3.6076769828796387
13,14,-3.0310287475585938,-3.626160144805908
13,15,-3.0429821014404297,-3.641786575317383
14,0,-2.4513742923736572,-3.1909186840057373
14,1,-2.5090103149414062,-3.205357551574707
14,2,-2.549495220184326,-3.2367944717407227
14,3,-2.5993335247039795,-3.2759482860565186
14,4,-2.6466596126556396,-3.297229290008545
14,5,-2.683429718017578,-3.3303866386413574
14,6,-2.7328526973724365,-3.366323232650757
14,7,-2.773585557937622,-3.4054336547851562
14,8,-2.818584442138672,-3.432624340057373
14,9,-2.861361265182495,-3.4684057235717773
14,10,-2.8978264331817627,-3.4942846298217773
14,11,-2.9361493587493896,-3.542107105255127
14,12,-2.9686758518218994,-3.566899538040161
14,13,-3.0019290447235107,-3.5883705615997314
14,14,-3.0256617069244385,-3.611720085144043
14,15,-3.0643060207366943,-3.6334407329559326
15,0,-2.4688329696655273,-3.2161521911621094
15,1,-2.5259957313537598,-3.2556562423706055
15,2,-2.579116106033325,-3.3090341091156006
15,3,-2.6305041313171387,-3.3419501781463623
15,4,-2.6777634620666504,-3.376782178878784
15,5,-2.718759298324585,-3.418731212615967
15,6,-2.756962537765503,-3.462888479232788
15,7,-2.7919132709503174,-3.5031397342681885
15,8,-2.8203418254852295,-3.539153575897217
15,9,-2.8467206954956055,-3.5755302906036377
15,10,-2.872614622116089,-3.6084144115448
15,11,-2.9016590118408203,-3.6287965774536133
15,12,-2.938227653503418,-3.6545536518096924
15,13,-2.963599443435669,-3.6869003772735596
15,14,-2.9983723163604736,-3.7087087631225586
15,15,-3.02461576461792,-3.724428653717041
16,0,-2.4665427207946777,-3.2025811672210693
16,1,-2.529346227645874,-3.2409794330596924
16,2,-2.585082769393921,-3.2846972942352295
16,3,-2.634758234024048,-3.3217132091522217
16,4,-2.681204080581665,-3.366467237472534
16,5,-2.7281274795532227,-3.3874545097351074
16,6,-2.760003089904785,-3.4220130443573
16,7,-2.801922559738159,-3.451535224914551
16,8,-2.8301546573638916,-3.505768060684204
16,9,-2.874406576156616,-3.5392513275146484
16,10,-2.894634246826172,-3.571120500564575
16,11,-2.9351797103881836,-3.6024558544158936
16,12,-2.9645862579345703,-3.6535255908966064
16,13,-2.993004322052002,-3.6916635036468506
16,14,-3.0248725414276123,-3.7097103595733643
16,15,-3.0429790019989014,-3.7299249172210693
17,0,-2.4682259559631348,-3.2045726776123047
17,1,-2.5289013385772705,-3.2381062507629395
17,2,-2.58052659034729,-3.2692294120788574
17,3,-2.6278295516967773,-3.3005642890930176
17,4,-2.677638053894043,-3.323871612548828
17,5,-2.7260513305664062,-3.3527305126190186
17,6,-2.7840452194213867,-3.3813905715942383
17,7,-2.830970287322998,-3.4097740650177
17,8,-2.8800137042999268,-3.444779634475708
17,9,-2.930481195449829,-3.48591947555542
17,10,-2.9727425575256348,-3.5154170989990234
17,11,-3.0082905292510986,-3.5568323135375977
17,12,-3.037263870239258,-3.5808773040771484
17,13,-3.0632588863372803,-3.607407808303833
17,14,-3.0932977199554443,-3.623729705810547
17,15,-3.113469362258911,-3.647089719772339
18,0,-2.4591116905212402,-3.2035655975341797
18,1,-2.5190136432647705,-3.2388768196105957
18,2,-2.566971778869629,-3.2806618213653564
18,3,-2.6217033863067627,-3.324662446975708
18,4,-2.6646268367767334,-3.3614208698272705
18,5,-2.7158238887786865,-3.397001028060913
18,6,-2.752831220626831,-3.435717821121216
18,7,-2.7898426055908203,-3.468492269515991
18,8,-2.827012538909912,-3.509317398071289
18,9,-2.863438367843628,-3.5479061603546143
18,10,-2.8827621936798096,-3.5938470363616943
18,11,-2.919743776321411,-3.6429097652435303
18,12,-2.9410996437072754,-3.6791205406188965
18,13,-2.976151704788208,-3.702446937561035
18,14,-3.0056209564208984,-3.7511985301971436
18,15,-3.022459030151367,-3.770991325378418
19,0,-2.4663219451904297,-3.201148271560669
19,1,-2.50311279296875,-3.2176671028137207
19,2,-2.5530312061309814,-3.241414785385132
19,3,-2.60054349899292,-3.250659942626953
19,4,-2.6417031288146973,-3.2769627571105957
19,5,-2.693183422088623,-3.3173398971557617
19,6,-2.7322921752929688,-3.3597705364227295
19,7,-2.775315761566162,-3.3964951038360596
19,8,-2.813727855682373,-3.4212095737457275
19,9,-2.8573505878448486,-3.4207725524902344
19,10,-2.892011880874634,-3.4510252475738525
19,11,-2.943411350250244,-3.491391658782959
19,12,-2.978851079940796,-3.5364880561828613
19,13,-3.009958267211914,-3.565162181854248
19,14,-3.04093074798584,-3.582547903060913
19,15,-3.0721888542175293,-3.597700595855713
20,0,-2.474199056625366,-3.199883460998535
20,1,-2.538097381591797,-3.2292351722717285
20,2,-2.5928797721862793,-3.2642176151275635
20,3,-2.646967649459839,-3.295311689376831
20,4,-2.715711832046509,-3.321990489959717
20,5,-2.775273561477661,-3.3422818183898926
20,6,-2.8252086639404297,-3.375826835632324
20,7,-2.8870322704315186,-3.4068946838378906
20,8,-2.9237332344055176,-3.4288599491119385
20,9,-2.9819047451019287,-3.4642231464385986
20,10,-3.021087408065796,-3.489171266555786
20,11,-3.061739206314087,-3.529832601547241
20,12,-3.09659743309021,-3.5587737560272217
20,13,-3.1367485523223877,-3.5865869522094727
20,14,-3.1840415000915527,-3.5994985103607178
20,15,-3.2117369174957275,-3.628408193588257
21,0,-2.463069438934326,-3.20007586479187
21,1,-2.522667646408081,-3.230177879333496
21,2,-2.5773489475250244,-3.268407106399536
21,3,-2.6303536891937256,-3.3088107109069824
21,4,-2.6821842193603516,-3.351687431335449
21,5,-2.736910820007324,-3.3890273571014404
21,6,-2.788482427597046,-3.4249484539031982
21,7,-2.8314192295074463,-3.45024037361145
21,8,-2.866525173187256,-3.4862382411956787
21,9,-2.909437417984009,-3.5106117725372314
21,10,-2.95175838470459,-3.5322060585021973
21,11,-2.9922406673431396,-3.566431999206543
21,12,-3.0186281204223633,-3.6041314601898193
21,13,-3.052377939224243,-3.6220152378082275
21,14,-3.08329439163208,-3.643117666244507
21,15,-3.108320713043213,-3.6660749912261963
22,0,-2.4750399589538574,-3.2059922218322754
22,1,-2.526153564453125,-3.250145673751831
22,2,-2.5856587886810303,-3.3045995235443115
22,3,-2.630500078201294,-3.349616527557373
22,4,-2.679940700531006,-3.3868212699890137
22,5,-2.7321090698242188,-3.4207820892333984
22,6,-2.7857563495635986,-3.459651470184326
22,7,-2.8308639526367188,-3.5002543926239014
22,8,-2.8608500957489014,-3.5350964069366455
22,9,-2.8995532989501953,-3.5782389640808105
22,10,-2.940081834793091,-3.6100125312805176
22,11,-2.975149631500244,-3.6456234455108643
22,12,-3.0083391666412354,-3.678696393966675
22,13,-3.0453641414642334,-3.70619535446167
22,14,-3.0755293369293213,-3.734457492828369
22,15,-3.0957720279693604,-3.754425525665283
23,0,-2.4719631671905518,-3.2052295207977295
23,1,-2.5306031703948975,-3.2379629611968994
23,2,-2.5880064964294434,-3.2804391384124756
23,3,-2.6402194499969482,-3.3154449462890625
23,4,-2.690361499786377,-3.3509042263031006
23,5,-2.738253116607666,-3.3875420093536377
23,6,-2.787027359008789,-3.4133260250091553
23,7,-2.8305294513702393,-3.4642255306243896
23,8,-2.869588851928711,-3.497992992401123
23,9,-2.9087109565734863,-3.540738105773926
23,10,-2.941315174102783,-3.5696306228637695
23,11,-2.9706778526306152,-3.615673542022705
23,12,-2.9948434829711914,-3.656750202178955
23,13,-3.022165536880493,-3.680046796798706
23,14,-3.041109323501587,-3.70748233795166
23,15,-3.059887170791626,-3.7396328449249268
24,0,-2.4734222888946533,-3.2028071880340576
24,1,-2.5398104190826416,-3.2402355670928955
24,2,-2.5973479747772217,-3.2807610034942627
24,3,-2.6547281742095947,-3.322686195373535
24,4,-2.6944069862365723,-3.3635644912719727
24,5,-2.744385242462158,-3.4003584384918213
24,6,-2.7922234535217285,-3.4417386054992676
24,7,-2.845377206802368,-3.4808645248413086
24,8,-2.8878448009490967,-3.5204012393951416
24,9,-2.9389407634735107,-3.5414111614227295
24,10,-2.9854061603546143,-3.5820789337158203
24,11,-3.0331437587738037,-3.6034090518951416
24,12,-3.069673776626587,-3.632735252380371
24,13,-3.114239454269409,-3.6469733715057373
24,14,-3.1492385864257812,-3.665257215499878
24,15,-3.1799709796905518,-3.6731579303741455
25,0,-2.473198652267456,-3.1998515129089355
25,1,-2.5340070724487305,-3.247525930404663
25,2,-2.597064733505249,-3.2708730697631836
25,3,-2.644944429397583,-3.3071389198303223
25,4,-2.683730125427246,-3.352034091949463
25,5,-2.7206923961639404,-3.394979238510132
25,6,-2.7620091438293457,-3.4260101318359375
25,7,-2.8027355670928955,-3.4622039794921875
25,8,-2.8474767208099365,-3.492540121078491
25,9,-2.8747520446777344,-3.5220775604248047
25,10,-2.917478561401367,-3.557629108428955
25,11,-2.960433006286621,-3.593259572982788
25,12,-2.997982978820801,-3.6294679641723633
25,13,-3.044917583465576,-3.6467597484588623
25,14,-3.0661842823028564,-3.6685280799865723
25,15,-3.0944674015045166,-3.6684813499450684
26,0,-2.4642584323883057,-3.205203056335449
26,1,-2.5170958042144775,-3.2409560680389404
26,2,-2.576075315475464,-3.2737064361572266
26,3,-2.6204657554626465,-3.3103837966918945
26,4,-2.6648218631744385,-3.351252794265747
26,5,-2.7055037021636963,-3.3757717609405518
26,6,-2.7486956119537354,-3.4012632369995117
26,7,-2.8001506328582764,-3.4307963848114014
26,8,-2.8441545963287354,-3.4686737060546875
26,9,-2.8945577144622803,-3.501626491546631
26,10,-2.9391112327575684,-3.5337188243865967
26,11,-2.9709131717681885,-3.5695877075195312
26,12,-2.9980247020721436,-3.6025803089141846
26,13,-3.0238070487976074,-3.626436233520508
26,14,-3.056678295135498,-3.638404369354248
26,15,-3.0761923789978027,-3.661839008331299
27,0,-2.468327283859253,-3.2116246223449707
27,1,-2.5346412658691406,-3.2375800609588623
27,2,-2.5895867347717285,-3.2678420543670654
27,3,-2.635197877883911,-3.31276273727417
27,4,-2.684011459350586,-3.343935012817383
27,5,-2.729337215423584,-3.3752896785736084
27,6,-2.7691895961761475,-3.411076307296753
27,7,-2.8131227493286133,-3.4460883140563965
27,8,-2.841407060623169,-3.482600212097168
27,9,-2.87784743309021,-3.5136775970458984
27,10,-2.897095203399658,-3.552494525909424
27,11,-2.9281063079833984,-3.5778815746307373
27,12,-2.9440033435821533,-3.621079444885254
27,13,-2.9577102661132812,-3.647430658340454
27,14,-2.9682841300964355,-3.685457706451416
27,15,-2.9777770042419434,-3.717794418334961
28,0,-2.4741482734680176,-3.200908899307251
28,1,-2.533086061477661,-3.2333226203918457
28,2,-2.586050510406494,-3.2701754570007324
28,3,-2.6319918632507324,-3.312570095062256
28,4,-2.689838409423828,-3.3394269943237305
28,5,-2.741318941116333,-3.379899263381958
28,6,-2.7876498699188232,-3.4204351902008057
28,7,-2.835782051086426,-3.446401357650757
28,8,-2.8818774223327637,-3.481295347213745
28,9,-2.9317595958709717,-3.504490852355957
28,10,-2.9749412536621094,-3.5241267681121826
28,11,-3.0161054134368896,-3.567678928375244
28,12,-3.0531764030456543,-3.6084749698638916
28,13,-3.0890345573425293,-3.6400644779205322
28,14,-3.1134893894195557,-3.6734061241149902
28,15,-3.1276488304138184,-3.69596791267395
29,0,-2.472158432006836,-3.204495429992676
29,1,-2.5279645919799805,-3.2426629066467285
29,2,-2.571913003921509,-3.2873950004577637
29,3,-2.633643388748169,-3.3140475749969482
29,4,-2.682947874069214,-3.3600966930389404
29,5,-2.7364695072174072,-3.404939889907837
29,6,-2.7850630283355713,-3.4423086643218994
29,7,-2.8275372982025146,-3.4774482250213623
29,8,-2.865805149078369,-3.5201592445373535
29,9,-2.904308319091797,-3.5598952770233154
29,10,-2.9354376792907715,-3.602674722671509
29,11,-2.9709370136260986,-3.643231153488159
29,12,-3.0005970001220703,-3.6851038932800293
29,13,-3.0374207496643066,-3.7207610607147217
29,14,-3.0651774406433105,-3.759037494659424
29,15,-3.09417986869812,-3.7902917861938477
30,0,-2.47415828704834,-3.1989939212799072
30,1,-2.5221669673919678,-3.227796792984009
30,2,-2.57222843170166,-3.2669270038604736
30,3,-2.636798620223999,-3.30065655708313
30,4,-2.6897354125976562,-3.3352723121643066
30,5,-2.747465133666992,-3.368464469909668
30,6,-2.8002240657806396,-3.401864767074585
30,7,-2.842193126678467,-3.4441637992858887
30,8,-2.8899877071380615,-3.485719680786133
30,9,-2.935673952102661,-3.530620574951172
30,10,-2.9758450984954834,-3.556971788406372
30,11,-3.011906385421753,-3.5964694023132324
30,12,-3.0483503341674805,-3.6292507648468018
30,13,-3.0866470336914062,-3.6659772396087646
30,14,-3.123730182647705,-3.7014780044555664
30,15,-3.1519486904144287,-3.7231462001800537
31,0,-2.4658689498901367,-3.1996991634368896
31,1,-2.5164737701416016,-3.2419180870056152
31,2,-2.585029363632202,-3.267930269241333
31,3,-2.636052370071411,-3.3098254203796387
31,4,-2.687126636505127,-3.338470458984375
31,5,-2.7345597743988037,-3.3814146518707275
31,6,-2.7936360836029053,-3.410681962966919
31,7,-2.8399102687835693,-3.4497787952423096
31,8,-2.888056516647339,-3.4841907024383545
31,9,-2.927649736404419,-3.522653341293335
31,10,-2.9714176654815674,-3.5426361560821533
31,11,-3.0018327236175537,-3.571992874145508
31,12,-3.0354180335998535,-3.595273971557617
31,13,-3.053697347640991,-3.6156346797943115
31,14,-3.088165760040283,-3.627002239227295
31,15,-3.1217081546783447,-3.6489956378936768
32,0,-2.4644758701324463,-3.2039601802825928
32,1,-2.521733522415161,-3.2329092025756836
32,2,-2.5727458000183105,-3.2667367458343506
32,3,-2.621774435043335,-3.3012444972991943
32,4,-2.6671037673950195,-3.3397722244262695
32,5,-2.716848850250244,-3.3782172203063965
32,6,-2.7562105655670166,-3.4112024307250977
32,7,-2.803011178970337,-3.4427549839019775
32,8,-2.849374771118164,-3.474890947341919
32,9,-2.8749561309814453,-3.500589609146118
32,10,-2.9063620567321777,-3.5264384746551514
32,11,-2.9401469230651855,-3.570127248764038
32,12,-2.9688539505004883,-3.5987770557403564
32,13,-3.0020933151245117,-3.622382164001465
32,14,-3.0259952545166016,-3.6532857418060303
32,15,-3.047053813934326,-3.67234206199646
33,0,-2.4669032096862793,-3.205430746078491
33,1,-2.522963285446167,-3.232513666152954
33,2,-2.5685601234436035,-3.276024341583252
33,3,-2.61761474609375,-3.3080294132232666
33,4,-2.6655147075653076,-3.3430590629577637
33,5,-2.7138078212738037,-3.3787381649017334
33,6,-2.767207622528076,-3.416926145553589
33,7,-2.81449031829834,-3.4551732540130615
33,8,-2.8639183044433594,-3.4811251163482666
33,9,-2.9064860343933105,-3.518608331680298
33,10,-2.9465243816375732,-3.5555965900421143
33,11,-2.985163450241089,-3.588935375213623
33,12,-3.011512279510498,-3.622948408126831
33,13,-3.049644947052002,-3.6519041061401367
33,14,-3.0769691467285156,-3.687020778656006
33,15,-3.1040663719177246,-3.7146987915039062
34,0,-2.4661617279052734,-3.205195903778076
34,1,-2.5183217525482178,-3.229857921600342
34,2,-2.564054012298584,-3.2662506103515625
34,3,-2.607943296432495,-3.2989892959594727
34,4,-2.6649420261383057,-3.3291938304901123
34,5,-2.7167158126831055,-3.3672707080841064
34,6,-2.760166645050049,-3.4108097553253174
34,7,-2.806926965713501,-3.4323019981384277
34,8,-2.839647054672241,-3.459043502807617
34,9,-2.874119758605957,-3.4992003440856934
34,10,-2.9112889766693115,-3.53153920173645
34,11,-2.9474775791168213,-3.5624759197235107
34,12,-2.9770214557647705,-3.59749174118042
34,13,-3.0094187259674072,-3.6221518516540527
34,14,-3.038365602493286,-3.648094654083252
34,15,-3.065678596496582,-3.664479970932007
35,0,-2.4549496173858643,-3.2062923908233643
35,1,-2.511068820953369,-3.2500250339508057
35,2,-2.5594866275787354,-3.2869410514831543
35,3,-2.611544609069824,-3.322845697402954
35,4,-2.657132863998413,-3.361011266708374
35,5,-2.710637092590332,-3.3879072666168213
35,6,-2.7656185626983643,-3.4175519943237305
35,7,-2.8170931339263916,-3.4523983001708984
35,8,-2.859626054763794,-3.483973264694214
35,9,-2.9034416675567627,-3.497469186782837
35,10,-2.939560890197754,-3.533294200897217
35,11,-2.9622485637664795,-3.573960781097412
35,12,-2.9964005947113037,-3.592693328857422
35,13,-3.0220344066619873,-3.6038434505462646
35,14,-3.050229787826538,-3.6205153465270996
35,15,-3.0712087154388428,-3.642171621322632
36,0,-2.4664294719696045,-3.2018141746520996
36,1,-2.5240495204925537,-3.2366678714752197
36,2,-2.575972318649292,-3.274162530899048
36,3,-2.6147096157073975,-3.3102304935455322
36,4,-2.6633057594299316,-3.33990740776062
36,5,-2.6958086490631104,-3.382213830947876
36,6,-2.736023426055908,-3.414377450942993
36,7,-2.775064468383789,-3.4451193809509277
36,8,-2.8034727573394775,-3.4794747829437256
36,9,-2.842471122741699,-3.5139713287353516
36,10,-2.8725502490997314,-3.5465574264526367
36,11,-2.9092984199523926,-3.576073408126831
36,12,-2.94016170501709,-3.6161422729492188
36,13,-2.9711735248565674,-3.642670154571533
36,14,-3.0032827854156494,-3.681411027908325
36,15,-3.034714937210083,-3.702596664428711
37,0,-2.460324287414551,-3.2195467948913574
37,1,-2.505312442779541,-3.2465498447418213
37,2,-2.537957191467285,-3.3053877353668213
37,3,-2.598046064376831,-3.3512115478515625
37,4,-2.638892650604248,-3.3736276626586914
37,5,-2.695899486541748,-3.41780948638916
37,6,-2.736849308013916,-3.444878339767456
37,7,-2.771289348602295,-3.4755377769470215
37,8,-2.814699172973633,-3.5017824172973633
37,9,-2.857980728149414,-3.548954725265503
37,10,-2.906074285507202,-3.5737714767456055
37,11,-2.944678783416748,-3.6069142818450928
