step,ego_x,ego_y,adv_x,adv_y
0,-4.298225188364611,-3.141689174722719,-3.465170638540682,-0.24769470506044372
1,-4.298886739278916,-3.1491128936749053,-3.4651686394309524,-0.24769526878618078
2,-4.298758222893177,-3.1502418706312323,-3.4651669054938,-0.24769568548110296
3,-4.298717121634269,-3.151215390170465,-3.465165464742207,-0.24769605711920537
4,-4.29792076982256,-3.1534348889503057,-3.465164042611924,-0.24769642815946424
5,-4.297305108480576,-3.1552670429639242,-3.4651626359799566,-0.24769679626967492
6,-4.297197328471674,-3.1557086923125675,-3.4437171241439755,-0.26203787443996657
7,-4.281739150841936,-3.1523748540843766,-3.443538778174152,-0.2759188562535034
8,-4.262021482772911,-3.1448008695635843,-3.4392228850747664,-0.28551080156283587
9,-4.243859102191186,-3.1328994113617767,-3.4425063107166265,-0.2839274819297802
10,-4.23083803095194,-3.1261281253885183,-3.4418744735717124,-0.28520362548736694
11,-4.218414816113282,-3.1125411860761103,-3.4456047087843533,-0.2868236697284702
12,-4.2028626762461885,-3.0914272988318063,-3.450440622480831,-0.2881530607529814
13,-4.186385543003452,-3.071239119710732,-3.453800682623181,-0.2909331250390105
14,-4.171956018123357,-3.0545307311124756,-3.4530378443310568,-0.2991290612731349
15,-4.1673860005539,-3.0503024276581496,-3.461286172929122,-0.32009696315315916
16,-4.171283420921289,-3.0436004636651193,-3.4690221084252753,-0.3408122824112555
17,-4.177652453797093,-3.036405922041561,-3.467131648159652,-0.356701383108866
18,-4.184982158111605,-3.031666662189497,-3.4632110429895717,-0.37561615135010956
19,-4.188114359216237,-3.0300086068491896,-3.4635378806040604,-0.39604670289807903
20,-4.189118174427663,-3.025953127181906,-3.4733639560561715,-0.41951079319233775
21,-4.1895130800382825,-3.0253017858881126,-3.4797273186657636,-0.4391237648996717
22,-4.189513295164049,-3.0253022634616613,-3.4787320491296416,-0.4568110145102613
23,-4.189513089162119,-3.025302327814955,-3.4915502913892618,-0.4774298536331253
24,-4.1895129734672665,-3.0253023250447844,-3.4982500106011067,-0.4954106660280772
