row_type,episode,robot1_mode,opponent_mode,opponent_enabled,collided,reached_goal,timed_out,steps,episode_reward,goal_x,goal_y,goal_yaw,model_path,avg_reward,success_rate,collision_rate,timeout_rate,min_ttc,frechet_distance,smoothness
,1,movebase,rule_based,True,0,1,0,89,73.67754718661308,-3.025,-2.625,2.6584562936267786,,,,,,4.635600134682662,2.6073954655584966,0.0001471253796767142
summary,all,movebase,rule_based,True,,,,,,,,,,73.67754718661308,1.0,0.0,0.0,4.635600134682662,2.6073954655584966,0.0001471253796767142
