step,ego_x,ego_y,adv_x,adv_y
0,-4.970930101611248,-3.004445035865294,-2.706699961891357,-1.5294435197865743
1,-4.9413410355164356,-3.0056525725419965,-2.712313493123222,-1.5593347311779433
2,-4.915297039579662,-3.009009017855455,-2.7182671730719457,-1.5877346379046842
3,-4.888396603765479,-3.0143005596190378,-2.724391241328696,-1.617336069553482
4,-4.861591245656927,-3.018661820085839,-2.7302723377488745,-1.647467109192615
5,-4.833977200857177,-3.0234492997552156,-2.73620086436604,-1.6759305732214838
6,-4.809850308778184,-3.0357511968953297,-2.7420745717709236,-1.7054283374568866
7,-4.786822587988506,-3.048013928123259,-2.7482361357142313,-1.735803794311306
8,-4.7617225214729615,-3.0549029674760924,-2.7539922893190267,-1.7643988615690347
9,-4.733010253536264,-3.063423271180702,-2.759892182852746,-1.7938775273505172
10,-4.70581688942213,-3.0701845991831145,-2.7661059104665195,-1.8245313143648207
11,-4.678442674574792,-3.0777922514701923,-2.7718069253165796,-1.8528837361109178
12,-4.6492048245698205,-3.086424030898958,-2.7776009884393895,-1.8822962652882504
13,-4.621426193753088,-3.0947277996782283,-2.7836691033646406,-1.912821165340145
14,-4.5952756548718,-3.1028036549264946,-2.7890229475124544,-1.9415569206030634
15,-4.566762741683663,-3.112257665743043,-2.7945019803987003,-1.9704901333066356
16,-4.537893036857998,-3.1216587638024236,-2.8000538755963085,-2.0004406125324716
17,-4.51187075782734,-3.1303764789718356,-2.805545620286096,-2.0293255462368514
18,-4.511791300359785,-3.1304138802278048,-2.810613620374836,-2.0580775728201117
19,-4.512243876657775,-3.130315386418611,-2.8215986011006944,-2.1182584445340757
20,-4.485981001431103,-3.13995218927547,-2.8267526909486342,-2.1472954115822414
21,-4.456856738845872,-3.1498215159752023,-2.8321564632461724,-2.1771174173637413
22,-4.4307365697028,-3.1594712513176444,-2.837693306530638,-2.207732366460828
23,-4.404043515973509,-3.1703301885819086,-2.8426595161280415,-2.23648554757207
24,-4.375716477036202,-3.1810431001834334,-2.8476254198508353,-2.265956948497142
25,-4.348330286735103,-3.191822169837281,-2.8529442429962115,-2.2960891177152054
26,-4.321525588330616,-3.2022524072749996,-2.8571214058127334,-2.3242517524616413
27,-4.293870404786977,-3.2133409298466398,-2.861964052103817,-2.353484761845614
28,-4.266401530642037,-3.224276611179128,-2.8668627919952847,-2.383535044422674
29,-4.241434011548772,-3.2386422796940386,-2.8716174255943914,-2.4125353192008867
30,-4.215782815196763,-3.2528897686591387,-2.8764337217519302,-2.442136898141983
31,-4.189537340112451,-3.2647127982958333,-2.8813483518142107,-2.47216171359147
32,-4.16298278325755,-3.277333725469338,-2.886056913198088,-2.501148941417512
33,-4.136948382526835,-3.289593481662146,-2.8906804877601417,-2.5306330760534435
34,-4.110495305713537,-3.3019085341175662,-2.8953006201094516,-2.560574509217701
35,-4.083314189290545,-3.3150060523600686,-2.899987215649017,-2.5899295399915285
36,-4.0569971088754935,-3.3274093181077755,-2.904344877831585,-2.6189139384481375
37,-4.031038861486848,-3.3395375474510116,-2.908949429705429,-2.6485421058590544
38,-4.003544094644153,-3.3529021034404005,-2.9136053191459497,-2.6780522076851048
39,-3.9774087145113577,-3.3656380506983403,-2.9180739570799368,-2.707461093374803
40,-3.951600296727045,-3.377782436874278,-2.9226415301011954,-2.736919354434813
41,-3.950907839824418,-3.3776520227490665,-2.9273904736598952,-2.7667392272478604
42,-3.9509080915678356,-3.3776519000830536,-2.931747330264301,-2.7962045641918616
43,-3.95090831634089,-3.377651552665306,-2.940822631279935,-2.854875898915335
44,-3.9235508714401095,-3.3886207989489185,-2.944796118126038,-2.8844457372797008
45,-3.8968757933759357,-3.4013143651252755,-2.9491194088362156,-2.9134957531959214
46,-3.871287643237867,-3.412816817180591,-2.953502368612264,-2.942660278465404
47,-3.844933268436206,-3.4265230506039877,-2.9574154935263186,-2.9723930431508796
48,-3.818484801791923,-3.440618838975388,-2.9614576702817152,-3.001125386671109
