step,ego_x,ego_y,adv_x,adv_y
0,-4.134144749456237,-3.0899226777853,-1.93296086319572,-2.9446495569153055
1,-4.111472300085028,-3.100239935049083,-1.9553325957903833,-2.9651168736972773
2,-4.090250931940107,-3.110999178191571,-1.9778493164910396,-2.9847098730710644
3,-4.073615049420471,-3.1195277748598276,-2.0002710808855535,-3.004380285931048
4,-4.0497180099197765,-3.1315993958914756,-2.0229975155086835,-3.0242196314241823
5,-4.049714625772253,-3.1316060165215087,-2.067673262806456,-3.063632420310599
6,-4.027345182785364,-3.148065488270821,-2.090333999557278,-3.083516758601528
7,-4.003073048154456,-3.161328365673688,-2.112380839879977,-3.1030920512684865
8,-3.9857620876220423,-3.17039443047121,-2.134156954070917,-3.1229112372737284
9,-3.9674292940222613,-3.184311827017097,-2.1566449339679394,-3.1429742682314594
10,-3.945088236679605,-3.2018002774387044,-2.1792764710201613,-3.1630945308762133
11,-3.9222847774710563,-3.210998360271901,-2.2006075362460256,-3.1828241231010828
12,-3.898686515691433,-3.2182675505674574,-2.2227648650594403,-3.203093938590028
13,-3.87622182892174,-3.228473381735384,-2.2451689588353863,-3.223336332809388
14,-3.857517172983422,-3.234728940484305,-2.266739462020865,-3.243401058160891
15,-3.8354212815837014,-3.2387045956724725,-2.2883532544809446,-3.264021344805282
16,-3.811660765650358,-3.2498065380335333,-2.310419797615205,-3.2844748471319947
17,-3.792814201192329,-3.251031564420478,-2.331949496409832,-3.3049174771457555
18,-3.774107677951039,-3.2529475196477433,-2.3529603854990335,-3.3261794867714745
19,-3.7549710780275096,-3.2525902170912753,-2.3747151574808445,-3.34690361303546
20,-3.7407533480113195,-3.25500919562532,-2.3959958836869415,-3.367360897650171
21,-3.7255549422268044,-3.2615347114052784,-2.4168971048267935,-3.3883935529264724
22,-3.7087533028684514,-3.2726801122496,-2.438453775271172,-3.409280263148163
23,-3.707625897858757,-3.2744967423242795,-2.4810998054860347,-3.450941813013032
24,-3.6990745849862012,-3.2764017201607176,-2.502397925291312,-3.471631879149081
25,-3.681932680717408,-3.2889818898531105,-2.523998119681671,-3.492583388420131
26,-3.6604188267032636,-3.3025584464896443,-2.544792248032797,-3.513961686415191
27,-3.6445153105284254,-3.3137554704326497,-2.565911667266026,-3.535084957866995
28,-3.6277834412906973,-3.328324469975241,-2.58701170376014,-3.5559398999576555
29,-3.612806847468345,-3.342849646333064,-2.608090417801616,-3.577170858902913
30,-3.6057667155121993,-3.3507680739274925,-2.62909022681791,-3.5980289116790756
31,-3.6065815932808927,-3.3598982372282014,-2.6501581362557993,-3.6187105053936164
32,-3.607065272361244,-3.371728385258049,-2.6714753669568423,-3.6400844830963
33,-3.605566589934185,-3.3855763004786557,-2.692471134379478,-3.660973849970388
34,-3.60226987324958,-3.4015882798184744,-2.713734022414037,-3.68186231861569
35,-3.5985227648031306,-3.4174712227995725,-2.735074873176759,-3.7031156191095493
36,-3.5968547298989306,-3.438824750879216,-2.7559194310156343,-3.7245154158461657
37,-3.5882789550094873,-3.4535747807782093,-2.776979355162091,-3.745533937488307
38,-3.5682112171542046,-3.470083832816544,-2.798304224742487,-3.7668969331606066
39,-3.556034086826514,-3.4890724045635584,-2.819450763589472,-3.788239171150723
40,-3.546530861828508,-3.5086804623213173,-2.840499063322188,-3.8091817811631823
41,-3.5363232036409498,-3.529903174355196,-2.8600132900976534,-3.8287404480356004
42,-3.524474074294269,-3.550239582577588,-2.877491010284959,-3.846435508464929
43,-3.516259174281862,-3.57052149855966,-2.88995598121841,-3.864326561661798
44,-3.4963612043749657,-3.5893571688349324,-2.8859441554819667,-3.8624646744196753
45,-3.483178800224847,-3.611157759291401,-2.8791820630540648,-3.8585287190112347
46,-3.4690096082362336,-3.635782052271941,-2.864077705033998,-3.8627399184905964
47,-3.450855494881008,-3.655881337520678,-2.8515090798271494,-3.86525863118497
48,-3.4293321360420665,-3.674851361312604,-2.8495955272914046,-3.8729550057242745
49,-3.4125819064553267,-3.6972881576619536,-2.858699333185132,-3.889816284271963
50,-3.3938492728190215,-3.7189242450939055,-2.835053452879357,-3.899616128526122
51,-3.3733205449796695,-3.7383843587844954,-2.826902858176109,-3.906011448044238
52,-3.3554465334572483,-3.7600404413472974,-2.82685561857051,-3.9123157090010805
53,-3.3363643047347944,-3.7822105312168315,-2.8240606901339214,-3.915644776514766
54,-3.315802539807477,-3.803185156894776,-2.820211506921726,-3.9177262239773416
55,-3.297357438497213,-3.8248934622051616,-2.81573639144334,-3.9167374207848957
56,-3.2790423071690777,-3.845828489385333,-2.807871941000572,-3.91383527128339
57,-3.2580592840994016,-3.86513875227673,-2.8086435368228138,-3.920417072834769
