step,ego_x,ego_y,adv_x,adv_y
0,-1.2675510101428467,-3.247245251956898,-2.9864034977081944,-2.2392396639866647
1,-1.2675515037379506,-3.2472442728242976,-2.989168439943817,-2.2427334822783624
2,-1.2675519968463098,-3.2472432925503667,-3.0042016276863714,-2.259395891765523
3,-1.2675524898517154,-3.247242311456999,-3.021665218230292,-2.278998436027676
4,-1.2675529827726406,-3.2472413296532907,-3.0443678251051987,-2.2916458937857116
5,-1.2675534756222588,-3.247240347231956,-3.065722614049068,-2.303951146826963
6,-1.2675539684119863,-3.2472393642730752,-3.080687384000286,-2.3245616928004362
7,-1.2675544611517344,-3.2472383808458276,-3.0957289716796277,-2.3317815050993214
8,-1.2675549378181843,-3.2472375803537292,-3.1114057479622295,-2.342965916614445
9,-1.267555319382161,-3.2472368557636684,-3.1293330787685303,-2.352589748898805
10,-1.267555698288427,-3.2472361310349767,-3.1474378184415657,-2.3595935180978804
11,-1.2675560765030063,-3.2472354069994096,-3.159279367127641,-2.364177691623593
12,-1.2675568311773497,-3.247233960767866,-3.182082269071345,-2.3672090863971227
13,-1.267557207761442,-3.2472332384578704,-3.191871835088637,-2.367997395666418
14,-1.267557583915254,-3.2472325166173457,-3.200474340732726,-2.3686857827918097
15,-1.2675579596853959,-3.2472317952011296,-3.2078644453227994,-2.3696422922413563
16,-1.2675583351134632,-3.2472310741681163,-3.2138215263711083,-2.3717324432476494
17,-1.2675587102365793,-3.2472303534809015,-3.2167610964896154,-2.383740046787025
18,-1.2675590415006117,-3.2472296744878197,-3.219128858866143,-2.405444719123276
19,-1.2675593334711477,-3.2472291083453935,-3.222062313131165,-2.426654714625203
20,-1.2675596260322708,-3.2472285423598732,-3.2287361013685945,-2.4370926221579334
21,-1.267559918490941,-3.2472279765307674,-3.22981250926767,-2.438512458815555
22,-1.267560210855504,-3.2472274108441224,-3.2297921657631283,-2.4385539874145032
23,-1.2675605031345691,-3.2472268452873996,-3.229784569119037,-2.4385885957702937
24,-1.2675607882749764,-3.247226284780144,-3.2297842939771293,-2.438590906613324
25,-1.2675610571208047,-3.247225763452192,-3.229783543771768,-2.4385911492759864
26,-1.2675613124653615,-3.2472252462952604,-3.229782819560244,-2.438591468807083
27,-1.2675615793467396,-3.247224724305796,-3.2297820658852885,-2.4385917138219164
28,-1.26756184976906,-3.247224203815664,-3.229781338429213,-2.4385920346443326
29,-1.2675621048610233,-3.247223687022105,-3.2297805816015774,-2.4385922807042317
30,-1.267562371549767,-3.2472231653719685,-3.2297798512520726,-2.4385926026770175
31,-1.2675626418046169,-3.2472226451860724,-3.229779091612317,-2.438592849668815
32,-1.2675628967179366,-3.247222128647846,-3.229778358684069,-2.4385931726695365
