step,ego_x,ego_y,adv_x,adv_y
0,-4.036957784826611,-1.2320889065225764,-2.394750222748439,-3.120124968917724
1,-4.0369585442237765,-1.232088121965498,-2.4229340931796113,-3.1195441830652584
2,-4.03695930320456,-1.2320873361402367,-2.4453916980104906,-3.118471210032391
3,-4.036960062231811,-1.232086549615375,-2.468390661197757,-3.116067855420906
4,-4.036960821304319,-1.2320857624873178,-2.4919107569541303,-3.1121293851105403
5,-4.036961580417639,-1.2320849748356968,-2.515095542296527,-3.1082817218443046
6,-4.036962339568079,-1.2320841867291839,-2.54341369144484,-3.1033459243458026
7,-4.036963098752628,-1.2320833982270258,-2.5672021903848825,-3.099194373057173
8,-4.036963774021768,-1.2320827958674148,-2.5876901755239468,-3.096238056097625
9,-4.036964349815831,-1.232082220596189,-2.6118376232297593,-3.088554785782811
10,-4.036965496405298,-1.2320810700043663,-2.6590793137730873,-3.071995581675819
11,-4.0369660684201465,-1.2320804954596072,-2.679992241820528,-3.0597728393810133
12,-4.036966639703551,-1.232079921355973,-2.7038075635440575,-3.048170243733586
13,-4.036967210333564,-1.232079347652236,-2.727095152981892,-3.036648344307747
14,-4.03696778038001,-1.2320787743106887,-2.751662933221121,-3.0226735160599887
15,-4.03696834990535,-1.2320782012968736,-2.7728993570617098,-3.0032902482793244
16,-4.0369689189654725,-1.2320776285793298,-2.795433399999765,-2.99038753079548
17,-4.036969487610386,-1.2320770561293595,-2.820937297051969,-2.975390548632963
18,-4.036970055884837,-1.2320764839208027,-2.845923535329589,-2.961319890248841
19,-4.036970492210076,-1.2320760249462388,-2.869684917944715,-2.948632171584806
20,-4.036970936471253,-1.2320755744446743,-2.893815502272163,-2.9332625759036803
21,-4.036971380611792,-1.2320751241117662,-2.9184885955559086,-2.9162834993202584
22,-4.036971824637066,-1.232074673927079,-2.9411539683243664,-2.9033617372765463
23,-4.036972268556987,-1.2320742238759375,-2.9640293047586543,-2.8877000795743917
24,-4.0369727123808365,-1.2320737739449796,-2.988427101602823,-2.869882450397879
