step,ego_x,ego_y,adv_x,adv_y
0,-4.216850634748957,-4.959665817755523,-1.5423729590736535,-2.89247436464455
1,-4.216755676460448,-4.9680892095916676,-1.5423730934547624,-2.8924745608603906
2,-4.216831746463809,-4.96828645495604,-1.5714972781699006,-2.8971358209736864
3,-4.216830638774158,-4.96828804711893,-1.5968095028092641,-2.905111012926947
4,-4.2168298488649345,-4.968289628153929,-1.617832678692635,-2.9114874874353345
5,-4.21682915110677,-4.968291053621313,-1.6384522293720005,-2.9189021056091415
6,-4.2168287703819525,-4.968292312229,-1.660664881639367,-2.9327201917137993
7,-4.216828758028708,-4.9682923649406465,-1.6791480446160005,-2.9465766611934363
8,-4.21682808933077,-4.968293691477597,-1.6982042773825416,-2.9548035823646632
9,-4.216827269588136,-4.968295220520592,-1.719800632893306,-2.964448538433978
10,-4.216875420044992,-4.968349775759142,-1.7421639842802539,-2.9771631677927806
11,-4.2168715473197445,-4.968347041644715,-1.7878710305433623,-3.005539073979078
12,-4.216870746669177,-4.9683486427086425,-1.8101994284130316,-3.0194131951706784
13,-4.216870060588113,-4.968350033589042,-1.8310000992135211,-3.033477497385206
14,-4.216869342628821,-4.968351490540352,-1.8501163482272909,-3.0347646607430256
15,-4.216869210232062,-4.968352243940197,-1.8693680745220358,-3.0343585909410153
16,-4.2168686922180365,-4.968353257762668,-1.8890539414696181,-3.0309587517551404
17,-4.216867911775851,-4.968354851645982,-1.9005503830120756,-3.036120575189867
18,-4.216915654391534,-4.96840941723201,-1.9142409626874868,-3.05589066323201
19,-4.216912937259154,-4.968404890697529,-1.92702973862665,-3.068850204714145
20,-4.216912022958806,-4.9684065869821215,-1.9316751118943092,-3.071003152033487
21,-4.216911220243083,-4.968408193163365,-1.931753348673862,-3.070805509395155
22,-4.216910533173303,-4.968409587252034,-1.9359956737272233,-3.0692800442178285
23,-4.216909813547943,-4.968411048160865,-1.942294629275357,-3.069921029387583
24,-4.216909665931088,-4.968411867327775,-1.9541059635305258,-3.0708080952649954
25,-4.21690902079052,-4.968413122072183,-1.9692684314688547,-3.084952081904996
26,-4.216908150539028,-4.968414529600091,-1.9659289367814032,-3.091544921430632
27,-4.216955613669918,-4.9684662519870075,-1.9582479626546954,-3.1004880808770414
28,-4.2169531161080664,-4.968464638535914,-1.9517122508960623,-3.110169973591468
29,-4.216952244707235,-4.968466328540749,-1.9543200674009746,-3.122445701087456
30,-4.2169515687139105,-4.968467801054408,-1.9727211519367602,-3.137976166763931
31,-4.216950060053397,-4.968470750369973,-1.9957943245612988,-3.1546288654830277
32,-4.2169500220576355,-4.968471355103535,-1.9949677975988365,-3.16748948378024
33,-4.216949230159782,-4.968472926775669,-1.9950354951699338,-3.183228610863018
34,-4.216948377614137,-4.968474211714357,-1.9993014804309355,-3.2010115035361335
35,-4.2169953753614795,-4.968524937894271,-2.0126121005256152,-3.2194372563294777
36,-4.216993236700968,-4.9685243291112045,-2.0161471787594376,-3.2415232072116806
37,-4.2169923801458635,-4.968526011290135,-2.0188848748641113,-3.2616631979247797
38,-4.216991838629841,-4.968527486105193,-2.0304002383828523,-3.2805007961266
39,-4.216990916544677,-4.96852897020735,-2.035092403699748,-3.2975063415928827
40,-4.216990210029345,-4.968530411556543,-2.0415379160993914,-3.3194788174422096
41,-4.216990225058499,-4.968530911887539,-2.050341105556337,-3.3416900817537836
42,-4.216989130502239,-4.9685331265442265,-2.063567781079698,-3.3621811446166947
43,-4.216988497486778,-4.9685340069671415,-2.084027986222392,-3.378350219382806
44,-4.217023817931546,-4.968576526430306,-2.097275773144285,-3.398096402011138
45,-4.21702265609792,-4.968577824009116,-2.1143123596222653,-3.4161324992215683
46,-4.217021920085428,-4.968579318813616,-2.1288037609069708,-3.4403959973477503
47,-4.217020909432468,-4.968581753191073,-2.1567764908729354,-3.486080803248566
48,-4.21702013343316,-4.968583542435587,-2.171620186100926,-3.508984085533427
49,-4.2170189994281,-4.968586518097321,-2.1881777810149807,-3.533240631305037
50,-4.2170647545177715,-4.968633209502057,-2.203497393415167,-3.554753357414317
51,-4.217063810332853,-4.968634908465582,-2.2195278893783894,-3.5775987834257124
52,-4.217063004145199,-4.968636526610329,-2.2371909934351972,-3.601918351441856
53,-4.217062316924986,-4.968637927102717,-2.2562169948118953,-3.6239977026608585
54,-4.217061593889494,-4.968639397570532,-2.2733646480798373,-3.645947887173259
55,-4.217061428088386,-4.968640326740261,-2.291696915911911,-3.669611771963333
56,-4.217060457354302,-4.96864219490736,-2.310702974344678,-3.6927179725610824
57,-4.2170596544323,-4.968643335977387,-2.3292817761202933,-3.7139497182403365
58,-4.217095432762491,-4.968685151959397,-2.3483061940275403,-3.736058975713181
59,-4.217093830159405,-4.968686193738982,-2.3693158199329107,-3.755562975093854
60,-4.217093331977605,-4.968687565456215,-2.3997232167832503,-3.7558406885976114
61,-4.217092469762058,-4.968688975536765,-2.427312319163488,-3.7649593046723555
62,-4.217091926552352,-4.968690480014551,-2.451025277407842,-3.782047869664841
63,-4.217091002975028,-4.968692518480054,-2.474079330943618,-3.8009618689540994
64,-4.217089762476519,-4.968694557948796,-2.5203007840598377,-3.8385020414306124
65,-4.217089181554686,-4.968695784871043,-2.5433595905591573,-3.8573666345035695
66,-4.217088618765963,-4.9686969957397915,-2.566636440488821,-3.876184227402043
67,-4.21712656328433,-4.968746446203734,-2.589794619819342,-3.895040758655746
68,-4.2171227570430405,-4.968739966183309,-2.6129456681618137,-3.9140302437583685
69,-4.217121944150689,-4.968741457659571,-2.635764659377016,-3.9327292998418644
70,-4.217121241139397,-4.968742898297119,-2.659139596094394,-3.9519516868494944
71,-4.217120713598893,-4.968744304546281,-2.6823086574014883,-3.971132704447846
72,-4.217119790721213,-4.968746386290602,-2.704858941685198,-3.989934820102819
73,-4.217119066464207,-4.9687473655889365,-2.7277554864941918,-4.009245805279798
74,-4.217164516775935,-4.968795736705821,-2.750810936830664,-4.028749604405978
75,-4.217163316789194,-4.968797380700962,-2.773007933048839,-4.04771356439075
76,-4.2171624973992365,-4.968799025158667,-2.794931363818176,-4.067464093751286
77,-4.217161809386881,-4.9688004423507275,-2.817899668064457,-4.08749093530317
78,-4.217160604068284,-4.968803267609904,-2.862042548828062,-4.126338434920561
79,-4.217159848657264,-4.968804886810709,-2.8847856369430764,-4.146299233446674
80,-4.217159014923811,-4.968806131831318,-2.907229654508204,-4.166038304149045
81,-4.217188079547704,-4.968855944514764,-2.929501441425811,-4.185603968396885
82,-4.21718630253159,-4.968856686709493,-2.9523286968497673,-4.2057242979054
83,-4.217185583824058,-4.9688581465252994,-2.974419541273598,-4.225620857137223
84,-4.217185119055512,-4.96885905035226,-2.995797687032787,-4.244922772954827
85,-4.2171842709469125,-4.968861338905189,-3.0182819197163595,-4.265621016229266
86,-4.217183761227885,-4.968862191974737,-3.0402333065619276,-4.285820441929786
