step,ego_x,ego_y,adv_x,adv_y
0,-3.8159873229454813,-5.283916942049389,-1.0271288049277885,-4.291132388978016
1,-3.815989327623529,-5.283915950332929,-1.0158517384648866,-4.340172714680861
2,-3.8159910542092197,-5.283915141423459,-1.016382689619999,-4.390314577268906
3,-3.8159925757726185,-5.283914354239054,-1.0096101023705242,-4.439583599284153
4,-3.815994056242685,-5.283913584661333,-1.0116688516404138,-4.4892605674996195
5,-3.8159955029206434,-5.283912832518224,-1.0109716626484921,-4.538998544336474
6,-3.815996920639284,-5.283912095332733,-1.0152446893412244,-4.587017327692565
7,-3.8159983135694735,-5.283911370951703,-1.0210399560471726,-4.635455083770238
8,-3.815999609664141,-5.28391067369502,-1.0252557107217573,-4.681665878438463
9,-3.8160008227137157,-5.283910018982079,-1.0399236364780537,-4.729043044646731
10,-3.8160020066307756,-5.283909382205251,-1.0530939874144907,-4.775645360464219
11,-3.8160032139733566,-5.283908766685885,-1.0748791546835352,-4.8213374410573495
12,-3.8160044338356776,-5.283908118266857,-1.096419976033389,-4.8662209158561485
13,-3.8161280374966804,-5.283841334775186,-1.1191464168946121,-4.910873014432749
14,-3.816372506932251,-5.28374655369743,-1.1436461054330267,-4.95362107900999
15,-3.8165964132179924,-5.283629975547563,-1.1670940623591237,-4.995226676021409
16,-3.816614667979099,-5.283613175088259,-1.193569392131658,-5.036974090942862
17,-3.8166173467215327,-5.283611706833341,-1.2258987097525393,-5.072909084342332
18,-3.8166198819777093,-5.28361032302967,-1.255337173116172,-5.111481557161364
19,-3.8166222912788723,-5.283609009080186,-1.2946127973940371,-5.141415202645903
20,-3.8166245913410926,-5.283607755683937,-1.3306055726651138,-5.175927571685909
21,-3.8166267966784186,-5.283606554800155,-1.372777799344364,-5.2023853163532845
22,-3.816630971864879,-5.283604283595702,-1.4074503360945994,-5.243332108175725
23,-3.816632962103354,-5.283603201977186,-1.4427040161253715,-5.350484904113913
24,-3.8166348988089345,-5.28360215004673,-1.4416909620086276,-5.425459154205925
25,-3.816636789105021,-5.2836011238562826,-1.437769800449577,-5.503126964185371
26,-3.816638639169471,-5.2836001199815215,-1.4355392845723727,-5.563323284998788
27,-3.8166404543600425,-5.283599135452435,-1.4388787045031541,-5.620664110476381
28,-3.8166422014346297,-5.28359811543597,-1.4424523071803002,-5.676640177312049
29,-3.8166438928578548,-5.283597114197117,-1.4468055032678695,-5.729073358032914
30,-3.816645559960184,-5.283596227416231,-1.451010148613014,-5.7726857616938805
31,-3.8166470216031168,-5.283595362080542,-1.457446586603485,-5.80992456074101
32,-3.816648390353785,-5.283594590850753,-1.4586476993540187,-5.848707360089114
33,-3.816649647491047,-5.283593804534132,-1.4655621761782767,-5.906081878725871
34,-3.8166508585807626,-5.283593124129711,-1.463918099449621,-5.987368173627428
35,-3.816652066387683,-5.283592448329203,-1.4563912544926496,-6.054335933688331
36,-3.8166532701047324,-5.283591774836893,-1.4577500769229568,-6.106991727289144
37,-3.81665451048741,-5.283591122482272,-1.4580770243042835,-6.161082552787502
38,-3.8166557148068287,-5.283590389984724,-1.4583439652041568,-6.214540682943534
39,-3.816656915311407,-5.283589657346353,-1.4586534999629406,-6.2654683834165565
40,-3.8166581709197165,-5.283589049010674,-1.458844160215059,-6.319506502344623
41,-3.8166593670808058,-5.283588320720175,-1.459257250742145,-6.37090385475127
42,-3.8166605603927395,-5.283587591644083,-1.4593059660802095,-6.425219153918053
43,-3.8166618103806886,-5.283586987407948,-1.4597619085959708,-6.47819693158744
44,-3.8166630012449754,-5.283586261857683,-1.4594402550918555,-6.531681993365709
45,-3.8166641899022014,-5.283585535100494,-1.4596547140568257,-6.584877005718894
46,-3.8166666237091973,-5.283584209721855,-1.459593706388404,-6.636942076078502
47,-3.816667809383966,-5.283583484456995,-1.459918205462256,-6.742823029525412
48,-3.816669053411143,-5.2835828845394355,-1.4600280101958298,-6.795781582394845
49,-3.816670238705544,-5.283582161885653,-1.4602945519713093,-6.84854696297365
50,-3.816671422499667,-5.283581437563823,-1.4603475722572135,-6.899990970644538
51,-3.8166726650741327,-5.2835808387010905,-1.460400273644186,-6.955159026868057
52,-3.8166738490279704,-5.283580116746529,-1.4602680382035031,-7.006880834530163
53,-3.816675031667408,-5.283579393002818,-1.4602700564866875,-7.061659898629033
54,-3.8166762733658817,-5.283578794785068,-1.4603466470195694,-7.1138724801596425
55,-3.8166774565208845,-5.283578073246425,-1.4604221092124117,-7.16505619210494
56,-3.816678638483947,-5.283577349838489,-1.4604354797155756,-7.219467537109719
57,-3.816679879688383,-5.2835767519974,-1.4606494064281987,-7.2701835820884435
58,-3.8166810624017735,-5.28357603068681,-1.4608030142164208,-7.32444486566609
59,-3.8166822440036134,-5.283575307453755,-1.4608776828098728,-7.3765990605444305
60,-3.816683484966937,-5.283574709813635,-1.460686587887673,-7.429725091445817
61,-3.8166846674742767,-5.283573988606544,-1.460951075093961,-7.483216278169564
62,-3.81668584892255,-5.283573265441569,-1.460818200239395,-7.537119978562548
63,-3.8166870898122256,-5.283572667887356,-1.4609447224693382,-7.590318373934763
64,-3.8166882722688533,-5.283571946701195,-1.4610601070909526,-7.642511949989473
65,-3.816689453700394,-5.283571223533421,-1.4606877545409322,-7.694955210082676
66,-3.816690694627296,-5.283570625989742,-1.4611673103632523,-7.747277921938304
67,-3.816691877135664,-5.283569904769789,-1.4611490420711128,-7.799787671742702
68,-3.816693058640653,-5.283569181552181,-1.4617703075220856,-7.854558506980291
69,-3.816694299678189,-5.283568583969652,-1.4646406752629673,-7.906227308341231
70,-3.8166954823058696,-5.283567862679628,-1.466615756317357,-7.962203357279676
71,-3.8166966639437536,-5.28356713938098,-1.4721246535482324,-8.011660282963181
72,-3.8166979051405305,-5.283566541727232,-1.4839358270979657,-8.05807839711413
73,-3.81669908793211,-5.283565820343088,-1.496217091361071,-8.106756861210739
74,-3.816700269742085,-5.283565096942686,-1.5116525417702409,-8.151794863910926
75,-3.8167015111303,-5.28356449919649,-1.532557660790794,-8.197188967644143
76,-3.816703876123145,-5.283563054186378,-1.5867036245464088,-8.280313212411656
77,-3.816705117724132,-5.283562456333803,-1.617875039588225,-8.319091609342873
78,-3.8167063009218194,-5.283561734718957,-1.6473446750662772,-8.358600491168195
79,-3.8167074831447807,-5.283561011078406,-1.68102817623364,-8.395219526507733
80,-3.816708724972694,-5.283560413110311,-1.7115213471964392,-8.431857668696088
81,-3.816709908396009,-5.2835596913677945,-1.745178975605781,-8.467829919231603
82,-3.8167110908452915,-5.283558967596527,-1.7864575239448743,-8.495026084802426
83,-3.8167123329095314,-5.283558369506889,-1.823355192456684,-8.5251557254205
84,-3.8167135165669914,-5.283557647632028,-1.8708987009159923,-8.544052509287763
85,-3.8167146992500722,-5.28355692372599,-1.9136557725241228,-8.569277672681167
86,-3.8167159415568985,-5.283556325510848,-1.9614851482603881,-8.584991792612072
87,-3.8167171254541605,-5.283555603500528,-2.0057345712723063,-8.605539214468443
88,-3.816718308376008,-5.2835548794570215,-2.0505960881695446,-8.620680751170365
89,-3.8167195509296,-5.283554281113753,-2.0983451466693297,-8.636300058345567
90,-3.8167207350704317,-5.283553558965888,-2.1450563922965986,-8.64632278713405
91,-3.8167219182343586,-5.283552834783093,-2.1944578573416487,-8.652078581997841
