step,ego_x,ego_y,adv_x,adv_y
0,-3.968305289945068,-2.629450156369771,-3.649944219225116,-5.171672373847497
1,-3.966020544370132,-2.6361243222786492,-3.6499450721114357,-5.171671128124008
2,-3.949085689619805,-2.6535059947460966,-3.636628913980475,-5.148173332520002
3,-3.932099439877177,-2.6660682141906435,-3.6279843051922227,-5.130254597090919
4,-3.9168342848665825,-2.682023141533368,-3.6301601045152054,-5.111900594011719
5,-3.9197209858349686,-2.692788393557914,-3.6326277123987096,-5.087357832725864
6,-3.9261418186903234,-2.70541793719064,-3.6362145099155594,-5.064003712484616
7,-3.9332276794173167,-2.719533379957721,-3.63818119074724,-5.0461259893967805
8,-3.9326949661579547,-2.726680484454473,-3.6345143210469897,-5.023689959112693
9,-3.91873422998994,-2.743283728909797,-3.6332629731104094,-4.999615563948174
10,-3.9177190013837504,-2.744088250094787,-3.631983400088156,-4.977031706622591
11,-3.9177199344359077,-2.744088977135688,-3.6302102534479497,-4.9500615358827345
12,-3.9177204123577485,-2.744090189131137,-3.6293860277699963,-4.920968124187836
13,-3.917721370296154,-2.7440926076784034,-3.6295853543074004,-4.863639422023989
14,-3.904437462014761,-2.7642072024798714,-3.6318581111497634,-4.838325217375875
15,-3.897442900476431,-2.780751335841722,-3.634889463032434,-4.8099306130537185
16,-3.900623436558805,-2.7950152926312297,-3.6368990473430496,-4.784124421326418
17,-3.8925180955957406,-2.813564251279397,-3.63936372126076,-4.756291348711445
18,-3.8864889014564703,-2.833642501700789,-3.642641784706088,-4.726684255633646
19,-3.886624610491179,-2.8513945052911116,-3.6455669024131745,-4.696269038145871
20,-3.884632906521764,-2.873406571133757,-3.649750252638324,-4.670282711562682
21,-3.878552494126829,-2.8949320024235146,-3.6562130861669226,-4.643095955946334
22,-3.8607327803821665,-2.9142619634283573,-3.6604847170749193,-4.612320592364225
23,-3.8528768424475053,-2.9348093701376894,-3.6644618285546375,-4.583482498381602
24,-3.8450702749874517,-2.959305162303075,-3.6686256680107308,-4.554213912444891
25,-3.83708784392945,-2.9850846040854737,-3.67334632680519,-4.524441955125497
26,-3.8291894369339707,-3.0101623012535246,-3.6778306537164247,-4.49573507918391
27,-3.8210883684614467,-3.0330113330729973,-3.6843615827847014,-4.468265375718405
28,-3.8074326080439893,-3.0569147762425044,-3.690726510111194,-4.440231336385479
29,-3.806863385168337,-3.0576612557743648,-3.691407026070319,-4.411504351754974
30,-3.80684178336421,-3.0577511846199776,-3.695298070142331,-4.384907269857037
31,-3.806831154475177,-3.057787393179138,-3.6990237480852572,-4.355205678090149
32,-3.8068247328914526,-3.057810800964654,-3.705640321174631,-4.29656364574066
33,-3.7988020080963607,-3.0834871439814204,-3.7097027623040635,-4.26674498148522
34,-3.7873827379910234,-3.1076702450829514,-3.713626430379072,-4.235780931948786
35,-3.7700645098997696,-3.1306695281530277,-3.7168686260669723,-4.208712455879944
36,-3.7579292948840477,-3.1549438557650253,-3.719855802116963,-4.179419790498928
37,-3.7441676022286186,-3.180468721445132,-3.723397308236532,-4.148641913860299
38,-3.7277654275240657,-3.203908189357596,-3.7266211884923246,-4.119907998379939
39,-3.712860439851528,-3.2286999676203085,-3.7301546677118744,-4.090197952589083
40,-3.697739064327424,-3.2536131646854534,-3.7337038781174763,-4.059623554014741
41,-3.68008783632093,-3.2770426762032936,-3.737048921837035,-4.030099603378888
42,-3.6648148840397026,-3.3006860193825913,-3.740258386593969,-4.000807877757123
43,-3.6493874210456236,-3.32465072784505,-3.743603775489022,-3.970676358671232
44,-3.6315903280917734,-3.348067604036281,-3.7467214038065406,-3.941024731896289
45,-3.615903690634733,-3.3708936302746024,-3.749368685778501,-3.911905711249541
46,-3.601172161321585,-3.3941163376934975,-3.7520380259690898,-3.8822696531447165
47,-3.5844175875623416,-3.417616255370412,-3.754845878922158,-3.8528547412420884
48,-3.568337447434778,-3.441154438126717,-3.756654967572495,-3.8243391171385497
49,-3.5674583317609647,-3.441121877321125,-3.7588063060600216,-3.7949406324826946
50,-3.5674573916984746,-3.441123186164801,-3.760655186921036,-3.765548196201997
51,-3.5674564887164646,-3.4411245105174335,-3.7623300245050926,-3.7364268018155493
52,-3.567455626453522,-3.4411257729257967,-3.7630993431456026,-3.7085451721149507
53,-3.5674547991335976,-3.4411269828742403,-3.762736605348933,-3.6815215976123468
54,-3.567497655935612,-3.4404330841374864,-3.759113814957107,-3.624755743684555
55,-3.558381370487484,-3.457318539340546,-3.7483848680372995,-3.599096076887521
