step,ego_x,ego_y,adv_x,adv_y
0,-1.651833935675953,-3.3091953095594815,-4.237716821150617,-3.5533990209725825
1,-1.6496114859092472,-3.298301529095855,-4.237716399898842,-3.553398002691077
2,-1.650931646877669,-3.29653938617671,-4.237715977908372,-3.553396984288383
3,-1.6533719949347998,-3.2961837754585233,-4.237715555411364,-3.5533959657311893
4,-1.6581365368366756,-3.298340926570247,-4.23771513247765,-3.5533949470386226
5,-1.678154825120949,-3.3116497269451144,-4.237714709166189,-3.553393928227314
6,-1.7018369496392478,-3.322818383711465,-4.237714285527768,-3.5533929093113232
7,-1.707136452401696,-3.320620110044324,-4.2377138616061245,-3.553391890302527
8,-1.7080865237861937,-3.3189304556684283,-4.23771355549303,-3.553390984038633
9,-1.7087517379643462,-3.31744269386884,-4.2377132487392615,-3.5533902032794313
10,-1.7095485125169725,-3.315847406499901,-4.237712939302797,-3.5533894248019764
11,-1.710279245052597,-3.314391180662566,-4.237712629938773,-3.5533886473037852
12,-1.711002607527065,-3.3128566300915754,-4.2377123206627685,-3.553387870677185
13,-1.71173562745694,-3.3113025191966963,-4.237712011471564,-3.55338709483245
14,-1.7123976556268148,-3.309837769252267,-4.237711393327893,-3.553385545174229
15,-1.7138675044192069,-3.3066586582589736,-4.237711084366893,-3.5533847712230906
16,-1.7167735967386126,-3.3025428701502375,-4.237710775473867,-3.5533839977769497
17,-1.7162670157328723,-3.3115552110102513,-4.237710474365739,-3.5533832926613726
18,-1.712832776093132,-3.321609581426208,-4.237710230620004,-3.55338268701691
19,-1.710224645844854,-3.3298520304436834,-4.220350545546119,-3.5325323828844537
20,-1.709096760461642,-3.3371665418851286,-4.205440211913071,-3.509581300387548
21,-1.713141692478429,-3.3439569042833495,-4.192248608334089,-3.4882031168945207
22,-1.7377548682177801,-3.3551289139613028,-4.171062497125805,-3.4705253819504414
23,-1.7613702009211327,-3.3671663669092893,-4.151256870748201,-3.47296392722239
24,-1.7679303148659005,-3.3682869414452803,-4.136119126236556,-3.4779680133740656
25,-1.7725898797256552,-3.3636011648177933,-4.129868007883545,-3.4746562043939013
26,-1.7724958611079167,-3.363675079977389,-4.115487190526801,-3.4672439329708427
27,-1.772495488772785,-3.363674901975456,-4.095059333182247,-3.4546866498269257
28,-1.772495614184605,-3.363674771516504,-4.0734055743052675,-3.441931648700658
29,-1.7724957420842475,-3.363674640693757,-4.049364988927609,-3.436167155434947
30,-1.772495871272337,-3.363674510116358,-4.021333282132706,-3.4362226211935907
31,-1.7724959483576153,-3.363674396839596,-3.9974094278936967,-3.4311242678436478
32,-1.7724955493134107,-3.363674688983036,-3.9467280447156083,-3.415196096625459
33,-1.7798347180632244,-3.3583486999521304,-3.9255853003991588,-3.406126772057778
34,-1.7877110211051412,-3.3582101845478327,-3.9033994329458794,-3.398459502008964
35,-1.809228464605771,-3.3689121298082276,-3.8776482837414035,-3.392059474820401
36,-1.832301672861957,-3.3836306363769366,-3.849012463983758,-3.3853687565934845
37,-1.850945873822884,-3.3843487717836895,-3.8239912901838604,-3.3809274871174675
38,-1.8704161461610362,-3.3799752289765665,-3.7958749896008497,-3.3803534601843546
39,-1.8948574608154105,-3.383666772870232,-3.767227127188875,-3.376616354474396
40,-1.9217373140053773,-3.3888608809232275,-3.7391381497116694,-3.372740481458618
41,-1.9443933285872352,-3.3863830284097096,-3.7098436213859145,-3.3702929902983536
42,-1.9650894437243642,-3.385178652646357,-3.6803412498963484,-3.365809741468021
43,-1.9916033235744124,-3.3929842063956634,-3.650975448745327,-3.3611015649014924
44,-2.017042347994849,-3.3930645904578203,-3.621801771608351,-3.358257713428991
45,-2.019144099811721,-3.391378158987312,-3.592583732832099,-3.3554670375854063
46,-2.0195279926579914,-3.391214013983295,-3.5636188611311375,-3.351377419156854
47,-2.0198777318050687,-3.391093487422648,-3.5344760851555783,-3.3477892204699007
48,-2.0202216878454973,-3.390972354672696,-3.5057702061093634,-3.343971811235948
49,-2.020568932286178,-3.3908415248771586,-3.477302133094822,-3.3402723225122104
50,-2.0208273169807285,-3.390723865661858,-3.418851788722733,-3.3338860148687437
51,-2.0213292175421467,-3.3904857781747157,-3.390704008193433,-3.3304579700337946
52,-2.047815019016856,-3.388893978359717,-3.3602938218701772,-3.327638793568087
53,-2.074979817118559,-3.3986870386735064,-3.3309131365218674,-3.3261386231580534
54,-2.101312422968196,-3.4014292704782654,-3.302803322397516,-3.3235864262938675
55,-2.1285320600850373,-3.4046903699871574,-3.272519729735193,-3.3207994479234184
56,-2.1566305557305228,-3.410547802392589,-3.2428393174508305,-3.3180834147068494
57,-2.182703240915068,-3.4176650828769217,-3.213951322457697,-3.315175759038163
58,-2.2084545949205228,-3.4222603268353926,-3.1839696166534144,-3.312629412471788
