step,ego_x,ego_y,adv_x,adv_y
0,-3.5522899149122407,-3.0276853483615023,-3.410708588459494,-5.140761507416087
1,-3.5500378676261635,-3.028292392678616,-3.374180729953879,-5.125876120587986
2,-3.546840550034809,-3.0277240611762926,-3.333217233585114,-5.09930982804686
3,-3.5479247409051573,-3.028332523316577,-3.293374988044443,-5.070856333785846
4,-3.5465265897721907,-3.0300750106766867,-3.2569748418614726,-5.039284057435048
5,-3.54643225139592,-3.0350892128555573,-3.227501003202653,-4.998721939348594
6,-3.54531452397219,-3.0389918554732587,-3.195052052430753,-4.960504938547655
7,-3.540574221534096,-3.0506967636187423,-3.1679987976165003,-4.9178159265313495
8,-3.529020846270499,-3.0717074628234156,-3.1400950865822876,-4.875774336274801
9,-3.517416705806868,-3.0936251984911967,-3.119454042993907,-4.832173475998621
10,-3.506502072327156,-3.114417086899878,-3.0954332112548806,-4.786512792130597
11,-3.491777383753961,-3.1208868535693903,-3.0726836248904577,-4.746229778883844
12,-3.4903704872576506,-3.1218159340371976,-3.051553896886771,-4.7007529742134535
13,-3.490331574472212,-3.12182565256989,-3.0422269614737574,-4.652975299527798
14,-3.4901762575510906,-3.1217422063792566,-3.0305322819952405,-4.552821434338474
15,-3.472989216843185,-3.1289392622067687,-3.0239685842733453,-4.503371629950703
16,-3.453872083178967,-3.136275128670444,-3.026196584566026,-4.452520795541275
17,-3.435985887025011,-3.145419495760328,-3.023848320256384,-4.404360015684625
18,-3.4204944883066135,-3.1526574628543984,-3.0250925832777678,-4.354491324421521
19,-3.405726329144471,-3.1688116418219443,-3.0262950193876637,-4.305536533041024
20,-3.3927405813844644,-3.193375583390179,-3.0327976721935452,-4.2576358704670145
21,-3.3741049015096443,-3.209037593948907,-3.050974885518418,-4.210644840838359
22,-3.354980178366892,-3.224588501081763,-3.0652468728992326,-4.162852310233456
23,-3.337790917673979,-3.2435051788323377,-3.08595346706814,-4.117038076099666
24,-3.3217617568980087,-3.2623734083787204,-3.1058945948422685,-4.071335971651867
25,-3.3054343286865224,-3.281418339592839,-3.127749017171154,-4.0278740193867115
26,-3.288971301826798,-3.3028417268081802,-3.152266637364835,-3.983857104051132
27,-3.272111277612452,-3.321832508507149,-3.175423746792204,-3.943039372377915
28,-3.2566182808278796,-3.3396394847356485,-3.2029911602346495,-3.9009573265668
29,-3.246450796557906,-3.3662901163610104,-3.2388910591494486,-3.8660372249782764
30,-3.233211010885776,-3.3885306882704005,-3.271824637731629,-3.828065622925621
31,-3.2192776589085366,-3.4103289824142555,-3.3141973083201863,-3.7994517317046115
32,-3.2109153042186747,-3.4371307479564153,-3.3520724708318115,-3.7667498457672
33,-3.1994658475242805,-3.463528147522589,-3.395032491744386,-3.7401083568936206
34,-3.185134435849474,-3.488417638781085,-3.434552534570622,-3.7104135647216867
35,-3.172362552786034,-3.51435362753516,-3.4739447196463455,-3.6797336809263816
36,-3.1716881656516485,-3.515632104878941,-3.5119290846981173,-3.6471748086637508
37,-3.171685288733166,-3.5155942779271987,-3.5762872233120584,-3.574292592455323
38,-3.1716885656477247,-3.515516864061495,-3.607496800222072,-3.534906375896624
39,-3.187168036735858,-3.4897617786305664,-3.631144854802176,-3.4907590668662873
40,-3.2019777464006367,-3.46350597108876,-3.6551954701852307,-3.4459956224593506
41,-3.211757252171382,-3.4461924245464286,-3.6757790992712454,-3.4016493243920203
42,-3.199608082894019,-3.4657623699569133,-3.6900630326029944,-3.3531514883845457
43,-3.1858549967416345,-3.4909709948903402,-3.709603583176104,-3.310767468921637
