step,ego_x,ego_y,adv_x,adv_y
0,-0.8113673169672391,-4.436246484510244,-2.7000032043280404,-1.5000113545050981
1,-0.8113671486949677,-4.436245685210349,-2.700003381128621,-1.5000124372676495
2,-0.811367007992224,-4.4362449578970065,-2.700003558573418,-1.5000135206698222
3,-0.8113668772864651,-4.436244303986951,-2.7000037365000975,-1.500014604637735
4,-0.8113667474992327,-4.436243652021456,-2.700003914841767,-1.5000156890981506
5,-0.8113666266950426,-4.436243021209154,-2.700004093541458,-1.5000167739877985
6,-0.8113665170628773,-4.436242480201066,-2.700004272550091,-1.5000178592521007
7,-0.811366412783719,-4.4362419777554685,-2.700004451825375,-1.5000189448439853
8,-0.8113663093225972,-4.436241475829832,-2.7000046313308834,-1.5000200307228553
9,-0.8113662065984514,-4.436240974371485,-2.7000047418015565,-1.5000210388462567
10,-0.8113661045324798,-4.436240473329892,-2.7000048533201397,-1.5000218624331871
11,-0.8113660030542721,-4.4362399726598705,-2.700004975053158,-1.5000226832409551
12,-0.8113659021009271,-4.436239472321026,-2.700005096963669,-1.5000235030929414
13,-0.8113658016162492,-4.436238972277237,-2.7000052189712505,-1.5000243220929195
14,-0.8113657015500405,-4.436238472496205,-2.7000053410603413,-1.5000251403244456
15,-0.8113656018574567,-4.436237972949059,-2.7000054632180635,-1.5000259578630721
16,-0.8113655024984341,-4.43623747360997,-2.7000055854334915,-1.5000267747771625
17,-0.8113654034371849,-4.4362369744558565,-2.700005707697361,-1.5000275911285679
18,-0.8113653046417376,-4.4362364754660755,-2.7000058422344226,-1.500028377098678
19,-0.8113652060835292,-4.436235976622162,-2.7000060390807423,-1.5000296541930822
20,-0.8113650095794928,-4.436234979307673,-2.700006136305363,-1.500030293651481
21,-0.8113649115905077,-4.4362344808091425,-2.7000062335236104,-1.50003093290303
22,-0.8113648137519013,-4.43623398240022,-2.7000063307355116,-1.500031571965112
23,-0.8113647160474206,-4.436233484070354,-2.700006431157953,-1.50003219561528
24,-0.811364618462549,-4.4362329858101095,-2.700006520554049,-1.500032784517397
25,-0.8113645209843185,-4.436232487611049,-2.700006618301015,-1.5000333616334296
26,-0.8113644236011431,-4.436231989465625,-2.700006710497191,-1.5000339494040535
27,-0.8113643263026733,-4.436231491367095,-2.7000067991827597,-1.5000345379858453
28,-0.8113642290796631,-4.4362309933094215,-2.7000068968172988,-1.5000351146237039
29,-0.811364131923853,-4.436230495287212,-2.7000069889829272,-1.5000357019485833
30,-0.8113640348278641,-4.436229997295642,-2.700007077649589,-1.500036290130305
31,-0.8113639377851044,-4.436229499330395,-2.7000071752079595,-1.5000368664246833
32,-0.8113638407896859,-4.436229001387613,-2.7000072673520843,-1.5000374534312038
33,-0.8113637438363469,-4.436228503463848,-2.700007356005337,-1.5000380413282128
34,-0.8113636469203893,-4.436228005556015,-2.7000074535118883,-1.5000386173787834
35,-0.8113635500376138,-4.436227507661353,-2.7000075456414008,-1.500039204160704
36,-0.8113634531842714,-4.436227009777393,-2.700007634285677,-1.5000397918578776
37,-0.81136335635701,-4.4362265119019275,-2.7000077317574527,-1.5000403677382241
38,-0.8113632595528377,-4.436226014032985,-2.700007823877583,-1.500040954364535
39,-0.8113631627690802,-4.4362255161688005,-2.7000079125164023,-1.5000415419243036
40,-0.8113630660033494,-4.4362250183077965,-2.700008009965361,-1.5000421176887155
41,-0.8113629692535106,-4.4362245204485635,-2.7000081020800626,-1.5000427042101636
42,-0.8113628725176584,-4.436224022589835,-2.7000081907161864,-1.5000432916784374
43,-0.8113627757940891,-4.43622352473048,-2.700008288150735,-1.5000438673669472
44,-0.8113626790812823,-4.436223026869494,-2.700008380262989,-1.5000444538208526
45,-0.8113625823778778,-4.436222529005969,-2.7000085663246227,-1.5000456168734966
46,-0.811362388994552,-4.436221533268168,-2.700008658436666,-1.5000462032872974
47,-0.811362292312576,-4.436221035392518,-2.700008747073332,-1.500046790664899
48,-0.8113621956358701,-4.436220537511579,-2.7000088444950974,-1.5000473662823504
49,-0.8113620989636603,-4.436220039624832,-2.7000089366086026,-1.5000479526762174
50,-0.8113620022952578,-4.436219541731814,-2.7000090252476316,-1.5000485400391221
51,-0.8113619056300436,-4.436219043832111,-2.7000091226680585,-1.500049115647919
52,-0.8113618089674666,-4.436218545925352,-2.700009214784282,-1.5000497020366748
53,-0.8113617123070344,-4.4362180480112094,-2.7000093034266377,-1.500050289398281
54,-0.8113616156483073,-4.436217550089387,-2.700009400847825,-1.500050865010208
55,-0.8113615189908925,-4.436217052159616,-2.7000094929677028,-1.5000514514047447
56,-0.811361422334438,-4.436216554221664,-2.700009581614116,-1.5000520387748952
57,-0.8113613256786302,-4.436216056275316,-2.700009679037556,-1.5000526143986241
58,-0.8113612290231899,-4.436215558320385,-2.700009771161783,-1.5000532008069463
59,-0.8113611323678671,-4.436215060356696,-2.700009859812807,-1.5000537881928724
60,-0.811361035712436,-4.436214562384102,-2.7000099572395615,-1.5000543638347832
61,-0.8113609390566979,-4.436214064402463,-2.700010049368657,-1.5000549502627696
62,-0.8113608424004747,-4.436213566411665,-2.700010138024707,-1.5000555376697833
63,-0.8113607457436073,-4.436213068411594,-2.700010235455532,-1.5000561133345702
64,-0.8113606490859525,-4.436212570402157,-2.700010327589878,-1.5000566997865419
65,-0.8113605524273821,-4.43621207238326,-2.7000104162512666,-1.5000572872185454
66,-0.8113604557677835,-4.43621157435483,-2.7000105136867054,-1.5000578629096595
67,-0.8113603591070553,-4.436211076316796,-2.700010605826594,-1.5000584493887876
68,-0.8113602624451061,-4.436210578269095,-2.7000106944935554,-1.5000590368486448
69,-0.8113601657818554,-4.436210080211674,-2.7000107919339946,-1.500059612568625
70,-0.8113600691172304,-4.436209582144478,-2.7000108840796315,-1.5000601990772402
71,-0.8113599724511664,-4.436209084067467,-2.7000109727523407,-1.5000607865670579
72,-0.8113598757836062,-4.4362085859806,-2.700011070198057,-1.50006136231777
73,-0.8113597791144977,-4.436208087883839,-2.700011162349602,-1.5000619488575848
74,-0.8113596824437945,-4.436207589777156,-2.700011251028191,-1.5000625363789089
75,-0.8113594890974446,-4.436206593533898,-2.7000114406369566,-1.5000636987339964
76,-0.811359392421728,-4.436206095397274,-2.7000115293215208,-1.5000642862879616
77,-0.8113592957442765,-4.43620559725063,-2.700011626778338,-1.5000648621038914
78,-0.8113591990650638,-4.436205099093943,-2.7000117189420196,-1.500065448709543
79,-0.8113591023840657,-4.436204600927196,-2.7000118076326336,-1.5000660362969847
80,-0.8113590057012622,-4.436204102750375,-2.700011905095177,-1.5000666121467705
81,-0.8113589090166343,-4.436203604563468,-2.7000119972650314,-1.500067198786482
82,-0.8113588123301653,-4.436203106366461,-2.700012085961748,-1.5000677864080143
83,-0.8113587156418406,-4.436202608159346,-2.7000121834300916,-1.5000683622922018
84,-0.8113586189516453,-4.436202109942112,-2.7000122756061673,-1.5000689489664738
85,-0.8113585222595692,-4.43620161171475,-2.700012364309027,-1.5000695366225465
86,-0.8113584255656007,-4.436201113477252,-2.7000124617832246,-1.5000701125415379
87,-0.8113583288697294,-4.4362006152296125,-2.700012553965555,-1.5000706992507382
88,-0.8113582321719484,-4.436200116971821,-2.7000126426745865,-1.500071286941685
89,-0.8113581354722492,-4.436199618703878,-2.7000127401546807,-1.5000718628957759
90,-0.8113580387706256,-4.436199120425774,-2.7000128323432935,-1.5000724496401738
91,-0.8113579420670709,-4.436198622137504,-2.700012921058522,-1.500073037366237
92,-0.8113578453615798,-4.436198123839066,-2.7000130185445377,-1.5000736133556465
93,-0.8113577486541474,-4.436197625530457,-2.7000131107394543,-1.500074200135442
94,-0.8113576519447693,-4.436197127211671,-2.7000131994608942,-1.5000747878968035
95,-0.8113575552334416,-4.436196628882707,-2.700013296952855,-1.5000753639216917
96,-0.8113574585201601,-4.436196130543561,-2.700013389154086,-1.5000759507370318
97,-0.8113573618049227,-4.436195632194231,-2.700013477881752,-1.5000765385338255
98,-0.8113572650877257,-4.436195133834714,-2.700013575379672,-1.5000771145943115
99,-0.8113571683685676,-4.436194635465007,-2.7000136675872306,-1.5000777014453055
100,-0.8113570716474453,-4.436194137085112,-2.7000137563211317,-1.5000782892776288
101,-0.8113569749243572,-4.436193638695024,-2.700013853825023,-1.5000788653738018
102,-0.8113568781993012,-4.4361931402947405,-2.7000139460389163,-1.5000794522605303
103,-0.8113567814722764,-4.436192641884263,-2.7000140347790595,-1.5000800401284557
104,-0.8113566847432807,-4.43619214346359,-2.700014132288929,-1.5000806162603815
105,-0.8113565880123124,-4.436191645032718,-2.7000142245091627,-1.5000812031829058
106,-0.8113564912793709,-4.436191146591647,-2.700014313255552,-1.5000817910864892
