step,ego_x,ego_y,adv_x,adv_y
0,-1.9113642840510685,-2.736237265243411,-4.487718192553334,-2.9533987706748106
1,-1.9113640949362294,-2.736236180446876,-4.4877178948841685,-2.9533979925359075
2,-1.9113639036161707,-2.736235095472198,-4.487717591537233,-2.9533972173085363
3,-1.9113637117642621,-2.7362340101465077,-4.487717287507154,-2.953396442780125
4,-1.9113635194660805,-2.73623292451407,-4.48771667784863,-2.953394895497624
5,-1.911363133766915,-2.7362307524820944,-4.487716372366662,-2.95339412262119
6,-1.9253491456736922,-2.7489020086086944,-4.487716066530297,-2.9533933501834357
7,-1.9486975645246336,-2.7635581307880948,-4.4877157603895865,-2.9533925781377444
8,-1.9618334523451684,-2.771713154789626,-4.487715453987542,-2.9533918064422693
9,-1.9652745751031215,-2.7732551246654737,-4.487715147361119,-2.953391035059441
10,-1.9687639829735368,-2.779937785121939,-4.487714840542052,-2.9533902639555314
11,-1.9717315386988532,-2.7871085797723234,-4.487714533557577,-2.9533894931002624
12,-1.984075901822115,-2.796884216555452,-4.487714226431056,-2.953388722466451
13,-2.008878928453811,-2.810937981525185,-4.487713919182513,-2.9533879520296957
14,-2.027048133610028,-2.818452904922167,-4.487713611829107,-2.95338718176809
15,-2.0272248934828325,-2.818440022178049,-4.487713304385526,-2.9533864116619686
16,-2.027225388021201,-2.818439523189814,-4.487712996864337,-2.953385641693673
17,-2.027225805964455,-2.8184390429304154,-4.487712689276281,-2.9533848718473537
18,-2.027226141308803,-2.8184386470621123,-4.487712381630535,-2.9533841021087817
19,-2.0272263814959985,-2.8184383764201053,-4.487712129213402,-2.95338350289382
20,-2.027226685940657,-2.818438062095494,-4.487711886508533,-2.9533828997470755
21,-2.0272269681332933,-2.8184377332814474,-4.487711401140826,-2.9533816931626147
22,-2.027227626087031,-2.818437065014782,-4.487711158466048,-2.9533810897548936
23,-2.0495558667061275,-2.823052291880505,-4.487710915532744,-2.953380518523388
24,-2.055049769190757,-2.8186256837513706,-4.487710692546653,-2.9533799618611445
25,-2.066376529622009,-2.8148017436189536,-4.469504241920131,-2.940979208833493
26,-2.0817262528727407,-2.8093192630561132,-4.456258931810314,-2.92627936721428
27,-2.0976699730462096,-2.8043036171972795,-4.445683832750848,-2.9176110694792166
28,-2.1134802160543478,-2.800327288869122,-4.431194320422217,-2.9060443741773208
29,-2.133386374406783,-2.7957757316193304,-4.413910252071122,-2.888603552885278
30,-2.1572297130011986,-2.7907318311179017,-4.401796681501519,-2.877940009903189
31,-2.17617589874842,-2.7847322324135297,-4.394943396255932,-2.8712051895355906
32,-2.190568630706644,-2.7797273940918417,-4.378403201361682,-2.865957731033923
33,-2.209958250052423,-2.780223820275919,-4.359655306959374,-2.858986923777942
34,-2.23476227982155,-2.7809693569605667,-4.341548826374682,-2.850427553142152
35,-2.2423687945987534,-2.7819057224844177,-4.322618847520619,-2.8424546691756603
36,-2.243025460523235,-2.7818965939376157,-4.298274670785168,-2.8317821389969273
37,-2.2439412293974446,-2.781924400699956,-4.2765347950260875,-2.8215990106289146
38,-2.2449254333721975,-2.7819927392325505,-4.257711673496469,-2.8119236687334768
39,-2.2459048601704,-2.78204110537347,-4.232970042220737,-2.804984162669004
40,-2.246675972849813,-2.7820576036883136,-4.2054441797336075,-2.802716898195641
41,-2.247593837528951,-2.7820278085945156,-4.182085354543216,-2.798096329773894
42,-2.2495196029977818,-2.7819903982155783,-4.128321019293137,-2.80326667816818
43,-2.2736082615969386,-2.7809991420873947,-4.101060313613398,-2.7981377390845132
44,-2.298558961180818,-2.7886553749846326,-4.071732244938299,-2.7941157885266215
45,-2.3239870945140577,-2.800592712080954,-4.042624058911589,-2.792526362209575
46,-2.3494153913375517,-2.8040614144106923,-4.015113998988797,-2.787701747629939
47,-2.3777208983038713,-2.807001503437731,-3.9851759635296897,-2.782635026669035
48,-2.4042396304131914,-2.81309073482483,-3.9568528666686795,-2.7779351567552544
49,-2.4302022850086047,-2.816895792184256,-3.9293460339672297,-2.7730799978260663
50,-2.4559749462720735,-2.822149850427592,-3.900093879700979,-2.7697075307192605
51,-2.483353609464037,-2.832448483958846,-3.8715932687777976,-2.7667890915589104
52,-2.508972473975702,-2.839926075394846,-3.84494408349438,-2.762730645138578
53,-2.535599241987817,-2.8458154034117378,-3.8164152250352568,-2.760214610920278
54,-2.564565837632838,-2.8539151379009664,-3.786281788542532,-2.7575895575791405
55,-2.593038224446937,-2.86099708246017,-3.7579914519294704,-2.7539813109420854
56,-2.592542320439791,-2.8655026943204867,-3.7289046282545355,-2.75142219920471
57,-2.592566082383566,-2.8654706545534565,-3.6983979304229972,-2.748983041863403
58,-2.5925699138479277,-2.8654728780418086,-3.6702779287171268,-2.7465427334247074
59,-2.5925694404983717,-2.8654730047215424,-3.6415978300493794,-2.744407033477568
60,-2.592569134037193,-2.8654727858908298,-3.6112845980159562,-2.742919921082938
61,-2.592568751709966,-2.8654726635935104,-3.5822270526731934,-2.7406180689339497
62,-2.5925684011192183,-2.8654725716790055,-3.552961298894622,-2.738054592350187
63,-2.5925681052556278,-2.865472480855421,-3.5228337179443945,-2.7354595598860234
64,-2.5925674958435194,-2.8654723304312713,-3.462962231023818,-2.7304277492894
65,-2.6110924974366063,-2.8726773967755315,-3.4329225814044833,-2.727889503670838
66,-2.6377708847612715,-2.8846466918636824,-3.402491971722818,-2.72531025214037
67,-2.6665723900063574,-2.8942158607613284,-3.373908428377075,-2.723059096253908
68,-2.692589239732435,-2.9051567662258853,-3.3438899035998113,-2.7205878119470808
69,-2.718686174764018,-2.918336256126452,-3.3131679762182613,-2.7180331968562044
70,-2.7462332535019756,-2.929156552471973,-3.284285298831872,-2.7158432532178067
71,-2.7735158393181103,-2.9398900182529832,-3.2558198872721085,-2.7188417126436977
72,-2.799443931607021,-2.9536601913287703,-3.226818681376313,-2.7217433583114783
73,-2.826478948256372,-2.965529964980588,-3.199053656004265,-2.723376947805312
