step,ego_x,ego_y,adv_x,adv_y
0,-4.99998096183368,-2.999998716579138,-2.7000018254323983,-1.5000184150996578
1,-4.971053231180375,-3.0042523430512817,-2.7000019839242007,-1.5000192187644292
2,-4.940976398313379,-3.0056859796493822,-2.7000021102571177,-1.5000199259129459
3,-4.915574261690585,-3.008676037557335,-2.700002231517778,-1.5000205835470162
4,-4.888583429186934,-3.0151361061649053,-2.7000023519549137,-1.500021239163933
5,-4.862591283326417,-3.019994247594306,-2.7000024747672957,-1.5000218731203265
6,-4.834680019487845,-3.0247662514076894,-2.7000025685418234,-1.5000224000254962
7,-4.809505331258713,-3.0304448770525214,-2.700002666646595,-1.5000229054466256
8,-4.784851797741047,-3.035379716826563,-2.700002763944006,-1.5000234103032672
9,-4.76010979340356,-3.041664002327565,-2.7000028605178503,-1.5000239146553724
10,-4.731028594851934,-3.0496487036872364,-2.7000029564455095,-1.5000244185572302
11,-4.704983272557409,-3.0572872076405067,-2.7000030517961195,-1.500024922057398
12,-4.6794073116544554,-3.064311600565299,-2.7000031466314427,-1.5000254251993121
13,-4.651419485398984,-3.0733055140348418,-2.7000032410066495,-1.500025928021823
14,-4.623432647920633,-3.0814210013416066,-2.700003334971026,-1.5000264305596835
15,-4.598064871363839,-3.0894192476749063,-2.7000034285685994,-1.50002693284398
16,-4.570908806361829,-3.099817571776389,-2.7000035218387004,-1.5000274349025184
17,-4.565275906912677,-3.101780774374547,-2.7000036148164686,-1.500027936760173
18,-4.564691777837078,-3.101983904803554,-2.7000038000171913,-1.5000289399594837
19,-4.563557663950891,-3.1023930054060447,-2.700003892293232,-1.5000294413388482
20,-4.535082356182105,-3.11296117326506,-2.7000039843837813,-1.5000299425932144
21,-4.510361741983016,-3.1223947351192227,-2.7000040763088275,-1.5000304437368301
22,-4.484456034874768,-3.134089060207,-2.700004168086227,-1.5000309447824411
23,-4.456996612696668,-3.145357800479538,-2.712273356841785,-1.524396142770376
24,-4.430257054525205,-3.157087346420074,-2.7213937148697998,-1.5500341149635326
25,-4.404660993350396,-3.170979698711275,-2.7285011843699096,-1.5733505129988465
26,-4.378455023851253,-3.1844949587538314,-2.736255275302548,-1.5960208753299414
27,-4.351474396050691,-3.1963194303862226,-2.7458825277145604,-1.6182136358298493
28,-4.326244703268925,-3.2110079061796206,-2.7554975676156253,-1.6389545157735872
29,-4.299190466492175,-3.2238122223235868,-2.767086475571433,-1.6651114349401728
30,-4.272256492810916,-3.236278535001943,-2.777351811917188,-1.6886928644197756
31,-4.24572585493987,-3.2499327830137057,-2.786966430001244,-1.7108696922920497
32,-4.21893902347834,-3.263114873036087,-2.8004338939938043,-1.7353570320594334
33,-4.192379714302381,-3.275847166724587,-2.8142175971432284,-1.7614888081289983
34,-4.165084264106784,-3.2888275567628678,-2.824808218381693,-1.781625371325145
35,-4.138035630520968,-3.3017439786558276,-2.8403607281921066,-1.8060194228515405
36,-4.111255491494102,-3.3143586881928786,-2.8555628095093257,-1.8320497873250792
37,-4.084031295438387,-3.3275606819714647,-2.86993374581453,-1.8568549749305459
38,-4.084036539216956,-3.3279813187889125,-2.885459284629795,-1.880512485643326
39,-4.084297401680977,-3.3281175630775066,-2.9009758993953616,-1.905750681716239
40,-4.084297650633367,-3.328113734839199,-2.9163955186053765,-1.9300631524097427
41,-4.084300529244057,-3.328112558965661,-2.9573355631523652,-1.96930937776088
42,-4.061217633091077,-3.345482092105666,-2.9736582227850303,-1.9912569974963872
43,-4.035117731676067,-3.358852676441865,-2.9921637167838036,-2.0145981603583447
44,-4.008168117151467,-3.3726631129088873,-3.009441009141775,-2.0377269893132275
45,-3.9817533246978143,-3.386226300836513,-3.02619834250488,-2.0605480269715697
46,-3.9555551528177975,-3.3995202490756182,-3.045042030015581,-2.084497783069529
47,-3.928597213571132,-3.4133444987426937,-3.0652061738709633,-2.1059205060503805
48,-3.9021487385381426,-3.4270107699650585,-3.0829649100016714,-2.127679252098277
49,-3.8760099792899823,-3.4402851665247893,-3.1019454006959157,-2.151224297232115
50,-3.849319813112324,-3.4540719551883905,-3.120645552785845,-2.1745820396446787
51,-3.8229848672004203,-3.468505804606639,-3.13868076356831,-2.1973967445715332
52,-3.797224994794532,-3.481698496809152,-3.157683682439398,-2.2206309643083406
53,-3.7708800563324423,-3.495583331121255,-3.1768054921362845,-2.244343314561552
54,-3.744149070087406,-3.5096057334606003,-3.194634095298295,-2.26688268724443
55,-3.7184459155247582,-3.5227106770991043,-3.2136871787464307,-2.2896073914476354
56,-3.6925964627524714,-3.5365974819679704,-3.2332006184218858,-2.3133908147024203
57,-3.6656744725540524,-3.55120343423364,-3.2509352486350798,-2.3356381634028227
58,-3.6399949946375747,-3.5645191475117977,-3.268531460210624,-2.3593370030275067
59,-3.639928321557359,-3.5645769085737533,-3.286920777493644,-2.3830545708197106
60,-3.640239105272614,-3.5641969448735424,-3.304905818638107,-2.4064062110678273
61,-3.64049758091632,-3.5638669769675233,-3.322965540733353,-2.4302270349698456
62,-3.6410177369737564,-3.563288307738119,-3.35989782507657,-2.477789434093103
63,-3.61742021121169,-3.5734980012340274,-3.3644870234117645,-2.504698104314336
