step,ego_x,ego_y,adv_x,adv_y
0,-6.616974204358789,-4.032884431770979,-3.9406163201305824,-4.4885730270922615
1,-6.6169734534686615,-4.032884148966943,-3.94039313431315,-4.465769831225473
2,-6.616972699722174,-4.032883874442655,-3.9368980625802887,-4.438250340493287
3,-6.616971945639152,-4.032883600726265,-3.9381582580941346,-4.419213188211281
4,-6.616971191287034,-4.032883327675928,-3.947868824524586,-4.402661282792022
5,-6.616970436709572,-4.03288305520757,-3.9625822203964334,-4.388280479196661
6,-6.616969681943599,-4.032882783247963,-3.9825580123640796,-4.369145384303691
7,-6.616968171965241,-4.032882240606996,-4.020959427405661,-4.332322172624624
8,-6.616967416800799,-4.032881969820721,-4.037088927177176,-4.317089815841704
9,-6.616966661545088,-4.0328816993314645,-4.0545057023068924,-4.300561427653718
10,-6.6169659062133706,-4.032881429101777,-4.074038579170604,-4.2818178169909045
11,-6.616965150818335,-4.0328811590989,-4.0931260851426785,-4.263550134330981
12,-6.616964395370499,-4.032880889294157,-4.11085212732773,-4.246492733679456
13,-6.616963639878536,-4.032880619662454,-4.126218350704903,-4.231653241462858
14,-6.616962884349577,-4.032880350181823,-4.146853805467269,-4.2119205307605085
15,-6.616962128789452,-4.032880080833029,-4.16731064116106,-4.192568869789459
16,-6.6169613732028925,-4.0328798115992255,-4.1841003928442895,-4.177135817732088
17,-6.616960617593709,-4.032879542465654,-4.198364578282332,-4.163563341754638
18,-6.616959861964951,-4.032879273419387,-4.219561325102105,-4.143417802480501
19,-6.6169592578582,-4.032879078959446,-4.241650310410434,-4.122885891659948
20,-6.616958664825955,-4.032878868955687,-4.257876447449109,-4.108361919870244
21,-6.616958071681608,-4.0328786589123835,-4.271429258133168,-4.095747159675764
22,-6.616957478437389,-4.03287844884197,-4.29222484617115,-4.075254352208758
23,-6.616956908716722,-4.0328782555503,-4.313963806790157,-4.054554554510614
24,-6.616956361117181,-4.032878064582925,-4.329924894615074,-4.0413647554483
25,-6.6169558142726475,-4.03287786988972,-4.345434128132783,-4.0275050206580065
26,-6.616955273430825,-4.032877688882217,-4.366160251744185,-4.006616748074588
27,-6.616954725853401,-4.032877497821057,-4.387299312189682,-3.988378166168388
28,-6.616954178975465,-4.032877303208797,-4.403791123040811,-3.9753260728787785
29,-6.616953638177041,-4.0328771220023185,-4.418614656381792,-3.958993078337582
30,-6.61695309058081,-4.032876930973544,-4.441225367820642,-3.94099259897372
31,-6.616952543675378,-4.032876736414476,-4.461162259087795,-3.9243312262639343
32,-6.616952002900317,-4.032876555073299,-4.481097985243075,-3.909447689173569
33,-6.616951455285241,-4.032876364064542,-4.499715530861408,-3.8961527980237993
34,-6.61695090835473,-4.032876169539214,-4.519397936946124,-3.8826184901940293
35,-6.61695036758817,-4.032875988105753,-4.540453252300568,-3.866720434290534
36,-6.616949819952913,-4.032875797108199,-4.563682407549506,-3.8505320990651466
37,-6.6169487322286775,-4.032875421105314,-4.600027867057356,-3.8257583324832534
38,-6.616948184571378,-4.032875230112672,-4.62272500082657,-3.810206094652579
39,-6.616947637590984,-4.032875035618432,-4.6458637620527075,-3.794216713355261
40,-6.616947096811249,-4.03287485407469,-4.664381535650675,-3.781512203257002
41,-6.616946549129959,-4.032874663082468,-4.681673167648515,-3.770668377623938
42,-6.616946002123311,-4.032874468592538,-4.705039903393391,-3.754723619942477
43,-6.616945461326899,-4.032874287014923,-4.727761918320355,-3.739255600831908
44,-6.616944913619796,-4.032874096019899,-4.747422193933799,-3.725244236268891
45,-6.616944366585742,-4.032873901529718,-4.766765970997032,-3.714913362051949
46,-6.616943825768204,-4.032873719926143,-4.78925583931727,-3.6999585572539067
47,-6.616943278033699,-4.032873528926011,-4.808042485015553,-3.6863184085927587
48,-6.616942730971134,-4.032873334432381,-4.829428529081931,-3.671184091982812
49,-6.616942190129197,-4.032873152808021,-4.848648042763291,-3.653538698248022
50,-6.616941642365948,-4.032872961801127,-4.860158920936701,-3.642749425737787
51,-6.6169410952738845,-4.032872767301811,-4.881947102822977,-3.6381931527626117
52,-6.616940554405128,-4.032872585660038,-4.905264845313627,-3.6319023649389703
53,-6.61694000661204,-4.032872394645191,-4.93200475874975,-3.6279349433285732
54,-6.616939459489637,-4.032872200138621,-4.950444010608076,-3.621007708424624
55,-6.616938918592285,-4.032872018481625,-4.964174494182727,-3.610814275951342
56,-6.616938370768474,-4.032871827457972,-4.9720389822497255,-3.5956044806900107
57,-6.616937282687778,-4.032871451272242,-4.987338358796935,-3.5725828410955542
58,-6.6169367348325485,-4.032871260239162,-4.995559466971974,-3.5718773166765856
59,-6.616936187647508,-4.032871065715088,-5.003133856913064,-3.571079659101601
60,-6.616935646689384,-4.032870884031407,-5.007874014027392,-3.5704689218474748
61,-6.616935098802191,-4.032870692988458,-5.01220643059227,-3.5725691115119314
62,-6.616934551585107,-4.032870498454692,-5.017392551986399,-3.578227926904415
63,-6.616934010595406,-4.03287031675871,-5.0239380214224365,-3.586215055937768
64,-6.616933462675827,-4.03287012570557,-5.0316345341921505,-3.5951414711652916
65,-6.616932915426343,-4.0328699311617235,-5.03706759775776,-3.6017674319463393
66,-6.616932374404545,-4.03286974945382,-5.049511934484545,-3.6128765795833773
67,-6.6169318264522525,-4.032869558390254,-5.067767303337296,-3.6238329705577748
68,-6.616931279170099,-4.032869363836048,-5.086344657022474,-3.637659407826867
69,-6.616930738115817,-4.032869182116457,-5.1015065101479795,-3.6480421864553723
70,-6.616930190130562,-4.032868991042302,-5.129041829282252,-3.6484246376170084
71,-6.616929642815529,-4.032868796477541,-5.156107630098613,-3.6471195841421196
72,-6.616929101728485,-4.03286861474641,-5.172026532677735,-3.6568158517117477
73,-6.6169285537100775,-4.032868423661541,-5.193619603955762,-3.6689769627924997
74,-6.616928006361996,-4.032868229086088,-5.218451647152269,-3.683558902345722
75,-6.6169274652419805,-4.032868047343508,-5.235754514139186,-3.695019621174598
76,-6.616926917190279,-4.032867856247839,-5.256522051879163,-3.705952778392215
77,-6.616926369809027,-4.03286766166159,-5.279441073251135,-3.7156016251735897
78,-6.616925828655888,-4.032867479907618,-5.303678284501506,-3.7245891589460176
79,-6.616925280570782,-4.032867288801085,-5.328842228614509,-3.7318714140287956
80,-6.6169247331562655,-4.03286709420397,-5.3573808725176795,-3.7312749484893777
81,-6.616923643851299,-4.032866721321196,-5.412085818910846,-3.743564543920447
82,-6.616923096403447,-4.032866526713163,-5.440668182734915,-3.7514016875626783
83,-6.6169225551837485,-4.0328663449364965,-5.4689501261323334,-3.7597621611170715
84,-6.616922007031603,-4.0328661538081,-5.497688882936059,-3.768281511245184
85,-6.61692145955036,-4.032865959189111,-5.526128752190224,-3.776822758748202
86,-6.616920918297282,-4.032865777401112,-5.554860430391773,-3.7856446815789053
87,-6.616920370111537,-4.032865586261747,-5.581320747271767,-3.7953833074812082
88,-6.616919822596861,-4.032865391631779,-5.606928639671231,-3.8043820139593745
89,-6.616919281310352,-4.032865209832461,-5.631481946060923,-3.8146661806410584
90,-6.616918733090974,-4.032865018682104,-5.6576546779330865,-3.827031664216412
91,-6.616918185542831,-4.032864824041135,-5.68094288728618,-3.8359308102266185
92,-6.616917644222857,-4.0328646422304955,-5.701093368842999,-3.845344825048434
93,-6.616917095969819,-4.032864451069134,-5.721244177422922,-3.8624276969874174
94,-6.616916548388185,-4.03286425641715,-5.740462377680704,-3.881282502610521
95,-6.616916007034721,-4.032864074595188,-5.756502626241262,-3.8981553477588458
96,-6.6169154587479975,-4.032863883422815,-5.769061651929108,-3.9232207396609367
97,-6.616914911132851,-4.032863688759807,-5.783664146443108,-3.9454641016118512
98,-6.616914369745876,-4.032863506926527,-5.802619941463257,-3.9627452523444058
99,-6.6169138214254515,-4.032863315743128,-5.8221369200295205,-3.9826645181403535
100,-6.61691327377678,-4.032863121069084,-5.838456985815308,-4.00353237824108
101,-6.61691273235628,-4.032862939224481,-5.85584309438668,-4.021535060948649
102,-6.6169121840021425,-4.032862748030054,-5.87410982187019,-4.043190239478548
103,-6.616911636319936,-4.03286255334497,-5.8897071199359035,-4.067629324572784
104,-6.6169110948658965,-4.032862371489041,-5.922367357102476,-4.108795086775092
105,-6.6169099987622815,-4.032861985587453,-5.9379972291945595,-4.133607959607889
106,-6.6193921019518385,-4.027238220919259,-5.954872246217865,-4.155292951618313
107,-6.620951081471692,-4.024672377268218,-5.96897749328665,-4.1792924304863845
108,-6.622665379690961,-4.022599432241922,-5.982154131871956,-4.205182411989245
109,-6.624543241865613,-4.020901484755439,-5.99880158271321,-4.229548849444687
110,-6.626538995602371,-4.019588582984522,-6.0109687336037245,-4.254741606434951
111,-6.6286025436016685,-4.018664080903475,-6.021913529786332,-4.2812557736122985
112,-6.630665346979984,-4.018105762399267,-6.036559271058142,-4.3060552272504955
113,-6.632204198245037,-4.018729685213939,-6.049864485110752,-4.331887613260636
114,-6.632925769787551,-4.019403933775024,-6.061779907707731,-4.357833451626493
115,-6.633391951953762,-4.019854058995251,-6.075322213320769,-4.383494669166141
116,-6.6340010191727,-4.020118652886626,-6.089390010280588,-4.409888973907378
117,-6.63445293685209,-4.020282646137817,-6.101432017400002,-4.43582148066556
118,-6.635153768633907,-4.020112152596559,-6.114259226154412,-4.461533431084179
119,-6.635576786851912,-4.019745067860419,-6.12660639023008,-4.487642173413116
120,-6.635566710576336,-4.020155969218402,-6.136843662424372,-4.515611492717343
121,-6.635566446392946,-4.020155631085401,-6.1486844854422555,-4.54161277020111
122,-6.635565634398826,-4.020154710659783,-6.159922884554488,-4.56670854230756
123,-6.6355648362278,-4.020153800444144,-6.170809190796015,-4.591459273580117
124,-6.635564047877849,-4.0201529010694905,-6.180023743992252,-4.611914509375911
125,-6.635563267864493,-4.020152010933824,-6.188218824554054,-4.628926773034601
126,-6.635562494939909,-4.020151128659199,-6.1780508222358765,-4.629483663986927
127,-6.6355609662717985,-4.020149383177742,-6.12321733314571,-4.637009299596111
128,-6.636874477535986,-4.018825963075705,-6.096621825603636,-4.636172860646668
129,-6.637122873379741,-4.017926092673463,-6.072289158916141,-4.631825368958823
130,-6.636949216536921,-4.01701137548771,-6.0643254753078,-4.635328830482181
131,-6.636489451016374,-4.015871191374143,-6.0619564135118615,-4.6487562907092315
132,-6.635500751193341,-4.014107395740406,-6.059384590503382,-4.658917942812311
133,-6.634303725131266,-4.011325448605219,-6.059604803087421,-4.666796331240505
134,-6.634224996957918,-4.007974696568425,-6.055926598072572,-4.665453607405224
135,-6.63583765646574,-4.005412776205072,-6.052534500878776,-4.661150629191575
136,-6.637596847151106,-4.0034378054720134,-6.035749683763651,-4.650547308103433
137,-6.638587736666067,-4.003416235122696,-6.03407269482245,-4.657577913550697
138,-6.6390399770077435,-4.0037388444822755,-6.032195222083734,-4.6614589217782925
139,-6.639686856211305,-4.005449207557346,-6.032759979449113,-4.667707615072853
140,-6.642914374441294,-4.012750918333504,-6.033289202339095,-4.674020330415832
