step,ego_x,ego_y,adv_x,adv_y
0,-4.191867617557437,-7.280980572833937,-4.352009492256906,-0.5535672068661663
1,-4.198881041033934,-7.272738661934276,-4.383068084876702,-0.5277453510367991
2,-4.20036858820732,-7.256358470558103,-4.413643673258075,-0.48202975273336474
3,-4.199791363302094,-7.2299543503372306,-4.4269958301075425,-0.4240926732016584
4,-4.206050236613206,-7.20938131341781,-4.436587311674917,-0.3583302146688895
5,-4.206222895860816,-7.209059341609856,-4.435271332765625,-0.2829475799852189
6,-4.20622266043852,-7.209060000810982,-4.4311134946559205,-0.21321258754002378
7,-4.206222435964099,-7.2090606418788,-4.435283821924825,-0.15490743329106965
8,-4.206222212228964,-7.209061280259308,-4.439506616728334,-0.09937824293741215
9,-4.206221989063032,-7.2090619163856635,-4.4425062936226745,-0.043422819527367956
10,-4.206221544069816,-7.209063183332277,-4.446915984910786,0.0653460485060264
11,-4.213484297452376,-7.184911456082183,-4.448898695103776,0.12177088714215771
12,-4.222730408596262,-7.164281435326672,-4.4507926880433395,0.1747754803929557
13,-4.228816154126994,-7.146886026011879,-4.451823896860478,0.2305962377028858
14,-4.227260261915649,-7.127453859261569,-4.45284967890054,0.28515086784545224
15,-4.2190912874411195,-7.0990512785066615,-4.453892283437475,0.33806792888542814
16,-4.214628491570323,-7.072246398312243,-4.4546620603392295,0.3927153144149531
17,-4.219651642000616,-7.060464904034148,-4.455214433153114,0.44381958441443875
18,-4.217492109098347,-7.042572028875486,-4.45575568124863,0.49925389817464333
19,-4.220493074623147,-7.024931238066929,-4.456181438335377,0.5508789738666953
20,-4.223889559768267,-7.006812640001587,-4.44998055055537,0.6023047295251044
21,-4.219790439587796,-6.982169108678615,-4.438812850174967,0.65075198187595
22,-4.217161525976753,-6.969511280039251,-4.425989018176353,0.6993402594174086
23,-4.213538985147854,-6.966466201564389,-4.411064896539314,0.74592463970228
24,-4.205730021303327,-6.964844752796784,-4.395637902027496,0.7927498911040244
25,-4.1983131555801565,-6.963416205390195,-4.3797245863260255,0.8373916957742062
26,-4.193737063155724,-6.962341781767933,-4.361996429079754,0.8839988289671041
27,-4.186673318882004,-6.959069050206888,-4.343588303912408,0.9264110113049048
28,-4.179845497290811,-6.954601066615958,-4.321553049153326,0.9717052829751477
29,-4.169885082851473,-6.94859710367111,-4.297792194223037,1.0119822971894141
30,-4.170077797346524,-6.948396095970889,-4.270441042370376,1.0543588735282399
31,-4.170077396877551,-6.948395967278594,-4.238142174408923,1.0910880506302527
32,-4.170076931848447,-6.948395753822081,-4.2076137936915385,1.128422228396589
33,-4.170075786079599,-6.948395277941778,-4.144820993677474,1.2003587805589442
34,-4.154355393220475,-6.938844703574264,-4.111690019404319,1.2354019911263223
35,-4.139371363745758,-6.9288838842118805,-4.078815812131953,1.2686631481635517
36,-4.126552647374896,-6.917011619635482,-4.041198561767878,1.2997947174069038
37,-4.119816823493223,-6.894396627096261,-4.002009765582811,1.3281747604974141
38,-4.114139559490408,-6.8688976265819734,-3.9612779094313235,1.3550026022167798
39,-4.097217117935757,-6.850424718115772,-3.915845269288561,1.3760921439100515
40,-4.079682481726665,-6.83170534161943,-3.8714631661324304,1.3979937631379333
41,-4.062444312656048,-6.8106934841444255,-3.828857773255492,1.4177656987634508
42,-4.047021907947814,-6.789383203532129,-3.784131408159987,1.4374148629811108
43,-4.031667937511673,-6.769750159846766,-3.7428346146163545,1.4562869677379573
44,-4.015222430064822,-6.746947832846635,-3.6952405145661107,1.4727405580043949
45,-3.999254007386298,-6.725082522562422,-3.6459965541953663,1.4770868752157529
46,-3.985686981912938,-6.7046779431445485,-3.596380301921958,1.4814183561382388
