step,ego_x,ego_y,adv_x,adv_y
0,-3.843213464283568,-5.254559351617659,-2.700005532878905,-1.5000240599671288
1,-3.8407136680223357,-5.250036484262939,-2.70000571005074,-1.5000251503478
2,-3.835799116432271,-5.246297333745269,-2.7000058885228744,-1.5000262408162761
3,-3.8288871699303817,-5.238364045572358,-2.700006067443478,-1.5000273314470616
4,-3.822591585735312,-5.227525452191003,-2.7000062467440533,-1.5000284222186908
5,-3.80779300661991,-5.209232014084147,-2.7000064263718473,-1.5000295131123837
6,-3.8003797353322093,-5.195865589963002,-2.7000066062815318,-1.5000306041124154
7,-3.8020424379185394,-5.184343076939089,-2.7000067864341197,-1.5000316952056474
8,-3.8026491692753286,-5.164780089841116,-2.700006966796078,-1.5000327863811258
9,-3.8023987122967697,-5.144620840898553,-2.700007085406214,-1.500033814457603
10,-3.8009118492416545,-5.124594013829734,-2.7000071935906784,-1.5000346422582607
11,-3.7949212913264865,-5.102392774606625,-2.7000073158612756,-1.5000354665826494
12,-3.786180812782422,-5.080415590390036,-2.7000074383267845,-1.5000362898587363
13,-3.7854720685507868,-5.079828964022332,-2.7000076835208575,-1.5000379337138896
14,-3.7785136849691585,-5.057853074780347,-2.7000078062216533,-1.5000387544694407
15,-3.7733888271062477,-5.034695602106817,-2.7000079289768824,-1.500039574547039
16,-3.7668025746629272,-5.006625405677317,-2.700008051777602,-1.5000403940148221
17,-3.760915451952368,-4.983060841439182,-2.700008174616264,-1.500041212934276
18,-3.7561129328773384,-4.962032048571224,-2.7000082887516363,-1.5000418892316814
19,-3.747293058643653,-4.938008761109921,-2.700008386895683,-1.5000425315460832
20,-3.737698112450165,-4.911441398838936,-2.7000084849441848,-1.5000431736453244
21,-3.7261789967232746,-4.887425211722167,-2.7000085829395566,-1.5000438155401679
22,-3.708502877609989,-4.865154465833781,-2.7000086808879886,-1.5000444572472955
23,-3.6925701593128952,-4.842730106496954,-2.7000087787948863,-1.500045098782386
24,-3.6810357005371954,-4.817665066595064,-2.700008878794191,-1.5000456917067035
25,-3.666991330959622,-4.792314176999819,-2.700008976993699,-1.50004627139711
26,-3.651102782645276,-4.768045518935036,-2.7000090696521952,-1.50004686173877
27,-3.638670578124221,-4.743368481908135,-2.7000091587921577,-1.5000474528742516
28,-3.622888560430828,-4.7181393157858835,-2.7000092568607044,-1.5000480320706953
29,-3.609694253621827,-4.693505524085441,-2.7000093494859287,-1.5000486219498428
30,-3.5972929019639612,-4.670293904430948,-2.700009438604544,-1.5000492126701124
31,-3.581657490415168,-4.645382004098423,-2.7000095365947407,-1.5000497915095887
32,-3.56705825255329,-4.621220449459239,-2.7000096291965106,-1.5000503810581796
33,-3.554730118935372,-4.5988143442978755,-2.7000097182999507,-1.5000509714827346
34,-3.5387396196573384,-4.575293538069605,-2.700009816236731,-1.5000515500686091
35,-3.5220982976732325,-4.549592117322704,-2.70000990882248,-1.5000521393837458
36,-3.5080197745054376,-4.527041349879005,-2.7000099979156724,-1.5000527296004857
37,-3.4914013638550787,-4.5038574865682985,-2.7000100958165065,-1.5000533080090406
38,-3.4900868662995514,-4.502108067873087,-2.700010188391857,-1.500053897162155
39,-3.4900851371155572,-4.502105044494538,-2.700010375355843,-1.5000550655232159
40,-3.471265045453377,-4.479273789371345,-2.700010467925033,-1.5000556545668422
41,-3.454283667972993,-4.456760493287049,-2.700010557008502,-1.5000562445447567
42,-3.435964948320014,-4.4346110979634625,-2.7000106548706437,-1.5000568227526645
43,-3.417684920567799,-4.411916455284271,-2.7000107474368646,-1.5000574117254277
44,-3.3990920925922796,-4.38859125114009,-2.700010836519314,-1.5000580016426248
45,-3.3794619407442137,-4.3667522260606,-2.700010934372531,-1.5000585798015025
46,-3.3599319466861246,-4.344376495809808,-2.7000110269381716,-1.500059168731796
47,-3.34088895771539,-4.3214595343466025,-2.7000111160213907,-1.5000597586139486
48,-3.3205481218081476,-4.299790791345721,-2.700011213869995,-1.5000603367463032
49,-3.3010678895712813,-4.276947841532267,-2.700011306436843,-1.5000609256549935
50,-3.2817462205187518,-4.254096487489977,-2.7000113955221994,-1.5000615155209662
51,-3.2618997324517647,-4.2316718800833515,-2.700011493369245,-1.5000620936433664
52,-3.2419566741714396,-4.209531834052446,-2.700011585938635,-1.5000626825457903
53,-3.2224794335414417,-4.187330677320714,-2.700011675027167,-1.5000632724094425
