step,ego_x,ego_y,adv_x,adv_y
0,-3.5430941419628037,-3.020596880212671,-3.429848098207882,-5.170744076236477
1,-3.5364124420070304,-3.022204200861749,-3.4530557103345125,-5.1806475170449735
2,-3.5317979024689063,-3.022470635245638,-3.481080622109054,-5.193169956575727
3,-3.5297725973429164,-3.0231244484638378,-3.5010649141370775,-5.198444620779654
4,-3.519235715122002,-3.032413874825017,-3.5174781210655732,-5.2052697532251
5,-3.5166579807683713,-3.03268063574324,-3.5419525289920593,-5.212048637612213
6,-3.5178303459066846,-3.0375847996417744,-3.566428703472508,-5.208308697373845
7,-3.517791902428173,-3.0378356447986925,-3.5744267754564505,-5.211537553843586
8,-3.517792016841988,-3.0378356293226663,-3.5843386430457342,-5.21488927888478
9,-3.517792008781231,-3.037835652373371,-3.595025694997069,-5.2193565534052
10,-3.5177919192729306,-3.0378356480627833,-3.61133647504496,-5.220828551064351
11,-3.517791758960016,-3.0378356195283387,-3.632207484744254,-5.217764728441106
12,-3.5177915369603485,-3.0378355698892157,-3.6462884225864705,-5.211178218216268
13,-3.517791261216218,-3.037835501864893,-3.6431653809835187,-5.200569232992624
14,-3.5177909386466797,-3.0378354178242,-3.638621977898124,-5.187006127664944
15,-3.5177905752793217,-3.0378353198304984,-3.636194555070875,-5.162496850905135
16,-3.517789746478351,-3.037835088941451,-3.6414016664792053,-5.161170339997306
17,-3.5100579684693534,-3.0531105669752794,-3.644079929051592,-5.1645013867777365
18,-3.5039422534583125,-3.061086528803078,-3.6476445684654015,-5.16330215489733
19,-3.4967672804958188,-3.0634940664330923,-3.6517088786461205,-5.157466488680753
20,-3.4901585673449245,-3.077738151228476,-3.6564734253359985,-5.148150188111595
21,-3.4860124457982087,-3.081701490445757,-3.6626153464354854,-5.136299488238139
22,-3.478047035103556,-3.0852785739733526,-3.6748775886336276,-5.125845378811215
23,-3.465014634811855,-3.0923518569323627,-3.6818910487258454,-5.113141815728332
24,-3.450841864645155,-3.1010909663070114,-3.6927596265597376,-5.095821765551662
25,-3.4363089466726877,-3.1114957726737353,-3.70545673361132,-5.072933378215589
26,-3.417985693409508,-3.122911983325488,-3.7167467942658416,-5.059836761708182
27,-3.397168800668156,-3.136130859439199,-3.7287075265857688,-5.049415987389821
28,-3.3802260287396297,-3.1443097038091232,-3.742737222772588,-5.037064990718163
29,-3.365371404008513,-3.1535947403466347,-3.756652345364889,-5.025789332264473
30,-3.365160331534411,-3.153721023157997,-3.7665847240239083,-5.016636745857922
31,-3.3651604157096986,-3.1537210252355705,-3.7799487776098175,-5.005246172551376
32,-3.3651604256251972,-3.1537209940101567,-3.794961402042071,-4.991422639275883
33,-3.365160395329818,-3.153720986003295,-3.8085136816352203,-4.978473622753798
34,-3.365160330435114,-3.1537209983257695,-3.817580420410999,-4.973490632920816
35,-3.36516023564152,-3.153721028217561,-3.811772945854222,-4.976738062387173
36,-3.365160115010239,-3.1537210732921497,-3.812289889952207,-4.971385068689974
37,-3.3651599720508085,-3.1537211314872087,-3.8169685654291015,-4.964322454971578
38,-3.3651596308665677,-3.1537212803522703,-3.815428808714512,-4.94580238791082
39,-3.3470926007695234,-3.1672266254639045,-3.798386131926353,-4.933078101116738
40,-3.3289597229846195,-3.1828578341816915,-3.7915848318338514,-4.929181422271366
41,-3.311485001776606,-3.1990560619725077,-3.7937428522127274,-4.9240083824296565
42,-3.3014803495156264,-3.221965251984175,-3.79422351797122,-4.9224042935950525
43,-3.2955472863663795,-3.2494596518108034,-3.7973929773464463,-4.91730333200823
44,-3.2810485920783004,-3.268751826202398,-3.803372259070514,-4.914392942494304
45,-3.263283145577858,-3.2910405669518363,-3.809795609860444,-4.912904951226606
46,-3.2454453552334117,-3.313205517980365,-3.813211051643668,-4.911525235797507
47,-3.228889088259274,-3.3318616978726627,-3.816341629085959,-4.912107747471099
48,-3.212942001925246,-3.3536202416617837,-3.820010061978234,-4.912333065772577
49,-3.1953515941728585,-3.3781448304573307,-3.8244557823222203,-4.911724998250172
50,-3.1800308825787265,-3.398216182273589,-3.8260093821514385,-4.912527286880387
51,-3.165514133067827,-3.4205100374866935,-3.819622410721988,-4.907915496200525
52,-3.150563830508859,-3.444512829759683,-3.8130920477136683,-4.897857566805884
53,-3.1474165489584878,-3.4515861290287826,-3.8174403106419628,-4.897755294847491
54,-3.146943962832076,-3.452473473070274,-3.8162984730125973,-4.899771559949005
55,-3.1465220783700807,-3.453326047652591,-3.8162599241378445,-4.9017369565220354
56,-3.1460734389611162,-3.454171655075604,-3.8197175806496255,-4.902241902515368
57,-3.1455797512142274,-3.4550401529124746,-3.8250837618637212,-4.902202672129804
58,-3.1451462647619,-3.455924725938899,-3.8313875123839924,-4.90174775319139
59,-3.1446869732036347,-3.4567491370540484,-3.8400128742583233,-4.902257492773697
60,-3.144231737351691,-3.4576129232197985,-3.834886094786088,-4.889717578409072
61,-3.143372087385905,-3.4592147321315037,-3.8203921635962765,-4.871615904553014
62,-3.127221039909749,-3.482676947882108,-3.800725593034613,-4.854214028151852
63,-3.11600878072903,-3.5086034473695453,-3.8019878750459086,-4.8483154785207585
64,-3.107138908756472,-3.53611170584338,-3.80409513823845,-4.847151097615018
65,-3.0953097138352303,-3.5612707987744403,-3.814354618296276,-4.8503191461731205
66,-3.083652944662353,-3.5875484611528545,-3.828098137612473,-4.861249447311227
67,-3.07659729219311,-3.6156762039985777,-3.8356390980327193,-4.865728889959323
68,-3.0675832276546022,-3.6404650079348086,-3.841372740303419,-4.865769699914218
69,-3.0559879528797356,-3.6672393900054034,-3.8482046904909217,-4.865545538803076
70,-3.0462366454896177,-3.6934814655313843,-3.850977759360045,-4.865792404420544
71,-3.0354380018525613,-3.7185543555427487,-3.8539987845273704,-4.865296210411313
