step,ego_x,ego_y,adv_x,adv_y
0,-2.625882862764973,-2.9020878480045,-3.6227160358233403,-5.371130121037506
1,-2.6366246768986867,-2.917271891941845,-3.6262032472646886,-5.357856776249394
2,-2.6484019261443033,-2.9377887838434407,-3.6302292185028397,-5.342135827127029
3,-2.6625498150509976,-2.960946486619999,-3.6341458747029827,-5.325432359411995
4,-2.672807682237182,-2.9857619376041593,-3.628178964118044,-5.30344309990707
5,-2.687220422009246,-3.00569415871444,-3.6313339546856036,-5.293559187323322
6,-2.700156394452333,-3.0235931963322895,-3.6361642328528267,-5.285190511913483
7,-2.714017144940937,-3.046705898823093,-3.6386930287416765,-5.278869821671569
8,-2.728107434765366,-3.070422634707952,-3.6384445068114,-5.274567442959003
9,-2.741593484042323,-3.08915303655373,-3.6329746819927506,-5.269862027845304
10,-2.7562922468204754,-3.10501293501205,-3.6255766453861766,-5.264521883447362
11,-2.772882892719997,-3.124560309510602,-3.617301222554119,-5.2635259737340965
12,-2.7730477985745448,-3.125621375378505,-3.6071960439741955,-5.255380879080366
13,-2.773038028290271,-3.1256174775139876,-3.5931195590901694,-5.237233570703272
14,-2.772868069409044,-3.125459937727595,-3.5813783640348587,-5.223094486122894
15,-2.7728242371359637,-3.1254402528466816,-3.5504097066715037,-5.209932834291759
16,-2.7852501162195638,-3.144267713928642,-3.5355904006729753,-5.196088200938591
17,-2.799065908083274,-3.167167400363447,-3.5182097771821264,-5.188497648158553
18,-2.812401926150484,-3.1889588235537034,-3.4962426315356097,-5.177794993231394
19,-2.827194035759108,-3.199659112463145,-3.4786372039033138,-5.16877933689006
20,-2.8434575494187073,-3.211858130170614,-3.4611410073182554,-5.150437660008855
21,-2.857649072305385,-3.227310936320422,-3.441516446041132,-5.137321365990485
22,-2.8661728377962628,-3.251581295841697,-3.4216050988644353,-5.1217918946006105
23,-2.8729219151261414,-3.2726055244714534,-3.4024240731922064,-5.105450694169483
24,-2.884160737043224,-3.2930773894837118,-3.3872669623295995,-5.083613402231235
25,-2.8939626136469925,-3.3098981386637294,-3.368330384667534,-5.065544067508332
26,-2.903090778438044,-3.334156381482356,-3.3500312594970696,-5.047151410434323
27,-2.91334520512269,-3.350459408159994,-3.3294360757125387,-5.027057244461852
28,-2.912736793028349,-3.3571723935103592,-3.3090157441515857,-5.008050364586452
29,-2.910491924258594,-3.371953888561466,-3.289302775870728,-4.9900633403559675
30,-2.9139298187422344,-3.3850886815409282,-3.2692221803080606,-4.9700518427481075
31,-2.910194163412218,-3.3914506117644363,-3.2487793596842067,-4.949778623807231
32,-2.9045152199836908,-3.400032334108651,-3.237057740306266,-4.93829032585877
33,-2.904034599697917,-3.400908763224324,-3.2276615392744823,-4.922696267729937
34,-2.9040319420638396,-3.400911881665818,-3.2161035021627162,-4.905181172083886
35,-2.904026531738116,-3.400916779428467,-3.195322570545363,-4.864800078102043
36,-2.8966756961738604,-3.4127015824344915,-3.1917441403709454,-4.838580598375266
37,-2.898681916461672,-3.4346649785707104,-3.181532244532248,-4.814081047543726
38,-2.898747624351822,-3.4559876265823073,-3.170948338848054,-4.789708216087202
39,-2.8883056398427907,-3.471927943056022,-3.159308043096331,-4.763070373488579
40,-2.878564967299539,-3.4849169803000652,-3.148704411793139,-4.738649058650277
41,-2.881525234498719,-3.510392230236328,-3.1376439897435606,-4.716163460550542
42,-2.875768062110052,-3.5254102366541367,-3.127026129344605,-4.689965653121585
43,-2.8686442872029523,-3.546648096561674,-3.118544370334197,-4.662125334573856
44,-2.865948962537736,-3.569732385778119,-3.1115530443396,-4.634544552991067
45,-2.8693959208841187,-3.59322505728187,-3.1041902056832056,-4.608047883094731
46,-2.8691527518080093,-3.6166865755639908,-3.0969679810212782,-4.581044583134239
47,-2.8651752876219985,-3.6384652146033756,-3.094239620089867,-4.554273200771474
48,-2.8663081817776996,-3.6630594595455723,-3.091772519518073,-4.52695724108913
49,-2.866079579109001,-3.663027790791991,-3.085907012130583,-4.497611940365314
50,-2.8660968496104786,-3.6630304955692634,-3.079489281389546,-4.469038330797206
51,-2.8660966716468637,-3.6630319256770445,-3.0737104126383183,-4.440404183249749
52,-2.866096192703352,-3.6630349786099847,-3.061374638714881,-4.381773682727183
53,-2.861403527889825,-3.6876798002845734,-3.0557173203991552,-4.353165161686467
54,-2.857977898085132,-3.710552641197002,-3.049698193471176,-4.3238945091121685
55,-2.8660514375841437,-3.7357127312442344,-3.0438550291116644,-4.294962577652215
