step,ego_x,ego_y,adv_x,adv_y
0,-2.9469237061132127,-5.873762711051588,-2.147864223937291,-3.4304802809157366
1,-2.953008091938017,-5.857497487719161,-2.09769787317925,-3.4262345049374945
2,-2.9557485872114517,-5.840457519889589,-2.049728194017072,-3.4162697007386473
3,-2.960924544696959,-5.816387181974657,-2.000991479853093,-3.409135249959787
4,-2.968118512138099,-5.815748454325171,-1.9535720712017306,-3.403275997539364
5,-2.9677392144299617,-5.812869395023806,-1.9031627181718316,-3.4055439942223713
6,-2.9640528385198,-5.807219160406663,-1.8546898728904844,-3.411175208550169
7,-2.958574592044075,-5.799961636330462,-1.8040977431535055,-3.415506143212959
8,-2.952078092919955,-5.79107025478978,-1.7565891149766217,-3.4320205771661496
9,-2.9519084748874747,-5.790763482915286,-1.7069590918521667,-3.4425824580491797
10,-2.9519143138525354,-5.790771024584578,-1.6609265767864554,-3.460675261004289
11,-2.951914153623889,-5.7907708139305045,-1.6127484756997799,-3.4777995739540777
12,-2.9519138571554544,-5.790770533521874,-1.5677861996772369,-3.494707660970788
13,-2.951913499357428,-5.7907702128814424,-1.5240727649990156,-3.5183969910498236
14,-2.951913093072501,-5.790769858422039,-1.4812997572018827,-3.538269121235783
15,-2.951912646305198,-5.790769475652009,-1.440440417485016,-3.5667956641387866
16,-2.951912165653801,-5.790769069197268,-1.401811866975702,-3.5997573828984106
17,-2.951911656646007,-5.790768642935838,-1.363171119215243,-3.6306853280017553
18,-2.9519111239150053,-5.790768200117231,-1.3274665286390201,-3.666105690264363
19,-2.9519105713432268,-5.7907677434632765,-1.2916847290749591,-3.700726263406975
20,-2.9519094191582353,-5.7907667973938155,-1.2268047996236544,-3.775045518461416
21,-2.9470026609812408,-5.771234861462229,-1.2003696273127038,-3.818253125747703
22,-2.939448865887297,-5.761546676434626,-1.1770543340846837,-3.8607304106087836
23,-2.9295571362337793,-5.746403738857006,-1.151820954399999,-3.9046555790843933
24,-2.919592253942839,-5.728476817265791,-1.137801855729293,-3.9521022028975774
25,-2.9128142821454706,-5.7053207941126605,-1.1171733547222336,-3.998677083628857
26,-2.907291320186725,-5.68474957786082,-1.102969914530893,-4.0447337000836034
27,-2.900555953089562,-5.661991449481456,-1.0877571554143903,-4.094491334253972
28,-2.8958603189478547,-5.638225860545133,-1.0759994557931616,-4.141345028833633
29,-2.889145151563211,-5.615205636375241,-1.0701647213476557,-4.192142989944942
30,-2.8806313960777525,-5.590332645345765,-1.0616342901907871,-4.238701304260443
31,-2.872816625221733,-5.569383703066517,-1.0586566627909673,-4.288006045556238
32,-2.8707236764189537,-5.544903353148005,-1.0630946264763756,-4.338552687741154
33,-2.8660165031383253,-5.520260062069045,-1.063596079291887,-4.3874338645761854
34,-2.8625112495693807,-5.4934556681738975,-1.071388445845086,-4.437054308291178
35,-2.859617738403744,-5.4680672166889766,-1.0769077970298109,-4.486390420123383
36,-2.8566178458903138,-5.439935555971753,-1.085774758225464,-4.534170211495921
37,-2.856943170566945,-5.438256621606023,-1.0989469693010816,-4.582400896122066
38,-2.856929659304549,-5.438218217826742,-1.1162993665519012,-4.629667177505359
39,-2.8569279704132238,-5.438217479456575,-1.1319957134719039,-4.674544384443565
40,-2.856927872763711,-5.438216569228653,-1.14834159900998,-4.722095804392956
41,-2.8569277820311783,-5.438215659145965,-1.1700756131661125,-4.764212794520069
42,-2.8569276933059315,-5.438214758414047,-1.192278473268361,-4.809411950356816
43,-2.8569276067946703,-5.438213887296977,-1.2197465013792483,-4.849378937435424
44,-2.8569275141249255,-5.438213009564247,-1.2475359627838427,-4.893023273086231
45,-2.856927418884381,-5.438212125854483,-1.2752703540296064,-4.931600274261957
46,-2.8569273214626962,-5.4382112370786615,-1.3428082972553639,-5.004468499264053
47,-2.8569271858081002,-5.438210103741234,-1.3777348436171062,-5.0389648744333915
48,-2.855829371017064,-5.408969488587152,-1.4048590595368273,-5.093492916719263
49,-2.8536529946758598,-5.380503660244082,-1.4047200745300932,-5.173875781875455
50,-2.8526010431806115,-5.352233564418999,-1.4136167107925206,-5.2270619816037875
51,-2.8511890596304243,-5.323227680377386,-1.419950709628963,-5.287586926355917
52,-2.850122837486229,-5.294848022749815,-1.4260544976874663,-5.34585629954298
53,-2.850487149089935,-5.266436683565693,-1.4316629587127012,-5.402860850757619
54,-2.849223219749573,-5.237640657939337,-1.435780752496143,-5.458719828029396
55,-2.8489070936297054,-5.209331957433304,-1.4393122868117583,-5.515581956818622
56,-2.848580212093092,-5.179941342490054,-1.4429568738377954,-5.570928580240654
57,-2.8475581065807134,-5.151612119040289,-1.4451333488447924,-5.624416452514165
58,-2.8466313979612394,-5.124459455459071,-1.4477175411373195,-5.679295079618899
59,-2.845971920494322,-5.094648201021177,-1.4491447381025766,-5.731398868858329
60,-2.8451181690444987,-5.06526242889319,-1.451192455206652,-5.786296407723181
61,-2.844117400010231,-5.037194046977745,-1.4525163517165316,-5.838756399148366
62,-2.84389468466006,-5.037356316152428,-1.4536540568473475,-5.893996209603577
63,-2.8438910821338026,-5.037438625997666,-1.4548101039360049,-5.946424664916331
64,-2.8438912700405368,-5.037439330446124,-1.455556367290884,-6.000031686589282
65,-2.8438912824027573,-5.037439969173234,-1.4562853163338134,-6.052224306641963
66,-2.8438912919687653,-5.0374405644578655,-1.4568808702246037,-6.105087032060542
67,-2.843891299994931,-5.037441122733994,-1.4574194056726282,-6.15255154884947
68,-2.8438913067129734,-5.037441649437231,-1.4577317344049958,-6.207562861101235
69,-2.8438913123156566,-5.037442149205141,-1.4585107336239036,-6.314816308858611
70,-2.8438913208080785,-5.037443083182248,-1.4589063969171083,-6.367951337903847
71,-2.840849320590959,-5.008932893716907,-1.4591213113263057,-6.421626647306557
72,-2.8399148149136955,-4.979256512432624,-1.45966888308423,-6.4752689070397516
73,-2.8389492844237174,-4.9512402249741445,-1.459363484758927,-6.526094813462584
74,-2.8384863071620132,-4.922150235294869,-1.459799932391866,-6.57862403491414
75,-2.8382247579317923,-4.89248683434985,-1.459366966262791,-6.6310342778416445
76,-2.8372601072819883,-4.86477445239358,-1.4597256564512684,-6.6861991107628365
77,-2.8373407939429613,-4.835979881538176,-1.4596860356924277,-6.738651721066728
78,-2.8377224712226385,-4.805930143172964,-1.4601870358310274,-6.792429996439508
79,-2.841004799270824,-4.776974028480286,-1.4600637507969458,-6.845997300424141
80,-2.841822096202835,-4.747938880861318,-1.460100978320047,-6.897926919432706
81,-2.843169467202115,-4.718270603984244,-1.4601886346069815,-6.9503578155678225
82,-2.8470102501271373,-4.689327168204244,-1.4601368381275979,-7.003102425693551
83,-2.8491137881383004,-4.660463008986826,-1.4602585698415214,-7.052063658164763
84,-2.8511169233505416,-4.630614705155012,-1.4601824907712586,-7.106977097111021
85,-2.8518238860393916,-4.6277165810898495,-1.4604534283839248,-7.154411337125877
86,-2.8518544678505204,-4.627007565100402,-1.460226618214144,-7.210274241790875
87,-2.851899714599115,-4.626434182559951,-1.4606049532323293,-7.261442778394095
88,-2.851918545227356,-4.626316236317666,-1.460514407234023,-7.313548109064048
89,-2.851918730551551,-4.626312317520728,-1.4607113372807603,-7.366934163967718
90,-2.85191900262733,-4.626308578066556,-1.4605458487088367,-7.417936428769739
