step,ego_x,ego_y,adv_x,adv_y
0,-3.645104492624451,-4.905805903364656,-2.4902788975079213,-2.7542794982447814
1,-3.6339124603260333,-4.878404453871113,-2.4524301931290355,-2.7332813155094224
2,-3.621290902701464,-4.851515816641727,-2.4051770771865124,-2.721277357319756
3,-3.6112076472696693,-4.825317197828244,-2.3584502542464203,-2.7111225518548663
4,-3.5997335913490125,-4.798125129318659,-2.307875189207487,-2.7142303046098215
5,-3.586421574022333,-4.771507555654239,-2.2600558280250054,-2.7106787465125635
6,-3.5759407329422226,-4.74611470342057,-2.2101238466038753,-2.7126649118974284
7,-3.5637648433601514,-4.719926751731319,-2.160431661004762,-2.713841327594601
8,-3.5506279994127383,-4.693830416535668,-2.1130769409809136,-2.7156250110914577
9,-3.539243112120014,-4.6697403476385135,-2.063257919346698,-2.7224519784254912
10,-3.5223147532911074,-4.646618316205481,-2.0171804684767807,-2.7284033611524237
11,-3.521795018996097,-4.646240322261409,-1.9681985161022115,-2.7376250431983142
12,-3.521794493933824,-4.646239846710425,-1.9236099661421246,-2.755820162964369
13,-3.5217941953893153,-4.646239228473579,-1.8774451946307678,-2.7727329396589298
14,-3.521793874564927,-4.646238564687322,-1.834382639225932,-2.7962539587717705
15,-3.5217935351152665,-4.6462378614902216,-1.7889019802603419,-2.816090039462295
16,-3.5217931796727098,-4.646237124444828,-1.7472828555538131,-2.8436274229291763
17,-3.521792810493919,-4.646236358326827,-1.7053444081876163,-2.867874371761638
18,-3.521792429515777,-4.646235567235343,-1.6665689960860792,-2.8972001322858314
19,-3.5217920384007977,-4.6462347546889635,-1.627006550989171,-2.9268906014770075
20,-3.5217916385760795,-4.646233923708132,-1.5904531181288628,-2.9573615445729633
21,-3.5217908404321236,-4.6462325352944776,-1.5297768622949774,-3.0368369800130446
22,-3.506490596296649,-4.620769799869436,-1.502344792173522,-3.078424285725549
23,-3.492622503685049,-4.5960043095502305,-1.4762922207216558,-3.120581993481929
24,-3.476539392429636,-4.571739658470547,-1.4517950511104871,-3.162659069800141
25,-3.4608440613656803,-4.54650768177027,-1.4296378318087595,-3.207786511610727
26,-3.445734722132023,-4.521307614482343,-1.4099432540653682,-3.250755637692222
27,-3.429542298339736,-4.49751540415685,-1.3904578024159446,-3.296742896148078
28,-3.411632314373158,-4.473983917318353,-1.3813143622039685,-3.3441307567273166
29,-3.3955798196166316,-4.449184793477166,-1.3693245645039618,-3.3923171254053037
30,-3.379350554258636,-4.425233471512909,-1.3694257643031533,-3.4427824123987363
31,-3.361963855603942,-4.401044272331763,-1.3627219078961708,-3.4919161244225028
32,-3.3452772578224215,-4.37644747396521,-1.363480073151338,-3.5417836614598515
33,-3.3286268009137023,-4.352610974182485,-1.361245297560069,-3.590851559475417
34,-3.3116605078546133,-4.328808875419866,-1.3640186713107858,-3.6392213393502364
35,-3.294771731079194,-4.305116115107317,-1.3665860433462902,-3.688487334012084
36,-3.277709051669309,-4.281978214516626,-1.372504397609491,-3.735733042052245
37,-3.27724618635726,-4.282155865703302,-1.3861556031545135,-3.7833900481807645
38,-3.277278997587966,-4.282249311651804,-1.4002442367572698,-3.8306118971750784
39,-3.2772784907383623,-4.282248801351024,-1.4219561312863631,-3.876190635259339
40,-3.2772781145943832,-4.282248092463815,-1.4280541201829062,-3.9297530681761583
41,-3.277277640614894,-4.282247185861486,-1.4328204953447155,-3.9870881816116377
42,-3.2772770732885608,-4.282246339572829,-1.4368104311333074,-4.044455633055178
43,-3.2772765069713987,-4.28224549800527,-1.440372459588139,-4.098681913117277
44,-3.277275942455329,-4.282244660101274,-1.4438708305604868,-4.154229687868201
45,-3.2772748179406364,-4.282242993396409,-1.4477076445987793,-4.2627399292135975
46,-3.256591176616204,-4.261583245555016,-1.4496553104841894,-4.317486107379719
47,-3.23861155922762,-4.238180086287837,-1.4510053874645255,-4.371570836666084
48,-3.220642172925763,-4.21483230010559,-1.452199041787126,-4.425554144651504
49,-3.2022679707073864,-4.191688051744703,-1.4528652293221207,-4.4801627979881795
