step,ego_x,ego_y,adv_x,adv_y
0,-4.283717449645972,-4.918842466281933,-2.9986689631008865,-2.561751503910221
1,-4.282252248813683,-4.920328989773001,-2.9620439660603255,-2.578365302043324
2,-4.282252028439579,-4.920332249805662,-2.9150429068942745,-2.592095420256425
3,-4.28225030639971,-4.920333001419357,-2.8676589269902073,-2.603217367216187
4,-4.282248663351637,-4.920333708856787,-2.8201066047248835,-2.615494575202404
5,-4.282247093678913,-4.920334387456569,-2.7739187598598254,-2.629791574782048
6,-4.2822455874701,-4.920335041163416,-2.7262685439597227,-2.644356897701505
7,-4.282244136130388,-4.92033567333496,-2.6808827808535582,-2.6608769311586538
8,-4.28224273223156,-4.920336286874253,-2.5887666979216344,-2.6972743819192946
9,-4.282240041946934,-4.920337467758689,-2.5424120794454113,-2.7180138712528126
10,-4.259763078411332,-4.905692202427688,-2.4990212531782583,-2.740014537434647
11,-4.243758406678089,-4.904163607918538,-2.454241124053473,-2.7623841369603355
12,-4.225477067769629,-4.899827541256261,-2.411863451010436,-2.7881970590667375
13,-4.204585754717259,-4.897878109852358,-2.3693177261628167,-2.813536086514956
14,-4.184326137597189,-4.897123506094223,-2.3279889974885615,-2.8416886324430024
15,-4.161260379188636,-4.895385747955062,-2.286601572587498,-2.8682289651345783
16,-4.144513336012821,-4.8844697540956314,-2.243998269369877,-2.894359961899683
17,-4.126376004769251,-4.864435750961656,-2.2021059395669496,-2.9202296586162038
18,-4.1059510369856875,-4.852817552172917,-2.161499146851293,-2.9496380855434747
19,-4.0843041506736,-4.8440173484403735,-2.120434015372753,-2.977345935633376
20,-4.058317968865468,-4.8343425025419915,-2.0797007387832647,-3.004364864852053
21,-4.0333295723623195,-4.824117239494153,-2.038553200941266,-3.033149662376715
22,-4.009007039418257,-4.815496498054775,-1.9988419902596322,-3.060572479181838
23,-4.007172762532234,-4.815310171219732,-1.9581190112581153,-3.0907269112914233
24,-4.007166602175266,-4.815307897738884,-1.9195316554904134,-3.1193567144471297
25,-4.007166241819984,-4.815307802090704,-1.879518528717003,-3.1507189268362414
26,-4.0071659015031935,-4.81530770703719,-1.8427769040140016,-3.1817250244488484
27,-4.007165571291724,-4.8153076131523145,-1.8051045991961665,-3.21575113523927
28,-4.007165249900826,-4.815307520275604,-1.769622804768105,-3.2488550052284557
29,-4.007164936284882,-4.815307428287022,-1.7349198364125193,-3.284601422967974
30,-4.007164618636832,-4.815307350000376,-1.7018957512365624,-3.3212861681870764
31,-4.007164260919579,-4.815307274228238,-1.6370830089362716,-3.396515895447531
32,-4.007163511553743,-4.8153070959727,-1.6041209513509542,-3.4332689145320345
33,-3.981269066421636,-4.803247976210188,-1.5709660855747611,-3.4702643334977776
34,-3.9554227020260746,-4.792549633672447,-1.5379641160737298,-3.5072016712638066
35,-3.9317464501592827,-4.781668007124846,-1.5058629047483003,-3.5440649844020315
